title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Non‐Radical Photocured 3D Printing of Liquid Crystal Elastomers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523022?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-20 06:42:01 UTC,2025-12-20 06:42:01+00:00,10.1002/anie.202523022,"Abstract
                  Digital light processing (DLP) of liquid crystal elastomers (LCEs) enables the fabrication of complex architectures for soft robotics and energy‐dissipative devices. However, conventional photocuring of LCE relies exclusively on radical‐mediated polymerization, which involves acrylates homopolymerization inevitably, resulting in heterogeneous networks with uneven crosslinks, high crosslinking density and unreacted groups, leading to low rate of acceptable products due to cracking and constrained mesogen reorientation. It exhibits significantly higher defect rate for the products and printing cost, while compromising the material performance like damping and actuation behaviors. Here, we report a non‐radical 3D printing strategy of LCEs using photobase generator (PBG). It promotes precise selectively thiol–acrylate Michael‐addition, forming a homogenous network of low crosslinking density without residue thiols. It prevents cracking and guarantees a high success rate in printing. Also, it achieves the softest among all photocured LCEs with the Young's modulus of 1.69 MPa. Moreover, it liberates LC mesogen for easier reorientation, achieving higher actuation strain of 97% (&lt;70% for radical‐based counterparts) and a soft elasticity plateau 3 times wider, and enhancing damping capacity through synergistic mesogen reorientation and 3D architectural design. This strategy provides a high success route to high‐performance 3D printed LCEs for soft robotics and impact protection.",crossref,False
Lattice Mismatched Platinum‐Tellurium@Platinum‐Ruthenium Core@Shell Nanorods Achieve Ultrahigh Alkaline Hydrogen Electrocatalysis for Dual Practical Devices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517683?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:47:01 UTC,2025-12-20 06:47:01+00:00,10.1002/adma.202517683,"ABSTRACT
                  
                    Lattice mismatch engineering is necessary yet challenging for core@shell structured platinum (Pt)‐based catalysts in alkaline hydrogen electrocatalysis. Herein, a series of lattice mismatched Pt‐tellurium@Pt‐ruthenium core@shell nanorods (LM‐PtTe
                    2
                    @Pt
                    
                      x
                    
                    Ru NRs,
                    x
                    = 2, 4, 9, 12, 16) are constructed for alkaline hydrogen oxidation reaction (HOR) and hydrogen evolution reaction (HER). The optimized LM‐PtTe
                    2
                    @Pt
                    9
                    Ru/C exhibits much better HOR and HER performances versus commercial PtRu/C and Pt/C. More importantly, its ultrahigh membrane electrode assembly (MEA) power densities of 26.4/21.0 W mg
                    Pt+Ru
                    −1
                    in H
                    2
                    ‐O
                    2
                    /H
                    2
                    ‐air media for anion exchange membrane fuel cell (AEMFC) and remarkable MEA performance of 1.55 V@0.5 A cm
                    −2
                    /2.0 V@5.8 A cm
                    −2
                    for AEM water electrolysis (AEMWE) outperform the vast majority of PtRu‐based catalysts reported to date, displaying an unprecedented potential in dual practical devices. The lattice mismatch degree of 18.7% between
                    trigonal
                    PtTe
                    2
                    and
                    cubic
                    Pt
                    9
                    Ru induces numerous lattice dislocations and unusual lattice strain effect in LM‐PtTe
                    2
                    @Pt
                    9
                    Ru/C, which simultaneously optimizes the surface electron distribution and the adsorption of intermediates, responsible for its high hydrogen catalysis performance. This work aims to achieve the high‐performance MEA catalysis for AEMFC and AEMWE with lattice mismatch engineering induced by these well‐organized PtRu‐based core@shell nanocatalysts.",crossref,False
Molecularly Integrated Additive Engineering for Rapid Rejuvenation of Spent Electrolyte,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504796?af=R,Wiley: Advanced Energy Materials: Table of Contents,2025-12-20 06:47:06 UTC,2025-12-20 06:47:06+00:00,10.1002/aenm.202504796,"ABSTRACT
                  The escalating deployment of lithium‐ion batteries (LIBs) necessitates sustainable electrolyte recycling, yet conventional methods fail to address the intertwined challenges of hydrofluoric acid (HF) generation, moisture ingress, and transition metal (TM) ion dissolution in an economical and effective way. Here, we present a molecularly integrated additive, tetrakis(trimethylsilyl)tetrazene (TMSTz), engineered to synchronously neutralize HF, scavenge water, chelate TM ions, and construct stable electrode interfaces via redox‐driven polymerization. Density functional theory and experimental analyses reveal TMSTz's dual redox‐active centers enable spontaneous HF conversion, water sequestration and TM removal, while forming LiF‐rich, ion‐conductive solid‐electrolyte interphases. NCM811/graphite pouch cells with TMSTz‐regenerated electrolytes achieve 81.2% capacity retention after 500 cycles at 1C, alongside suppressed thermal runaway and dendrite‐free Li plating. This atomic‐to‐system design establishes a scalable paradigm for closed‐loop electrolyte upcycling, bridging resource sustainability and high‐performance LIBs.",crossref,False
Dynamic Geminal‐Atom Coordination for Highly Efficient Photo‐Fenton Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518940?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:47:22 UTC,2025-12-20 06:47:22+00:00,10.1002/adma.202518940,"ABSTRACT
                  
                    Understanding and leveraging non‐reactive species in natural environments to modulate the active centers of geminal‐atom catalysts (GACs) is crucial for enhancing their catalytic performance. Here, we develop a two‐coordinated copper geminal‐atom catalyst and reveal that the ubiquitous yet inert carbonate ions (CO
                    3
                    2−
                    ) in seawater dynamically reorganize the coordination environment of active copper sites, thereby enhancing photo‐Fenton reactivity. Control experiments, in situ spectroscopy and theoretical modeling demonstrate that CO
                    3
                    2−
                    induces reversible coordination transformations that modulate the electronic structure and facilitate interfacial charge transfer, resulting in a 17‐fold increase in hydroxyl radical production. This effect enables efficient degradation of diverse marine pollutants, including effective
                    Chlorella
                    decomposition under natural sunlight. Life‐cycle and technoeconomic assessments further demonstrate the environmental benefits and economic feasibility of this approach. Overall, this work establishes a generalizable strategy for active geminal‐atom catalysts via environmentally abundant species, offering mechanistic insights and scalable pathways toward large‐scale and sustainable aquatic pollution remediation.",crossref,False
Liquid Metal Microrobots for Magnetically Guided Transvascular Navigation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518382?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:48:41 UTC,2025-12-20 06:48:41+00:00,10.1002/adma.202518382,"Abstract
                  Soft microrobots, compared with their rigid counterparts, offer superior adaptability in dynamic and confined biological environments. Here, magnetically‐guided liquid metal microrobots composed of gallium‐indium alloys embedded with Fe nanoparticles are introduced. The unique combination of magnetic maneuverability, high surface tension, intrinsic radiopacity, and deformability allows liquid metal‐based microbots to overcome limitations of both hard microrobots and fragile droplet‐based systems. Under magnetic actuation, liquid metal‐based magnetic microrobots exhibit controllable rolling and upstream locomotion resembling neutrophil‐like navigation, enabling precise maneuvering even against physiological flow. Bridging in vitro with in vivo experiments, quail egg chorioallantoic membrane models are used to demonstrate guided transport of these microrobots through blood vessels, accumulation at tumor xenografts, and migration within subcutaneous tissues. Moreover, their strong X‐ray visibility enables real‐time fluoroscopic tracking, validated in porcine heart vasculature. Importantly, liquid metal‐based magnetic microbots can cross endothelial barriers in a vascular flow‐on‐a‐chip platform, while maintaining endothelial biocompatibility. By integrating deformability, magnetic steerability, and imaging visibility, liquid metal‐based microrobots establish a powerful platform for minimally invasive transvascular navigation. This work highlights the potential of liquid metal‐based magnetic microrobots for targeted drug delivery, image‐guided therapy, and intelligent biomedical interventions.",crossref,False
"Diazirines Beyond Photoaffinity Labeling: A Comprehensive Overview of Applications in Biological Sciences, Materials Chemistry, and NMR‐Spectroscopy",https://onlinelibrary.wiley.com/doi/10.1002/anie.202514105?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-20 06:49:35 UTC,2025-12-20 06:49:35+00:00,10.1002/anie.202514105,"Abstract
                  Diazirines are well‐known for their role in photoaffinity labeling (PAL) probes, acting as reactive groups to fish out proteins for drug target identification or tag installation. Their key asset lies in the precise activation through UV light, heat, or voltage, and in the ability to covalently bind to organic materials. However, the versatility of diazirines extends beyond this application. It was demonstrated that diazirines act as diverse entities, functioning as bridging units to connect different materials or reinforce polymers for applications such as bulletproof armor. Some facilitate blending of non‐mixable polymers, allowing the disassembly for recycling. Others serve as glues, aiding wound healing, or immobilize molecules on surfaces, creating new material and surface properties. Some contribute to the fabrication of elastic electronic materials, and others function as magnetic resonance imaging (MRI) biolabels without the need for a “conventional hook function.” This review intends to showcase diazirines beyond PAL and provide an overview of these applications, often combined across different fields. In this regard, the chemistry of diazirines demonstrates how different disciplines draw inspiration from one another, disclosing exciting new methodologies. This review intends to inspire the development of further innovative methods and applications.",crossref,False
Opportunities of Semiconducting Oxide Nanostructures as Advanced Luminescent Materials in Photonics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202512456?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:53:46 UTC,2025-12-20 06:53:46+00:00,10.1002/adma.202512456,"Abstract
                  The luminescence properties of semiconductors are key to the development of photonics. In recent years, the targeted semiconductor materials have shifted from narrow‐bandgap to wide‐ and ultra‐wide‐bandgap ones, which means spanning the domains of operation for devices beyond those possible with conventional semiconductors in the fields of high‐power devices and deep‐ultraviolet photodetectors. Furthermore, materials nanostructures with one or more dimensions at the nanoscale drive additional novelties in their optical properties, boosting innovative features. The next step in advanced materials necessarily goes through the quantum – photonic link, in which electromagnetic waves and electronic quantum states display all possible degrees of freedom. To achieve effective advances in this field, both innovative research in materials science and the development of suitable strategies to assess the quantum signatures in the material systems under study are required. This work reviews the fascinating light emission and confinement in wide and ultra‐wide bandgap semiconducting oxides of technological interest in nanostructured form, focusing on their luminescence and the key role they can play in future quantum photonic technologies, such as single photon sources and quantum sensing. Finally, an outlook on future avenues in research is outlined.",crossref,False
Engineering Intralayer Anisotropy in Covalent Organic Frameworks,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522512?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-20 06:55:41 UTC,2025-12-20 06:55:41+00:00,10.1002/anie.202522512,"Abstract
                  Precise control of intralayer anisotropy in two‐dimensional covalent organic frameworks (COFs) remains a significant challenge in materials design. We address this through a mixed‐linker strategy using 8‐connected pyrene and triphenylamine monomers with 4‐connected ETTA to form 1D nanoribbons. These ribbons are longitudinally stitched by diamines of programmable lengths, enabling precise in‐plane anisotropy tuning. Shortening the linkers from biphenyl to phenyl (T‐COF‐2 → T‐COF‐1) induces compressive strain within the π‐conjugated backbone, enhancing π‐electron delocalization and boosting photogenerated charge carrier mobility by over fourfold. Consequently, T‐COF‐1 achieves a 93.81% conversion efficiency in visible‐light‐driven NADH (nicotinamide adenine dinucleotide) oxidation—a 4.26‐fold enhancement over T‐COF‐2—along with a 1.41% apparent quantum yield at 420 nm. Remarkably, T‐COF‐1 retains substantial activity under 650 nm near‐infrared light (14.67% conversion, 0.11% quantum yield), highlighting its potential for photodynamic therapy. This work establishes interchain covalent proximity as a design principle for rationally engineering high‐performance COF photocatalysts, with broad implications for solar energy conversion and biomedical applications.",crossref,False
Resonant Interlayer Coupling in NbSe2‐Graphite Epitaxial Moiré Superlattices,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202511262?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-20 06:56:21 UTC,2025-12-20 06:56:21+00:00,10.1002/adma.202511262,"Abstract
                  
                    Moiré heterostructures, created by stacking 2D materials together with a finite lattice mismatch or rotational twist, represent a new frontier of designer quantum materials. Typically, however, this requires the painstaking manual assembly of heterostructures formed from exfoliated materials. Here, clear spectroscopic signatures of moiré lattice formation in epitaxial heterostructures of monolayer (ML) NbSe
                    2
                    grown on graphite substrates are observed. Angle‐resolved photoemission measurements and theoretical calculations of the resulting electronic structure reveal moiré replicas of the graphite π states forming pairs of interlocking Dirac cones. Interestingly, these intersect the NbSe
                    2
                    Fermi surface at the ‐space locations where NbSe
                    2
                    's charge‐density wave (CDW) gap is maximal in the bulk. This provides a natural route to understand the lack of CDW enhancement for ML‐NbSe
                    2
                    /graphene as compared to a more than fourfold enhancement for NbSe
                    2
                    on insulating support substrates, and opens new prospects for using moiré engineering for controlling the collective states of 2D materials.",crossref,False
[ASAP] Conserved Transmembrane Asparagine Is Essential for the Ion-Conducting Structure and Dynamics of the SARS-CoV-2 Envelope Protein,http://dx.doi.org/10.1021/jacs.5c18146,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-20 14:20:20 UTC,2025-12-20 14:20:20+00:00,10.1021/jacs.5c18146,"The envelope (E) protein of the SARS coronavirus forms a pathogenic cation-selective channel across intracellular membranes. The ion-conduction mechanism of the hydrophobic transmembrane domain of the protein, ETM, has been elusive despite recent determination of its high-resolution structures in the closed and open states. Here, we investigate the structural mechanism of SARS ETM by mutating two residues, T11 and N15. T11A is the second most common mutation in Omicron variants and has attenuated channel activity and cell lethality compared to wild-type ETM, whereas the N15A mutant is absent from SARS-CoV-2 variants and is non-conducting. Using solid-state NMR spectroscopy, we measured the conformation, dynamics, water accessibility, and membrane insertion of these two mutants in cholesterol-containing lipid bilayers that mimic the cell membrane in which E is localized during virus assembly. We found that the T11A mutation caused minimal perturbation to the protein structure but decreased its thermostability. In contrast, the N15A mutation caused large-scale conformational changes to the protein, rigidified the N-terminal segment, and mobilized and disordered the C-terminal segment. These data indicate that this asparagine, conserved across E proteins of many coronaviruses, is essential for the assembly of the transmembrane helical bundle and for the conformational dynamics of the protein. Together with previous findings about wild-type ETM, we propose a transporter model for the SARS E protein where the N- and C-terminal polar segments couple allosterically through the conserved asparagine to achieve the proper helical packing and conformational dynamics for cation conduction.",openalex,False
[ASAP] Deep Learning Guided Exploration of Transition Metal Oxide Catalysts in Acetylene Selective Hydrogenation,http://dx.doi.org/10.1021/jacs.5c16333,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-20 15:02:38 UTC,2025-12-20 15:02:38+00:00,10.1021/jacs.5c16333,"The development of empirical materials, hindered by the complex interplay between material properties and reaction mechanisms, typically necessitates an extensive trial-and-error process to identify optimal catalysts. In our study, we integrate density functional theory (DFT) predictions to generate mappings of electronic and molecular adsorption properties, which are then employed to identify novel materials using deep learning algorithms. These newly identified materials were synthesized and assessed for their catalytic performance in the selective hydrogenation of acetylene. Notably, CuTiO<sub>3</sub> catalysts demonstrated exceptional performance, achieving acetylene conversion exceeding 99% and ethylene selectivity greater than 99% at a relatively low temperature of 75 °C. Additionally, CuO-doped TiO<sub>2</sub> was observed to form strong acetylene adsorption sites and weaker ethylene adsorption sites (Cu-O-Ti). The p-π hybridized coupling between the oxygen p-orbitals and the π-electrons of acetylene in the Cu-O-Ti structure was found to play a critical role in facilitating the conversion of acetylene to ethylene.",openalex,False
[ASAP] Interpreting X-ray Diffraction Patterns of Metal–Organic Frameworks via Generative Artificial Intelligence,http://dx.doi.org/10.1021/jacs.5c16416,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-20 15:03:45 UTC,2025-12-20 15:03:45+00:00,10.1021/jacs.5c16416,"Metal-organic frameworks (MOFs) have attracted considerable attention owing to their multifaceted applications and structurally tunable characteristics. Powder X-ray diffraction (XRD) is an essential technique for high-throughput characterization of MOFs. However, it remains challenging to automatically interpret the XRD data due to the diversity and complexity of the geometric structures of MOFs. Herein, we propose a generative artificial intelligence framework based on the Stable-Diffusion architecture for deciphering the structures of MOFs from powder XRD patterns. This model, named as Xrd2Mof, has incorporated domain-specific knowledge by using a coarse-grained representation scheme, which leads to an accuracy of over 93% in identifying the ground truth MOF structure corresponding to the targeted XRD pattern. Xrd2Mof can be directly applied to a diverse range of MOF structures that cover nearly all types of framework topologies, thereby establishing a novel technological avenue for automated structural analysis of MOFs in self-driving laboratories.",openalex,False
"Accurate urban solar potential estimation empowered by multimodal 3-D building reconstruction: a case study in Landshut, Germany",https://www.sciencedirect.com/science/article/pii/S0306261925019610?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-21 00:00:00 UTC,2025-12-21 00:00:00+00:00,,,,False
Comparative analyses of recuperator integration in PEMFC air systems,https://www.sciencedirect.com/science/article/pii/S030626192501949X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-21 00:00:00 UTC,2025-12-21 00:00:00+00:00,,,,False
Multi-objective stochastic optimization problem: a systematic literature review,https://www.sciencedirect.com/science/article/pii/S0306261925019671?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-21 00:00:00 UTC,2025-12-21 00:00:00+00:00,,,,False
Quenching thermal runaway propagation in lithium-ion battery arrays with various thermal barriers: Experimental and modeling characterization,https://www.sciencedirect.com/science/article/pii/S0306261925019270?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2025-12-21 00:00:00 UTC,2025-12-21 00:00:00+00:00,,,,False
"Optimism, pessimism, and chaos worldwide: A comparative study of energy management performance with robust benchmarking methods",https://www.sciencedirect.com/science/article/pii/S0301421525005208?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2025-12-21 00:00:00 UTC,2025-12-21 00:00:00+00:00,,,,False
Allocation equality of battery replacement subsidy for electric buses: Evidence from provinces and cities in China,https://www.sciencedirect.com/science/article/pii/S0301421525005129?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2025-12-21 00:00:00 UTC,2025-12-21 00:00:00+00:00,,,,False
The marketization of green electricity trading and investment decisions of new energy enterprises,https://www.sciencedirect.com/science/article/pii/S0301421525005440?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2025-12-21 00:00:00 UTC,2025-12-21 00:00:00+00:00,,,,False
