title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Tubulin polymerization dynamics are influenced by magnetic isotope effects consistent with the radical pair mechanism,https://www.science.org/doi/abs/10.1126/sciadv.ady8317?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.ady8317,"Weak magnetic fields have been shown to influence biological processes; however, the underlying mechanisms remain unknown as the energies involved are far below thermal energies challenging classical explanations. Microtubule cytoskeletal fibers offer an ideal system to test weak magnetic field effects due to their self-assembling capabilities, sensitivity to magnetic fields, and their central role in cellular processes. In this study, we use a combination of experiments and simulations to explore how nuclear spin dynamics affect microtubule polymerization by examining interactions between magnesium isotope substitution and weak magnetic fields. Our experiments reveal an isotope-dependent effect explicitly arising from nuclear spin properties. This nuclear spin-driven effect is enhanced under an applied weak 3-millitesla magnetic field. Our theoretical radical pair model achieves quantitative agreement with our experimental observations. These results support a connection between quantum spin dynamics and microtubule assembly, providing further insights into how weak magnetic fields may influence biomolecular functions.",crossref,0
Non-equilibrium plasmon liquid in a Josephson junction chain,https://www.science.org/doi/abs/10.1126/sciadv.ady7222?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.ady7222,"Equilibrium quantum systems are often described by a gas of weakly interacting normal modes. Bringing such systems far from equilibrium, however, can drastically enhance mode-to-mode interactions. Understanding the resulting liquid is a fundamental question for quantum statistical mechanics and a practical question for engineering driven quantum devices. To tackle this question, we probe the non-equilibrium kinetics of one-dimensional plasmons in a long chain of Josephson junctions. We introduce multimode spectroscopy to controllably study the departure from equilibrium, witnessing the evolution from pairwise coupling between plasma modes at weak driving to dramatic, high-order, cascaded couplings at strong driving. Scaling to many-mode drives, we stimulate interactions between hundreds of modes, resulting in near-continuum internal dynamics. Imaging the resulting non-equilibrium plasmon populations, we then resolve the nonlocal redistribution of energy in the response to a weak perturbation—an explicit verification of the emergence of a strongly interacting, non-equilibrium liquid of plasmons.",crossref,0
Breaking the optical loss barrier in amorphous silicon across the full visible spectrum via dopant-controlled chemical vapor deposition,https://www.science.org/doi/abs/10.1126/sciadv.ady0344?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.ady0344,"The propagation of light in nanophotonic structures is governed by the refractive index and optical dispersion of constituent materials. However, the choice of dielectrics is often restricted within the transparency window. We introduce object-driven engineering of the process of silicon-based dielectric materials for metasurfaces: visibly transparent hydrogenated amorphous silicon (a-Si:H) with a high refractive index of 3.48 and oxygen-doped a-Si:H (a-SiO
                    x
                    :H) exhibiting strong dispersion (Abbe number &lt; 10). Both films are fabricated via chemical vapor deposition with precise control over atomic bonding and dopants, revealing the link between optical properties and the amorphous silicon network. We demonstrate the effectiveness of a-Si:H in metalenses with conversion efficiencies of 66.3, 92.0, and 97.0% at 450, 532, and 635 nanometers, respectively. In addition, a wavelength-decoupled a-SiO
                    x
                    :H beam-splitter achieves a 3.67-fold steering intensity contrast between 450 and 635 nanometers. These materials broaden the dielectric design space and enhance the performance of nanophotonic devices across the visible spectrum.",crossref,0
Vapor-deposited copper iodide cluster–based light-emitting diodes for pico-projector,https://www.science.org/doi/abs/10.1126/sciadv.adz9942?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.adz9942,"Vapor-deposited metal halide clusters have demonstrated great potential for next-generation lighting and display applications. However, the direct synthesis-on-substrate of highly emissive materials via dry reaction technique is restricted by insufficient chemical reaction and precursor aggregation, leading to inferior device performance compared to their solution-processed counterparts. Here, we report a one-step vacuum synthesis deposition of copper(I) iodide clusters with near-unity photoluminescence quantum yields by engineering the stereohindrance of the organic ligand. When codeposited copper(I) iodide and 3,5-di(9H-carbazol-9-yl)pyridine (35DCzPPy) with minimal steric hindrance near the pyridine group, [35DCzPPy]
                    4
                    Cu
                    2
                    I
                    2
                    clusters are uniformly assembled without copper-copper aggregation. Consequently, light-emitting diodes (LEDs) based on clusters show a peak external quantum efficiency of 19.4%, a maximum luminance of 34,232 candelas per square meter, and a record operating
                    T
                    50
                    lifetime of 4186 hours at 100 candelas per square meter. Moreover, we integrated the LEDs onto backplane drivers for active-matrix (AM) cluster LED (CLED) display panels, which enables the prototype of a high–dynamic-range pico-projector. Our results demonstrate the potential of vapor-deposited copper halide clusters for next-generation lighting and displays.",crossref,0
Gigahertz multimode vibrations in graphene and MoS2 nanomechanical resonators at room temperature,https://www.science.org/doi/abs/10.1126/sciadv.ads5668?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.ads5668,"Probing and understanding ultrahigh-frequency/gigahertz (UHF/GHz) vibrations in atomic layer nanomechanical resonators holds strong promise for fundamental studies and technological applications, such as sensing, signal processing, and quantum engineering. However, accessing GHz flexural-mode resonances in such devices at room temperature has been challenging. Here, we demonstrate the first measurement of GHz flexural vibrations in graphene and molybdenum disulfide (MoS
                    2
                    ) resonators at room temperature, achieving multimode resonances (
                    f
                    
                      m
                      ,
                      n
                    
                    ) up to ~1.09 GHz and quality factors (
                    Q
                    
                      m
                      ,
                      n
                    
                    ) up to ~5400 in multilayer MoS
                    2
                    resonators, and
                    f
                    
                      m
                      ,
                      n
                    
                    up to ~1.03 GHz with high
                    Q
                    
                      m
                      ,
                      n
                    
                     ~4500 in few-layer graphene resonators. Both
                    f
                    s and
                    Q
                    s are the highest among reported atomic layer nanomechanical resonators at room temperature, yielding
                    f
                    
                      m
                      ,
                      n
                    
                     × 
                    Q
                    
                      m
                      ,
                      n
                    
                     ~ 5 × 10
                    12
                    Hz. We also reveal a
                    Q
                    scaling law with higher modes, which favors detecting GHz resonances. This study will enable exploiting multiple modes in atomic layer resonators toward resonant sensing and transduction functions at UHF/GHz.",crossref,0
Opposing insulin signals underlie the same developmental switch across hemipteran insects,https://www.science.org/doi/abs/10.1126/sciadv.aea4413?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aea4413,"Across metazoans, the insulin/insulin-like signaling (IIS) pathway is assumed to promote organ growth. We found that genes within the IIS pathway evolved opposite roles in organ growth across wing-dimorphic insects, playing opposite roles in regulating the developmental switch between short and long wings. In the firebug, the InR-Chico-PI3K-PDK1-Tsc1/2-TORC1 cascade redirects the switch from short to long wings by inactivating IIS, whereas in the planthopper, the InR-Chico-PI3K-Akt-FoxO cascade redirects this same switch by activating IIS. Activation or inactivation of IIS results in low ecdysteroid titers in both species by regulating different genes within the ecdysteroid biosynthesis pathway, which in turn induces long wing development. Our findings reveal a negative relationship between IIS and organ growth and a mechanism for how a hormone pathway can translate opposing IIS activities into the same developmental switch across species.",crossref,0
"Munc13-1 couples DAG and Ca2+ signaling to dynamic vesicle priming, synaptic short-term plasticity, and posttetanic potentiation",https://www.science.org/doi/abs/10.1126/sciadv.aea0449?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aea0449,"Synaptic strength and plasticity are fine-tuned by neuromodulation and use-dependent second-messenger signaling. Presynaptic diacylglycerol (DAG), Ca
                    2+
                    , and Ca
                    2+
                    -calmodulin signaling converge on the essential synaptic vesicle (SV) priming protein Munc13-1 via its regulatory C
                    1
                    , C
                    2
                    B, and CaM-binding domains. Using brainstem-specific heterozygous mice expressing a DAG-binding-deficient Munc13-1 variant (Munc13-1
                    H567K
                    ), we compared synaptic transmission in situ at glutamatergic calyx of Held synapses carrying either a single Munc13-1
                    H567K
                    or a single Munc13-1
                    wt
                    allele. Munc13-1
                    H567K/−
                    synapses show enhanced initial strength but impaired steady-state release and slower recovery from depression. These deficits result from an increased initial abundance of fully primed SVs and a loss of activity-dependent acceleration of SV priming. Posttetanic potentiation (PTP) is strongly reduced in Munc13-1
                    H567K/−
                    synapses and either increased or attenuated by C
                    2
                    B mutations that enhance or weaken Ca
                    2+
                    -phospholipid binding. Our data identify Munc13-1 as a target of presynaptic TrkB–phospholipase C–γ signaling and demonstrate that C
                    1
                    and C
                    2
                    B domain-dependent regulation of Munc13-1 determines synaptic strength and shapes short-term plasticity and PTP.",crossref,0
Decoding active sites in high-entropy catalysts via attention-enhanced model,https://www.science.org/doi/abs/10.1126/sciadv.aea1170?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aea1170,"Identifying active sites is decisive for optimizing catalysts, but this remains challenging, especially in high-entropy materials with multiple random sites. Here, we developed an attention-enhanced, multiobjective predictive model to precisely identify active sites and their corresponding overpotentials, a key parameter for catalytic activity. Using this model to predict the overpotential of oxygen evolution reaction (OER) process and doping formation energies in high-entropy CoOOH materials, we screened 17,500 catalysts and identified 8 with optimal catalytic activity. Subsequent automated synthesis and validation found a high-performance catalyst, TiFeNiZn-CoOOH, which exhibited an exceptional OER overpotential of 263 millivolts at 100 milliamperes per square centimeter. Feature importance and statistical analysis of more than 5 million structures confirmed that Zn consistently shows the highest active site occupation probability, and the [CoNiZn] coordination yields the lowest overpotential. Electronic structure analysis revealed that Zn activates gap states, critically lowering the OER energy barrier. This work paves a broad avenue for screening high-performance catalysts with identified catalyst structures.",crossref,0
De novo identification of the specificities of recurrently identified human T cell receptors,https://www.science.org/doi/abs/10.1126/sciadv.aeb1732?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aeb1732,"T cell repertoires of different individuals occasionally converge on the same T cell receptor (TCR) sequence as a solution to target immunodominant epitopes. A complete mapping of these “public” TCR specificities may enable a global understanding of population-level immune histories. Here, we sought to determine the antigen specificities of public TCRs with unknown target identity. We developed a functional screening workflow in which we screen panels of TCRs for reactivity to individual viral genomes or to ~1000 viral reference strains and then sort out the immunogenic peptides by labeling antigen-presenting cells that are in proximity to activated T cells. Using this workflow, we identified the target specificities of T cells that are circulating in up to 14% of individuals, including a pre–COVID-19 seasonal coronavirus-reactive TCR that cross-reacts with peptides within pandemic coronaviruses; an influenza B–reactive TCR that targets a highly conserved epitope; and TCRs targeting Herpesviridae family viruses that cause long-term latent infections. Our results demonstrate an efficient strategy to reveal public T cell memories de novo, offering a window into shared immune exposures.",crossref,0
Structural basis for domain coupling in heteromeric glycine receptors revealed by an atypical allosteric agonist,https://www.science.org/doi/abs/10.1126/sciadv.aeb2036?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aeb2036,"Glycine receptors (GlyRs), pentameric ligand-gated ion channels (pLGICs), mediate sensory and motor functions. GlyR functional states are well characterized; however, structural details of transitions between states remain undefined. Here, we determined cryo–electron microscopy structures of GlyRα1β (with gephyrin E-domain) at varying concentrations of ivermectin, a transmembrane domain (TMD) allosteric agonist, and at saturating concentrations of strychnine, a competitive antagonist at the extracellular domain (ECD). Electrophysiology shows that ivermectin activates GlyR even with strychnine present. Structures with both ligands reveal intermediate states featuring a desensitized TMD and an ECD between closed and desensitized conformations, providing insights into domain cooperativity and ligand efficacy. Molecular dynamics simulations show how ivermectin affects strychnine dynamics. These data support a model where ivermectin activates GlyRs through a concerted and near-symmetric TMD mechanism, whereas allosteric ECD motions are graded and spatially heterogeneous. These findings reveal unanticipated features of GlyR gating and establish principles of allosteric modulation applicable to pLGICs.",crossref,0
Cross-trait genomic modeling reveals the polygenic architecture and systemic impact of MASLD,https://www.science.org/doi/abs/10.1126/sciadv.aeb5665?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aeb5665,"Metabolic dysfunction–associated steatotic liver disease (MASLD) is a globally prevalent disease, yet its genetic architecture remains incompletely characterized. We integrated genome-wide association study data from multiple cohorts totaling nearly 3 million individuals of European ancestry and applied cross-trait genomic modeling of hepatic fat and seven cardiometabolic traits to construct an MASLD-specific polygenic architecture. We identified 128 risk variants across 100 loci and prioritized 55 effector genes, including established (e.g.,
                    PNPLA3
                    and
                    TM6SF2
                    ) and previously unreported candidates (e.g.,
                    NRXN3
                    and
                    FRMD5
                    ). A phenome-wide scan of the MASLD polygenic risk score revealed broad associations spanning hepatic, cardiometabolic, renal, endocrine, and neuropsychiatric systems. Using a two-step, proteome-wide Mendelian randomization across &gt;4900 plasma proteins, we identified potential mediators linking MASLD to disease. Validation in population-based cohort pinpointed seven proteins (e.g., FURIN, aldehyde dehydrogenase 2, and apolipoprotein M) mediating up to 50.6% of the cardiometabolic risk attributable to MASLD. Our findings delineate the polygenic architecture of MASLD, highlight its multisystem consequences, and nominate translational biomarkers for precision prevention.",crossref,0
Exploring allomelanin: A comparative analysis via natural product extraction and synthesis,https://www.science.org/doi/abs/10.1126/sciadv.ady4848?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.ady4848,"Allomelanin is a nitrogen-free class of melanin commonly found in plants and fungi. Although synthetic analogs have been developed from 1,8-dihydroxynaphthalene (1,8-DHN), detailed physicochemical comparisons with natural allomelanins remain limited. Herein, we extracted allomelanin from black knot fungus, chaga mushroom, and black oat using an acid-base extraction protocol, comparing them against a library of synthetic analogs derived from a range of putative, natural precursors. Spectroscopic analyses indicate that simple homopolymerization of 1,8-DHN does not adequately represent natural allomelanin structures. Instead, heterogeneous copolymerization of 1,8-DHN with catechol or tannic acid yields materials with physicochemical properties more consistent with natural extracts. This is also supported by their enhanced antioxidant and dye/metal adsorption properties. Like their synthetic counterparts, extracted natural allomelanins exhibit intrinsic porosity, reaching a Brunauer-Emmet-Teller area of 155 square meters per gram, potentially facilitating nutrient transport and toxin adsorption, although further studies will be required to probe this.",crossref,0
Identification of a type 1 diabetes–associated T cell receptor repertoire signature from the human peripheral blood,https://www.science.org/doi/abs/10.1126/sciadv.adx7448?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.adx7448,"Type 1 diabetes (T1D) is a T cell–mediated disease with a strong immunogenetic human leukocyte antigen (HLA) dependence. HLA allelic influence on the T cell receptor (TCR) repertoire shapes thymic selection and controls activation of diabetogenic clones yet remains largely unresolved in T1D. We sequenced the circulating TCRβ chain repertoire from 2250 HLA-typed participants across three cross-sectional cohorts, including individuals with T1D and healthy related and unrelated controls. We found that HLA risk alleles show higher restriction of TCR repertoires in individuals with T1D. We leveraged deep learning to identify T1D-associated TCR subsequence motifs that were also observed in independent TCR cohorts residing in pancreas-draining lymph nodes of individuals with T1D. Collectively, our data demonstrate T1D-related TCR motif enrichment based on genetic risk, offering a potential metric for autoreactivity and groundwork for TCR-based diagnostics and therapeutics.",crossref,0
Nanoscale temperature mapping through thermal vibration characterization using scanning precession electron diffraction,https://www.science.org/doi/abs/10.1126/sciadv.aeb9234?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aeb9234,"Accurate temperature measurement with a high spatial resolution is essential for understanding thermal behavior in integrated nanoscale devices and especially at heterogeneous interfaces. However, existing techniques are often limited by insufficient spatial resolution. Here, we showcase the direct and noncontact temperature measurement with a nanometer spatial resolution using transmission electron microscopy. The experimental probe is the combination of a scanning nanobeam with precession electron diffraction, which offers the collection of kinematic diffraction intensity from a local area at the nanometer scale. With a precalculated, sample- and geometry-specific structure factor–based correction, the linear fitting of diffraction intensities allows the determination of the Debye-Waller factor and, thus, temperature with a precision of 10
                    −4
                    square angstrom per °C. Using graphene as a model material, this work reveals the influence of sample tilt, lattice thermal expansion, and sample thickness on Debye-Waller factor and offers a route to improving the measurement precision along with spatial resolution. The approach establishes a broadly applicable strategy for nanoscale thermometry in low-dimensional and heterogeneous materials.",crossref,0
Hysteretic slit-snapping and multistability in buckled beams with partial cuts,https://www.science.org/doi/abs/10.1126/sciadv.aeb9750?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aeb9750,"Elastic instabilities such as buckling and snapping have evolved into a powerful design principle, enabling memory, sequential shape morphing, and computing in metamaterials and devices. Modifying the postbuckling configurations or their snapping transitions would greatly expand design possibilities, yet general principles for controlling elastic instabilities are lacking. Here, we show that adding a partial cut, or slit, to a flexible beam enables precise control of postbuckling behavior: Under compression, slit-beams first buckle and then snap, leading to tristability within the hysteretic regime. A truss model explains these phenomena by uncovering the interplay of geometric and slit-induced nonlinearities. Leveraging these insights, we realize multislit beams with programmable behavior, unlocking a vast design space featuring giant hysteresis, quadstability, multistep snapping, tristability at zero compression, and compression-induced snapping between left- and right-buckled states. Our strategy is general, simple to design and implement, and enables mechanical metamaterials and devices with advanced memory and sequential behavior.",crossref,0
Mechanical loading induces the longitudinal growth of muscle fibers via a rapamycin-insensitive mechanism,https://www.science.org/doi/abs/10.1126/sciadv.aec5134?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aec5134,"Mechanical loading drives skeletal muscle growth, yet the mechanisms that regulate this process remain undefined. Here, we show that an increase in mechanical loading induces muscle fiber growth through two distinct mechanisms. Radial growth, reflected by an increase in fiber cross-sectional area, is mediated through a rapamycin-sensitive signaling pathway, whereas longitudinal growth, marked by the in-series addition of sarcomeres, is mediated through a rapamycin-insensitive signaling pathway. To gain further insight into the events that drive longitudinal growth, we combined BONCAT-based labeling of synthesized proteins with high-resolution imaging and determined that the in-series addition of sarcomeres is mediated by a process that involves transverse splitting at the Z-lines of preexisting sarcomeres. Collectively, our findings not only challenge the long-standing view that mechanically induced growth is uniformly governed by mTORC1 but also lay the framework for a revised understanding of the molecular and structural events that drive this process.",crossref,0
"Lithography-free, site-controlled germanium quantum dots in silicon nanowires for single-hole transistors operating up to 50 K",https://www.science.org/doi/abs/10.1126/sciadv.aed0335?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aed0335,"Precise control over quantum dot (QD) position and size is critical for quantum electronics but typically requires complex nanofabrication. Here, we report a step-confined heteroprecursor supply (sc-HPS) strategy for growth of crystalline germanium (c-Ge) QDs at predefined step edges within planar ultrathin silicon nanowire (SiNW) channels, eliminating the need for high-resolution lithography. Unlike conventional in-plane solid-liquid-solid growth using a uniform amorphous silicon precursor, sc-HPS uses a spatially confined amorphous germanium (a-Ge) layer defined by oblique patterning of a SiO
                    2
                    /a-Ge stack. This restricts Ge supply to a narrow strip along the step edge, enabling nucleation and tunable QD diameters of ~25 to 150 nm, sandwiched between two epitaxially connected SiNWs. The SiNW/Ge-QD/SiNW heterostructure forms a Si/Ge interface that provides three-dimensional hole confinement. Single-hole transistors fabricated from these structures exhibit clear Coulomb oscillations and well-defined Coulomb diamonds up to 50 K, demonstrating single-hole charging behavior. This scalable and lithography-free approach enables previously unexplored opportunities in hole-based quantum devices and nanoelectronic architectures.",crossref,0
"Healthy dietary patterns, longevity genes, and life expectancy: A prospective cohort study",https://www.science.org/doi/abs/10.1126/sciadv.ads7559?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.ads7559,"Associations between healthy dietary patterns and life expectancy remain unclear. Here, we reported the prospective associations of five dietary patterns with mortality and life expectancy in 103,649 UK Biobank participants. Over a median follow-up period of 10.6 years, 4314 total deaths were documented. Alternate Healthy Eating Index-2010, Alternate Mediterranean Diet (AMED), healthful Plant-based Diet Index (hPDI), Dietary Approaches to Stop Hypertension, and Diabetes Risk Reduction Diet (DRRD) were associated with lower all-cause mortality and longer life expectancy, with DRRD showing slightly stronger associations than hPDI. Compared with the bottom quintile, achieving the top quintile of dietary scores was associated with 1.9 to 3.0 years of life gained at 45 years in men and 1.5 to 2.3 years in women. The life gained was longest in DRRD for males and AMED for females. The significant associations remained when accounting for genetic susceptibility. Our findings underscore the advantages of healthy dietary patterns in prolonging life expectancy, regardless of longevity genes.",crossref,0
Nanogate ferroelectric transistors with ultralow operation voltage of 0.6 V,https://www.science.org/doi/abs/10.1126/sciadv.aea5020?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aea5020,"Ferroelectric field-effect transistors (FeFETs), as an electric field–driven nonvolatile memory, offer extremely low power consumption and high speed. Despite efforts, FeFETs have not been successfully scaled down to sub–5-nanometer-node technology, with their operational voltage exceeding 1.5 V, making them unable to match monolithic logic cores. Our study used metallic single-walled carbon nanotubes as gate electrodes to shrink the gate length of molybdenum disulfide FeFET to 1 nanometer. This nanogate approach leads to an electric field concentration and enhanced ferroelectric–to–metal-oxide semiconductor capacitance coupling, resulting in a reduced operating voltage of 0.6 V, below the conventional ferroelectric coercive voltage. The nanogate molybdenum disulfide FeFETs exhibit superior memory performance, with a substantial current on/off ratio of 2 × 10
                    6
                    and a rapid programming speed of 1.6 nanoseconds. This study demonstrates the immunity of nanogate FeFETs to short-channel effects, highlighting the notable potential of ferroelectric electronics for enabling superior scaling, performance, and energy efficiency in sub–1-nanometer-node chips.",crossref,0
High-efficiency and broadband Kerr comb generation in normal-dispersion x-cut lithium niobate microresonators,https://www.science.org/doi/abs/10.1126/sciadv.aeb5758?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.aeb5758,"The ability to generate efficient and coherent frequency combs using photonic integrated circuits offers tremendous potential for a range of applications. X-cut thin-film lithium niobate (TFLN) is promising for developing next-generation microcomb-driven photonic systems, providing a diversity of functionalities through combined
                    
                      
                        
                          
                            χ
                            
                              (
                              3
                              )
                            
                          
                        
                      
                    
                    and electro-optic effects. Normal-dispersion Kerr combs are critically needed because of their standout advantages, yet this dispersion regime remains unexplored on x-cut TFLN. Here, we design and demonstrate microresonators suitable for the robust generation of normal-dispersion Kerr combs. We show Kerr combs that substantially surpass state-of-the-art microcombs on x-cut TFLN in key performance metrics and an ultrabroad frequency comb whose existence is underpinned by both normal-dispersion Kerr dynamics and stimulated Raman scattering. Our work will unlock high-speed and low-energy-consumption photonic circuits for communications and signal processing enabled by a monolithic microcomb technology while also stimulating investigations of previously unknown nonlinear states that may synergize hybrid material nonlinearities.",crossref,0
CBX7 functions as a methylation-dependent inducer of gene transcription and regulator of cytosolic signaling in lymphoid cells,https://www.science.org/doi/abs/10.1126/sciadv.adj4926?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.adj4926,"Chromobox protein-7 (CBX7) functions as a gene repressor. We, unexpectedly, found that CBX7 formed a methylation-dependent transcriptional complex, which induced gene transcription by binding to cytokine gene promoters. CBX7 translocated to the cytosol and formed a methylation-dependent signaling complex with c-Raf, MAPK (mitogen-activated protein kinase) kinase 1/2 (MEK1/2), and casein kinase-2 (CK2)–α to generate and sustain extracellular signal–regulated kinase 1/2 (ERK1/2) signaling.
                    CBX7
                    is an allergen-inducible gene. Genetic and pharmacologic interventions established an essential role for CBX7 for the production of cytokines by mouse and asthmatic patient lymphoid cells, and for the induction of allergic asthma in multiple mouse models. RNA sequencing demonstrated a large-scale loss and gain in gene transcription in
                    
                      Cbx7
                      −/−
                    
                    T cells. The top down-regulated pathways included cytokine-cytokine receptor interaction, asthma, and T helper cell differentiation. CBX7 induction of the transcriptional activation complex and methylation of the ERK1/2 signalosome was specific for lymphoid cells as they were absent in epithelial cells. Our studies established a previously unknown paradigm of CBX7-generated methylation-dependent signaling complexes regulating inflammation.",crossref,0
Accessory microRNA byproducts expand RNA interference via microprocessor-mediated cleavage activation,https://www.science.org/doi/abs/10.1126/sciadv.adz8331?af=R,AAAS: Science Advances: Table of Contents,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1126/sciadv.adz8331,"RNA medicine is a promisingly expanding field in modern health care, but its use in genetically complex diseases, like cancer, has been challenging, mainly due to their reliance on multiple abnormal pathways. Here, we describe a microRNA-based platform that exploits previously unrecognized features of microRNA processing. Leveraging a microprocessor-dependent, cleave-activation strategy, this design allows us to expand biological impact by simultaneously up- and down-regulating desired microRNAs, while using them as structural enablers for other short, noncoding RNAs, such as aptamers. We demonstrate its biological potential in a glioblastoma model, where the simultaneous bidirectional modulation of five among the most deregulated microRNAs results in critical mass interference against the tumor. In parallel, microRNA-mediated chaperoning of an anti-p50 aptamer within the platform allows us to selectively block the nuclear factor κB pathway, a difficult-to-drug target. This work highlights the potential of chimeric microRNA clusters as an emerging therapeutic concept for cancer and other similarly multifactorial diseases.",crossref,0
Everyone wants something better than ΛCDM,https://www.pnas.org/doi/abs/10.1073/pnas.2526436123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1073/pnas.2526436123,"The current cosmological paradigm, ΛCDM, is characterized by its expansive description of the history of the Universe, its deep connections to particle physics and the large quantities of data that support it. Nonetheless, ΛCDM’s critics argue that it has been falsified or must be discarded for various reasons. Critics and boosters alike do agree on one thing: It is not the final cosmological theory and they are anxious to see it replaced by something better! I review the status of ΛCDM, provide my views on what “better” might look like, and discuss the role that the “Hubble tension” might play in moving beyond ΛCDM.",crossref,0
A lectin receptor-like kinase controls self-pollen recognition in Phlox,https://www.pnas.org/doi/abs/10.1073/pnas.2525299123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-13 08:00:00 UTC,2026-02-13 08:00:00+00:00,10.1073/pnas.2525299123,"Self-incompatibility (SI) describes a widespread collection of genetic mechanisms in flowering plants used to specifically recognize and reject self-pollen. These mechanisms are fundamental to plant sexual reproduction and offer valuable insight into the molecular basis of cell–cell communication and self-recognition more broadly. Here, we leverage an independent evolution of SI in the lineage containing
                    Phlox
                    (Polemoniaceae)
                    
                      to identify the gene causing self-pollen recognition which we name
                      Phlox drummondii
                    
                    Pistil Identity Receptor Kinase
                    (
                    PdPIRK
                    ). Recognition of self-pollen associates with a single genomic region containing the
                    Phlox S
                    -locus. We generate predictions regarding how
                    S
                    -loci must function and evolve to identify a single candidate gene within this
                    S
                    -associated region. This gene,
                    PdPIRK
                    , is highly and specifically expressed in the pistil and has exceptionally high polymorphism maintained by negative frequency-dependent selection, two hallmarks of self-pollen recognition genes. Functional validation with gene silencing confirms that
                    PdPIRK
                    is necessary for self-incompatibility, and we further demonstrate allele-specific activity, confirming its role in self-pollen recognition per se.
                    PdPIRK
                    encodes a G-type lectin receptor-like kinase, which is a member of the same gene family as
                    SRK
                    , the gene controlling self-pollen recognition in the distantly related Brassicaceae. Our findings suggest the presence of genetic constraints or paths of least resistance governing how
                    S
                    -loci evolve and add to our understanding of the diverse molecular mechanisms through which organisms achieve self-recognition.",crossref,0
