title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Cascade‐Heterostructured Nanofluidics for Photo‐Enhanced Upscaling Osmotic Energy Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519133?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:09:49 UTC,2025-12-30 12:09:49+00:00,10.1002/adma.202519133,"ABSTRACT
                  
                    Ensuring energy and resource availability constitutes a fundamental pillar of sustainable socioeconomic development. Nanofluidics hold great promise for energy and resource harvesting. However, a critical bottleneck hinders commercialization, namely, that upscaling nanofluidic areas to boost ion currents triggers severe potential drop and concentration polarization, causing a drastic degradation in selectivity. Here, we engineered cascade‐heterostructured nanofluidics (CHS‐NFs) featuring numerous atomic‐level type‐I semiconductor heterojunctions and Schottky junctions to create continuous, ultrafast pathways for coupled electron‐ion transport. The heterointerfaces generate nanoscale localized asymmetric electric fields that mitigate concentration polarization and offset potential drops, thereby realizing high ion selectivity and flux. As a result, the CHS‐NFs achieve a record‐high energy conversion efficiency of 49.5%—approaching the theoretical limit of 50%—over a large area (28 mm
                    2
                    , 933 times larger than prior areas), with an exceptional Na
                    +
                    /Cl
                    −
                    selectivity of 332.3. The electricity produced by CHS‐NFs‐based osmotic cells is effectively stored in capacitors and ion batteries under simulated solar irradiation, exhibiting a 68.8% capacity increase compared with a non‐irradiated one. Notably, the cells can generate a high ionic current (467.6 µA), enabling the selective electrochemical recovery of gold from solutions with near‐100% purity, as well as other valuable metals, significantly reducing the energy footprint of industrial metallurgy.",crossref,False
Heterojunction Synergized Nanofluidic Ionic Diode for High‐Performance Hydrovoltaic Electricity Generation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518706?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:11:52 UTC,2025-12-30 12:11:52+00:00,10.1002/adma.202518706,"ABSTRACT
                  
                    Hydrovoltaic electricity generators have emerged as a promising strategy for harvesting low‐grade environmental energy. Yet their output remains limited by inefficient charge separation, hydroxyl‐induced electron trapping, and reverse current loss. Herein, we proposed a heterojunction synergized nanofluidic ionic diode concept to enhance HEG performance. Al‐doped TiO
                    2
                    (ATO) was conformally deposited on vertically aligned Si nanowires (SiNWs) via atomic layer deposition to form a SiNWs/ATO heterojunction, where the built‐in electric field facilitates the efficient separation of charge induced by evaporation‐driven capillary flow. Simultaneously, a nanofluidic ionic diode is established between positively charged SiNWs/ATO nanochannels and the negatively charged porous CNT membrane, enabling rectified ion‐selective transport. The synergistic effects of the heterojunction and nanofluidic ionic diode significantly promote both electron–hole separation and anion/cation selective transport. The SiNWs/ATO HEG achieves an updated recorded performance, delivering an open‐circuit voltage of 1.0 V, a short‐circuit current density of 71.0 µA·cm
                    −2
                    , and a peak power density of 45.8 µW·cm
                    −2
                    , approximately twice the highest values previously reported for HEGs. This work not only achieves a mechanistic co‐optimization of charge separation and ionic transport induced by evaporation‐driven capillary flow, but also offers a novel design strategy and practical framework to develop high‐performance and durable HEG.",crossref,False
A Single‐Crystalline Melon Photocatalyst for Overall Water Splitting with Visible Light,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515457?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:16:19 UTC,2025-12-30 12:16:19+00:00,10.1002/adma.202515457,"ABSTRACT
                  
                    Melon, as an attractive polymeric semiconductor photocatalyst, holds great potential for efficient one‐step excitation of overall water splitting, yet its quantum yields remain limited by low exciton migration efficiency caused by short exciton diffusion lengths and long migration paths. To address this challenge, we employ a flux‐assisted strategy to synthesize sub‐50 nm single‐crystalline melon, which not only prolonged the exciton diffusion length but also shortened the exciton migration path from the bulk exciton coupling region to the catalyst surface. Experimental characterization and structural simulations confirm the successful synthesis of nanoscale single‐crystalline melon via molten salt post‐treatment of amorphous melon in a NaCl‐KCl‐CaCl
                    2
                    ternary system. More importantly, charge carrier dynamics reveal that single‐crystalline melon, owing to its lower defect density, higher interlayer stacking order, and optimized interlayer stacking mode, exhibits reduced non‐radiative recombination, longer exciton diffusion lengths, and a higher concentration of surface‐reaching charges compared to conventional melon. Consequently, the melon nanocrystals exhibit nearly two orders of magnitude higher H
                    2
                    evolution efficiency in overall water splitting compared to conventional melon. These findings pave the way for manufacturing polymeric semiconductor nanocrystals for efficient solar energy conversion.",crossref,False
Recent Advances in Ti‐Based Anodes for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505305?af=R,Wiley: Advanced Energy Materials: Table of Contents,2025-12-30 12:16:20 UTC,2025-12-30 12:16:20+00:00,10.1002/aenm.202505305,"ABSTRACT
                  
                    Recent developments in high‐performance Na‐ion batteries have gained momentum and are considered to be a potential alternative to state‐of‐the‐art Li‐ion batteries (LIBs). Battery giants like CATL, BYD, Faradion, etc., are now investing in Gigawatt factories to develop Na‐based batteries. The various notions concerning the safety of LIBs and their large‐scale use in our day‐to‐day lives call for a reliable alternative to them. The absence of a suitable anode and electrolyte severely limits advancements in this field. Many Ti‐based anode materials have been successfully employed in Na‐based batteries. To name a few, materials like titanium dioxide (TiO
                    2
                    ), sodium‐titanium oxides (Na‐Ti‐O, e.g., Na
                    2
                    Ti
                    3
                    O
                    7
                    ), titanium disulfide (TiS
                    2
                    ), lithium‐titanium oxides (Li
                    4
                    Ti
                    5
                    O
                    12
                    ), NASICON compounds (NaTi
                    2
                    (PO
                    4
                    )
                    3
                    , etc. In this review, we are attempting to explore the structural modifications and variations in synthesis processes brought about by researchers in recent years on various Ti‐based anode materials. We have made an in‐depth analysis of the structural modifications that result in the cyclic stability and the overall electrochemical performance of the battery.",crossref,False
Ultra‐Sensitive Nanofiber‐Based Triboelectric Nanogenerator for Energy Harvesting and Self‐Powered Sensing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521626?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:18:21 UTC,2025-12-30 12:18:21+00:00,10.1002/adma.202521626,"ABSTRACT
                  
                    Triboelectric nanogenerator (TENG) represents a major advancement in capability for self‐powered sensors, with its ability to convert low‐frequency mechanical movements into electricity. These devices serve at present an unmet medical and societal need in the monitoring of human activity and enhancing interactions between humans and machines, the optioned interface for setting up verifiable digital twins. Here, a novel composite nanofibrous TENG (CNF‐TENG) based on borophene@poly(vinylidene fluoride‐co‐hexafluoropropylene) (PVDF‐HFP) is constructed through electrospinning. Comprehensive materials characterization of the exfoliated nanosheets confirms crystalline sheet morphology and validates their incorporation into the fibers. The inclusion of borophene introduces a dual innovation by enhancing both the jet stressing in electrospinning and the quality of doped films. This improvement is attributed to the enhanced effective permittivity through interfacial polarization, which promotes β‐phase formation, electron‐donating capacity, surface charge trapping, and refined fiber morphology, while inducing a transition from a hydrophobic to a superhydrophobic surface state. When paired with nylon 66 nanofibers, the CNF‐TENG exhibits a remarkable sensitivity of 53.8 ± 1.2 V kPa
                    −1
                    , and a power density of 1.2 W m
                    −2
                    , representing a 13‐fold enhancement over pristine PVDF‐HFP. An array of 16 ultra‐sensitive CNF‐TENG sensors for possible use in dementia monitoring and sleep disorder mitigation is successfully demonstrated, giving various sleep patterns and physiological data sets.",crossref,False
Molecular‐Level Design of Asphalt‐Derived Hard Carbon with Enhanced Ion/Electron Transport for High‐Rate Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506585?af=R,Wiley: Advanced Energy Materials: Table of Contents,2025-12-30 12:18:44 UTC,2025-12-30 12:18:44+00:00,10.1002/aenm.202506585,"ABSTRACT
                  
                    Asphalt is an attractive precursor for hard carbon anodes in sodium‐ion batteries owing to its low cost and excellent structural consistency. However, conventional oxidative strategies, commonly employed for converting asphalt into hard carbon, inevitably distorts the carbon framework, disrupting electronic continuity and Na⁺ diffusion, thereby limiting rate capability. Herein, an integrated molecular‐level strategy is developed by coupling controlled oxidative crosslinking with simultaneous nitrogen modulation, enabling rapid electron/ion transport and delivering outstanding electrochemical performance, as validated in Ah‐level cylindrical cells. Combined with in situ characterizations and theoretical calculations, we uncover that synergistic graphitic and pyrrolic nitrogen species markedly enhance structural stability and charge transport—with the electronic conductivity reaching 41.9 S cm
                    −1
                    (1.5 × higher) and ionic conductivity up to 0.87 mS cm
                    −1
                    (1.4 × higher)—while inducing the formation of a thin, NaF‐rich solid electrolyte interface that collectively promotes ultrafast Na
                    +
                    migration and long‐term stability. As a result, the modulated hard carbon achieves a high capacity of 361.8 mA h g
                    −1
                    , excellent rate capability (190.3 mA h g
                    −1
                    at 5.0 A g
                    −1
                    ), and superior cycling stability. When assembled into 18650 cylindrical cells, it delivers energy density of 106.7 Wh kg
                    −1
                    , retaining 83.8% capacity after 1000 cycles at 1C/10C, highlighting its strong practical potential.",crossref,False
Dislocation‐Enhanced Pyroelectricity in Barium Titanate,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515988?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:19:59 UTC,2025-12-30 12:19:59+00:00,10.1002/adma.202515988,"ABSTRACT
                  
                    Pyroelectric materials hold significant promise for thermal sensing, imaging, and energy harvesting, with the pyroelectric coefficient serving as the key figure of merit. While intrinsic lattice optimization, particularly through zero‐dimensional point defects, has improved pyroelectric properties, extrinsic contributions from mobile ferroelectric domain walls have remained underexplored. Here, a dislocation‐based one‐dimensional mechanical doping strategy is proposed to enhance the pyroelectric response of classical ferroelectric BaTiO
                    3
                    single crystals. By employing high‐temperature plastic deformation, anisotropic dislocation networks are produced that introduce localized stress concentrations and thermal expansion/contraction effects, which amplify domain‐wall motion. These directional strain fields, combined with phonon–dislocation interactions, lead to an anisotropic coupling of thermal and electrical fields. While the enhanced phonon scattering reduces thermal conductivity, the strong dislocation–domain‐wall coupling leads to an increase in the temperature sensitivity of polarization and accelerates domain switching, effectively compensating for the reduced heat transport. As a result, the maximum pyroelectric coefficient exceeds 600 nC cm
                    −
                    2
                     K
                    −
                    1
                    , representing a 38‐fold increase compared to the undeformed counterpart. Structural evolution is revealed by synchrotron scanning X‐ray diffraction microscopy and transmission electron microscopy, while multiscale phase‐field simulations corroborate the underlying mechanism. Our work establishes dislocation engineering as an effective new pathway towards domain‐wall‐mediated enhancement of pyroelectric functionality.",crossref,False
Rotational Multimaterial 3D Printing of Soft Robotic Matter With Embedded Asymmetrical Pneumatics,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202510141?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:24:22 UTC,2025-12-30 12:24:22+00:00,10.1002/adma.202510141,"ABSTRACT
                  The rapid design and fabrication of soft robotic matter is of growing interest for shape morphing, actuation, and wearable devices. Here, we report a facile fabrication method for creating soft robotic materials with embedded pneumatics that exhibit programmable shape morphing behavior. Using rotational multimaterial 3D printing, asymmetrical core–shell filaments composed of elastomeric shells and fugitive channels are patterned in 1D, 2D, and 2.5D motifs. By precisely controlling the nozzle design, rotation rate, extrusion rate, and print path, one can control the local orientation, shape, and cross‐sectional area of the patterned fugitive channel along each printed filament. Once the elastomeric matrix is cured, the fugitive ink is removed, leaving behind embedded channels that facilitate pneumatic actuation. Using a connected Fermat spiral pathing approach, one can automatically generate desired print paths required for more complex soft robots, such as hand‐inspired grippers. Our integrated design and printing approach enables one to rapidly build soft robotic matter that exhibits myriad shape morphing transitions on demand.",crossref,False
Recent Advances in Collective Behaviors of Micro/Nanomotor Swarms,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515700?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:29:06 UTC,2025-12-30 12:29:06+00:00,10.1002/adma.202515700,"ABSTRACT
                  Collective motion, exemplified by swarming insects, flocking birds, and bacterial colonies, emerges from the synchronized actions and velocity adjustments of individual units. Inspired by these natural phenomena, researchers have sought to replicate and harness collective behavior in swarms of self‐propelled micro/nanomotors. This endeavor is of great importance for the development of multicomponent adaptive systems. Comprising numerous interacting elements, collective swarms exhibit emergent behaviors that capitalize on multi‐motor cooperation, enabling highly efficient, flexible, and robust group performance. Understanding and engineering these behaviors are essential for translating them into practical applications. This review examines the driving forces underlying collective motion, outlines various modes of swarm formation across different dimensions, and highlights representative applications. By linking driving forces, system dimensionality, and functional implementation, it provides a comprehensive perspective on this field.",crossref,False
Chiral Single‐Atom Nanozymes‐Enabled ROS Catalysis and Metal Transport Regulation Cooperatively Induce Ferroptosis to Treat Bacterial Infections,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518810?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:31:04 UTC,2025-12-30 12:31:04+00:00,10.1002/adma.202518810,"ABSTRACT
                  
                    Nanozyme‐driven ferroptosis provides a promising therapeutic strategy against drug‐resistant bacterial infections by inducing iron overload and oxidative stress. However, bacterial metal transport proteins (MTP) and antioxidant systems can reduce iron accumulation and lipid peroxidation, limiting the efficacy of ferroptosis‐based therapies and promoting resistance. Single‐atom and chiral nanozymes, with their high atomic utilization and catalytic specificity, may provide an effective approach to overcoming bacterial defense mechanisms, which has been not exploited. In this study, we report D‐chiral single‐atom iron–carbon dot nanozymes (DFe‐NSC) for effective bacterial infection treatment. Compared to L‐chiral form (LFe‐NSC), DFe‐NSC exhibits significantly higher peroxidase (POD)‐like and glutathione peroxidase (GPx)‐like activities. The enhanced catalytic activity promotes reactive oxygen species (ROS) generation and glutathione depletion, disrupting bacterial redox homeostasis. More intriguingly, DFe‐NSC more effectively modulates the expression and iron‐regulatory function of MTP (including Fur and FtnA) than LFe‐NSC. This will induce substantial accumulation of Fe
                    2
                    ⁺ intracellularly and thereafter lipid peroxidation, thereby facilitating the bactericidal effects of ferroptosis‐like cell death. Resultantly, DFe‐NSC exhibit markedly enhanced antibacterial and antibiofilm activities in diabetic infected wound and osteomyelitis models. This study introduces a chiral catalysis–MTP regulation strategy to induce bacterial ferroptosis‐like death, providing a promising alternative for drug‐resistant infection treatment.",crossref,False
Organic Electrochemical Random Access Memory: From Bio‐Inspired to Bio‐Integrated,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202515843?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 12:36:43 UTC,2025-12-30 12:36:43+00:00,10.1002/adma.202515843,"ABSTRACT
                  Organic electrochemical random‐access memory (OECRAM) has emerged as a promising neuromorphic device by mimicking the ion‐modulated synaptic plasticity of biological systems. Leveraging organic semiconductors and ionic conductors, OECRAMs share key features with biological synapses, including a wet operating environment, organic composition, low‐voltage operation, intrinsic flexibility, and multimodal sensing‐memory capabilities. These features break the constraint of traditional in‐memory computing architecture, enabling the seamless integration of OECRAMs with the biological nerve system for neural repair, biohybrid interfaces, and wearable healthcare. Recent advances in material, device, and system design have unlocked the future applications of OECRAMs as a bio‐integrated hardware. This review highlights fundamental mechanisms, device parameters, and their determining factors, material innovations, main challenges, and application frontiers. Finally, three key opportunities for OECRAMs are raised, including implantable artificial nerves for neural functions restoration, bioelectronic hybrid synapses for specific sensing, and multimodal edge‐computing systems for real‐time disease diagnosis. These application scenarios outline the future directions to transition bio‐integrated OECRAMs from laboratory prototypes to clinical and industrial realities.",crossref,False
[ASAP] DNP-Enhanced Magic Angle Spinning Solid-State NMR Spectroscopy to Determine RNA–Ligand Interactions,http://dx.doi.org/10.1021/jacs.5c17834,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 13:12:40 UTC,2025-12-30 13:12:40+00:00,10.1021/jacs.5c17834,"Understanding the molecular recognition underlying RNA-ligand complex formation is of key importance to explain the RNA regulatory function of riboswitches and to support the development of low-molecular-weight RNA binders as starting points for the development of RNA-targeting drugs. Here, we report magic angle spinning solid-state NMR spectroscopic studies enhanced by dynamic nuclear polarization (MAS-DNP) to determine the molecular recognition of a ligand-RNA riboswitch complex. We benchmarked different labeling strategies for four large RNAs (70-86 nt) of the aptamer domain of a 2'deoxyguanosine-sensing riboswitch from Mesoplasma florum. RNA samples were prepared either by chemoenzymatic approaches or by solid-phase chemical synthesis employing different labeling schemes of riboswitches of up to 86 nucleotides. RNA-ligand complexes were prepared by the addition of their cognate metabolite. We showed that nucleotide- and ligand-selective labeling are prerequisites for the MAS-DNP studies to reduce the NMR signal overlap present in such large RNAs. We further extended site-specific labeling to atom-specific labeling, which allowed us to derive the structure of the ligand-binding pocket, extending the application of 2D 13C,15N-TEDOR experiments. The work described here opens an avenue for the investigation of large RNA-ligand complexes by MAS-DNP.",pubmed,False
Calcium‐Powered Probiotics Reconfigure the Intestinal Niche via Biofilm Transformation,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516911?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 13:24:41 UTC,2025-12-30 13:24:41+00:00,10.1002/adma.202516911,"ABSTRACT
                  
                    Excessive
                    Desulfovibrio
                    (Des) forms biofilm to enable dominant occupation of the intestinal niche, representing a common pathogenic driver of multiple inflammatory bowel disease (IBD) types. Colonization resistance constitutes the primary barrier to antagonistic probiotic efficacy, and this is driven by the pathogen‐favorable microenvironment established by Des. Here, probiotic
                    Lactiplantibacillus
                    (Lap) is modified by calcium ions (Ca
                    2+
                    ) and calcium‐regulative polyphenol (kaempferol‐3‐O‐rutinoside, KAE) via coordinate interaction to achieve intestinal niche reconfiguration. Targeting the tripartite mechanisms of Des‐mediated colonization resistance, the Ca
                    2+
                    /KAE@Lap platform optimized niche competition through Ca
                    2+
                    ‐bridged interfacial binding with directional bactericidal activity, and this enables bacterial replacement at occupied sites. Ca
                    2+
                    /KAE@Lap reestablishes calcium homeostasis disrupted by Des via synergistic Ca
                    2+
                    /KAE regulation, dually restoring epithelial energy metabolism and mucus layer reconstitution, counteracting Des‐induced colonized sites contraction and regenerated site impairment. This drives phenotypic shift in biofilm composition from Des‐dominated to Lap‐enriched consortia, which is concomitant with the redirection of intestinal colonization resistance from a pathogen‐permissive to a probiotic‐favored state. This calcium‐based biofilm transformation strategy overcomes the transient colonization limitation inherent in conventional probiotic therapies by effectively disrupting colonization resistance in IBD treatment.",crossref,False
Phase‐Change Solvents for Thermally Switchable Ion Conduction in Organogels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519014?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 13:26:21 UTC,2025-12-30 13:26:21+00:00,10.1002/adma.202519014,"ABSTRACT
                  
                    Conductive media in which ions carry charge through a solution are foundationally important to batteries, supercapacitors, and ionotronic devices. Shifts in ion mobility imposed by physical changes in the solution can dynamically impact the conductivity of the medium. This paper reports a class of temperature‐responsive phase‐change organogels in which a polymer network is formed within salt solutions in organic solvents with melting points between room temperature and 100 °C. The conductivity in the molten state (up to ∼10
                    −4
                    to 10
                    −3
                     S/cm) exceeded that in the frozen state by over 10 000‐fold and remained stable after holding at 90 °C for 3 h or over 100 freezing/melting cycles. A diverse range of salts can be used, and the conductivity/temperature relationship can be tuned by selecting or mixing solvents with different melting points. Depending on the solvent composition, these phase‐change organogels can either produce approximately digital (binary) thermal responses to function as switches or respond continuously as analog temperature sensors or other transducers. An advantage of this strategy over prior literature is that the identity of the charge carrier and the phase behavior of the solvent can be tuned independently, presenting a wide design space for electrolyte materials whose conductivity responds to temperature.",crossref,False
Maximized Full‐Color Circularly Polarized Luminescence from Metal Clusters,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521627?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-30 13:28:09 UTC,2025-12-30 13:28:09+00:00,10.1002/adma.202521627,"ABSTRACT
                  
                    Colorful circularly polarized luminescence materials with large luminescence dissymmetry factors (
                    g
                    lum
                    ) and high photoluminescence quantum yields (PLQYs) are desired for 3D display, asymmetric synthesis, and encryption. However, realizing such materials based on metal clusters faces significant hurdles. Here, we disclose full‐color CPL (visible light to near‐infrared) with the maximum
                    g
                    lum
                    factor up to −1.68 from atomically precise metal clusters in bilayer architectures, composed of soft helix chiral liquid crystals (CLCs) layers and metal cluster layers. This
                    g
                    lum
                    factor is the highest value reported among all metal cluster‐based materials. In the bilayer architecture device, the luminescence efficiency and stability of the metal clusters are significantly enhanced by their integration into the polymethyl methacrylate (PMMA) in the bilayer device, all while perfectly maintaining the optical properties of CLCs. Then, we further demonstrated the application of the metal cluster's excellent full‐color CPL in photoinduced enantioselective polymerization, realizing a chiral transfer from light to matter. This work contributes to the design and synthesis of highly efficient full‐spectrum chiroptical metal cluster materials, as well as the expansion of the application of photoinduced enantioselective polymerization technologies.",crossref,False
[ASAP] Defect-Assisted Recombination in Semiconductors and Photovoltaic Device Parameters from First Principles,http://dx.doi.org/10.1021/jacs.5c12981,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 14:03:16 UTC,2025-12-30 14:03:16+00:00,10.1021/jacs.5c12981,We introduce a method to calculate defect-assisted Shockley-Read-Hall (SRH) recombination rates in imperfect semiconductors from first principles. The method accounts for the steady-state recombination dynamics under given nonequilibrium conditions (split quasi-Fermi levels) by invoking a full solution to the rate equations describing transitions across the band gap via all possible charge states of the defect. Transition rates due to radiative and nonradiative multiphonon emission processes are calculated from first principles. The method is used to evaluate the effect of selected defects on the photovoltaic device parameters of seven emergent photovoltaic semiconductors. These examples clearly highlight the limitations of commonly employed approximations of the recombination dynamics. Our work advances the description and understanding of defect-induced losses in photovoltaics and provides a basis for developing the important concept of defect-tolerant semiconductors and discovering high-performance photovoltaic materials computationally.,pubmed,False
[ASAP] Collective Total Synthesis of 12 C4-Oxygenated Cladiellins and Structure Elucidation of Cladieunicellin D and Cladielloides A/C,http://dx.doi.org/10.1021/jacs.5c19112,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 14:21:25 UTC,2025-12-30 14:21:25+00:00,10.1021/jacs.5c19112,"Cladiellins are a group of marine natural products found in octocorals inhabiting Indo-Pacific reefs, and some members exhibit medically relevant biological activity. The 6/5/9-membered tricyclic ring skeleton of cladiellins comprises hydroisobenzofuran and oxonane moieties, and possesses three one-carbon branches and one three-carbon branch. Unsaturation and oxygenation at various positions endow structural diversity to this family; however, C4-oxygenated cladiellins are rare. Among these unusual structural features, the conformationally variable 9-membered ring presents an uncommon and formidable challenge for both NMR-based structure determination and chemical synthesis. Herein, we report the collective total synthesis of 12 structurally diverse C4-oxygenated cladiellins, 10 of which were chemically constructed for the first time. In addition, we revised the proposed structures of cladieunicellin D and cladielloide A, and established the previously unknown stereochemistry of cladielloides A/C. To accomplish this multifaceted endeavor, the project was divided into three parts. In the first part, we deduced the most likely stereoisomers of the three structurally ambiguous cladiellins from DP4+ probability analyses. In the second part, a common tricycle was assembled by a radical-polar crossover reaction of α-alkoxyacyl telluride with a 6-membered ring and an aldehyde, a reductive etherification reaction of a 5-membered ring, and a ring-closing metathesis reaction of a 9-membered ring. In the third part, the tricycle was systematically derivatized into 12 cladiellins by devising a series of selective transformations. The described results underscore the importance of designing an advanced common intermediate for collective total synthesis and combining density functional theory (DFT) calculations and syntheses for efficient structure elucidation.",pubmed,False
[ASAP] In-Liquid Plasma Catalysis for Nitrogen Reduction,http://dx.doi.org/10.1021/acsenergylett.5c01740,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-30 14:45:06 UTC,2025-12-30 14:45:06+00:00,10.1021/acsenergylett.5c01740,,,False
[ASAP] Key Strategies for the Performance Enhancement of Tin-Based Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c03596,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-30 15:04:47 UTC,2025-12-30 15:04:47+00:00,10.1021/acsenergylett.5c03596,,,False
[ASAP] Designable Multiphase Nanocrystals Based on Phase Rearrangement,http://dx.doi.org/10.1021/jacs.5c14589,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 15:19:56 UTC,2025-12-30 15:19:56+00:00,10.1021/jacs.5c14589,"Phase engineering is a significant means of effectively enhancing catalytic performance. However, achieving continuous and precise phase control in intermetallic compounds remains a challenge, which has hindered the development of phase-dependent catalysis. In this work, we demonstrate continuous phase regulation and unveil the crucial role of phase rearrangement in the selective construction of nanocrystals. Through a mechanistic investigation, we uncovered a phase-dependent behavior governing the selective phase transformation during phase rearrangement. When a Pd-rich (Pd20Te7, the ratios of Pd/Te > 1) template was used, Pd20Te7 rearranged into PdTe. The Te vacancies generated in this process were occupied by Pb atoms, leading to the formation of a Pd-Pb alloy. Conversely, Te-rich template (PdTe2, the ratios of Pd/Te < 1) rearranged to PdTe, with the resulting Pd vacancies being occupied by Pb atoms to form a Pb-Te alloy. The customized interface in PdTe-PbTe significantly enhanced its formic acid oxidation reaction (FAOR) activity. The catalyst achieved a mass activity of 4.17 A mgPd-1 and a specific activity of 9.12 mA cm-2, surpassing commercial Pd/C by factors of 16.68 and 12.67, respectively. This work establishes a selective phase-regulation strategy to create customized nanostructures for diverse applications.",pubmed,False
[ASAP] Stereoselective Dihalogenation of Alkynes to Access Enantioenriched Z-Vicinal Dihaloalkene Atropisomers,http://dx.doi.org/10.1021/jacs.5c14722,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 15:28:33 UTC,2025-12-30 15:28:33+00:00,10.1021/jacs.5c14722,"The stereoselective construction of Z-configured olefins remains a fundamental challenge in synthetic chemistry, particularly when additional stereogenic elements with high enantioselectivity are simultaneously introduced. Furthermore, vicinal dihaloalkenes are privileged scaffolds in organic and medicinal chemistry, and the traditional protocol for preparing vicinal dihaloalkenes relies on a halonium intermediate-mediated pathway and typically yields E-configured adducts. Herein, we report the catalytic stereoselective synthesis of enantioenriched Z-vicinal dihaloalkene atropisomers in high yields (up to 95%) with excellent enantioselectivity (up to 99%) and a Z/E ratio of more than 20:1. This transformation was achieved through an allene-mediated organocatalyzed assembly of readily available N-Bromosuccinimide (NBS) and acyl halides as halogenation reagents.",pubmed,False
[ASAP] Programmed Twisting in Organic Lateral Heterostructures Driven by a Metastable Crystal Plane,http://dx.doi.org/10.1021/jacs.5c19877,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 15:54:48 UTC,2025-12-30 15:54:48+00:00,10.1021/jacs.5c19877,"The precise preparation of twisted heterostructures is crucial for optoelectronic applications; however, it remains a significant challenge of precise twist angle control. Here, we report a vapor-phase diffusion-based strategy for the direct growth of organic twisted lateral heterostructures (TLHs) with programmed twist angles. By leveraging distinct melting points of precursor materials and exploiting selective matching of metastable crystal facets, we achieved heteroepitaxial growth with an accurate 45° twisted angle. The ordered and controllable direct epitaxial process of organic crystals driven by high lattice matching induction is simple, efficient, and avoids the introduction of external pollution. The resulting TLHs exhibit excellent structural integrity and uniformity while maintaining superior optical waveguide properties. Furthermore, we demonstrate their potential for optical signal modulation through comprehensive photoconduction characterization. This work establishes a facet-selected epitaxy approach for precise fabrication of twisted architectures and provides a versatile platform for advanced twistronic and photonic applications.",pubmed,False
[ASAP] Photochemical Fluoroalkylations with Fluorinated Gases Facilitated by a Robust Metal–Organic Framework,http://dx.doi.org/10.1021/jacs.5c17931,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-30 17:02:55 UTC,2025-12-30 17:02:55+00:00,10.1021/jacs.5c17931,"Photochemistry has greatly advanced the sustainable synthesis of complex molecules, but its application for late-stage fluoroalkylation─crucial due to the presence of fluorine in >20% of pharmaceuticals and >65% of agrochemicals─is hindered by the poor atom economy of traditional fluoroalkylating agents. Herein, we demonstrate that simple fluorinated gases, which represent ideal building blocks for fluorochemical synthesis, can be stored within the robust, inexpensive, and redox-innocent metal-organic framework Al-fum to streamline the development of 11 photoinduced fluoroalkylation reactions, including bimolecular homolytic substitution (SH2), metallophotoredox cross-coupling, and [2+2] cycloaddition reactions. The gas-Al-fum reagents are prepared via simple gas-dosing procedures, stable for several months in a desiccator at room temperature, and are compatible with reaction optimization campaigns and mechanistic studies using precise quantities of gases. Overall, our findings provide a general platform for the utilization of inexpensive gaseous building blocks in photochemistry, paving the way for the sustainable synthesis of next-generation fluorochemicals.",pubmed,False
