title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Assessing scale-dependent aeroelastic load responses of 5 MW and 22 MW wind turbines under varying atmospheric stability,https://www.sciencedirect.com/science/article/pii/S0306261926010299?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Wei Yu,,,0
Performance evaluation and transient characteristics of a kerosene-fueled SOFC-GT hybrid aviation power system for long-endurance UAVs under multi-scenario operation,https://www.sciencedirect.com/science/article/pii/S0306261926010809?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Lingzhi Han,,,0
Physics-informed reinforcement learning for energy-efficient minute-scale control of split-type air-conditioning systems: Experimental validation on real hardware,https://www.sciencedirect.com/science/article/pii/S0306261926010561?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Yiyang Zhang,,,0
Sample-efficient LLM fault diagnosis for HVAC systems via active sampling and SHAP-guided evidence condensation,https://www.sciencedirect.com/science/article/pii/S0306261926010354?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Zhenqian Chen,,,0
Bird flu H5N1 in Australia: protect Australian species from bird flu virus,https://www.nature.com/articles/d41586-026-02188-y,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02188-y,Marissa L. Parrott,,,0
Academia should recognize community partnerships as having societal impact,https://www.nature.com/articles/d41586-026-02190-4,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02190-4,Jessa Marabi,,,0
The Enhanced Games and the normalization of doping: a public health concern,https://www.nature.com/articles/d41586-026-02189-x,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02189-x,Marilia Santos Andrade,,,0
AI models: one country’s fears become everyone’s constraint,https://www.nature.com/articles/d41586-026-02187-z,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02187-z,Zaheer Allam,,,0
How the calendar came to be,https://www.nature.com/articles/d41586-026-02102-6,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02102-6,,,,0
‘Dark comet’ unmasked by its mysterious motions,https://www.nature.com/articles/d41586-026-02192-2,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02192-2,,,,0
Dynamic modeling and energy optimization in aluminum electrolysis process: a systematic review of multi-physics simulation and energy consumption forecasting approaches,https://www.sciencedirect.com/science/article/pii/S030626192601010X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Jong Seng Yap,,,0
Seeking an industry role after your PhD? Make sure your CV reflects that,https://www.nature.com/articles/d41586-026-01855-4,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-01855-4,Elena Hoffer,,,0
"Dynamic and synergic effects of energy transition, carbon policy and trade conflicts: A mixed-frequency approach",https://www.sciencedirect.com/science/article/pii/S0301421526004222?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Yifei Lv,,,0
The climate-electricity nexus in the GCC: How rising temperatures drive electricity demand across Gulf states,https://www.sciencedirect.com/science/article/pii/S0301421526004246?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Shahriyar Mukhtarov,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Saurabh Amin,,,0
First-life histories leave lasting imprints: decoding path-dependent fingerprints governing second-life battery degradation and safety,https://www.sciencedirect.com/science/article/pii/S0306261926010135?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Xi Zhang,,,0
"Multi-objective optimisation of CCUS supply chains: Bridging economic, environmental, and safety performance",https://www.sciencedirect.com/science/article/pii/S0306261926009992?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Lazaros G. Papageorgiou,,,0
Conflict-averse federated multi-task learning for power system stability assessment,https://www.sciencedirect.com/science/article/pii/S0306261926010172?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Chao Ren,,,0
"Do renewable portfolio standards moderate the emissions-growth relationship? Evidence from U.S. States, 2001–2022",https://www.sciencedirect.com/science/article/pii/S0301421526004131?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,,Steven R. Miller,,,0
Electric field-engineered bimetallic MXene for ultra-sensitive SERS sensors,https://www.cell.com/matter/fulltext/S2590-2385(26)00284-5?rss=yes,Matter,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1016/j.matt.2026.102921,Yong Yang,"By applying an external electric field to bimetallic Ti2TaC2 MXenes, this work reconstructs the near-Fermi electronic structure and simultaneously enhances the photo-electric-induced charge transfer and plasmon-associated electromagnetic enhancement. The electrically gated Ti2TaC2 SERS substrate enables R6G detection down to 10−13 M, achieving a three-orders-of-magnitude improvement over the optical excitation alone and providing a tunable route toward high-sensitivity, non-noble-metal molecular sensing.",rss_cell,0
Author Correction: Species- and variant-specific ACE2 compatibility shapes SARS-CoV-2 spillover potential in North American cervids,https://www.nature.com/articles/s41467-026-75596-3,Nature Communications,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/s41467-026-75596-3,Xiu-Feng Wan,,,0
Africa’s response to this Ebola outbreak shows how to shape global health,https://www.nature.com/articles/d41586-026-02148-6,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02148-6,Safura Abdool Karim,,,0
A molecular model for the Ge(100) buckled dimer,https://www.nature.com/articles/s41557-026-02208-4,Nature Chemistry,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/s41557-026-02208-4,Lutz Greb,"The ‘buckled dimer’ defines the key properties of silicon and germanium(100) semiconductor surfaces and governs their behaviour during passivation, functionalization and device fabrication. Each dimer combines a Lewis-acidic ‘down’ atom with a Lewis-basic ‘up’ atom, creating a polarized motif that is difficult to isolate or to quantify. Accordingly, their atomically resolved chemistry remains challenging to interrogate. Here we show that structural constraint can translate this surface motif into a molecular system. A calix[4]pyrrolato ligand enforces a unique cis-bent geometry in a dinuclear Ge(II) complex, generating a polarized Ge–Ge unit that emulates the ambiphilic character of a Ge(100) buckled dimer. Structural analysis, quantitative Lewis acidity/basicity measurements and solution-phase reactivity reveal pronounced surface-like features, but clear divergence from conventional digermenes. The rigid geometry creates spatially separated, exceptionally strong Lewis acidic and basic sites that govern distinct reactivity patterns. Accordingly, this work establishes constrained main-group complexes as molecular surrogates for interrogating solid–vacuum interface chemistry in solution.",nature_html,0
Programmable arene ring opening unlocks the diversification of phenols,https://www.nature.com/articles/s41557-026-02204-8,Nature Chemistry,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/s41557-026-02204-8,Ning Jiao,"The inert carbon–carbon bonds of aromatic systems have long impeded the direct diversification of phenolic feedstocks into value-added scaffolds. Although enzymatic or energy-intensive strategies enable limited arene modifications, the controlled and programmable ring opening of phenols to unlock both skeletal and functional group diversity remains a fundamental challenge. Here we report an operationally simple and efficient nitrogenation strategy for cleaving phenolic arene rings, converting phenols into uniquely structured acyclic N-containing products including cyanopenta-dienoates, cyanopenta-dienamides and cyanopenta-dienoic acids. The method also enables scaffold hopping of corresponding arene rings, leading to important five-, six- and seven-membered N-heterocycles. The strategy demonstrates broad utility in late-stage modification of bioactive molecules, diversified skeletal remodelling of phenolic feedstocks, and the application of ring-opening products in polymer development. This approach transforms phenols into programmable linchpins for accessing underexplored chemical space, offering broad potential for synthetic chemistry and materials science.",nature_html,0
Facing a harsh climate: terrestrial plant functional strategies in a changing world,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag416/8733954?rss=1,National Science Review Advance Access,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1093/nsr/nwag416,Chengjin Chu,"Understanding how terrestrial plant functional strategies (Competitive, Stress-tolerant, Ruderal; CSR) respond to environmental conditions is crucial for predicting ecosystem dynamics under global climate change, yet remains unexplored at the global community level. Leveraging a machine learning approach, and utilizing multi-source satellite remote-sensing and field-collected sPlotOpen measurements data, we generated the first global community-level map of CSR functional strategy variations. Results show that S-selected strategies are globally dominant (C: S: R = 23.66 : 62.40 : 13.94%), with substantial spatial variations across biomes. This variability is strongly influenced by climatic variables (e.g. mean annual precipitation, diurnal temperature range) and soil properties (e.g. cation exchange capacity, total nitrogen). Future projections show that climate change favours S- (+0.33%) and R- (+0.31%) at the expense of C-selected strategy (-0.64%), alongside marked biome-specific shifts. Despite potential underestimation of localized climate uncertainties, these findings provide critical insights into global plant community dynamics under challenging abiotic conditions.",rss_oup,0
‘Climate free fall’: why the biggest risk to our economies is yet to be recognized,https://www.nature.com/articles/d41586-026-02154-8,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02154-8,Anders Levermann,,,0
RNA molecules with different destinies are processed through overlapping pathways,https://www.nature.com/articles/d41586-026-02041-2,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02041-2,Rosemary Kiernan,,,0
Mathematics formula found on Maya wall rivals insights of ancient masters,https://www.nature.com/articles/d41586-026-02170-8,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02170-8,Chris Simms,,,0
From hand-ground lenses to Xihe solar space missions: an interview of Professor Cheng Fang,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag430/8733949?rss=1,National Science Review Advance Access,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1093/nsr/nwag430,Chuan Li,The history of China's solar observation.,crossref,0
The race to explore the deep ocean: four technologies transforming research,https://www.nature.com/articles/d41586-026-01988-6,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-01988-6,Davide Castelvecchi,,,0
My research on mice is causing me stress. How can I become more resilient?,https://www.nature.com/articles/d41586-026-01128-0,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-01128-0,Christine Ro,,,0
Site-dominant quantum-cutting nanocrystals enable silicon photovoltaics exceeding 100% external quantum efficiency,https://www.cell.com/joule/fulltext/S2542-4351(26)00262-X?rss=yes,Joule,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1016/j.joule.2026.102578,Baoquan Sun,Manipulating Yb ion-site occupancy (interstitial vs. substitutional) in CsPbCl3:Yb nanocrystals via temperature-gradient synthesis enhances quantum-cutting efficiency. The optimized nanocrystal film integrated with c-Si PV achieves an EQE of 117.2% ± 2.9% at a power density of 30 μW/cm² at 380 nm and a certified PCE of 26.00% (Ref.: 25.58%). This strategy provides fundamental insights for advancing down-shifting-enhanced photovoltaics beyond the Shockley-Queisser limit.,rss_cell,0
Electrochemical reactions under reverse bias create additional mobile ions that enable hole tunneling in metal halide perovskite diodes,https://www.cell.com/joule/fulltext/S2542-4351(26)00261-8?rss=yes,Joule,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1016/j.joule.2026.102577,Michael D. McGehee,Perovskite diodes under reverse bias must be thought of as both semiconductor devices and electrochemical cells. High concentrations of mobile defects created under reverse bias enable low breakdown voltages and rapid cell degradation.,rss_cell,0
DNA-shredding CRISPR enzyme takes aim at cancer cells,https://www.nature.com/articles/d41586-026-02122-2,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02122-2,Raymond H. J. Staals,,,0
Could this mysterious disappearing organ hold the key to longevity?,https://www.nature.com/articles/d41586-026-02149-5,Nature,2026-07-14 00:00:00 UTC,2026-07-14 00:00:00+00:00,10.1038/d41586-026-02149-5,Edward Chen,,,0
A reassessment of NMDA receptor–dependent presynaptic homeostatic plasticity,https://www.pnas.org/doi/abs/10.1073/pnas.2617982123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2617982123,Roger A. Nicoll,"Excitatory glutamatergic synapses in the brain are remarkably plastic. Two forms of plasticity have received the most attention: long-term potentiation (LTP) and synaptic homeostasis. While LTP requires the activation of NMDA receptors, synaptic homeostasis does not. However, both phenomena are mediated by the recruitment of postsynaptic AMPA receptors (AMPAR) to the synapse. Recently a new form of plasticity has been described referred to as presynaptic homeostatic plasticity (PHP). Pharmacological inhibition of AMPAR synaptic responses in CA1 hippocampal pyramidal cells initiates a rapid homeostatic response that results in the recovery of the AMPAR responses to normal values in the continued presence of the inhibitor. Accompanying this recovery is a doubling of the NMDA receptor response which is interpreted as an increase in the release of glutamate. This is provocative since claiming that a reduction in AMPAR responses triggers an enhancement in NMDA receptor responses. Using three different protocols to monitor synaptic responses we fail to observe any recovery of synaptic responses in the presence of an AMPAR inhibitor. Furthermore, there was no enhancement in NMDA receptor responses. Thus, we find no evidence for the presence of PHP at CA1 hippocampal synapses.",crossref,0
Cryogenic silicification enables nongenetic functional continuity across mammalian cell generations,https://www.pnas.org/doi/abs/10.1073/pnas.2604560123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2604560123,Wei Zhu,"Mammalian cells are intrinsically soft, with Young’s moduli typically ranging from 0.1 to 10.0 kPa depending on the organization of the F-actin cytoskeleton, rendering them highly susceptible to mechanical and environmental stresses. This inherent fragility severely constrains their manipulation and functional deployment under nonphysiological conditions. Here, we report a cryogenic dormancy–enabled silicification strategy that achieves deep integration of inorganic silica reinforcement within living mammalian cells while preserving cell viability and proliferative capacity. Transient membrane permeability during cryogenic dormancy allows intracellular accumulation of silicic acid, which subsequently undergoes protein-mediated condensation to form a conformal amorphous silica network spanning both extracellular and intracellular compartments. The resulting silica–cell hybrids, termed
                    Silicacytes
                    , exhibit substantially enhanced mechanical robustness and resistance to a broad range of environmental stresses. Notably, this materials-mediated reinforcement is neither permanent nor genetic in nature: silica structures are progressively partitioned during cell division, conferring a pseudoheritable enhancement that persists for two to three generations before gradually dissipating. By enabling a reversible and temporally bounded extension of cellular robustness without altering genetic identity, cryosilicification establishes a nongenetic mode of functional continuity across cell generations. This work expands the conceptual framework of material–cell interactions and provides a general strategy for transient cellular reinforcement, with implications for cell engineering, immune cell manipulation, and the development of adaptive biohybrid systems.",crossref,0
"Many AI analysts, one dataset: Navigating the agentic data science multiverse",https://www.pnas.org/doi/abs/10.1073/pnas.2606495123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2606495123,Zhiwei Steven Wu,"Empirical conclusions depend not only on data but also on analytic decisions. Many-analyst studies have quantified this dependence: independent teams testing the same hypothesis on the same dataset regularly reach conflicting conclusions. But such studies require costly human coordination. We show that fully autonomous AI analysts built on large language models (LLMs) can, cheaply and at scale, produce the analytic dispersion observed in human many-analyst studies. In our framework, each AI analyst independently executes a complete analysis pipeline on a fixed dataset and hypothesis; a separate AI auditor screens every run for methodological validity. Across three datasets, AI analyst-produced analyses exhibit substantial dispersion in effect sizes,
                    
                      
                        P
                      
                    
                    -values, and conclusions. This dispersion can be traced to identifiable analytic choices in preprocessing, model specification, and inference that vary systematically across LLM and persona conditions. Critically, the outcomes are steerable: reassigning the analyst persona or LLM shifts the distribution of results even among methodologically sound runs. These results highlight a central challenge for AI-automated empirical science: when defensible analyses are cheap to generate, evidence becomes abundant and vulnerable to selective reporting. The same capability also helps address it: treating analyst results as distributions makes analytic uncertainty visible, and deploying AI analysts against a published specification can reveal how much disagreement stems from underspecified design choices. Taken together, our results motivate a transparency norm: AI-generated analyses should be accompanied by multiverse-style reporting and full disclosure of the prompts used, on par with code and data.",crossref,0
Fly navigational responses exploit plume-specific odor motion and gradient cues,https://www.pnas.org/doi/abs/10.1073/pnas.2608896123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2608896123,Thierry Emonet,"Odor cues guide animals to food and mates. Different environmental conditions can create differently patterned odor plumes, making navigation more challenging. Prior work has shown that animals turn upwind when they detect odor and cast crosswind when they lose it. Animals with bilateral olfactory sensors can also detect directional odor cues, such as odor gradient and odor motion. It remains unknown how animals use these two directional odor cues to guide crosswind navigation in odor plumes with distinct statistics. We investigated this problem theoretically and experimentally. Here, we show that these directional odor cues provide complementary information for navigation in different plume environments. We numerically analyzed experimentally generated plumes to show that odor gradient cues are more informative about crosswind directions in a smooth odor plume, while odor motion cues are more informative in a complex plume. Neural networks trained to optimize crosswind turning converged to distinctive network structures that are tuned to odor gradient cues in a smooth plume and to odor motion cues in a complex one. These trained networks improved the performance of artificial agents navigating plume environments that match the training environment. Last, we recorded
                    Drosophila
                    fruit flies as they navigated these odor plume environments. In the smooth plume, the gradient cue was the significant predictor of fly crosswind turning; in the complex plume, the motion cue was the significant predictor. Overall, these results demonstrate that these directional odor cues are complementary across environments and that animals exploit this relationship to navigate plumes with different statistics.",crossref,0
CDK8 coordinates jasmonate-induced immunity with sulfur-responsive defense in Arabidopsis,https://www.pnas.org/doi/abs/10.1073/pnas.2609022123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2609022123,Gregg A. Howe,"Plant immunity draws heavily on carbon-, nitrogen-, and sulfur-based precursors for the deployment of specialized defense compounds. The jasmonate signaling pathway promotes expression of metabolically costly defenses, often at the expense of growth. How plants coordinate growth–defense tradeoffs with changes in nutrient availability remains poorly understood. Here, we identify CYCLIN-DEPENDENT KINASE 8 (CDK8) as a transcriptional regulator that restrains growth and reduces seed yield under conditions of heightened jasmonate signaling in
                    Arabidopsis thaliana
                    and further show that CDK8 shapes immune responses according to sulfur availability. Transcript and metabolite profiling showed that CDK8 amplifies jasmonate-triggered immunity, including robust accumulation of glucosinolates, camalexin, and sulfur-rich defensin peptides under sulfur-replete conditions. Strikingly, sulfur limitation triggered a CDK8-dependent transcriptional switch that suppressed defensins and glucosinolates while coordinately inducing camalexin, a defense metabolite requiring substantially lower sulfur investment. These findings establish CDK8 as a regulator that integrates jasmonate signaling with sulfur nutritional status to shape the composition of plant immune responses.",crossref,0
Structural basis of membrane engagement and polyreactivity control in HIV-1 MPER broadly neutralizing antibodies,https://www.pnas.org/doi/abs/10.1073/pnas.2609827123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2609827123,Ian A. Wilson,"The membrane-proximal external region (MPER) of HIV-1 Env represents a critical target for broadly neutralizing antibodies (bnAbs) due to its conservation and functional importance. However, MPER-targeting bnAbs recognize composite epitopes comprising peptide and viral membrane lipid components, creating an inherent tension between viral neutralization efficacy and polyreactivity. 10E8-class antibodies exhibit high neutralization potency with low polyreactivity, whereas 4E10-class antibodies show comparably broad neutralization but higher polyreactivity, underscoring the need to understand the structural basis of this distinction. We therefore determined crystal structures of DH511.1 (memory B cell–derived), DH511.12P (plasma cell-derived), and VRC42.01 in complex with MPER peptide and phosphatidic acid, along with a cryo-EM reconstruction of DH511.2 bound to membrane-embedded Env. Through integrative analysis taking into account previously determined structures of other MPER bnAbs, we reveal two distinct lipid recognition strategies. Groove-mediated binders, including 10E8 and DH511, engage lipids through antibody–membrane interface grooves with distinct geometries and angular approaches to the membrane. In contrast, heavy chain-mediated binders, including 4E10, PGZL1, and VRC42, utilize positively charged CDR H1 patches for direct lipid headgroup recognition. Importantly, DH511 lineage members exhibited differential cardiolipin polyreactivity linked to their maturation stage. PGZL1 and VRC42.01 employ weaker positive patches at lipid-binding sites than 4E10, and PGZL1 additionally introduces a CDR H3-mediated negative patch that creates electrostatic repulsion with negatively charged lipid headgroups, thereby limiting nonspecific interactions. These findings provide a structural framework for understanding how MPER bnAbs balance lipid binding with specificity and inform immunogen design for inducing safe and effective neutralizing responses.",crossref,0
3D nanoscale imaging of amyloid-β oligomer interactions with extracellular vesicles by cryo-ET,https://www.pnas.org/doi/abs/10.1073/pnas.2610068123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2610068123,John H. Viles,"Central to Alzheimer’s disease pathology are prefibrillar oligomer assemblies of amyloid-β (Aβ) peptide. A widely discussed hypothesis proposes that amyloid-β oligomers insert into neuronal lipid membranes, disrupting their integrity and causing a loss of cellular homeostasis in Alzheimer’s disease. This membrane disruption is believed to be a major source of Aβ-induced neurotoxicity. Cryo electron tomography (cryo-ET) has facilitated 3D nanoscale imaging of Aβ-membrane interactions under near-native conditions. Analyses of small extracellular vesicles (sEVs) reveals that Aβ oligomers including annular and curvilinear extended oligomers (CLEOs) exhibit extensive binding to cell-derived lipid membranes, including insertion into and carpeting of the lipid bilayer. Notably, these oligomeric assemblies were also internalized and concentrated within the cell-derived exosomes and other small sEVs. Enrichment of Aβ oligomers within the vesicles typically ranged between 5 to 20 times the external Aβ levels depending on the vesicle size and curvature. In contrast, monomeric and fibrillar forms of Aβ displayed minimal membrane interaction. Once internalized CLEOs appear to be trapped in an oligomeric form and do not readily go on to form fibrils. Studies with vesicles of brain lipid extract indicate the Aβ internalization does not require the presence of a membrane protein. Our in vitro studies underscore the membrane-disruptive capacity of oligomeric Aβ species and suggest a role of sEVs in concentrating toxic Aβ oligomers and transporting oligomers across the brain interstitium.",crossref,0
Social evolution and diminished olfactory function in larval honey bees,https://www.pnas.org/doi/abs/10.1073/pnas.2615678123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2615678123,Gene E. Robinson,"Social evolution made larval honey bees dependent on adult colony members for feeding; they are confined to cells in waxen honeycombs and visited about 100 times per day by adult “nurse” bees. Based on organismal resource conservation theory, we predicted larvae have diminished olfactory capabilities at both the molecular and behavioral levels. Consistent with theory, larvae expressed very low levels of
                    Orco
                    , an essential gene for olfactory receptor (OR) function. By contrast, they showed higher expression of
                    Ir25a,
                    essential for other forms of sensory perception including gustation. Also consistent with theory, behavioral assays demonstrated that larvae cannot find food via olfaction, suggesting they use taste for feeding. By contrast, it is known that adult honey bees use OR-based olfaction extensively for a variety of behavioral functions, and the honey bee genome contains many OR-encoding genes. Comparative transcriptomic analyses of social and nonsocial insects suggest that this developmentally regulated suppression of olfactory function is related to social evolution, especially systems of offspring care.",crossref,0
A general mobility analysis framework to reveal nonintuitive kinematic characteristics of rigid origami,https://www.pnas.org/doi/abs/10.1073/pnas.2602778123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2602778123,Shaoxing Qu,"Rigid origami exhibits intriguing reconfigurability governed by geometric constraints imposed by its creases. This intrinsic relationship gives rise to nonintuitive kinematic characteristics, including the number of degrees of freedom (DOFs) and their corresponding motion paths in complex configurations. Here, we develop a general mobility analysis framework to reveal the indeterminate kinematic characteristics of rigid origami. By first analytically deriving kinematic compatibility conditions up to the fourth order, we clarify the role of high-order compatibility analysis in determining rigid foldability. The results show that origami structures with infinitesimal mechanisms can be classified into three categories: regular origami, bifurcated origami, and shaky origami. These kinematic characteristics can be revealed by second-order analysis in most cases, with only a few cases requiring third-order analysis. Based on the analytical results, we then develop an angle-dominated simulation algorithm for tracing the finite motions of rigid origami, including single- and multi-DOF regular origami as well as bifurcated origami. The proposed framework is validated on 20 previously reported origami structures and 31 newly designed structures, including planar origami, polyhedral origami, and thick origami, confirming the generality of our approach. This work elucidates the nonintuitive kinematic behaviors of rigid origami by integrating analytical derivation, numerical simulation, and prototype validation, advancing the mobility analysis of rigid origami and other spatial linkages.",crossref,0
Oncogenic snoRNA SNORD78 fuels colorectal cancer by protecting the m6A reader IMP2 to enhance phospholipid metabolism,https://www.pnas.org/doi/abs/10.1073/pnas.2531283123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-14 07:00:00 UTC,2026-07-14 07:00:00+00:00,10.1073/pnas.2531283123,Huizhe Wu,"Small nucleolar RNAs (snoRNAs) play crucial regulatory roles in various cancers. However, the mechanisms by which snoRNAs regulate N6-methyladenosine (m
                    6
                    A) modifications in colorectal cancer (CRC) remain unclear. This study systematically deciphered the precise interaction mechanism between
                    SNORD78
                    and the m
                    6
                    A reader IMP2 in CRC. We demonstrate that
                    SNORD78
                    specifically stabilizes IMP2 to activate the PIK3CD-CHKA-Kennedy pathway in an m
                    6
                    A-dependent manner, promoting endoplasmic reticulum stress (ERS) and phosphatidylcholine (PC) biosynthesis, thereby driving CRC. Conversely, the
                    SNORD78
                    -targeting antisense oligonucleotide (ASO), ASO-78, effectively suppresses ERS and PC levels, inhibiting CRC progression. Mechanistically,
                    SNORD78
                    , relying on the “UAAUGA” element in its C-D box region, specifically binds to the Lys221 ubiquitination site of IMP2, blocking TRIM25-mediated degradation of IMP2 and maintaining its stability. IMP2 enhanced the stability and translation of the target mRNAs
                    PIK3CD
                    and
                    CHKA
                    by recognizing their corresponding m
                    6
                    A positions, m
                    6
                    A-3208 and m
                    6
                    A-1619, respectively, to reshape the phosphatidylcholine metabolite profile in CRC cells. In terms of potential therapeutic strategies, the ASO-78 can significantly inhibit CRC cell proliferation, reduce ERS levels, and decrease phosphatidylcholine content. The combination of ASO-78 and IMP2 inhibitor IMP2-IN1, by dual blocking of the
                    SNORD78
                    –IMP2 axis, exhibits an excellent proliferation-inhibiting effect in CRC organoids. This study not only reveals a mechanism by which the
                    SNORD78
                    –IMP2 interaction regulates CRC occurrence and development but also provides theoretical basis for innovative therapeutic strategies for precise targeting of tumor snoRNA-m
                    6
                    A reader interactions.",crossref,0
