title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
"[ASAP] Palladium-Catalyzed Asymmetric Oxidative Amination of Internal α,β-Unsaturated Esters with Lewis Basic Amines",http://dx.doi.org/10.1021/jacs.5c17010,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 19:05:01 UTC,2026-01-13 19:05:01+00:00,10.1021/jacs.5c17010,"Chiral amines are privileged chiral building blocks with extensive applications in pharmaceuticals, advanced materials, and asymmetric catalysis owing to their unique structural features and functional diversity. Although palladium-catalyzed asymmetric allylic C-H amination offers an efficient strategy for constructing these motifs, the simultaneous challenges of coordinating sterically hindered internal alkenes and suppressing catalyst deactivation by Lewis basic amines have severely limited the development of asymmetric oxidative amination systems. In this study, we disclose a novel ester, an unmodified native functional group-directed strategy that enables the palladium-catalyzed asymmetric oxidative allylic amination of internal α,β-unsaturated esters with basic amines. This protocol yields a diverse array of non-natural γ-amino acid derivatives with excellent yields and high enantioselectivity (93% to >99% e.e.). Comprehensive mechanistic investigations, incorporating controlled experiments and density functional theory calculations, elucidate the intricate reaction pathway. The synthetic utility is further demonstrated through various product derivatizations and the streamlined synthesis of bioactive compounds. This work establishes a general platform for accessing enantioenriched nitrogen-containing architectures from readily available alkenes and amines.",pubmed,0
[ASAP] Electrochemically Initiated Depolymerization of Poly(Methyl Methacrylate),http://dx.doi.org/10.1021/jacs.5c17930,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 19:16:07 UTC,2026-01-13 19:16:07+00:00,10.1021/jacs.5c17930,"Efficient depolymerization of polymers with all-carbon backbones under mild conditions would be valuable in chemically recycling commodity plastics. Poly(methyl methacrylate) (PMMA) is a commodity thermoplastic that is currently depolymerized at temperatures in excess of 400 °C. Herein, we lower the temperatures needed to depolymerize PMMA by performing radical generation and depropagation with orthogonal stimuli. This first demonstration of electrochemically initiated PMMA depolymerization relies on reduction of phthalimide esters that, upon subsequent decarboxylation, generate polymer-centered radicals. These radicals then spontaneously unzip the polymer back to its monomeric constituents at temperatures as low as 105 °C. We studied the mechanism and efficiency of this transformation as a function of phthalimide ester placement, incorporation density, and polymer molecular weight. We found that chain-end activation is effective for modest molecular weights but suffers diminished efficiency at higher degrees of polymerization. In contrast, pendent-group activation is more effective for depolymerizing higher molecular weight species. Integrating higher molar amounts of phthalimide ester pendants leads to more effective depolymerization, with >95% depolymerization in copolymers with 5 mol % phthalimide ester incorporation. We leveraged this understanding to create a custom electro-distillation apparatus that allowed us to simultaneously electrochemically depolymerize PMMA and directly distill methyl methacrylate, which could ultimately be repolymerized. These findings establish electrochemistry as a versatile and orthogonal stimulus for vinyl polymer depolymerization and provide a foundation for closed-loop electrochemical recycling of widely used plastics.",pubmed,0
"[ASAP] Benzoxaborole and Beyond: The Emergence of Cyclic Hemiboronic Acids as a Versatile Chemotype in Medicine, Catalysis, and Materials",http://dx.doi.org/10.1021/acs.chemrev.5c00703,Chemical Reviews: Latest Articles (ACS Publications),2026-01-13 19:38:28 UTC,2026-01-13 19:38:28+00:00,10.1021/acs.chemrev.5c00703,"Cyclic hemiboronic acids are boron-containing heterocycles composed of one exocyclic boranol (B-OH) group, one endocyclic B-C bond, and one endocyclic B-heteroatom (O or N) bond. Compared to their open-form congeners, boronic acids, they are largely underexplored. Inspired by the recent success of the benzoxaborole ring system in drug discovery, highlighted by the approved products tavaborole and crisaborole, the last two decades have seen a continuous rise in interest toward other classes of nonaromatic and pseudoaromatic hemiboronic heterocycles. These boroheterocycles have been employed in various applications including organocatalysis, bioconjugation, drug discovery, as synthetic intermediates in natural product synthesis, and as components of new dynamic materials. This article brings together, using a structure-based organization, a comprehensive review of the current knowledge of these unique compounds. Preparative methods, structural characteristics, and important physical properties such as the open-closed equilibrium, acidity (pKa), and molecular interactions are discussed and compared between different structural subtypes. Ring size and the nature of heteroatoms within the ring often exert dramatic differences in acidity, reactivity, and aromatic character of the heterocycle, which in turn enable their methodical application.",pubmed,0
[ASAP] Pore-Engineered Luminescent MOF Sensors for PFAS Recognition in Water,http://dx.doi.org/10.1021/jacs.5c20085,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 19:53:26 UTC,2026-01-13 19:53:26+00:00,10.1021/jacs.5c20085,"Per- and polyfluoroalkyl substances (PFAS) are persistent contaminants in water that pose severe threats to environmental integrity and public health. Luminescent sensing using porous materials has emerged as a highly efficient strategy for daily recognition, owing to its high efficiency, simplicity, and sensitivity. However, systematic investigations into the pore structure-function relationship that govern PFAS detection remain largely lacking, which hindered the rational design of advanced PFAS sensors. Herein, a linker installation strategy is employed to precisely engineer the pore environments of metal-organic frameworks (MOFs) in a modular manner without compromising structural integrity for PFAS recognition in water. A library of 13 PCN-700 derivatives with systematically regulated pore volumes was constructed, revealing that enhanced pore accessibility directly boosts sensing performance. Notably, the amino groups in PCN-700 significantly improve the sensing sensitivity, achieving up to 3-fold higher quenching efficiencies through strengthened host-guest interactions. Further adjustment of functional group densities uncovers a trade-off between functional group loading and pore accessibility. By disentangling the respective contributions of pore volume modulation by various functional groups, the design principles are provided for the development of robust and high-performance MOF-based luminescent sensors to address PFAS monitoring challenges in water.",pubmed,0
[ASAP] Activating Solid-State Triplet–Triplet Annihilation Upconversion via Bulky Annihilators,http://dx.doi.org/10.1021/jacs.5c21298,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 20:10:45 UTC,2026-01-13 20:10:45+00:00,10.1021/jacs.5c21298,"Triplet-triplet annihilation (TTA) upconversion (UC), a process converting two low-energy photons into one of higher energy, has numerous promising applications. Commonly, TTA-UC systems consist of a sensitizer, which absorbs low-energy radiation, and an annihilator, responsible for TTA and emission of high-energy radiation. Despite the fact that solid-state operation is essential for many of the most attractive applications of TTA-UC, most studies on annihilator properties have been performed in solution. Here, we develop a strategy to activate solid-state TTA-UC in materials previously shown to undergo singlet fission such as diketopyrrolopyrroles (DPPs) and dipyrrolonaphthyridinediones (DPNDs). Furthermore, we demonstrate a general approach to progressively enhancing UC yields with bulky alkyl moieties. Our design motif, combined with optimization of TTA-UC thin films, enables solid-state TTA-UC in these highly stable DPP and DPND derivatives, reaching UC quantum yields up to 1.5%. We demonstrate that careful molecular design of TTA-UC materials is a powerful strategy toward efficient solid-state UC and an important step toward the realization of the vast potential of TTA-UC across a multitude of applications.",pubmed,0
[ASAP] Assembly of Tetrahedral Units in the Atomic-Resolved Structural Evolution of Gold Nanostructures,http://dx.doi.org/10.1021/jacs.5c20994,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 20:11:07 UTC,2026-01-13 20:11:07+00:00,10.1021/jacs.5c20994,"Materials achieve complexity from simple building blocks, yet directly capturing the atomic pathways of their dynamic assembly has remained a long-standing challenge. Here, we employ atomically precise gold nanoclusters as a model system to resolve a tetrahedral assembly toward [Au25(SR)18]- (SR = thiolate). In this pathway, tetrabutylammonium acts as a supramolecular director, selectively stabilizing metastable intermediates and steering Au(I)-SR reduction along a dominant trajectory. High-throughput robotic synthesis combined with tandem in situ spectroscopy uncovers a growth sequence: Au(I)-SR → [Au15(SR)13]0 → [Au20(SR)16]0 → [Au22(SR)16]0 → [Au23(SR)16]- → [Au25(SR)18]-. The cluster core grows through the stepwise incorporation of Au4 tetrahedral units from one to four corner-sharing tetrahedrons, culminating in a spontaneous rearrangement into a symmetric Au13. These results reveal atomic-level evidence that discrete Au4 units direct cluster growth and fuse into higher-order building blocks, resolving a long-sought question in nanomaterial formation and establishing smart, data-driven synthesis as a powerful paradigm for decoding complex reaction networks.",pubmed,0
[ASAP] Neutral Electrosynthesis of Methane from Diluted CO2 on Dense Cu Sites Embedded Covalent Organic Frameworks,http://dx.doi.org/10.1021/jacs.5c17917,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-01-13 20:38:37 UTC,2026-01-13 20:38:37+00:00,10.1021/jacs.5c17917,"Electrochemical upgrading of diluted CO2, particularly in neutral media, offers a promising route to reduce the costs associated with purified/concentrated CO2 streams. However, challenges, such as sluggish mass transport, competitive hydrogen evolution, and poor selectivity, remain unresolved. Herein, we design a covalent organic framework (COF) featuring dense (8.4 wt %) copper atomic sites (Cu-COFs) for boosting direct electroreduction of diluted CO2 to methane. We demonstrate that the pyridinic N and microporous structure of Cu-COFs efficiently enrich local CO2 through dominant van der Waals force and nano confinement, while the pyridinic nitrogen functional groups from Cu-COFs facilitate the formation of electron-deficient copper sites. In situ spectroscopic analysis and density functional theory calculations further reveal that the copper atomic sites can facilitate *CO adsorption, promote water dissociation, and suppress *CO dimerization, thereby selectively steering the reaction pathway toward methane. Benefiting from its tailored mass and charge transfer, the as-made Cu-COFs catalyst achieves a peak CH4 Faradaic efficiency (FE) of 79.1% in 60 vol % CO2 and maintains 61.1% even in a simulated flue gas (CO2/N2 = 15:85, v/v), representing a record for methane electrosynthesis under low CO2 concentrations. This coupling engineering of mass transport and catalytic sites opens a strategic pathway for the direct utilization of industrially dilute CO2 streams.",pubmed,0
Heat-shrinking method for the fabrication of conformal electronics,https://www.nature.com/articles/s41928-025-01535-7,Nature Electronics,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
A fully integrated analogue closed-loop in-memory computing accelerator based on static random-access memory,https://www.nature.com/articles/s41928-025-01549-1,Nature Electronics,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"In-memory computing combines memory and computing together in a single processing unit, eliminating the energy and latency overheads associated with data transfer between memory and computing units, which occurs in conventional systems. When implemented with crossbar arrays of memory devices, the approach can be used to accelerate low-level, data-intensive algebraic operations such as matrix–vector and inverse matrix–vector multiplication. However, although matrix–vector multiplication has recently been demonstrated, inverse matrix–vector multiplication faces additional challenges because of increased circuit implementation complexity. Here we report a fully integrated analogue closed-loop in-memory computing accelerator for inverse matrix–vector multiplication. The chip is based on static random-access memory and is fabricated in 90-nm complementary metal–oxide–semiconductor technology. It features two 64 × 64 memory arrays, enclosed in an analogue feedback loop by on-chip operational amplifiers, digital-to-analogue and analogue-to-digital converters. We experimentally show that the chip can be used to find solutions to systems of differential equations by recursive block inversion. It can also be used for sounding rocket trajectory tracking by Kalman filter and acceleration of inverse kinematics in robotic arms. The accuracy of the results closely matches fully digital systems working at the equivalent integrated circuit precision, providing advantages in terms of latency, energy and area consumption.",nature_html,0
"The green and brown sides of industrial robots: Innovations, AI-Driven patents, energy policy interventions, and emissions dynamics",https://www.sciencedirect.com/science/article/pii/S030142152600011X?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
A photonically linked memristive neural network,https://www.nature.com/articles/s41928-025-01536-6,Nature Electronics,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
"An in-situ engineered azo-linked conjugated polymer anode enabling ultra-stable, high-energy aqueous alkaline batteries at -60 ℃",http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06874F,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Aqueous alkaline nickel-based batteries are regarded as ideal candidates for large-scale energy storage due to their high safety and inherent low cost, but they are plagued by the toxicity, side reactions and high cost of conventional metal anode materials, such as Cd, Zn, metal hydride alloys. Herein, we report an azo-linked conjugated organic polymer (PBPA) synthesised via in situ electrochemical reduction and coupling of nitro groups on 2,8,14-trinitrohexaazatrinaphthalene (HATN-3NO2) in a high-concentration alkaline electrolyte with low free water activity. This resulting polymer, featuring a high density of active C=N and N=N groups and enhanced electron delocalization, emerges as a promising anode owing to its low cost, excellent cyclability, and low redox potential. When assembled into a PBPA//Ni(OH)2 full cell, it demonstrates remarkable performance, including a high anode-specific capacity of 324.9 mAh g-1, exceptional durability over 30,000 cycles at 10 A g-1, and outstanding low-temperature capabilities (117% capacity retention after 560 cycles at -60 °C), which outperform commercial nickel-hydrogen batteries and most reported aqueous alkaline systems. This potential is further highlighted by the fabrication of a high-mass loading (14.4 mg cm-2) self-supporting electrode, which delivers a high operating voltage of 1.25 V with minimal capacity decay, underscoring the significant promise of this system for practical energy storage applications.",rsc_html,0
High-entropy bioceramics as an emerging frontier,https://www.nature.com/articles/s41578-025-00885-0,Nature Reviews Materials,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
Universal Non-destructive Interconnection Layer Engineering for Efficient and Stable Perovskite Tandem Photovoltaics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06282A,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Broader ContextTandem solar cells (TSCs) integrating absorbers with complementary bandgaps represent a compelling route to exceed the efficiency limit of single-junction photovoltaics. Among emerging architectures, all-perovskite and perovskite/organic tandems have garnered increasing attention, owing to their high-performance potential and compatibility with low-cost solution processing. However, the widely used hole transport layer (HTL) in both architectures, poly(3,4ethylenedioxythiophene):poly(styrene sulfonate) (PEDOT:PSS), typically dissolved in aqueous solution, is inadvertently deteriorating the underneath wide bandgap perovskite sub-cell. Herein, we synthesized an isopropanol-dispersible PEDOT, which is non-destructive to perovskite films. This innovative formulation mitigates moisture erosion and recovers the performance loss attributed to HTL-induced damage. It also reduces interfacial losses for the narrow bandgap tin-lead perovskite solar cells and improves hole extraction. The water-free HTL demonstrates its superiority in both all-perovskite and perovskite/organic TSCs, establishing a universally applicable and water-free HTL for enhancing the efficiency and operational stability of all-perovskite and perovskite/organic tandems photovoltaics.",rsc_html,0
Amino acid-based functional additive enables fast polyiodide conversion kinetics for durable Zn-I2 batteries,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06668A,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"The applications of Zn-I2 batteries are plagued by severe side reactions, including the polyiodide shuttle on the cathode and parasitic by-products on the zinc anode. Herein, we introduce an amino acid derivative, D-penicillamine (DPL), as a molecular-level mediator to simultaneously resolve these challenges. Its functional groups effectively anchor iodine species and catalyze polyiodide conversion, thus suppressing the shuttle effect for highly reversible iodine redox. Concurrently, its preferential adsorption and favorable electronic structure enable the protection on the zinc anode, which inhibits dendrite growth and gas evolution reaction. Consequently, the DPL-containing electrolyte enables exceptional long-term stability: a symmetric Zn||Zn cell operates stably for over 1500 h at 5 mA cm-2 and 1 mAh cm-2, while a full Zn-I2 cell endures an unprecedented 12000 cycles at 10 A g-1 with 87.6% capacity retention. Especially at high I2 loading of 14.7 mg cm-2, the corresponding pouch cell exhibits impressive reversible capacity of 160 mA h g-1 and considerable retention ratio of 95.2% after 100 cycles at low current density of 0.5 A g-1. This paper demonstrates that employing molecular mediators is a powerful strategy to design and develop high-performance Zn-I2 batteries.",rsc_html,0
2D perovskites featuring intralayer bidentate ligands,https://www.nature.com/articles/s41557-025-02051-z,Nature Chemistry,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
Lean multi-agent deep reinforcement learning for uncertainty handling in the energy management of networked microgrids,https://www.sciencedirect.com/science/article/pii/S0306261926000061?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
Nationwide insights on solar deployment trends and spatial inequalities revealed by vision transformer models,https://www.sciencedirect.com/science/article/pii/S0306261926000632?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
Decision-focused learning integrated with data-driven robust optimization for energy management,https://www.sciencedirect.com/science/article/pii/S0306261925020732?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
High-efficiency flexible organic solar modules based on flexible electrode of metal grid modified with low-temperature sputtered ITO,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag005/8425351?rss=1,National Science Review Advance Access,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,10.1093/nsr/nwag005/8425351,,,0
Propulsion-enhanced chemotaxis drives bifunctional enzymatic nanorobots deep into tumors,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag022/8425359?rss=1,National Science Review Advance Access,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,10.1093/nsr/nwag022/8425359,,,0
Breaking bandwidth limits in transformation optics with Brewster-enhanced metamaterials,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag023/8425364?rss=1,National Science Review Advance Access,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,10.1093/nsr/nwag023/8425364,"Transformation optics (TO) enables unprecedented electromagnetic wave manipulation through the theory of coordinate transformations, yet its practical implementation has been fundamentally constrained by narrowband operation stemming from extreme material requirements. To break this spectral bottleneck, a dual-mode metamaterial architecture synergizing Brewster-angle broadband transmission with Fabry-Pérot multiband resonance is proposed. This approach leverages cascaded impedance-engineered slot cavities—constructed from conventional dielectrics and standard metallic patterning—to achieve transformation invariance while eliminating exotic material needs. This framework enables two spectral functionalities simultaneously in a single platform: 1) Omnidirectional multiband operation through discrete resonances; 2) Broadband unidirectional performance via angular-selective Brewster transmission. Experimental validation demonstrates a full-parameter invisibility cloak maintaining > 88.4% transmittance across X-band frequencies (7.5–12.5 GHz) with ± 70° angular tolerance, alongside a retroreflector achieving near-unity efficiency in X/K bands (12-24 GHz) within ± 60° illumination. By resolving the fundamental conflict between bandwidth and geometric complexity in TO designs, this work establishes a scalable paradigm for multifunctional wave-control devices spanning radar stealth to next-generation communications.",rss_oup,0
Hydrogen-bond-driven synergistic regulation of crystallization and interfacial coupling in 1.85 eV wide-bandgap perovskites for high-performance organic tandem solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06814B,RSC - Energy Environ. Sci. latest articles,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Wide-bandgap (WBG) perovskite solar cells (PSCs) serve as essential top cells in perovskite/organic tandem solar cells (POTSCs), where their optoelectronic properties profoundly impact overall device performance. However, WBG PSCs with high bromine content suffer from substantial energy losses due to inferior film crystalline and severe phase segregation, which hinder the advancement of efficient POTSCs. Herein, propanedioic acid (PPDA) is designed and adopted as a crystallization regulator to modulate the nucleation and crystal growth kinetics of 1.85 eV WBG perovskites. This strategy enhances film crystallinity and effectively suppresses phase segregation. Additionally, PPDA strengthens field-effect coupling at the perovskite surface through hydrogen bonding with the upper propane-1,3-diammonium iodide (PDAI2) interlayer, thereby significantly reducing the interfacial non-radiative voltage loss. Consequently, the 1.85 eV WBG PSC achieves a record power conversion efficiency (PCE) of 19.35% with an exceptional open-circuit voltage (VOC) of 1.38 V, along with great operational stability. When integrated with organic sub-cells in a two-terminal tandem configuration, the POTSC delivers an impressive PCE of 26.25% and a notable VOC of 2.22 V. This work elucidates a synergistic mechanism for simultaneous crystallization regulation and interface enhancement in perovskite photovoltaics, providing valuable insights for developing high-performance WBG and tandem devices.",rsc_html,0
"Geopolitical fragmentation and energy transition inequalities: Climate policy uncertainty, sanctions, and the oil and gas sector",https://www.sciencedirect.com/science/article/pii/S0301421525005555?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
The infection enigma: why some people die from typically harmless germs,https://www.nature.com/articles/d41586-026-00082-1,Nature,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
The marketization of green electricity trading and investment decisions of new energy enterprises,https://www.sciencedirect.com/science/article/pii/S0301421525005440?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
"Lesion-targeted, severity-responsive nanoparticle delivery for RNA therapy in osteoarthritis",https://www.nature.com/articles/s41565-025-02067-z,Nature Nanotechnology,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
A cryogenic near-field thermal diode leveraging superconducting phase transitions,https://www.nature.com/articles/s41565-025-02112-x,Nature Nanotechnology,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Control of charge and heat transport is essential for computing and thermal management technologies. Recent work with superconducting materials has shown rectified electrical supercurrents near liquid helium temperatures. However, despite large theoretical interest and expected impact on quantum technologies, no experiments have demonstrated control of nanoscale radiative heat currents at cryogenic temperatures. Here we study photon-mediated thermal transport in nanogaps between niobium and gold. Using novel scanning calorimetric probes and nanofabricated devices, we reveal a ~20-fold suppression of radiative heat transport, when niobium transitions from the metallic to the superconducting state. Taking advantage of this effect, we also demonstrate a niobium-based cryogenic thermal diode with a heat rectification ratio of 70%. The experimental techniques and advances presented here will enable studying nanoscale thermal transport in quantum materials and advancing thermal management of superconducting devices.",nature_html,0
A disease-severity-responsive nanoparticle enables potent ghrelin messenger RNA therapy in osteoarthritis,https://www.nature.com/articles/s41565-025-02101-0,Nature Nanotechnology,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Intra-articular RNA therapeutics have shown promise in osteoarthritis (OA); however, maximizing their efficacy requires targeted delivery to degenerating cartilage within focal lesions. As OA progresses, cartilage degeneration worsens, necessitating disease-responsive targeting with enhanced delivery in advanced stages. Here we develop an anionic nanoparticle (NP) strategy for targeting glycosaminoglycan loss, a hallmark of OA’s progression that reduces cartilage’s negative charge. These NPs selectively diffuse and accumulate into matrix regions inversely correlated with glycosaminoglycan content owing to reduced electrostatic repulsion, a strategy we term ‘matrix inverse targeting’ (MINT). In a mouse model of OA, intra-articular delivery of luciferase messenger RNA-loaded MINT NPs demonstrated disease-severity-responsive expression. Using this strategy, we delivered ghrelin mRNA, as ghrelin has shown chondroprotection properties previously. Ghrelin mRNA-loaded MINT NPs reduced cartilage degeneration, subchondral bone thickening and nociceptive pain. Our findings highlight the potential of ghrelin mRNA delivery as a disease-modifying therapy for OA and the platform’s potential for lesion-targeted RNA delivery responsive to disease severity.",nature_html,0
"Regulation of hydrothermal kinetics unlocks record efficiency in Sb2(S,Se)3 solar cells",https://www.nature.com/articles/s41560-025-01956-w,Nature Energy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
"Regulation of hydrothermal reaction kinetics with sodium sulfide for certified 10.7% efficiency Sb2(S,Se)3 solar cells",https://www.nature.com/articles/s41560-025-01952-0,Nature Energy,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Antimony chalcogenide (Sb2(S,Se)3) is a promising candidate for next-generation photovoltaic materials due to its optoelectronic properties, high absorption coefficient and material availability. Hydrothermal deposition has advanced the technology, but there is a limited understanding of the underlying reaction mechanisms, often resulting in non-ideal valence band maximum gradient across the absorber thickness and high concentration of deep-level defects. Here we introduce sodium sulfide as an additive in the precursor solution to control reaction kinetics. This strategy enables a more uniform depth-dependent elemental distribution, flattens the unfavourable valence band maximum gradient across the depth and suppresses the formation of deep-level defects. We demonstrate an improvement in Sb2(S,Se)3 material quality, achieving a power conversion efficiency of 11.02%, with a certified value of 10.7 ± 0.37%. This work advances the efficiency for Sb2(S,Se)3 solar cells and provides insights to optimize the hydrothermal synthesis for this technology.",nature_html,0
Author Correction: Revisiting the soil carbon saturation concept to inform a risk index in European agricultural soils,https://www.nature.com/articles/s41467-026-68444-x,Nature Communications,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
Publisher Correction: Realization of a Dirac-vortex topological photonic crystal fiber,https://www.nature.com/articles/s41467-025-68161-x,Nature Communications,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,,,0
Antigravity confined interfacial self-assembly approach for the synthesis and characterization of nanofilms,https://www.nature.com/articles/s41467-026-68447-8,Nature Communications,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Gravitationally induced stratification during self-assembly often leads to density-driven vertical segregation, resulting in an inherent density gradient that severely limits the synthesis of metastable nanofilms requiring inverted architectures. Here we show an antigravity confined interfacial self-assembly approach based on a liquid-liquid interface formed between hydrophilic and hydrophobic porous membranes, where capillary forces suppress gravitational effects to enable precise molecular organization. Experimental data, supported by quantum chemistry, density functional theory, and Fick’s first law, demonstrate that capillary forces enhance local concentration and interaction probability, yielding highly ordered, stable nanofilms. Our approach achieves a 17-fold increase in film area than gravity-limited methods and a 109-fold improvement over unconfined techniques. These nanofilms exhibit the stability and mechanical property, showing promise for green enhanced oil recovery and multifunctional material development. Furthermore, our strategy offers a paradigm for nanofilm mechanical characterization, paving the way for future advances in the design and application of nanomaterials.",nature_html,0
Domain wall motion-driven magnetic convolutional accelerator,https://www.nature.com/articles/s41467-025-68041-4,Nature Communications,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Modern computing powers applications from data analysis to artificial intelligence but now faces limitations. The slowdown of device scaling and the bottleneck between memory and processors motivate architectures that unify computation and data storage. Convolution is a core operation in learning, vision, and signal processing, yet its conventional implementation incurs high energy, high latency, and limited scalability. Magnetic systems that host spin textures, such as domain walls, offer dynamic behaviors that enable computation beyond traditional logic. Here we introduce a compute-in-memory platform that performs convolution by sequentially shifting magnetic domains and sensing the resulting signals. Information is written directly into domain patterns, processed through controlled motion, and read electrically, forming a nonvolatile structure suited for convolution tasks. This approach supports applications including Fourier analysis, neural networks, and image processing, achieving 103 to 105 improvements in area, energy, and throughput over existing technologies, marking a concrete advance in spintronic computing.",nature_html,0
Comprehensive mapping of RNA modification dynamics and crosstalk via deep learning and nanopore direct RNA-sequencing,https://www.nature.com/articles/s41467-026-68419-y,Nature Communications,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"Despite the extensive studies of individual RNA modifications, the lack of methods to detect multiple modification types simultaneously has left the global epitranscriptomic landscape and its underlying crosstalk largely unexplored. Here, we present ORCA (Omni-RNA modification Characterization and Annotation), a deep learning framework that enables comprehensive mapping of RNA modification landscape using nanopore direct RNA sequencing. ORCA employs domain adversarial learning to detect and quantify a wide range of modifications by leveraging mixed stoichiometry-driven signal and sequence variability between modified and unmodified nucleotides. It also incorporates a transfer learning module for accurate annotation of modification types with minimal prior knowledge. Applying ORCA to multiple human cell lines reveals widespread, isoform-specific modification patterns, as well as intricate cooperative and competitive interactions among neighboring modification sites. This approach substantially expands the repertoire of known RNA modification sites and elucidates their spatial organization, revealing the emerging roles of RNA modifications in splicing regulation. ORCA thus provides an unbiased and generalizable framework for decoding RNA modification dynamics and their regulatory complexity across diverse biological contexts.",nature_html,0
A reconfigurable photosensitive split-floating-gate memory for neuromorphic computing and nonlinear activation,https://www.nature.com/articles/s41467-026-68402-7,Nature Communications,2026-01-14 00:00:00 UTC,2026-01-14 00:00:00+00:00,,"The rapid growth of artificial intelligence and the Internet of Things calls for compact hardware platforms that integrate sensing, computing, and nonlinear processing within a unified architecture. However, most existing neuromorphic systems implement only partial functionalities and rely on heterogeneous device integration, limiting scalability and efficiency. Here, we show a high-speed, reconfigurable multi-modal split-floating-gate memory that monolithically integrates in-sensor computing, in-memory computing, and multiple nonlinear activation functions within a single device structure. By programming charges in spatially separated floating gates, the device enables non-volatile analog control of photoresponsivity and conductance, as well as electrically reconfigurable rectification to emulate ReLU and Sigmoid activations. We further demonstrate a fully hardware-implemented sensor–processor system based on the multi-modal split-floating-gate memory arrays that performs complete unsupervised and supervised learning tasks. This work establishes a compact, energy-efficient, and reconfigurable hardware foundation for scalable intelligent systems beyond conventional silicon architectures.",nature_html,0
