title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
NIR‐II‐Excited Type‐I Conjugated Polymer Photosensitizer for Cancer Photodynamic Therapy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520650?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-17 06:19:05 UTC,2026-01-17 06:19:05+00:00,10.1002/adma.202520650,"ABSTRACT
                  
                    Type‐I photodynamic therapy (PDT) is highly effective against hypoxic tumors, with its efficacy further enhanced by near‐infrared‐II (NIR‐II, 1000–1700 nm) excitation, which offers deeper tissue penetration than conventional NIR‐I (700–1000 nm). However, most reported organic NIR‐II photosensitizers (PSs) are only NIR‐II emissive but remain NIR‐I‐excited. NIR‐II‐excited type‐I PSs are rare and generally limited by low ROS yields, often requiring high‐power irradiation with photothermal co‐treatment to achieve meaningful therapeutic outcomes. Thus, rationally designing efficient organic type‐I PSs directly activated by NIR‐II light remains a challenge. Herein, we report a general strategy for designing efficient NIR‐II‐excited organic Type‐I PSs (PNT‐PFT NPs) based on linked donor‐acceptor through‐space charge transfer (CT) for PDT of hypoxic solid tumors. The through‐space CT based on linked donor‐acceptor pairs redshifts and amplifies the NIR‐II absorption of the PNT–PFT NPs. Additionally, the donor‐acceptor energy alignment facilitates directional flow of electrons, increasing free‐electron yield for O
                    2
                    ‐to‐ROS conversion. As a result, PNT–PFT NPs efficiently generated ROS and achieved 89.3% tumor inhibition in 4T1 models under low‐power 1064 nm irradiation. This study not only offers a general guideline for tailoring NIR‐II‐excited Type‐I PSs via through‐space CT in linked donor‐acceptor pairs but also provides mechanistic insights into Type‐I PS design.",crossref,0
Thread‐Designed Vascular Scaffold with Magneto‐Optical Probes Capture and Elimination of Circulating Tumor Cells In Vivo,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516675?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-17 06:20:43 UTC,2026-01-17 06:20:43+00:00,10.1002/adma.202516675,"ABSTRACT
                  Metastasis, responsible for over 90% of cancer‐related deaths, is largely fueled by circulating tumor cells (CTCs). Although eliminating CTCs could inhibit metastasis, the complex in vivo environment makes it difficult. Considerable progress of in vitro CTCs detection has been made, yet its translation into effective in vivo systems, particularly for large animals, continues to pose a substantial challenge. This study introduces a threaded vascular scaffold that creates a cell‐enrichment zone by modulating radial fluid velocity, enhancing cell axiality and providing an optimized environment for CTCs capture. In addition, hybrid membranes‐modified magnetic beads (HM‐MBs) loaded with indocyanine green and coated with tumor‐white cell membranes, enabling specific recognition and binding of CTCs. Under external magnetic guidance, CTCs bound to HM‐MBs are efficiently accumulated at the scaffold site, followed by near‐infrared light‐triggered activation of photodynamic and photothermal effects for targeted CTCs elimination. This integrated system effectively addresses key challenges in in vivo CTCs detection and removal. Experimental results in rabbit and goat vessels demonstrated high capture efficiencies of 60.3% and 54.7%, respectively, along with post‐irradiation elimination rates exceeding 90%. This integrated approach enables targeted in vivo CTCs capture and destruction, disrupting the metastatic cascade and offering a promising strategy for adjuvant cancer therapy.",crossref,0
Dynamic H‐Bonding Mediates Stimuli‐Responsive Chiral Induction in Porous Aromatic Cages with Multicolor Chiral Afterglow,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519866?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:20:52 UTC,2026-01-17 06:20:52+00:00,10.1002/anie.202519866,"Abstract
                  
                    The origin of biological chirality remains a fundamental scientific mystery. Developing artificial systems with on‐off responsive chiral induction and transfer, and elucidating their mechanisms, is of paramount importance. Here, we report the first pair of chiral porous organic cage (
                    R/S
                    ‐
                    BA‐PAC
                    ) exhibiting unprecedented chiral afterglow in a film state, boosting a remarkable lifetime of 1.2 s and a dissymmetry factor (
                    g
                    lum
                    ) of 0.001. Loading rhodamine B (RB) guest molecules enables multicolor afterglow ranging from green to red, achieving 88% energy transfer. Notably, the confined RB displays a pronounced mirror‐imaged circular dichroism signal, and the induced chirality of RB demonstrates completely reversible on‐off switching under water vapor/thermal stimulation, which is extremely rare in covalent porous materials. Experimental and theoretical studies have shown that the distortion of the benzoic acid moiety in RB is caused by hydrogen‐bonding interactions between benzoic acid group and the
                    BA‐PAC
                    . This distortion disrupts the electric‐magnetic dipole moment orthogonality of RB, inducing its chirality. Furthermore, the reversible disruption and reconstruction of the host–guest hydrogen‐bonding network induced by external stimuli is a key mechanism for dynamic chiral transfer. This study bridges chiral induction and stimuli response in porous cages, providing a versatile biomimetic platform for investigating molecular‐level dynamic chirality transfer.",crossref,0
DNA Origami‐Templated Aptamer Chiral Structures Realize Cellular Enantioselectivity,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519007?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-17 06:21:54 UTC,2026-01-17 06:21:54+00:00,10.1002/adma.202519007,"ABSTRACT
                  Chirality refers to handedness as left‐ or right‐handed form of a molecule or molecular construct by synthesis or self‐assembly. In biology, chirality plays critical roles in determining the structures and functions of biomolecules such as proteins. In this study, we demonstrated that structural chirality generated by patterning multiple cell surface protein biomarker‐binding aptamers on a tubular‐shaped DNA origami (“DNA tube”) can realize differentness in cellular interaction, nanostructure uptake, cancer drug delivery, and consequent cell killing. Formation of the DNA tube and its ability to arrange external elements into left‐ or right‐handed form have been characterized by gel electrophoresis, atomic force microscopy, and transmission electron microscopy. Our fluorescence‐based cell experiments showed that the DNA tube‐templated aptamers of a left‐handed pattern can yield a higher cell uptake than those in a right‐form pattern. When loaded with an anticancer drug, Daunorubicin (Dau), the left‐handed tube‐aptamer‐Dau construct showed greater than double the cancer cell cytotoxicity than the construct in the right‐handed. Our study not only revealed that cell surface proteins interaction with the aptamers spatially organized into different chiral patterns can yield different cellular interaction and internalization efficiencies, but offered a new and versatile cancer drug delivery strategy for enhanced target cell treatment efficacy.",crossref,0
Acid‐Stable Ruthenium‐Based Solid Solution for Oxygen Evolution in Proton Exchange Membrane Electrolyzers,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522216?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:21:56 UTC,2026-01-17 06:21:56+00:00,10.1002/anie.202522216,"Abstract
                  
                    Proton exchange membrane (PEM) water electrolysis offers a promising route for green hydrogen production, yet balancing catalytic activity and durability remains challenging for oxygen evolution reaction (OER) catalysts in acid, particularly for non‐Ir‐based catalysts. Herein, we develop a template‐guided strategy to synthesize the metal–organic framework (MOF)‐derived RuZrCoCrCeO
                    2
                    solid solution with tunable multi‐metal heteroatom regulation. The catalyst demonstrates outstanding acidic OER performance, requiring only 179 mV overpotential to achieve 10 mA cm
                    geo
                    −2
                    and remarkable durability over 1500 h at 50 mA cm
                    geo
                    −2
                    with a negligible decay of 30.67 µV h
                    −1
                    . An “electronic buffer” effect facilitates electron transfer from atomically dispersed Zr to Ru, forming asymmetric Ru─O─Zr bonds with enhanced metal–oxygen covalency, thereby preventing excessive oxidation of Ru species. A vicinal deprotonation mechanism was proposed, where lattice oxygen assists *OOH deprotonation with a lower energy barrier on Ru─O─M sites. A PEM electrolyzer with low Ru loading (0.37 mg
                    Ru
                    cm
                    −2
                    ) achieves an industrial‐level current density of 1 A cm
                    −2
                    at 1.66 V, corresponding to a low hydrogen cost of US$0.89 kg
                    −1
                    below the US DOE target (US$2 per kg of H
                    2
                    ), and operates stably for 600 h at 200 mA cm
                    geo
                    −2
                    , demonstrating its practical potential for scalable, Ir‐free PEM electrolyzers.",crossref,0
Chemical Proteomics Identifies Ketogenesis‐Mediated Cysteine Modifications Regulating Redox Function,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519830?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:22:21 UTC,2026-01-17 06:22:21+00:00,10.1002/anie.202519830,"Abstract
                  All the studies of ketogenesis‐dependent post‐translational modifications (PTMs), notably those mediated by ketone bodies, β‐hydroxybutyrate (Bhb) and acetoacetate (Acac), have focused on lysine acylations. However, given the chemically diverse and reactive nature of metabolites generated, it remains unclear whether non‐lysine modifications can also happen. Here, we develop an acetoacetate‐alkyne (Acac‐alkyne) chemical probe that enables efficient metabolic labeling, robust fluorescent visualization, and site‐specific identification of Acac‐modified proteins. By combining chemical proteomics with open‐search strategy, we showed that Acac induces previously uncharacterized cysteine modifications in mammalian cells. Notably, cysteine crotonation (Ccr) is validated by employing both probe‐based and standard peptide‐based co‐elution assays. Metabolic pathway tracing further identifies BDH1 and ECHS1 as key enzymes that generate Ccr formation. We further demonstrate that Ccr at PRDX3 C229 site impairs dimerization and redox activity, linking this newly discovered modification to the regulation of cellular reactive oxygen species. Together, these findings establish ketone metabolism as a novel source of cysteine modifications and provide an alternative mechanistic pathway to explain the profound biological effects of ketone bodies.",crossref,0
Facet‐Selective Nucleation Control for Constructing Multi‐Dimensional MOFs Heterostructures,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525577?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:22:45 UTC,2026-01-17 06:22:45+00:00,10.1002/anie.202525577,"Abstract
                  Metal–organic framework (MOF) heterostructures featuring tunable morphologies and compositions have shown great promise for applications in high‐throughput sensing, anti‐counterfeiting, and information encryption. Nevertheless, the precise engineering of heterogeneous architectures with multi‐dimensional building units remains challenging, primarily hindered by an insufficient understanding of the growth dynamics between modules of different dimensionality. Here, we demonstrate a facet‐selective epitaxial growth approach for architecting spatially defined dimensional heterostructures via crystalline plane‐selective reactivity control. The intrinsically higher surface energy at the tips of 1D microrods facilitates the nucleation of 2D modules on the terminal facets, thereby yielding dumbbell‐like heterostructures. Conversely, by selectively enhancing the reaction activity on the body regions of the 1D templates, preferential nucleation and growth at the central areas over the tips were effectively achieved, which enables the controlled formation of periodic modular architectures through systematic regulation of surface energies. The facet‐selective epitaxial growth paradigm establishes a pathway for synthesizing hierarchical dimensional heterostructures with tailored architectures, which show great promise for applications in advanced optoelectronics, anti‐counterfeiting systems, and information encryption technologies.",crossref,0
Manganese‐Coordinated Polyvalent Aptameric System (COMPASS) Enables DC‐Targeted mRNA/Mn2+ Co‐Delivery for Cancer Immunotherapy,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519216?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:23:18 UTC,2026-01-17 06:23:18+00:00,10.1002/anie.202519216,"Abstract
                  
                    mRNA vaccines hold remarkable promise for cancer immunotherapy, yet current nanoparticle systems face challenges in efficacy, dendritic cell (DC) targeting, and safety. Herein, we report a nanoplatform, Manganese‐Coordinated Polyvalent Aptameric System (COMPASS), enabling targeted co‐delivery of mRNA and Mn
                    2
                    +
                    to lymph node dendritic cells (DC) to boost potent antitumor immunity. The COMPASS employed rolling circle amplification to generate single‐stranded DNA scaffolds with multivalent DC‐targeting aptamers and polyT domains, enabling stable mRNA hybridization via A‐T pairing. Various metal ions were screened, and Mn
                    2
                    +
                    was found to enhance mRNA endosomal escape and activate the STING pathway in DCs, promoting their maturation and antigen presentation. Controlled nanoparticle size (∼200 nm) and aptamer‐mediated DC targeting markedly enhanced lymphatic accumulation. In vivo evaluations revealed that COMPASS achieved potent prophylactic and therapeutic antitumor efficacy comparable to commercial LNPs (e.g., SM‐102), while exhibiting significantly enhanced safety profiles. Importantly, lyophilized COMPASS formulations retained their structural integrity and bioactivity for at least three months at room temperature. Overall, COMPASS represents a promising next‐generation nanoplatform with significant translational potential for safe and effective cancer immunotherapy.",crossref,0
"Reversing V═O Orientation of Vanadyl Phthalocyanine as ""Molecular Switch"" on Carbon Nitride Boosts CO2 Photoreduction",https://onlinelibrary.wiley.com/doi/10.1002/anie.202523201?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:23:48 UTC,2026-01-17 06:23:48+00:00,10.1002/anie.202523201,"Abstract
                  
                    The precise engineering of catalytic microenvironments in single‐atom site photocatalysts is critical yet challenging for optimizing CO
                    2
                    photoreduction. Herein, we propose a novel strategy by leveraging the tunable molecular orientation of non‐planar vanadyl phthalocyanine (VOPc) as a “molecular switch” to dynamically modulate the local catalytic microenvironment. Positive surface charge and hydrogen bonding introduced by the hydroxylation of carbon nitride (C
                    3
                    N
                    4
                    ) allows a preferential “O‐down” configuration of VOPc on the modified substrate (VOPc/OH‐C
                    3
                    N
                    4
                    ). Density functional theory (DFT) calculations reveal that this specific molecular orientation lowers the energy barrier for the rate‐determining step (*CO
                    2
                    →*COOH). VOPc/OH‐C
                    3
                    N
                    4
                    shows enhanced electron transfer efficiency, an upward shift of the V‐centered d‐band toward the Fermi level, and stabilized *COOH adsorption. Consequently, VOPc/OH‐C
                    3
                    N
                    4
                    achieves a CO evolution rate of 65.22 µmol·g
                    −1
                    ·h
                    −1
                    , which is 7.5 times higher than that of VOPc/C
                    3
                    N
                    4
                    with “O‐up” configuration of VOPc. This work highlights that controlling the orientation of active sites presents a promising strategy for modulating interfacial electronic structures and boosting photocatalytic CO
                    2
                    reduction performance.",crossref,0
Double E─H Bond Activation of Ammonia and Water by Cyclic Gallaphosphene L(OCP)GaPGaL,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525581?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:24:35 UTC,2026-01-17 06:24:35+00:00,10.1002/anie.202525581,"Abstract
                  
                    Cyclic gallaphosphene L(PCO)GaPGaL
                    1
                    (L = HC[C(Me)NAr]
                    2
                    ; Ar = 2,6‐
                    i
                    ‐Pr
                    2
                    ‐C
                    6
                    H
                    3
                    ) selectively reacts with NH
                    3
                    and H
                    2
                    O at ambient temperature with twofold N─H and O─H bond activation and formation of compounds LGa(μ‐PH)(μ‐NHC(O)PH)GaL
                    2
                    and LGa(μ‐PH)(μ‐OC(O)PH)GaL
                    3
                    . Both nucleophilic P atoms of
                    1
                    are protonated in these reactions, while the electrophilic carbon atom of the bridging PCO unit binds to the remaining NH group / O atom. The formation of heterocycles
                    2
                    and
                    3
                    , which were characterized by heteronuclear NMR (
                    1
                    H,
                    13
                    C{
                    1
                    H},
                    31
                    P{
                    1
                    H}) and IR spectroscopy, elemental analysis, and single‐crystal X‐ray diffraction (sc‐XRD), is only possible due to a beneficial interplay between the polar Ga─P double bond and the electrophilic nature of the C center in the bridging PCO unit. The reaction mechanism and energetics of the NH
                    3
                    reaction was investigated in detail by quantum chemical calculations, which also highlight the importance of bimolecular reaction processes with the involvement of an additional NH
                    3
                    molecule.",crossref,0
Stable BF2 Boracycles as Versatile Reagents for Selective Ortho C–H Functionalization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202518421?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:25:06 UTC,2026-01-17 06:25:06+00:00,10.1002/anie.202518421,"Abstract
                  
                    The development of new boron reagents continues to play a crucial role in advancing modern organic synthesis, particularly in C–H functionalization and cross‐coupling reactions. Herein, we report a metal‐free, robust, and scalable multigram protocol for the synthesis of stable BF
                    2
                    boracycles that require no column chromatography, providing a practical and efficient route to access this valuable boron species. The BF
                    2
                    boracycles exhibit enhanced stability and reactivity, making them highly versatile intermediates for late‐stage diversification. They undergo
                    ipso
                    ‐substitution to afford a wide array of derivatives, including halogenated (e.g., radioiodinated), hydroxylated, and azidated products. Furthermore, they display excellent reactivity in Suzuki–Miyaura cross‐coupling reactions, enabling both C(sp
                    2
                    )─C(sp
                    2
                    ) and C(sp
                    2
                    )─C(sp
                    3
                    ) bond formation. These results underscore the utility of BF
                    2
                    boracycles as powerful tools for selective functionalization in pharmaceutical synthesis and beyond. Our work represents a significant advancement in organoboron chemistry, offering both a streamlined synthetic approach and broad applicability for complex molecule construction.",crossref,0
Empowering Precision C–H Functionalization: Advances in Peroxygenase Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525086?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:26:11 UTC,2026-01-17 06:26:11+00:00,10.1002/anie.202525086,"Abstract
                  
                    Selective C–H functionalization remains a central challenge in modern synthesis as it enables direct diversification of molecular scaffolds without pre‐functionalization. Peroxygenases, including both unspecific peroxygenases and P450 peroxygenases, offer a biocatalytic solution to this challenge, catalyzing oxyfunctionalization reactions in aqueous media under mild conditions with hydrogen peroxide (H
                    2
                    O
                    2
                    ) as the sole oxidant. In this review, we highlight recent advances in peroxygenase engineering over the past five years, with a particular focus on strategies that enhance heterologous expression, catalytic activity, and control of regio‐ and enantioselectivity. We also discuss protein engineering approaches that mitigate H
                    2
                    O
                    2
                    ‐induced inactivation and summarize efforts to repurpose NADPH‐dependent P450 enzymes into self‐sufficient peroxygenases, thereby expanding their catalytic repertoire. Furthermore, we examine the integration of peroxygenases with in situ H
                    2
                    O
                    2
                    generation systems by enzymatic, chemical, photocatalytic, and electrochemical methods to achieve balanced oxidant delivery and sustained turnover. Collectively, these developments have established peroxygenases as versatile and robust catalysts for selective C–H functionalization, opening new opportunities for their application in the synthesis of pharmaceuticals, fine chemicals, and agrochemicals.",crossref,0
Gaseous SO2 Additive for High‐Energy‐Density Li‐Ion Battery,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523079?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:27:07 UTC,2026-01-17 06:27:07+00:00,10.1002/anie.202523079,"Abstract
                  
                    Electrolyte additive engineering is pivotal for suppressing interfacial degradation and enhancing the cycling stability of high‐energy‐density batteries. However, conventional solid or liquid additives face inherent limitations such as high production costs, chemical instability, and inefficient interfacial passivation, restricting their practical application. Here, we propose an electrolyte engineering strategy that makes sustainable use of sulfur dioxide (SO
                    2
                    ), an industrial waste‐derived gas, as a dual‐functional gaseous additive. Owing to its ultrahigh reduction potential (2.6 V versus Li
                    +
                    /Li), which exceeds that of most known additives, and a low oxidation potential, SO
                    2
                    promotes the in situ formation of sulfur‐containing interphases on both electrodes through preferential electrochemical reactions, thereby effectively suppressing parasitic electrolyte decomposition. SO
                    2
                    enables 4.4 V‐class AG || NCM613 pouch cells to achieve exceptional cyclability exceeding 800 cycles with 88.2% capacity retention, along with outstanding temperature tolerance from −30 °C to 45 °C. This strategy also demonstrates universal applicability, yielding a long life of 800 cycles for Ah‐level 4.3 V‐class Si/C || NCM811 pouch cells. Furthermore, this approach alleviates electrolyte discoloration, extending shelf life while reducing cost and energy consumption. This work establishes a sustainable circular economy model by valorizing industrial exhaust into high‐value battery components, bridging environmental stewardship with next‐generation energy storage innovation.",crossref,0
Robust Interface Enabled by Bicontinuous‐Structured Electrolyte Elastomers for Solid‐State Battery Applications,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525489?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:27:39 UTC,2026-01-17 06:27:39+00:00,10.1002/anie.202525489,"Abstract
                  
                    Solid‐state electrolytes (SSEs) with high ionic conductivity, superior electrochemical stability, and mechanical durability are safe and reliable for solid‐state lithium (Li) batteries. However, most existing SSEs suffer from limited mechanical resilience and poor interface contact, impeding their practical deployment. Here, an in situ phase separation strategy is proposed to construct a class of elastomeric solid‐state electrolytes with bicontinuous architecture. The rigid phase ensures high ionic conductivity (7.8 × 10
                    −4
                    S cm
                    −1
                    at 25 °C), while the elastic phase provides excellent elastic restorability (82%) and strong interface contact (adhesion energy ≈43.9 J m
                    −2
                    ). This bicontinuous structure endows the material with superior stretchability (1800%), fatigue resistance, and puncture strength, while maintaining interface contact, keeping mechanical integrity of the battery structure during cycling, and restraining the dendrite growth. Consequently, symmetric batteries exhibit no short‐circuiting even after 2000 h of operation, and Li–metal batteries demonstrate high specific capacity. Solid‐state Li–O
                    2
                    batteries fabricated with the P(BA‐SN)‐IL electrolyte also exhibit good cycling performance (500 cycles), and the Li–O
                    2
                    pouch cell achieves stable cycling and superior feasibility under various abuse tests, including bending and squeezing. The bicontinuous‐structured elastomer electrolytes present a highly promising strategy for enabling safe operation of high‐energy solid‐state batteries.",crossref,0
Pulse‐Electrodeposited Single‐Atom Alloys with Steered Surface Hydrogenation Dynamics for Air‐to‐Fertilizer Synthesis,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521345?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:28:05 UTC,2026-01-17 06:28:05+00:00,10.1002/anie.202521345,"Abstract
                  
                    Harnessing renewable electricity to transform abundant environmental resources into fertilizers is central to sustainable development. Electrochemical nitrate‐to‐ammonia conversion provides a promising route, yet its efficiency is constrained by the elusive surface hydrogenation dynamics governing multi‐step *NO
                    x
                    reduction. Here, a cooperative descriptor (Ψ) derived from large‐language‐models‐assisted mining and energetic analysis successfully identifies NiCu single‐atom alloys (SAAs) as optimal catalysts. Pulse electrodeposition delivers atomically dispersed alloys with tunable structures, achieving a maximum Faradaic efficiency (FE) of ∼95% and yield rate (YR) of ∼11.4 mg h
                    −1
                    cm
                    −2
                    . In situ surface‐interrogation scanning electrochemical microscopy (SI‐SECM) provides quantitative information on the time‐resolved surface‐active hydrogen (*H) generation‐consumption and *NO
                    x
                    hydrogenation rate constants (NiCu &gt; CoCu ≫ MnCu ≈ FeCu &gt; Cu), directly aligning surface kinetics with selectivity. Theoretical investigations further confirmed that Ni doping lowers the barriers for *H formation and *NO
                    x
                    hydrogenation. A plasma‐electrochemical‐CO
                    2
                    capture system demonstrated continuous “air‐to‐fertilizer” conversion with reduced energy consumption and potential net‐negative emissions. These results establish a transferable design rule that bridges theoretical descriptors with operando hydrogenation dynamics, providing a mechanistic foundation and practical pathway toward scalable, zero‐carbon fertilizer production.",crossref,0
Dynamic Spin Governing Asymmetric Coordination Fields in Trimetallic Single‐Atom Catalysts for Optimal Oxygen Reduction,https://onlinelibrary.wiley.com/doi/10.1002/anie.202519740?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:33:28 UTC,2026-01-17 06:33:28+00:00,10.1002/anie.202519740,"Abstract
                  
                    Single‐atom catalysts demonstrate theoretically superior oxygen reduction reaction (ORR) kinetics, the limited dynamic adaptability, however, poses a giant challenge to meet the multi‐step proton‐coupled electron transfer (PCET). Herein, we propose a “
                    Dynamic Spin Engineering
                    ” strategy for the rational design of tri‐metallic single‐atom catalysts (FeZnTM‐TACs) featuring asymmetric coordination fields (FeN
                    4
                    ZnN
                    3
                    TMN
                    4
                    ). Leveraging electron synergy and spatial functional decoupling among heterometallic sites, the optimized FeZnMn‐TACs exhibit exceptional ORR performance (
                    E
                    1/2 
                    = 0.93 V versus RHE) and ultra‐long stability (Δ
                    E
                    1/2
                     = 24 mV after 90,000 cycles). Through operando X‐ray absorption fine structure and spin‐polarized density functional theory, we unveil the scalability of a ternary synergy encompassing dynamic reconstruction, charge compensation and spin‐state transition, clarifying the roles of electron donors at the ZnN
                    3
                    sites and proton supply at MnN
                    4
                    sites. Dynamic FeN
                    
                      x
                    
                    C
                    
                      y
                    
                    evolution triggers a spin‐state transition from medium spin (MS = 1.5) to low spin (LS = 1.0), accompanied by the
                    
                      d
                      xz
                    
                    /
                    
                      d
                      yz
                    
                    orbital occupancy degree from 50% to 100%. As a consequence, we synergize the dual optimization of *OOH formation and *OH desorption in PCET. Moreover, our work atomically deciphers the spin redistribution mechanism driven by dynamic reconstruction, establishing a new paradigm for designing self‐adaptive electrocatalysts that ultimately unify ultrahigh activity with operational stability.",crossref,0
Toward Practical Ultralong‐Life Li‐Air Batteries in High‐Humidity Environments: A Synergistic Strategy for Dual‐Interfacial Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523411?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:38:10 UTC,2026-01-17 06:38:10+00:00,10.1002/anie.202523411,"Abstract
                  
                    Maintaining the operational stability of Li–air batteries (LABs) in high‐humidity environments is crucial for their transition from laboratory research to practical deployment. Herein, we propose a synergistic strategy for dual‐interfacial engineering toward ultralong‐life LABs in high‐humidity environments. An iodine‐based self‐defense redox mediator—SnCl
                    4
                    and 1,8‐diiodooctane (DIO) is introduced into the electrolyte. On the cathode side, it enabled efficient bidirectional OER/ORR catalysis while forming a protective interface that suppressed both nucleophilic and hydrolytic attack. On the anode side, a highly lithiophilic, corrosion‐resistant, and moisture‐tolerant protective layer forms on the Li anode, which ensures stable battery operation under extremely humid conditions. The results show that the Li─O
                    2
                    battery achieved more than 2400 cycles (nearly 3000 h) at 1000 mA g
                    −1
                    and an extremely low charge potential (&lt;3.5 V), coupled with a high discharge capacity of 111879 mAh g
                    −1
                    . Notably, the SnCl
                    4
                    /DIO‐based LABs reached more than 1800 cycles (&gt;2160 h) even in atmospheric air without humidity control. This work significantly overcomes the strict humidity limits of traditional LABs and provides an innovative strategy for developing LABs capable of operating in high‐humidity environments.",crossref,0
Spatial Mapping of Membrane Protein Interactions Using a DNA Origami Rubbing,https://onlinelibrary.wiley.com/doi/10.1002/anie.202513795?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:39:10 UTC,2026-01-17 06:39:10+00:00,10.1002/anie.202513795,"Abstract
                  Revealing the protein–protein interactions (PPIs) of membrane proteins is as challenging as their structural reconstruction, primarily because the molecular structures and related PPIs of membrane proteins are highly dependent on the bio‐membrane where they are situated. DNA origami offers a platform for manipulating molecules with nanoscale precision. Herein, we used a square‐like DNA origami, refer to as DNA origami rubbing, to map the two‐dimensional distribution of membrane proteins in situ. Through artificial models and cell studies, we correlated the efficiency of barcode recording of DNA origami rubbings with the distance between adjacent proteins, and we observed that the frequency of adjacent proteins mapped by DNA origami rubbings was correlated to the abundance of the bait protein. We demonstrated that the DNA origami rubbing was able to reflect the distribution change of adjacent proteins caused by adding the ligand of bait protein. Our results suggested that the DNA origami rubbing can serve as a powerful tool in the field of protein interactomics.",crossref,0
Solubility Activation of Recessive Solvent Mitigates Interphase Dissolution for High‐Performance Sodium‐Ion Batteries,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524808?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-01-17 06:44:25 UTC,2026-01-17 06:44:25+00:00,10.1002/anie.202524808,"Abstract
                  
                    Solid electrolyte interphase (SEI) dissolution in sodium‐ion batteries (NIBs) triggers electrolyte decomposition and gas evolution, resulting in capacity decay and safety issues. Lowering the solvation power of electrolyte mitigates SEI dissolution but decreases ionic conductivity. Here, we report a recessive solvent activation strategy, where the recessive solvent 1,2‐epoxy‐3,3,3‐trifluoropropane (TFPO) alone dissolves NaFSI only sparingly, but its solubility is greatly enhanced by the addition of an activating solvent, diethylene glycol diethyl ether (DEE). By harnessing the tunable solvation behavior of the DEE–TFPO system, we designed a weakly solvating electrolyte (WSE) containing 24 vol% DEE, far below the bulk‐solvent fractions typical of WSEs, and a high anion‐to‐DEE ratio. This low DEE content mitigates solvent‐induced SEI dissolution, while the high anion‐to‐DEE ratio promotes anion‐dominated solvation structure, forming a robust inorganic‐rich SEI. These effects preserve high ionic conductivity while overcome the challenge of SEI dissolution. The optimized electrolyte enabled hard carbon || NaMn
                    0.33
                    Fe
                    0.33
                    Ni
                    0.33
                    O
                    2
                    full cells to retain 80.0% capacity after 500 cycles and 99.5% capacity in 1.0 Ah pouch cells after 230 cycles with suppressed gas release.",crossref,0
