title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
[ASAP] Ni(0)/NHC-Mediated Coordination Disproportionation Polymerization of Aromatic Dialdehydes to High-Performance Polyesters,http://dx.doi.org/10.1021/jacs.5c21258,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 15:05:09 UTC,2026-02-16 15:05:09+00:00,10.1021/jacs.5c21258,"The synthesis of high-performance aromatic polyesters under mild conditions remains challenging using conventional polycondensation strategies. Here, we report a Ni(0)/N-heterocyclic carbene (NHC)-catalyzed coordination disproportionation polymerization (CDP) that enables the direct and byproduct-free transformation of readily accessible aromatic dialdehydes into high-molar-mass polyesters. Tuning the steric and electronic properties of NHC ligands regulates Ni(0)/NHC coordination equilibrium, thereby controlling polyester formation while suppressing benzoin condensation. The CDP process involves stochastic oxidation-reduction coupling of aldehyde groups, yielding sequence-disordered polyesters with high thermal stability (Td,5% up to 370 °C) and glass transition temperatures above 100 °C, surpassing poly(ethylene terephthalate) in heat resistance. These polyesters exhibit exceptional hydrolytic stability across pH 0-14 at ambient temperature, yet remain fully degradable upon heating in an alkaline organic solvent, achieving an optimal balance between durability and end-of-life recyclability. This work establishes CDP as a versatile platform for constructing high-performance aromatic polyesters from diverse dialdehyde monomers.",pubmed,0
[ASAP] Correction to “Detection of Mutation-Induced Conformational Changes in an Intrinsically Disordered Protein by Double Quantum Coherence Electron Spin Resonance Methodology”,http://dx.doi.org/10.1021/jacs.6c02082,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 15:37:54 UTC,2026-02-16 15:37:54+00:00,10.1021/jacs.6c02082,,,0
[ASAP] Automerization of Cyclobutadiene: Multiconfiguration Pair-Density Functional Theory Gives High Accuracy Where Unrestricted Kohn–Sham Density Functional Theory Does Not,http://dx.doi.org/10.1021/jacs.5c20811,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 15:38:59 UTC,2026-02-16 15:38:59+00:00,10.1021/jacs.5c20811,"The automerization of cyclobutadiene is a classical, well-studied example of a reaction passing through an inherently multiconfigurational transition state; the transition-state geometry is a square biradical that is the prototypical antiaromatic ring system. Here we study and compare two different approaches to treating the barrier height for this reaction by two kinds of density functional methods: unrestricted Kohn-Sham (UKS) calculations and multiconfiguration pair-density functional theory (MC-PDFT). We test 22 functionals for the former and six for the latter. By using multiple software packages, these tests allow us to compare several relatively recent functionals that are rarely compared, such as ωB97M-V, revM11, r2SCAN, M06-SX, CF22D, and DM21. We find the best performance for UKS with ωΒ97Μ-V, M06-2X, and DM21, having errors in the range 2.2-2.7 kcal/mol. Some functionals (MN15-L, revM06-L, PBE0, TPSSh, and r2SCAN) give unphysical transition states, and the mean unsigned error of the 22 UKS barrier heights is 6.4 kcal/mol. With an active space of 8 electrons in 8 orbitals, all six MC-PDFT functionals have unsigned errors in the range 0.2-1.9 kcal/mol, with the lowest error (0.2 kcal/mol) being obtained with MC23. The CASPT2 error is 1.2 kcal/mol with the (8,8) active space and 0.7 kcal/ml with the (6,6) active space. We conclude that MC-PDFT can provide a practical and accurate way to treat inherently multiconfigurational transition states.",pubmed,0
[ASAP] Interfacial Electrostatic Interaction Overcomes Backward Electron Transfer without CrOx-Based Core–Shell Cocatalyst for Efficient Z-Scheme Water Splitting,http://dx.doi.org/10.1021/jacs.5c23111,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 16:05:08 UTC,2026-02-16 16:05:08+00:00,10.1021/jacs.5c23111,"Z-scheme water splitting with a redox mediator, which transports electrons from an H2- to an O2-evolving photocatalyst, has been widely studied to achieve efficient overall water splitting. However, backward electron transfer with the redox mediator is an intrinsic drawback of Z-scheme water splitting, because it interrupts the desired H2 and O2 evolution. Although a CrOx shell coating on metal cocatalysts on an H2-evolving photocatalyst is widely used to block backward electron transfer, this strategy relies on potentially toxic chromium species of which elution is possible under the photocatalytic operation. Herein, we demonstrate a chromium-free approach that suppresses backward electron transfer by manipulating electrostatic interactions at the photocatalyst-mediator interface. The designed charge-switchable cobalt complex serves as a superior mediator that selectively suppresses backward electron transfer from a positively charged H2-evolving photocatalyst without using a CrOx shell, leading to efficient Z-scheme water splitting with an apparent quantum yield of 7.2%.",pubmed,0
[ASAP] A Tandem Bioorthogonal Retro-Cope and Cope Elimination for the Activation of Covalent Inhibitors with an Acrylamide or Vinylsulfonamide Warhead in Live Cells,http://dx.doi.org/10.1021/jacs.6c00226,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 16:06:21 UTC,2026-02-16 16:06:21+00:00,10.1021/jacs.6c00226,"Precisely controlling the activation of covalent inhibitors through the caging and decaging of their reactive warheads is pivotal, yet this strategy is rarely pursued due to its formidable technical challenges. In this contribution, we report a novel tandem bioorthogonal retro-Cope and Cope elimination designed for efficient and selective activation of the covalent inhibitors bearing an acrylamide or vinylsulfonamide warhead in live cells. Notably, this strategy can be simultaneously tailored to coactivate both the covalent inhibitor and a fluorescent reporter, enabling real-time monitoring of prodrug activation. We successfully demonstrate the proof of concept through on-demand activation of two distinct EGFR covalent inhibitors and a BRD4-targeting molecular glue in live cells. This approach allows precise control over antiproliferative activity or induced protein degradation exclusively upon triggering via the tandem bioorthogonal reaction. We anticipate that this methodology will open new avenues for the selective delivery and controlled activation of covalent inhibitors, with broad potential in chemical biology and targeted therapy.",pubmed,0
[ASAP] Unexpected Role of Vanadium Dissolution in Activating Anion Redox Chemistry in Aqueous Zn–V2O5 Batteries,http://dx.doi.org/10.1021/acsenergylett.5c04134,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-16 16:06:35 UTC,2026-02-16 16:06:35+00:00,10.1021/acsenergylett.5c04134,,,0
[ASAP] Lithium–Carbon Composite Anodes for Solid-State Lithium Metal Batteries,http://dx.doi.org/10.1021/acsenergylett.5c04190,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-16 16:13:40 UTC,2026-02-16 16:13:40+00:00,10.1021/acsenergylett.5c04190,,,0
[ASAP] High-Entropy Polymeric Electrolytes Facilitating Ion Conduction and Interfacial Desolvation in Low-Temperature Zinc Batteries,http://dx.doi.org/10.1021/jacs.5c21446,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 16:34:57 UTC,2026-02-16 16:34:57+00:00,10.1021/jacs.5c21446,"Aqueous batteries hold great promise for safe, sustainable energy storage, but their operation at low temperatures is limited by electrolyte freezing that impedes bulk ion transport and by sluggish cation desolvation at the electrode interface. Herein, we report a high-entropy hydrogel electrolyte (HEE) that leverages polymeric complexity to enhance ion conduction and interfacial desolvation at low temperatures, enabling aqueous battery operation down to -80 °C. The increased mixing entropy from various polymer-water interactions disrupts the ordered water network, suppressing ice formation with preserved ion-conducting pathways at low temperatures. Concurrently, the enhanced solvation entropy generates varying ion coordination environments with loosely bound solvation shells, promoting desolvation and stabilizing the solid-electrolyte interphase. As a proof of concept, the HEE achieves highly reversible zinc (Zn) plating/stripping with an average Coulombic efficiency of 99.7%, exhibits stable cycling for over 4000 h, and supports aqueous Zn-based battery operation even at -80 °C. This entropy-engineering strategy offers an effective route for realizing energy storage under extreme conditions.",pubmed,0
[ASAP] Cation–Cation Photosensitization for Protein Ligation and Intracellular Catalysis,http://dx.doi.org/10.1021/jacs.5c19565,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 17:11:14 UTC,2026-02-16 17:11:14+00:00,10.1021/jacs.5c19565,"We report here a photosensitized strategy for protein labeling in which N-substituted pyridinium salts are activated using a 2,4-diaryl-N-methyl quinolinium scaffold. Structure-reactivity relationships were performed to optimize the sensitizer structure and ultimately generated a system that gives protein labeling in minutes at micromolar reagent concentrations. Mechanistic studies suggest a photoinduced electron transfer-based sensitization mechanism. The mildness of this system enabled us to assay sensitization both on individual biomolecules and in complex proteomes and demonstrated excellent compatibility with lysate- and live-cell-based systems. Imaging of photolabeled HeLa cells was performed and revealed that catalysis occurs in multiple cellular compartments. Chemical proteomics performed at the lysate level resulted in the enrichment of 319 proteins with 93% selectivity to Tryptophan residues. Live cell labeling resulted in 101 enriched proteins, primarily from the nucleus.",pubmed,0
[ASAP] Concerted Proton–Electron Transfer Minimizes Substituent Effects on Adsorbed Phthalocyanine Electrocatalysis,http://dx.doi.org/10.1021/jacs.5c16528,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 17:42:13 UTC,2026-02-16 17:42:13+00:00,10.1021/jacs.5c16528,"Molecularly modified electrodes (MMEs) are potent electrocatalysts, but few principles exist for their rational design. Electrocatalysis by soluble molecules depends strongly on substituents that tune the catalyst redox potential (E1/2), but it is unclear if this parameter similarly impacts MME catalysis. Herein, we employ the hydrogen evolution reaction (HER) as a test case for comparing carbon-adsorbed cobalt phthalocyanine (CoPc/C) and cobalt hexadecafluoro-phthalocyanine (CoFPc/C). By correlating HER activity and voltammetric data to total Co surface concentration across a wide range of catalyst loadings, we find that only 5-25% of adsorbed Co sites contribute to the Co(II/I) redox wave and that this subpopulation poorly correlates with catalytic activity. Instead, in the low-loading limit, catalytic activity correlates linearly with the majority Co(II/I)-silent Co population, revealing per-site turnover frequency (TOF) values for HER. Despite a 230 mV difference in Co(II/I) redox potentials, CoPc/C and CoFPc/C display TOF values differing by less than a factor of 3 when compared over a wide potential range. Mechanistic studies point to an inner-sphere concerted proton-electron transfer step as rate-determining, suggesting that the Co-H bond dissociation free energy (BDFE) rather than the Co(II/I) E1/2 is thermodynamically relevant. Computational studies indicate that the fluoro-substituents lead to compensatory changes in Co(II/I) E1/2 and Co(I) basicity, leaving the Co-H BDFE largely unchanged between CoPc and CoFPc and thereby manifesting in similar catalytic rates. These results highlight the limited effect of E1/2-tuning on MME catalytic activity and motivate the development of methods to directly alter active site-substrate BDFE.",pubmed,0
[ASAP] Electrochemically Mediated Depolymerization of Polymers Synthesized by Atom Transfer Radical Polymerization,http://dx.doi.org/10.1021/jacs.5c20629,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 17:51:00 UTC,2026-02-16 17:51:00+00:00,10.1021/jacs.5c20629,"The concept of electrochemically mediated depolymerization is introduced as a means to initiate and regulate depolymerization by efficiently switching between active and dormant species. During the chemical recycling of ATRP-synthesized polymers, high percentages of monomers are successfully regenerated by utilizing a readily available and inexpensive iron catalyst. In the absence of electrochemical means, negligible depolymerization occurs, thus enabling temporal control. Notably, under comparable conditions, electrochemical depolymerization outperforms thermal, photo, and chemical depolymerization approaches yielding higher monomer recovery and unlocking the potential of new solvents to trigger a lower-temperature depolymerization pathway. The presented approach significantly expands the chemical recycling toolbox to include an electrochemical switch as an alternative external stimulus for depolymerization.",pubmed,0
[ASAP] Secondary Structure-Encoded Control of Lipid Assembly by Radially Amphiphilic Peptides,http://dx.doi.org/10.1021/jacs.5c23300,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 17:58:12 UTC,2026-02-16 17:58:12+00:00,10.1021/jacs.5c23300,"Precise control over the hierarchical superstructures of peptides and lipids is critical for various biological processes. While the secondary structure of peptides plays a pivotal role in modulating interactions between peptides and lipids during self-assembly, the underlying physical principles that govern the dynamics and kinetics of the assembly of hierarchical superstructures remain poorly understood. Here, we study secondary structure-encoded control of lipid assembly by radially amphiphilic peptides (RAPs), and we find that the RAP helicity promotes the formation of thermodynamically stable layer-by-layer superstructures. The free-energy landscapes of RAPs/POPG assembly reveal two distinct pathways, a singular-layer pathway and a layer-by-layer pathway. The helicity gives rise to the strong kinetic preference of the layer-by-layer pathway, which directs toward the layer-by-layer state compared with the singular-layer pathway, as evidenced by the significantly lower enthalpic barrier for the α-helical RAPs system transitioning from the on-path intermediate state of porous-rich layer to the defect-free layer-by-layer state. Insights into the interplay between RAPs and POPG lipids show that the α-helical RAPs expose a greater hydrophilic surface, which enhances the fluidity of both the peptides and the lipids. This increased fluidity facilitates the disruption of stalk structures in the cross-cylinder and porous-rich layer states, thereby promoting escape from the long-lived metastable states. In summary, our results reveal a comprehensive understanding of the secondary structure-encoded control of lipid assembly by RAPs, and they offer valuable theoretical guidance for the design of hierarchical superstructures.",pubmed,0
[ASAP] Periodic Superlattice Modulation of Monolayer Borophene by Adsorption of Boron Clusters,http://dx.doi.org/10.1021/jacs.5c18362,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 18:30:37 UTC,2026-02-16 18:30:37+00:00,10.1021/jacs.5c18362,"Elemental boron exhibits remarkable polymorphism and strong substrate dependence in phase formation due to its intrinsic electron deficiency and highly delocalized bonding nature. These unique characteristics pose significant chance for the controlled synthesis of well-defined boron-based phases through substrates engineering. In this study, we demonstrate the structure modulation of monolayer borophene (MLB) with atomic precision by the adsorption of small boron clusters on Cu(100). Through combined scanning tunneling microscopy (STM) and first-principles calculations, we identify these small clusters as B7 and reveal their non-close-packed selective adsorption behaviors, which templates the formation of distinct boron cluster chain configurations. The strong interfacial coupling between B7 clusters and the MLB induces spontaneous migration of boron atoms from dislocation sites, leading to dynamic and periodic modulation of the boron superlattice in MLB. Our work establishes a novel paradigm for the bottom-up construction of low-dimensional boron phases and realizes the periodic superlattice modulation of MLB through adsorption of boron clusters, providing new insight into fabricating polymorphs of borophene beyond the choice of substrates.",pubmed,0
[ASAP] Engineering Through-Bond to Through-Space Photoinduced Charge Transport Mechanism in 2D Metal Organic Frameworks via Ligand Aromatic Core Extension,http://dx.doi.org/10.1021/jacs.5c18697,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 18:40:16 UTC,2026-02-16 18:40:16+00:00,10.1021/jacs.5c18697,"2-Dimensional (2D) photoconductive metal organic frameworks (MOFs), an emerging class of porous solids, have recently attracted great attention due to their potential applications in energy storage devices, chemiresistive sensing, and quantum information. However, the fundamental understanding of the factors that control their photoconductive mechanism remains underexplored, which significantly inhibits further development for these applications. In this work, we report a new strategy to controllably engineer their photoconductivity and charge transport (CT) pathway by systematically tuning the ligand size in 2D MOFs. Through a combination of hybrid synthesis, spectroscopic studies, and first-principles calculations, we show that extending the ligand from a single-benzene core to a 13-benzene core can effectively control both intralayer π-d orbital overlap and interlayer π-π stacking interaction. This not only significantly affects their photoconductivity but also shifts the CT pathway from a through-bond-dominated mechanism in smaller ligands to a through-space-dominated mechanism in larger ligands, providing a versatile design strategy for directional CT and opening new opportunities in photoelectronic and photocatalytic applications.",pubmed,0
[ASAP] Spatial Dynamics of the Fermi Level in Electrolyte-Gated Graphene,http://dx.doi.org/10.1021/jacs.5c17855,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 18:52:11 UTC,2026-02-16 18:52:11+00:00,10.1021/jacs.5c17855,"Understanding how electric fields propagate in nanomaterials is essential for optimizing their performance in electronic, energy, and sensing devices that require precise control of charge carrier density. We use in situ Raman spectroscopy combined with local voltage application via an electrolyte microdroplet to investigate the Fermi level dynamics in monolayer graphene. We observe a sharp initial shift of the Fermi level toward the charge-neutral Dirac point when crossing the biased microdroplet interface to the adjacent unbiased graphene, followed by a gradual equilibration extending tens of micrometers. Notably, the Fermi level does not fully recover to its undoped state within this range. We attribute these long-range, remote gating effects to the intrinsically low density of states of graphene, which limits its ability to screen the electric field, allowing the potential to equilibrate gradually beyond the biased region. This work introduces a robust and broadly applicable experimental platform with practical implications for semiconducting and semimetallic electronic devices.",pubmed,0
[ASAP] Ligand Design Enables Introduction of Nonaromatic Arylating Agents in Palladium-Catalyzed C–H Arylation of Arenes,http://dx.doi.org/10.1021/jacs.5c13471,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 19:50:46 UTC,2026-02-16 19:50:46+00:00,10.1021/jacs.5c13471,"Conventional palladium-catalyzed methods for constructing biaryls and terphenyls often rely on costly arylating agents, which also face challenges including instability and the need for prefunctionalizations of arenes. Herein, we report an alternative strategy by harnessing the cyclic allyl alcohol and 1,4-epoxy naphthalene as arylating agents for the C-H arylation of arenes. This approach employs ligand design to enhance both the catalytic efficiency and regioselectivity in the C-H activation of arenes, thereby providing a sustainable, atom-economical pathway for late-stage C-H arylation. One of the key design aspects includes the strategic incorporation of steric encumbrance within a monodentate ligand framework, which accelerates reductive elimination without diminishing the efficiency of other catalytic steps. Furthermore, the density functional theory (DFT) study suggests that the extended π-electron cloud of the adjacent aryl ring of the ligand may engage in noncovalent interactions with incoming substrates to induce specific selectivity in the products. Experimental studies, along with DFT calculations, established the reaction mechanism, determined the origin of selectivity, identified the nature of the rate-determining step, and highlighted the role of dual ligands in the regioselectivity.",pubmed,0
[ASAP] Biosynthesis of 14-Membered Cyclopeptide Alkaloids via Nonheme Iron- and 2-Oxoglutarate-Dependent Oxidative Decarboxylation,http://dx.doi.org/10.1021/jacs.5c23400,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 19:51:44 UTC,2026-02-16 19:51:44+00:00,10.1021/jacs.5c23400,"Cyclopeptide alkaloids are an expanding class of plant peptide natural products defined by a macrocyclic ether cross-link via a tyrosine-derived phenol. Classical cyclopeptide alkaloids are characterized by strained 13- to 15-membered cyclophanes and terminal modifications such as N-methylation and C-terminal styrylamine moieties. While synthetic access to many classical cyclopeptide alkaloids has been established, no biosynthetic route has been reported. Here, we elucidate the biosynthetic pathway of a 14-membered cyclopeptide alkaloid, lotusine A, from the Chinese date tree (Ziziphus jujuba), which features peptide cyclization on a ribosomal precursor peptide by a split burpitide cyclase, nonheme-iron and 2-oxoglutarate-dependent oxidative decarboxylation affording the C-terminal hydroxystyrylamine, and SAM-dependent N-terminal α-N,N-dimethylation. We apply the discovered Z. jujuba enzymes in combination with a clubmoss cyclopeptide alkaloid cyclase for the biosynthesis and diversification of the analgesic adouetine X and the anxiolytic sanjoinine A by combining in planta and in vitro reactions. Our work expands the biocatalytic repertoire of nonheme iron- and 2-oxoglutarate-dependent enzymology to oxidative peptide decarboxylation and primes scaled metabolic engineering and chemoenzymatic synthesis of 14-membered cyclopeptide alkaloids with terminal posttranslational modifications.",pubmed,0
[ASAP] A Chiral Cation Strategy for Ir(III)-Catalyzed Enantioselective C–H Activation Enabled by a Bifunctional Neutral Ligand,http://dx.doi.org/10.1021/jacs.5c23187,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 20:04:54 UTC,2026-02-16 20:04:54+00:00,10.1021/jacs.5c23187,"The development of asymmetric variants of Group 9 Cp*M(III)-catalyzed C-H functionalization is fundamentally challenged by the coordinative saturation of the catalyst. While established strategies employ chiral CpX ligands or chiral anions, a general approach using external L-type chiral ligands has remained elusive. Herein, we introduce a chiral cation strategy that enables an achiral Cp*tBuIr(III) catalyst to achieve high enantioselectivity, orchestrated by a designed bifunctional neutral nitrile-phosphine oxide ligand. This system provides direct and efficient access to pyrazole-containing diaza[6]helicenes─a class of N-doped heteroaromatics with low enantiomerization barriers that have been difficult to access. The synthesized helicenes exhibit promising chiroptical properties, including circularly polarized luminescence. Combined mechanistic and computational studies unveil that enantiocontrol is determined during the C-H activation step, facilitated by the formation of a chiral cationic Cp*tBuIr(III) complex where the bifunctional neutral nitrile-phosphine oxide ligand is integral to the stereodefining transition state. This work establishes a distinct ligand platform for asymmetric C-H functionalization using simple, achiral Cp*M(III) complexes.",pubmed,0
[ASAP] Underexplored Dimensions of Emerging Indoor Photovoltaics,http://dx.doi.org/10.1021/acsenergylett.5c03760,ACS Energy Letters: Latest Articles (ACS Publications),2026-02-16 20:05:18 UTC,2026-02-16 20:05:18+00:00,10.1021/acsenergylett.5c03760,,,0
"[ASAP] Strategy for the Synthesis of Inverse Sandwich 1,4-Diarylbutadiene Dianionic Rare-Earth Metal Complexes via Directing Coupling of β-Aryl Vinyl Boron Reagents",http://dx.doi.org/10.1021/jacs.5c19265,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-16 20:05:54 UTC,2026-02-16 20:05:54+00:00,10.1021/jacs.5c19265,"Aryl and vinyl boron reagents are widely employed in modern organic synthesis. However, the direct coupling of nucleophilic vinyl boron reagents to construct conjugated 1,4-diarylbutadiene dianionic (DABDA) motifs in the absence of additives remains a significant challenge. Here, we report for the first time the direct coupling of various β-aryl vinyl boron reagents, initiated by the rare-earth metal monoalkyl complexes for the synthesis of a number of rare-earth metal complexes featuring inverse sandwich DABDA motifs. Isolation of key intermediates (or intermediate equivalents) and theoretical results provide mechanistic insights involving deboronative transmetalation, followed by 1,2-metalate shift of the vinyl group of the metal-bonded tetracoordinate borates, and deboronation. DFT calculations indicate that the singlet state, with two electrons in the butadiene π* orbital, is more stable than the triplet state, where the electrons are localized in the π* orbitals of the aryl and butadiene parts. The variable-temperature magnetic susceptibility further confirmed this result. The DABDA complexes exhibit unprecedented redox reactivity in their reactions with unsaturated compounds including bipyridine, azobenzene, trimethylsilyl azide, imines, ketones, and nitriles. Notably, a butadiene chain extension editing process was also unveiled upon treatment of the DABDA complexes with aromatic nitriles.",pubmed,0
A cation-functionalized layer for ethylene electrosynthesis via CO reduction paired with H2 oxidation in a pure-water-fed solid-state electrolyser,https://www.nature.com/articles/s41560-026-01990-2,Nature Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,"As industrial demand for electricity grows, the high energy cost of electrifying chemical production is of further-increased concern: the most efficient oxygen-evolution-coupled ethylene electrosynthesis system requires >130 GJelectricity per ton of C2H4 and is limited to 2H4 production at 1.2 V and 100 mA cm−2 (49 GJelectricity per ton of C2H4) in the solid-state system that operates stably for over 80 hours and after 30 on/off cycles when powered using intermittent electricity.",nature_html,0
Coordinated robust planning of multi-energy microgrids with P2P trading: A variational inequality based distributed approach,https://www.sciencedirect.com/science/article/pii/S030626192600190X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Aboveground seasonal energy storage: comparative analysis of hydrogen and its derivatives,https://www.sciencedirect.com/science/article/pii/S0306261926001972?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Unlocking the potential of densely-packed bifacial curved photovoltaics: Holistic Modeling approach for optimizing energy yield and economic viability,https://www.sciencedirect.com/science/article/pii/S0306261926001935?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
“The influence of electrification scenarios in road transport on the climate targets”,https://www.sciencedirect.com/science/article/pii/S0306261926000875?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Grid physics-informed and time-adaptive stacked learning for real-time electricity price forecasting: a short-term to mid-term approach,https://www.sciencedirect.com/science/article/pii/S0306261926001546?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
"Defect engineering for high-performance lithium/sodium-ion capacitor electrodes: mechanisms, advances, and future perspectives",https://www.sciencedirect.com/science/article/pii/S0306261926001819?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Climate drivers of photovoltaic degradation: Regional variability and material pathways,https://www.sciencedirect.com/science/article/pii/S0306261926002072?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
60 years of typhoon-induced impacts on offshore wind farms: A holistic high-resolution evaluation of resilience,https://www.sciencedirect.com/science/article/pii/S0306261926001947?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Knowledge interdependencies between lithium- and sodium-ion battery chemistries,https://www.nature.com/articles/s41560-026-01985-z,Nature Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,"Battery technology presents a major economic opportunity, spanning diverse metal-ion battery chemistries with distinct material, performance and supply chain characteristics. How knowledge is shared across these chemistries is essential for industrial strategies informed by techno-economic forecasting but understudied. Here we report the use of advanced large language models for automated patent classification to map knowledge flows within and across lithium-ion and sodium-ion battery chemistries, based on patent citation networks encompassing over 15,000 patent families classified at the chemical structure level. We find substantial, persistent knowledge flows within and across chemistries for product and process innovation, with continuous directional knowledge flows from mature lithium-ion to emerging sodium-ion chemistries. For some lithium-ion chemistries, cross-chemistry knowledge flows even exceed within-chemistry flows. These results indicate that industrial strategies aiming to leap-frog to new chemistries without design and manufacturing experience in existing chemistries are unlikely to succeed, and battery chemistries should therefore not be treated as fully independent technologies in forecasting models.",nature_html,0
Intelligent programming training of multi-dimensional functional transformation biomimetic soft robots,https://www.cell.com/matter/fulltext/S2590-2385(26)00024-X?rss=yes,Matter,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,"This investigation focuses on applying smart materials in soft robotics, addressing neglected shape memory alloy intelligent training and limited adaptability across scenarios. Machine learning is employed to construct an intelligent prediction model for NiTi alloy training parameters. Through programming the training of NiTi alloy wires and integrating them with biomimetic prototypes, soft robots solely driven by NiTi alloys, capable of morphological transitions from 1D to 3D, are created, which offers new insights and methods for soft robotics design.",rss_cell,0
Pattern-aware transformer for SOC estimation in IoT-based battery management systems: Toward energy-efficient and interpretable modeling,https://www.sciencedirect.com/science/article/pii/S0306261926001595?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Hybrid power purchase agreements for flexible 24/7 Energy delivery – A comprehensive review of current practices and research pathways,https://www.sciencedirect.com/science/article/pii/S0306261926001613?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Publisher Correction: Club-like receptors respond to light touch but not to whisking,https://www.nature.com/articles/s41467-026-69653-0,Nature Communications,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Brain differences between sexes get more pronounced from puberty,https://www.nature.com/articles/d41586-026-00349-7,Nature,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
What’s behind ‘teensplaining’? Scientists should study this adolescent behaviour,https://www.nature.com/articles/d41586-026-00496-x,Nature,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
The funding system needs fixing — but it’s not a ‘waste of time and money’,https://www.nature.com/articles/d41586-026-00498-9,Nature,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Statistical approximation is not general intelligence,https://www.nature.com/articles/d41586-026-00495-y,Nature,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Student dilemma: physical science or physical education?,https://www.nature.com/articles/d41586-026-00297-2,Nature,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Smartphones are a double-edged tool in classrooms,https://www.nature.com/articles/d41586-026-00497-w,Nature,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Publisher Correction: Psychedelics elicit their effects by 5-HT2A receptor-mediated Gi signalling,https://www.nature.com/articles/s41586-026-10249-5,Nature,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
Coordination of community energy storage system and prosumers for FCAS via battery modular management and capacity rental,https://www.sciencedirect.com/science/article/pii/S0306261926002059?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-17 00:00:00 UTC,2026-02-17 00:00:00+00:00,,,,0
