title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Pyramidal neurons proportionately alter cortical interneuron subtypes,https://www.nature.com/articles/s41586-025-09996-8,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"The mammalian cerebral cortex comprises a complex neuronal network that maintains a precise balance between excitatory pyramidal neurons and inhibitory interneurons. Accumulating evidence indicates that specific interneuron subtypes form stereotyped microcircuits with distinct pyramidal neuron classes1,2,3. Here we show that pyramidal neurons have an active role in this process by promoting the survival and terminal differentiation of their associated interneuron subtypes. In the wild-type cortex, interneuron subtype abundance mirrors the prevalence of their pyramidal neuron partners. In Fezf2 mutants, which lack L5b pyramidal neurons and are expanded in L6 intratelencephalic neurons, corresponding subtype-specific shifts occur through two distinct mechanisms: somatostatin interneurons adjust their programmed cell death, whereas parvalbumin interneurons switch their subtype identity. Silencing neuronal activity or blocking vesicular release in L5b pyramidal neurons revealed that their communication with interneurons does not require voltage-gated synaptic activity but engages both tetanus toxin-sensitive and tetanus toxin-insensitive pathways. Moreover, a targeted bioinformatic screen for ligand–receptor pairs displaying subtype-specific expression and reduced expression of pyramidal neuron-derived ligand in Fezf2 mutants identified candidate secreted factors and adhesion molecules. These findings reveal distinct, pyramidal neuron-driven mechanisms for sculpting interneuron diversity and integrating them into local cortical circuits.",nature_html,0
"Symmetry, microscopy and spectroscopy signatures of altermagnetism",https://www.nature.com/articles/s41586-025-09883-2,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"The recent discovery of altermagnetism was in part motivated by the research of compensated magnets towards highly scalable spintronic technologies. Simultaneously, altermagnetism shares the anisotropic higher-partial-wave nature of ordering with unconventional superfluid phases, which have been at the forefront of research for the past several decades. These examples illustrate the interest in altermagnetism from a broad range of science and technology perspectives. Here we review the symmetry, microscopy and spectroscopy signatures of altermagnetism. We describe the spontaneously broken and retained symmetries that delineate altermagnetism as a distinct phase of matter with d-, g- or i-wave compensated collinear spin ordering. In materials ranging from weakly interacting metals to strongly correlated insulators, the microscopic crystal-structure realizations of the altermagnetic symmetries feature a characteristic ferroic order of anisotropic higher-partial-wave components of atomic-scale spin densities. These symmetry and microscopy signatures of altermagnetism are directly reflected in spin-dependent electronic spectra and responses. We review salient band-structure features originating from the altermagnetic ordering, and from its interplay with spin–orbit coupling and topological phenomena. Throughout, we compare altermagnetism with traditional ferromagnetism and Néel antiferromagnetism, and with magnetic phases with symmetry-protected compensated non-collinear spin orders. We accompany the theoretical discussions with references to relevant experiments.",nature_html,0
Temporal tissue dynamics from a spatial snapshot,https://www.nature.com/articles/s41586-025-09876-1,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Physiological and pathological processes such as inflammation and cancer emerge from interactions between cells over time1. However, methods to follow cell populations over time within the native context of a human tissue are lacking because a biopsy offers only a single snapshot. Here we present one-shot tissue dynamics reconstruction (OSDR), an approach to estimate a dynamical model of cell populations based on a single tissue sample. OSDR uses spatial proteomics to learn how the composition of cellular neighbourhoods influences division rate, providing a dynamical model of cell population change over time. We apply OSDR to human breast cancer data2,3,4, and reconstruct two fixed points of fibroblasts and macrophage interactions5,6. These fixed points correspond to hot and cold fibrosis7, in agreement with co-culture experiments that measured these dynamics directly8. We then use OSDR to discover a pulse-generating excitable circuit of T and B cells in the tumour microenvironment, suggesting temporal flares of anticancer immune responses. Finally, we study longitudinal biopsies from a triple-negative breast cancer clinical trial3, in which OSDR predicts the collapse of the tumour cell population in responders but not in non-responders, based on early-treatment biopsies. OSDR can be applied to a wide range of spatial proteomics assays to enable analysis of tissue dynamics based on patient biopsies.",nature_html,0
Extreme barocaloric effect at dissolution,https://www.nature.com/articles/s41586-025-10013-1,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Refrigeration is indispensable to modern society1, yet the dominant vapour-compression systems rely on environmentally harmful fluorocarbon refrigerants with high global warming potential2,3,4. Solid-state caloric refrigeration offers a low-carbon alternative5,6,7, but its practical deployment has been hindered by limited cooling capacity and the inefficient indirect heat transfer that requires secondary fluids. Here we report an extreme barocaloric effect in NH4SCN aqueous solutions enabled by pressure-tuned dissolution and precipitation. This mechanism delivers an exceptionally large cooling capacity and markedly enhanced cooling efficiency. We obtain an in situ temperature drop of 26.8 K in the solution at room temperature, surpassing all known caloric materials. A Carnot-like cycle is designed to deliver 67 J g−1 cooling capacity per cycle with a second-law efficiency of 77%, benefiting from the extremely large temperature drops and direct heat transfer due to the self-circulating aqueous solution. Beyond the phase-transition scenario, this dissolution-based approach that combines the merits of current leading technologies emerges as a promising sustainable refrigeration solution.",nature_html,0
Construction of complex and diverse DNA sequences using DNA three-way junctions,https://www.nature.com/articles/s41586-025-10006-0,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"The ability to construct entirely new synthetic DNA sequences de novo is essential to engineering and studying biology. However, the ability to produce long complex synthetic DNA sequences and libraries currently lags behind the ability to sequence and edit DNA1,2. All existing DNA-assembly technologies rely on DNA sequence information found within the final construct to direct assembly between DNA molecules3,4,5,6,7,8,9,10,11. As a result of this paradigm, these sequences cannot be extensively optimized specifically for assembly without affecting the final sequence. To fundamentally address this challenge, here we show the development of a new DNA assembly technique named Sidewinder that separates the information that guides assembly from the final assembled sequence using DNA three-way junctions. We demonstrate the transformative nature of the Sidewinder technique with highly robust and accurate construction of a 40-piece multifragment assembly, complex DNA sequences of both high GC content and high repeats, parallel assembly of multiple distinct genes in the same reaction and a combinatorial library with a large number of diversified positions across the entire length of the gene for high coverage of a library of 442,368 variants. This technology enables high-fidelity DNA assembly with a misconnection rate at the three-way junction of approximately 1 in 1,000,000.",nature_html,0
Afar fossil shows broad distribution and versatility of Paranthropus,https://www.nature.com/articles/s41586-025-09826-x,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"The Afar depression in northeastern Ethiopia contains a rich palaeontological and archaeological record, which documents 6 million years of human evolution. Abundant faunal evidence links evolutionary patterns with palaeoenvironmental change as a principal underlying force1. Many of the earlier hominin taxa recognized today are found in the Afar, but Paranthropus has been conspicuously absent from the region. Here we report on the discovery, in the Mille-Logya research area, of a partial mandible that we attribute to Paranthropus, dated to between 2.5 and 2.9 million years ago and found in a well-understood chronological and faunal context. The find is among the oldest fossils attributable to Paranthropus and indicates that this genus, from its earliest known appearance, had a greater geographic distribution than previously documented2. Often seen as a dietary specialist feeding on tough food, the range of diverse habitats with which eastern African Paranthropus can now be associated shows that this suggested adaptive niche did not restrict its ability to disperse as widely as species of Australopithecus and early Homo. The discovery of Paranthropus in the Afar emphasizes how little is known about hominin evolution in eastern Africa during the crucial period between 3 and 2.5 million years ago, when this genus and the Homo lineage presumably emerged.",nature_html,0
Common variation in meiosis genes shapes human recombination and aneuploidy,https://www.nature.com/articles/s41586-025-09964-2,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"The leading cause of human pregnancy loss is aneuploidy, often tracing to errors in chromosome segregation during female meiosis1,2. Although abnormal crossover recombination is known to confer risk for aneuploidy3,4, limited data have hindered understanding of the potential shared genetic basis of these key molecular phenotypes. To address this gap, we performed retrospective analysis of pre-implantation genetic testing data from 139,416 in vitro fertilized embryos from 22,850 sets of biological parents. By tracing transmission of haplotypes, we identified 3,809,412 crossovers, as well as 92,485 aneuploid chromosomes. Counts of crossovers were lower in aneuploid versus euploid embryos, consistent with their role in chromosome pairing and segregation. Our analyses further revealed that a common haplotype spanning the meiotic cohesin SMC1B is associated significantly with both crossover count and maternal meiotic aneuploidy, with evidence supporting a non-coding cis-regulatory mechanism. Transcriptome- and phenome-wide association tests also implicated variation in the synaptonemal complex component C14orf39 and crossover-regulating ubiquitin ligases CCNB1IP1 and RNF212 in meiotic aneuploidy risk. More broadly, variants associated with aneuploidy often showed secondary associations with recombination, and several also exhibited associations with reproductive ageing traits. Our findings highlight the dual role of recombination in generating genetic diversity, while ensuring meiotic fidelity.",nature_html,0
Dissecting gene regulatory networks governing human cortical cell fate,https://www.nature.com/articles/s41586-025-09997-7,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Human cortical neurogenesis involves conserved and specialized developmental processes during a restricted window of prenatal development. Radial glia (RG) neural stem cells shape cortical cell diversity by giving rise to excitatory neurons, oligodendrocytes and astrocytes, as well as olfactory bulb interneurons (INs) and a recently characterized population of cortical INs1,2. Complex genetic programs orchestrated by transcription factor (TF) circuits govern the balance between self-renewal and differentiation, and between different cell fates3,4,5,6,7,8. Despite progress in measuring gene regulatory network activity during human cortical development9,10,11,12, functional studies are required to evaluate the roles of TFs and effector genes in human RG lineage progression. Here we establish a human primary culture system that allows sensitive discrimination of cell fate dynamics and apply single-cell CRISPR interference (CRISPRi) screening13,14 to examine the transcriptional and cell fate consequences of 44 TFs active during cortical neurogenesis. We identified several TFs with new roles in cortical neurogenesis, including ZNF219—previously uncharacterized—that represses neural differentiation and NR2E1 and ARX that have opposing roles in regulating RG lineage plasticity and progression across developmental stages. We also detected convergent effector genes downstream of multiple TFs enriched in neurodevelopmental and neuropsychiatric disorders and observed conserved mechanisms of RG lineage plasticity across primates. We further uncovered a post-mitotic role for ARX in safeguarding IN subtype specification through repressing LMO1. Our study provides a framework for dissecting regulatory networks driving cell fate consequences during human neurogenesis.",nature_html,0
Quantum spin resonance in engineered proteins for multimodal sensing,https://www.nature.com/articles/s41586-025-09971-3,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Sensing technologies that exploit quantum phenomena for measurement are finding increasing applications across materials, physical and biological sciences1,2,3,4,5,6,7. Until recently, biological candidates for quantum sensors were limited to in vitro systems, had poor sensitivity and were prone to light-induced degradation. These limitations impeded practical biotechnological applications, and high-throughput study that would facilitate their engineering and optimization. We recently developed a class of magneto-sensitive fluorescent proteins including MagLOV, which overcomes many of these challenges8. Here we show that through directed evolution, it is possible to engineer these proteins to alter the properties of their response to magnetic fields and radio frequencies. We find that MagLOV exhibits optically detected magnetic resonance in living bacterial cells at room temperature, at sufficiently high signal-to-noise for single-cell detection. These effects are explained through the radical-pair mechanism, which involves the protein backbone and a bound flavin cofactor. Using optically detected magnetic resonance and fluorescence magnetic-field effects, we explore a range of applications, including spatial localization of fluorescence signals using gradient fields (that is, magnetic resonance imaging using a genetically encoded probe), sensing of the molecular microenvironment, multiplexing of bio-imaging and lock-in detection, mitigating typical biological imaging challenges such as light scattering and autofluorescence. Taken together, our results represent a suite of sensing modalities for engineered biological systems, based on and designed around understanding the quantum-mechanical properties of magneto-sensitive fluorescent proteins.",nature_html,0
LetA defines a structurally distinct transporter family,https://www.nature.com/articles/s41586-025-09990-0,Nature,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Membrane transport proteins translocate diverse cargos, ranging from small sugars to entire proteins, across cellular membranes1,2,3. A few structurally distinct protein families have been described that account for most of the known membrane transport processes4,5,6. However, many membrane proteins with predicted transporter functions remain uncharacterized. Here we determined the structure of Escherichia coli LetAB, a phospholipid transporter involved in outer membrane integrity, and found that LetA adopts a distinct architecture that is structurally and evolutionarily unrelated to known transporter families. LetA localizes to the inner membrane, where it is poised to load lipids into its binding partner, LetB, a mammalian cell entry (MCE) protein that forms an approximately 225 Å long tunnel for lipid transport across the cell envelope. Unexpectedly, the LetA transmembrane domains adopt a fold that is evolutionarily related to the eukaryotic tetraspanin family of membrane proteins, including transmembrane AMPA receptor regulatory proteins (TARPs) and claudins. Through a combination of deep mutational scanning, molecular dynamics simulations, AlphaFold-predicted alternative states and functional studies, we present a model for how the LetA-like family of membrane transporters facilitates the transport of lipids across the bacterial cell envelope.",nature_html,0
Sugar rationing during the first 1000 days of life and lifelong risk of heart failure,https://www.nature.com/articles/s41467-026-68713-9,Nature Communications,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Elevated sugar intake has been linked to poor cardiovascular health, but the effects of early-life sugar restriction on the lifelong risk of heart failure remain unclear. Using the end of sugar rationing in the United Kingdom in 1953 as a natural experiment, we classify participants in the UK Biobank by birth timing to define early-life exposure to sugar rationing. Here we show that individuals exposed to early-life sugar rationing exhibit an approximately 14% lower risk of heart failure and develop the condition about 2.6 years later than those unexposed. Longer exposure is associated with stronger effects, and population-level estimates suggest that around 4–5% of heart failure cases may be attributable to the absence of early-life sugar restriction. Genetic susceptibility does not modify these associations but acts additively. These findings underscore the long-term importance of early-life sugar exposure for heart failure, and further studies are warranted.",nature_html,0
Nanotwin Engineering Enables Exceptional Thermal Stability in P-Type Bismuth Telluride Thermoelectrics,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06360D,RSC - Energy Environ. Sci. latest articles,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Thermal stability is a critical challenge limiting the practical deployment of thermoelectric materials in real-world energy conversion. This study presents a breakthrough by incorporating dense nanoscale twin boundaries into bismuth-telluride-based thermoelectrics, achieving concurrent improvements in thermoelectric efficiency, mechanical robustness, and operational longevity. The coherent twin interfaces, characterized by their crystallographic symmetry and minimal electron scattering, effectively reduce lattice thermal conductivity while preserving charge carrier mobility. Remarkably, the material maintains a high power factor and a low thermal conductivity even after extended thermal aging. Device-level testing confirms exceptional stability, with twin-engineered devices retaining >98% of their output power and conversion efficiency across repeated thermal cycles, alongside intact interfacial contacts and no observable microstructural degradation. These results highlight nanotwin boundary engineering as a robust microstructural design paradigm for developing high-performance, durable thermoelectric device applications.",rsc_html,0
Integrated one-step dry process enabling prelithiated thick electrodes without primer coating for high energy density and initial Coulombic efficiency,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE05739F,RSC - Energy Environ. Sci. latest articles,2026-01-21 00:00:00 UTC,2026-01-21 00:00:00+00:00,,"Dry-processed thick electrodes are a key strategy for increasing the energy density of batteries. However, thick dry electrodes, especially anodes, suffer from limited ion mobility, causing non-uniform solid-electrolyte interphase (SEI) formation and high irreversible capacity loss during the initial cycle. Moreover, the adhesive primer layer required during processing increases electrical resistance and necessitates additional wet-processing steps, thereby undermining both performance and process integrity. To address these issues, we propose an underlayer lithium-metal-configured prelithiation strategy for thick electrodes. Here, a lithium metal underlayer simultaneously functions as a primer, compensates for irreversible lithium loss during the initial cycle, and promotes uniform SEI formation through a chemical reaction. Consequently, this strategy enhances the initial Coulombic efficiency and cycle stability of high-energy-density silicon-graphite/NCM811 full-cells. By overcoming the limitations of conventional dry process, it enables a fully dry manufacturing process and advances the development of next-generation high-energy-density batteries.",rsc_html,0
