title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Intronic polyadenylation–derived long noncoding RNA modulates nucleolar integrity and function,https://www.pnas.org/doi/abs/10.1073/pnas.2514521123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2514521123,"RNAs transcribed from protein-coding gene loci are widely assumed to be translated into proteins. However, intronic polyadenylation (IPA) occurring near the transcription start site or within early introns can generate noncoding RNAs derived from protein-coding loci. Despite their abundance, the functional roles of such RNAs remain largely unexplored. In this study, we investigated one such noncoding RNA,
                    CUL1-IPA
                    , transcribed from the CUL1 gene locus. Our study revealed that
                    CUL1-IPA
                    is an RNA polymerase II–dependent IPA isoform that is polyadenylated, stable, and translocates to the nucleolus. Functional characterization demonstrated
                    CUL1-IPA
                    to play a critical role in maintaining nucleolar integrity. RNA-protein interaction assay identified GPATCH4 and NOP58, nucleolar proteins involved in ribosomal RNA (rRNA) processing, as binding partners of
                    CUL1-IPA
                    . Consistent with its localization and interactions, loss of
                    CUL1-IPA
                    led to the reduction in rRNA levels and consequent decrease in overall protein synthesis. This effect on rRNA levels could be reversed by reintroducing
                    CUL1-IPA
                    , confirming its functional importance. Furthermore, as nucleolar stress is known to affect cell cycle progression, we found that
                    CUL1-IPA
                    loss resulted in G2/M cell cycle phase arrest. Moreover, reduced
                    CUL1-IPA
                    expression was associated with improved survival outcomes in cancer patients. Together, our findings demonstrate that
                    CUL1-IPA
                    , an IPA-derived long noncoding RNA (lncRNA), forms an RNA-protein complex in the nucleolus to support nucleolar structure and function. This study provides an insight into the biological function of a lncRNA originating from a protein-coding gene and highlights the broader significance of IPA-derived noncoding RNAs as regulatory molecules.",crossref,1
Quantum benchmarking of high-fidelity noise-biased operations on a detuned Kerr-cat qubit,https://www.pnas.org/doi/abs/10.1073/pnas.2520479123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2520479123,"Ubiquitous noise sources in quantum systems remain a key obstacle to building quantum computers, necessitating the use of quantum error correction codes. Recently, error-correcting codes tailored for noise-biased systems have been shown to offer high fault-tolerance thresholds and reduced hardware overhead, positioning noise-biased qubits as promising candidates for building universal quantum computers. However, quantum operations on these platforms remain challenging, and their noise structures have not yet been rigorously benchmarked to the same extent as those of conventional quantum hardware. In this work, we develop a comprehensive quantum control toolbox for a scalable noise-biased qubit, detuned Kerr-cat qubit, including initialization, universal single-qubit gates, and quantum nondemolition readout. We systematically characterize the noise structure of these operations using gate set tomography and dihedral randomized benchmarking, achieving high local gate fidelities, with
                    
                      
                        
                          F
                          [
                          Z
                          (
                          π
                          /
                          2
                          )
                          ]
                          =
                          
                            (
                            99.18
                            ±
                            0.066
                            )
                          
                          %
                        
                      
                    
                    and
                    
                      
                        
                          F
                          [
                          X
                          (
                          π
                          /
                          2
                          )
                          ]
                          =
                          
                            (
                            92.5
                            ±
                            0.23
                            )
                          
                          %
                        
                      
                    
                    . Notably, the noise bias of the detuned Kerr-cat qubit approaches 250 with a phase-flip time of
                    
                      
                        
                          4
                           
                          μ
                          s
                        
                      
                    
                    , which outperforms its resonant-Kerr-cat qubit counterparts as reported previously, representing a state-of-the-art performance benchmark for Kerr-cat qubits. Moreover, our results reveal a critical overestimation of operational noise bias inferred from bit-flip and phase-flip times alone, highlighting the necessity of a precise and direct benchmarking for noise-biased qubit operations. Our work thus establishes a framework for systematically characterizing and validating the performance of quantum operations in structured-noise architectures, which lays the groundwork for implementing efficient quantum error correction in next-generation architectures.",crossref,1
GABA corelease guides the functional maturation of glycinergic synapses in an auditory sound localization circuit,https://www.pnas.org/doi/abs/10.1073/pnas.2520749123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2520749123,"In the mammalian brainstem and spinal cord, glycine is the primary inhibitory neurotransmitter. However, during development, many glycinergic neurons also corelease the inhibitory neurotransmitter gamma-aminobutyric acid (GABA). Although the acute effects of GABA corelease on immature synaptic transmission have been increasingly characterized, its role in synapse maturation and circuit formation remains poorly understood. Here, we investigated the developmental roles of GABA corelease at glycinergic synapses from the medial nucleus of the trapezoid body (MNTB) to the lateral superior olive (LSO), an auditory pathway essential for binaural integration and sound localization. During the first two postnatal weeks, MNTB-LSO synapses corelease GABA and undergo pronounced synaptic and circuit refinement. Using conditional knockout mice with severely diminished GABA corelease from MNTB neurons, we found that key aspects of circuit refinement, including synaptic silencing and strengthening, occurred normally. However, a disruption of GABA corelease resulted in significantly larger quantal amplitudes and a reduced readily releasable vesicle pool, impairing the high fidelity and temporal precision of synaptic transmission, which are essential for accurate binaural processing. These results reveal a critical developmental role for GABA corelease in shaping the functional synaptic architecture of glycinergic synapses involved in sound localization.",crossref,1
PLETHORA–autophagy axis activates organ regeneration through ROS modulation,https://www.pnas.org/doi/abs/10.1073/pnas.2513954123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2513954123,"Injury-induced disruption of cellular homeostasis leads to accumulation of stress at sites adjacent to a wound. How do these cells mitigate wound-induced stress and restore cellular homeostasis to promote regeneration? To address this question, we examined the role of autophagy—a conserved quality control pathway that recycles defective cellular components to sustain cellular homeostasis—in facilitating wound repair in plants. We demonstrate that transcriptional activation of autophagy-related gene 8 (
                    ATG8
                    ) genes is essential for de novo root regeneration, but dispensable for wound induced callus formation from an excised leaf. Plant-specific transcription factors PLETHORA (PLT) activate the transcription of a subset of
                    ATG8
                    genes and function nonredundantly in this process. Disrupting the PLT–
                    ATG8
                    regulatory axis severely impairs organelle turnover, resulting in increased intracellular stress and ectopic accumulation of reactive oxygen species (ROS). PLT–
                    ATG8
                    mediated positioning of optimal ROS levels promotes the expression of stem-cell regulators for successful de novo root regeneration. Altogether, our findings illustrate how plants utilize kingdom-specific developmental regulators, such as PLTs, to activate evolutionarily conserved pathways, effectively managing wound-induced cellular stress and facilitating organ regeneration.",crossref,1
Evolutionary pathways in epistatic mechanical networks,https://www.pnas.org/doi/abs/10.1073/pnas.2505183123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2505183123,"An elastic spring network is an example of evolvable matter. It can be pruned to couple separated pairs of nodes so that when a strain is applied to one of them, the other responds either in-phase or out-of-phase. This produces two pruned networks, with incompatible functions, that are nearly identical but differ from each other by a set of “mutations” each of which removes or adds a single bond in the network. We generate ensembles of network pairs that differ by a fixed number,
                    M
                    , of discrete mutations and evaluate all
                    M
                    ! mutational paths between the in- and out-of-phase behaviors up to
                    M
                    
                      
                        =
                      
                    
                    14. With a threshold response for the network to be considered sufficiently fit for either function, so that nonfunctional networks are disallowed, only some mutational pathways are viable. We find that there is a surprisingly high critical response threshold above which no evolutionarily viable path exists between the two networks. The few remaining pathways at this critical value dictate much of the behavior along the evolutionary trajectory. The effect of multiple mutations is epistatic, that is, the impact of a mutation is not invariant but depends on what other mutations have already occurred. In most cases, the mutations break up into two distinct classes based on epistasis. The analysis clarifies how the number of mutations and the position of a mutation along the pathway affect the evolutionary outcome.",crossref,1
SARS-CoV-2 S assembly into virions facilitated by host ERM proteins,https://www.pnas.org/doi/abs/10.1073/pnas.2504517123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2504517123,"The host cell cytoskeleton plays a critical role in the SARS-CoV-2 life cycle, though the underlying mechanisms remain poorly understood. This study investigates the interaction between the SARS-CoV-2 spike (S) protein and the cytoskeleton-associated ezrin-radixin-moesin (ERM) proteins through biochemical and structural characterization. A previously unidentified ERM-binding motif on the SARS-CoV-2 S protein is identified, revealing that S-ERM interactions are specifically conserved among highly pathogenic coronaviruses, including SARS-CoV, MERS-CoV, and SARS-CoV-2. Functionally, these interactions facilitate S packaging into virions by directing it to assembly sites, utilizing ERM’s affinity for negatively curved membranes, akin to its role in cell surface protrusions. Silencing ERM expression significantly reduces SARS-CoV-2 titer, highlighting its essential role in viral propagation. Additionally, leveraging the established role of COPI-mediated trafficking in S localization, a compound is developed to disrupt S-COPI binding, promoting S secretion to the cell surface and effectively reducing viral titers. Our findings revealed a critical host–pathogen interaction that drives S incorporation into virions and identified ERM proteins as key facilitators of coronavirus assembly. Furthermore, our study suggests an antiviral strategy by targeting the S-COPI trafficking pathway. These insights advanced our understanding of coronavirus–host interactions and provided a potential therapeutic approach against SARS-CoV-2 and other highly pathogenic coronaviruses.",crossref,1
A framework integrating multiscale in silico modeling and experimental data predicts CAR-NK cell cytotoxicity across target cell types,https://www.pnas.org/doi/abs/10.1073/pnas.2500319123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2500319123,"Natural killer (NK) cells may be engineered with chimeric antigen receptors (CARs) to recognize tumor-associated antigens which bolsters their antitumor activity. More so than CAR-T cells, CAR-NK cell responses result from an integration of signals from a wider range of innate activating cytotoxic receptors, inhibitory receptors, and adhesion receptors in addition to the engineered CAR, making computational modeling of CAR-NK cell cytotoxicity more difficult than CAR-T cells. Uncovering mechanisms and predicting tumor cell responses to CAR-NK cytotoxicity is essential for improving therapeutic efficacy. The complexity of these effector–target interactions and the donor-to-donor variations in NK cell receptor (NKR) repertoire preclude the use of predictive models based on a single receptor, requiring function to be determined experimentally for each donor, CAR, and target combination. Computational modeling generates frameworks that allow the relationships of these factors to biologic outcomes to be explored without resource-consuming experiments. Here, we developed a computational mechanistic multiscale model which considers heterogenous expression of CARs, NKRs, adhesion receptors, and their cognate ligands, signal transduction, and NK cell-target cell population kinetics. The model is trained with quantitative flow cytometry and in-vitro cytotoxicity data and accurately predicts the short-term, long-term, and in-vivo cytotoxicity of CAR-NK cells. Furthermore, using Pareto optimization we explored the effect of CAR proportion and NK cell signaling on the differential cytotoxicity of CD33CAR-NK cells to cancer and healthy cells. This model can be extended to predict CAR-NK cytotoxicity across many antigens and tumor targets and serves as a tool to mechanistically explore CAR-NK signaling and biology.",crossref,1
Theory for sequence selection via phase separation and oligomerization,https://www.pnas.org/doi/abs/10.1073/pnas.2422829123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2422829123,"Nonequilibrium selection pressures were proposed for forming oligonucleotides with rich functionalities encoded in their sequences, such as catalysis. Since phase separation was shown to direct various chemical processes, we ask whether condensed phases can provide mechanisms for sequence selection. To answer this question, we use nonequilibrium thermodynamics and describe the reversible oligomerization of different monomers to sequences at nondilute conditions prone to phase separation. We find that as sequences form, their interactions can trigger phase separation, which in turn enriches some sequences while depleting others. Our main result is that phase separation creates a selection pressure leading to specific sequence patterns when fragmentation maintains the system away from equilibrium. When fragmentation is slow, alternating sequences that interact more cooperatively with their surroundings are preferred. When fragmentation is fast, sequences with longer repeating motifs capable of more specific interactions are selected instead. Our finding that out-of-equilibrium condensed phases can provide a selection mechanism highlights their potential as versatile hubs for the evolution of functional sequences, a question relevant to the molecular origin of life and de novo life.",crossref,1
A J-domain protein enhances memory by promoting physiological amyloid formation in Drosophila,https://www.pnas.org/doi/abs/10.1073/pnas.2516310123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2516310123,"Memory requires experience-dependent alterations in the synaptic proteome. Chaperones interface between the environment and the proteome. Manipulating J-domain protein (JDP) chaperones, the most diverse family of chaperones, in a
                    Drosophila
                    neuronal circuit that encodes associative long-term memories, we identified yet uncharacterized JDPs that transduce sensory cues. One of these JDPs, CG10375, which we named Funes, enhances memory when overexpressed and impairs memory when functionally impaired. Funes overexpression enhances memory formation even when sensory stimuli are suboptimal. At the circuit level, Funes acts on neurons where conditioned and unconditioned stimuli converge to form associative memories. From a proteomic-based screen, we found that overexpression of Funes changes the solubility of a small subset of proteins, one of which is the mRNA-binding protein Orb2. Combining in vitro and in vivo biophysical, biochemical, and cryo-EM structural analyses, we found that Funes associates with oligomeric Orb2 and promotes the formation of translationally active amyloids. Perturbation of the conserved J domain eliminates the ability of Funes to facilitate amyloid assembly and promote memory. We posit that the brain harbors chaperones that influence memory by regulating physiological amyloid formation.",crossref,1
Stepwise differentiation from precursor intermediates and distinct Th1 checkpoints promote CD4 Th1 cell differentiation during chronic viral infection,https://www.pnas.org/doi/abs/10.1073/pnas.2522928123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2522928123,"CD4
                    +
                    helper T cells are essential for controlling viral infections. During chronic LCMV infection, CD4
                    +
                    T cells differentiate into heterogeneous populations, including a TCF-1
                    hi
                    progenitor subset that serves as a reservoir to continuously replenish type 1 helper (Th1) and follicular helper (Tfh) T cells. The gradual loss of CD4
                    +
                    Th1 cell responses impairs the immune system’s ability to control viral replication and contributes to the development of CD8
                    +
                    T cell exhaustion. However, the mechanisms directing Th1 differentiation and the factors underlying their progressive decline during chronic infection remain poorly understood. In this study, we delineate the stepwise differentiation trajectory of Th1 cells, tracing their progression from TCF-1
                    hi
                    progenitors through an intermediate state to fully differentiated Th1 cells. We identify an intermediate CD4
                    +
                    T cell subset that serves as a precursor to Th1 cells, demonstrate that PD-1/PD-L1 signaling suppresses the transition from the progenitor to intermediate state, whereas the chromatin-remodeling complex PBAF restricts the terminal differentiation of CD4
                    +
                    T cells into the Th1 subset. Notably, the combined blockade of PD-1/PD-L1 and genetic ablation of PBAF component (ARID2) additively enhanced Th1 differentiation and maintenance, leading to effective viral control. Thus, targeting these mechanisms driving CD4 Th1 cell differentiation and maintenance could enhance therapeutic strategies to restore Th1 function and control chronic infection.",crossref,1
All-visible-light-responsive porous aromatic frameworks manipulate CO2 uptake by reversible bulk isomerization of azobenzene pendants,https://www.pnas.org/doi/abs/10.1073/pnas.2520024123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2520024123,"Embedding light-responsive small molecules in a porous solid is a promising strategy to achieve dynamic control over material properties. Powering these systems with low-energy photons is essential for their future applications, since visible light, compared to UV light, is less damaging and offers more selective isomerization with higher penetration depth. However, the construction of visible light-responsive porous materials remains a significant challenge. Here, we report the construction of a series of visible-light-responsive porous aromatic switchable framework materials grafted with
                    o
                    -fluoroazobenzene pendants (
                    Azo-PSFs
                    ). The materials exhibit high microporosity and reversible photoswitching upon irradiation with visible light. The highly robust materials can be cycled between two distinct states multiple times without showing any photo fatigue or decomposition. Remarkably, solid-state NMR revealed that the azobenzene moiety undergoes reversible bulk isomerization in the framework. The isomerization of azobenzene within the framework is associated with substantial changes in adsorption capacity and CO
                    2
                    uptake-release by the material. This work presents the example of visible-light-triggered bulk isomerization in an azobenzene-based porous material, providing a benchmark characterization of photoresponsive systems and paving the way for the future advancements in light-driven materials.",crossref,1
The role of fluctuations in the nucleation process,https://www.pnas.org/doi/abs/10.1073/pnas.2526954123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2526954123,"The emergence upon cooling of an ordered solid phase from a disordered liquid is a remarkable example of self-assembly, which has also major practical relevance. Here, we use a recently developed committor-based enhanced sampling method to explore the crystallization transition in a Lennard-Jones fluid, using variational principle based on the backward Kolmogorov equation. We exploit the unique properties of our method to study in detail the nucleation mechanism, allowing us to detect and analyze the fluctuations that eventually lead to crystallization. We find that the transition state ensemble has a complex nature in which the nonspherical solid core is surrounded by an interface that is more disordered than bulk liquid. We also compute from the variational principle a nucleation rate that is consistent with the experimental results at variance with previous estimates.",crossref,1
Kilometer-scale convection-allowing model emulation using generative diffusion modeling,https://www.science.org/doi/abs/10.1126/sciadv.adv0423?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.adv0423,"Storm-scale convection-allowing models (CAMs) explicitly resolve convective dynamics within the atmosphere to predict the evolution of thunderstorms and mesoscale convective systems that result in damaging extreme weather. Deep learning models have, thus far, not proven skillful in this regime of kilometer-scale atmospheric simulation, despite being competitive at coarser resolutions with state-of-the-art global, medium-range weather forecasting. We present a generative diffusion model called StormCast, which emulates the High-Resolution Rapid Refresh (HRRR)—National Oceanic and Atmospheric Administration’s state-of-the-art 3-kilometer operational CAM. StormCast autoregressively predicts 99 state variables at the kilometer scale using a 1-hour time step, with dense vertical resolution in the atmospheric boundary layer, conditioned on 26 synoptic variables. We show successfully learned kilometer-scale dynamics including competitive 1- to 6-hour forecast skill for composite radar reflectivity alongside physically realistic convective cluster evolution, moist updrafts, and cold pool morphology. These results present opportunities for improving kilometer-scale regional ML weather prediction and future climate hazard dynamical downscaling.",crossref,1
Neuroimmune activation in temporal lobe epilepsy patients with worsening seizure following the COVID-19 pandemic: A [18F]DPA-714 PET/MR study,https://www.science.org/doi/abs/10.1126/sciadv.adu5874?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.adu5874,"Patients with temporal lobe epilepsy (TLE) frequently experience worsening epilepsy following COVID-19, referred to as post–COVID-19 active TLE. While neuroinflammatory changes are suspected in these patients, measurements of both central and systemic inflammation in the brain remain unexplored. We investigate whether the translocator protein standardized uptake value ratio (TSPO SUVr), a quantifiable marker of neuroinflammation using positron emission tomography (PET), is elevated in the brains of patients with post–COVID-19 active TLE. In addition, we examine correlations between TSPO SUVr and inflammatory factors to identify potential peripheral blood inflammatory predictors of post–COVID-19 active epilepsy. Our study highlights the presence of widespread neuroinflammation in the brain and increased levels of inflammatory cytokines in the plasma of individuals with post–COVID-19 active TLE. Furthermore, strong correlations between plasma levels of interleukin-1β (IL-1β), IL-10, and interferon-γ (IFN-γ) and neuroimmune activation suggest the potential for integrating plasma inflammatory factors with TSPO PET as a dependable approach for clinical diagnosis, dynamic monitoring, and assessment of immune-based therapeutic efficacy in TLE-associated neuroinflammation.",crossref,1
Quantum state revival via coherent energy redistribution,https://www.science.org/doi/abs/10.1126/sciadv.ady8981?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.ady8981,"Processing and detecting quantum states with high fidelity are essential for enabling quantum advantages across many applications. However, these states are known to be fragile because of their sensitivity to losses, their inability to be amplified, and their susceptibility to decoherence. This makes them far more vulnerable to noise than classical signals, limiting their out-of-lab deployment. We demonstrate quantum coherent energy redistribution, which not only recovers entangled states buried in noise but also improves their properties, moving toward noise-robust architectures with better deployability. Using standard telecommunications infrastructure, we show an order of magnitude increase in the coincidence-to-accidental ratio for time-bin entangled photon pairs. Furthermore, we demonstrate the revival of lost entanglement by recovering quantum interference visibility and fidelity from quantum state tomography measurements of qubits corrupted by noise.",crossref,1
Monitoring glioblastoma extracellular vesicle evolution using a nanodiagnostic platform to detect glioma stem cells driving recurrent disease,https://www.science.org/doi/abs/10.1126/sciadv.adt2804?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.adt2804,"Assessing therapeutic response in glioblastoma (GBM) is a major factor limiting the clinical development of effective therapies. The intracranial location limits serial biopsies and only provides an intermittent view of the tumor molecular profile from the initial resection. Liquid biopsy techniques, specifically small extracellular vesicle (sEV) analysis, have the potential to overcome these limitations by providing a window into the brain using peripheral blood. To address the need for monitoring tumor evolution and therapeutic resistance, we developed a GBM biomarker panel (ATPase subunit beta-2, excitatory amino acid transporter 2, CD24, CD44, CD133, and epidermal growth factor receptor) for multiplexed profiling of sEVs using an advanced GBM Extracellular Vesicle Monitoring Phenotypic Analyzer Chip. We successfully tracked patient response to treatment by monitoring changes in glioma stem cell markers on circulating sEVs. We propose that these results provide a strong rationale for using GBM sEVs as a serial monitoring tool in the future clinical management of patients with GBM.",crossref,1
Eccentricity rhythms in the Oligocene-Miocene carbon cycle regulated by weathering and carbonate burial,https://www.science.org/doi/abs/10.1126/sciadv.adx6682?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.adx6682,"During the Cenozoic unipolar ice ages, benthic foraminiferal oxygen and carbon isotopes (proxies for bottom-water temperature and ice volume and for the carbon cycle, respectively) exhibited in-phase changes on eccentricity timescales. However, the mechanisms underlying this synchronized relationship remain unclear. Here, we present a high-resolution reconstruction of Miocene benthic foraminiferal boron-to-calcium ratios, revealing that eccentricity-paced fluctuations in deep-sea carbonate ion saturation covaried with oxygen and carbon isotopes, as well as with pelagic carbonate deposition. Integrating model results, we propose that orbital configurations and elevated temperatures during eccentricity maxima intensified monsoon rainfall and chemical weathering, enhancing the transport of dissolved inorganic carbon and alkalinity from land to sea. These processes further redistributed massive carbonate burial from deep-ocean basins to continental shelves, lowering carbonate ion concentration and the carbon isotopic composition of seawater. Our findings underscore the crucial role of the low-latitude hydrological cycle in regulating carbon-cycle dynamics under warm climatic conditions.",crossref,1
A synthetic Antrodia cinnamomea galactomannan library by frameshift unveils a potent immunoregulatory octasaccharide domain,https://www.science.org/doi/abs/10.1126/sciadv.aec5309?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.aec5309,"We report the design, synthesis, and immunological evaluation of an
                    Antrodia cinnamomea
                    galactomannan library consisting of 11 oligosaccharides, with chain lengths ranging from 4 to 24 sugars. These oligosaccharides maintain a consistent composition of 75% mannose and 25% galactose, mirroring the key structural features of natural galactomannan. Notably, the library includes five tetrasaccharides and four octasaccharides, exhibiting all possible frameshift patterns of
                    A. cinnamomea
                    galactomannan, offering valuable materials for structure-activity relationship studies to explore the role of linking modes and domain effect. The synthesis of this library was achieved through a highly effective stereoselective α-galactosylation approach. Immunological evaluations revealed that octasaccharide
                    4
                    and its two subunit tetrasaccharides
                    7
                    and
                    10
                    exhibited potent immunoregulatory activities, demonstrating a notable domain effect. Preliminary mechanistic studies unveiled that these oligosaccharides exert their effects by suppressing mitogen-activated protein kinase signaling pathway. In addition, octasaccharide
                    4
                    uniquely attenuated nuclear factor κB pathway, highlighting its compound-specific mechanism and demonstrating a 1 + 1 &gt; 2 effect.",crossref,1
Pyruvate kinase muscle 2 (PKM2) promotes CD4 T cell survival by regulating pyruvate oxidation during homeostasis and expansion,https://www.science.org/doi/abs/10.1126/sciadv.aec5092?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.aec5092,"Glycolysis is an essential metabolic pathway for rapidly expanding T cells, but the role of pyruvate kinase muscle 1 (PKM1) and PKM2 in regulating this process is underappreciated. Here, using a pharmacological activator and targeted deletion of PKM2 in T cells, we delineated distinct functions of PKM1 and PKM2 in regulating CD4 T cell survival during homeostasis and expansion. Expanding PKM2-deficient CD4 T cells increased PKM1 expression with associated mitochondrial reactive oxygen species–mediated cell death. Examination of T cell compartments revealed that PKM2-deficient CD4 T cells were unaltered in the thymus but were significantly reduced in peripheral tissues as mice aged. The inability of PKM1 to protect CD4 T cells in the absence of PKM2 led to less severe T cell–mediated colitis as PKM2-deficient pathogenic cells were significantly reduced compared with control cells. This study shows that PKM2 is critical for CD4 T cell survival during expansion and homeostasis.",crossref,1
The root nodule symbiosis regulator NIN exhibits broad DNA binding specificity conferred by an NLP-inherited motif,https://www.science.org/doi/abs/10.1126/sciadv.aeb8825?af=R,AAAS: Science Advances: Table of Contents,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1126/sciadv.aeb8825,"Nitrogen-fixing root nodule symbiosis (RNS) occurs in some eudicots, including legumes, and is regulated by the transcription factor NODULE INCEPTION (NIN), derived from the NIN-LIKE PROTEIN (NLP) family. However, how the NIN protein acquired RNS-specific functions remains unclear. We identify a previously undescribed motif in
                    Lotus japonicus
                    NIN, located downstream of the RWP-RK domain, which we term the FR. This motif broadens NIN’s DNA binding specificity by stabilizing the RWP-RK dimer interface.
                    nin
                    mutants lacking the FR motif show defective nodulation and impaired nitrogen fixation.
                    Arabidopsis
                    NLP2 carries a NIN-type FR and shares key features with NIN. Furthermore, the NIN-type FR had already emerged before the divergence of gymnosperm and angiosperm lineages, suggesting that a specific molecular feature of NIN involved in RNS regulation was inherited from ancestral NLPs prior to the emergence of RNS.",crossref,1
Structural basis for pseudokinase-mediated regulation of GCN2 in the integrated stress response,https://www.pnas.org/doi/abs/10.1073/pnas.2526598123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-30 08:00:00 UTC,2026-01-30 08:00:00+00:00,10.1073/pnas.2526598123,"The general control nonderepressible 2 (GCN2) is a conserved stress-responsive protein that plays a critical role in restoring cellular homeostasis in the integrated stress response (ISR). In response to amino acid starvation or ribosome stalling and collisions, GCN2 phosphorylates the translation initiation factor eIF2α, conferring translational control to alleviate stress. GCN2 is a multidomain protein, containing a tandem kinase domain (KD) and a catalytically inactive pseudokinase domain (ψKD). Stress-induced activation of the kinase domain requires allosteric regulation and dimerization mediated by its regulatory domains. While the pseudokinase domain is essential for GCN2 function in yeast, its mechanistic role remains unclear and underexplored in other organisms. Here, we present the first crystal structure of the human GCN2 ψKD, revealing its distinct structural features. The structure visualizes an insertion N-terminal to helix αC unique to the GCN2 ψKD that interacts with the pseudoactivation loop, stabilizing an inactive conformation. Further structural analysis shows that the ψKD forms a dimer in the crystal lattice via a network of hydrophobic and electrostatic interactions spanning both the N- and C-lobes. Mutations that disrupt the dimer interface reduced downstream ATF4 expression that is important for stress adaptation, underscoring the functional significance of the GCN2 ψKD dimer in regulating GCN2 activity. Complementary AI-guided structure predictions indicate that the dimeric GCN2 ψKD architecture is conserved across evolution. These results support the role of ψKD dimerization as a regulatory feature in GCN2-mediated ISR signaling.",crossref,1
