title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Integrated transient chromophores for efficient photo-induced radiofluorination,https://www.cell.com/chem/fulltext/S2451-9294(25)00499-1?rss=yes,Chem,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1016/j.chempr.2025.102908,Zibo Li,"While traditional photoredox catalysis is highly dependent on bimolecular collisions between the excited photoredox catalyst and substrate, in this work, we introduce a strategy that integrates a chromophore directly into the substrate, significantly enhancing substrate activation and reducing precursor loading. By exploiting the dual properties of the chromophore as both a photocatalyst and a charged leaving group, we not only accelerate the reaction rate but also simplify the purification step. Application of this approach is further demonstrated by the synthesis of 18F-labeled arenes containing PET tracers.",rss_cell,0
"A hormetic transcriptional program coregulates invasion, proliferation and dormancy to define metastatic potential",https://www.nature.com/articles/s41467-026-70242-4,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-70242-4,M. Angela Nieto,"Metastasis remains the leading cause of cancer mortality, yet the factors that determine metastatic competence and the timing of its acquisition are not well understood. Using human breast cancer cohorts and multi-omics in preclinical models, here we show that cells exit the primary tumor with pre-set metastatic potential. Integrating spatial transcriptomics with single-cell gene expression and chromatin profiles, we identify the transcription factor Prrx1 as a master regulator of dissemination: beyond its known role in invasion, it represses proliferation by acting on cyclins and cell-cycle inhibitors (Ccnd1/2, Cdkn2a/b/c) and activates a dormancy program (Gas6, Mme, Ogn). Intermediate Prrx1 levels optimize the trade-off between invasion and proliferation/dormancy, producing a hormetic (nonlinear) relationship between Prrx1 expression and metastatic burden. Combined invasion and proliferation signatures strongly stratify breast cancer prognosis, underscoring the clinical relevance of this phenotypic interplay. These findings indicate that metastatic competence emerges from the integration of Prrx1 co-regulated molecular programs, explaining why some invasive cells enter dormancy while others resume growth.",nature_html,0
Stereodivergent synthesis of chiral amines bearing vicinal stereocenters via hydroamination of trisubstituted alkenes,https://www.nature.com/articles/s41467-026-70294-6,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-70294-6,Chao Wang,"Chiral aliphatic amines bearing vicinal stereocenters are prevalent motifs in pharmaceuticals and bioactive molecules, yet efficient and stereodivergent access to these structures remains a longstanding challenge. Herein, we report a nickel-catalyzed enantioselective hydroamination of acyclic trisubstituted alkenes that provides a unified platform for the stereodivergent construction of chiral amines bearing β,γ-stereocenters. The reaction exhibits broad substrate scope, accommodating diverse amine electrophiles and tri-substituted alkenes, including those derived from complex bioactive molecules, with high levels of regio-, diastereo-, and enantioselectivity. By modulating the alkene geometry and the configuration of a chiral biimidazoline ligand, all four stereoisomers can be accessed in a predictable manner. The protocol proceeds under mild conditions, tolerates various functional groups, and enables late-stage derivatization, demonstrating its utility for constructing densely functionalized, three-dimensional amine scaffolds. This work provides a valuable platform for asymmetric synthesis and holds strong potential for drug discovery and molecular design.",nature_html,0
Stabilizing perovskite solar cells via facet-selective molecular engineering,https://www.cell.com/joule/fulltext/S2542-4351(25)00496-9?rss=yes,Joule,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1016/j.joule.2025.102315,Kuan Sun,"This work demonstrates that tris(4-formylphenyl)amine (TFPA) selectively binds (100) facets in FAPbI3, directing growth to stable, face-on (111) facets and generating an extra polaron mode, which yields a 26.4% efficiency and exceptional operational stability.",rss_cell,0
Ambient-air fabrication of wide-band-gap perovskites via a dual-functional polymer for all-perovskite tandem solar modules,https://www.cell.com/joule/fulltext/S2542-4351(25)00497-0?rss=yes,Joule,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1016/j.joule.2025.102316,Xudong Yang,"Fabricating high-quality wide-band-gap perovskite solar cells in ambient air is key for commercializing tandem cells but remains challenging. This work introduces a molecularly designed polymer that enables uniform crystallization and moisture protection, achieving record efficiency for cells and modules. It provides a viable pathway toward industrial-scale production of all-perovskite tandem photovoltaics.",rss_cell,0
Inhibiting Mrt4-rRNA interaction with fumaramidmycin-based derivatives as an antifungal strategy,https://www.nature.com/articles/s41467-026-70226-4,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-70226-4,Yanliang Ren,"The rise of drug resistance and limitations of current antifungal treatments highlight the urgent need for innovative antifungal strategies. Here we present the development of cis-fumaramidmycin-derived analogs inhibiting the interactions of ribosome assembly factor Mrt4 with rRNA to combat fungal infections. Through antifungal screening, we identified a promising lead 20 with strong efficacy against various drug-resistant fungi, including notorious super-fungus Candida auris. A comprehensive approach combining active-and-inactive-based protein profiling (AIBPP), chemical-genetic profiling, and fluorescence polarization revealed that the antifungal activity of 20 is primarily due to selectively inhibiting essential CaMrt4-rRNA interaction by conjointly covalent engaging C96&C189 on CaMrt4 but inactive for HuMrt4-rRNA interaction, thereby disrupting fungal ribosomal assembly. Therapeutic efficacy of 20 in both Galleria mellonella larvae and murine candidiasis models validate this antifungal strategy. Collectively, our studies provide a potential and much needed therapeutic strategy to address the rapidly rising burden of drug-resistant fungal infections.",nature_html,0
Minimal N-hydroxyphthalimide-urethane bonds enable superior thermomechanical stability for covalent adaptable networks,https://www.nature.com/articles/s41467-026-70151-6,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-70151-6,Ning Zhao,"Compared to classic thermosets, the reprocessability of covalent adaptable networks (CANs) endowed by dynamic covalent bonds (DCBs) often comes at the expense of mechanical performance and thermomechanical stability. Herein, we report a “High Activity & Low Content” strategy for CANs to achieve superior thermomechanical stability, which is enabled by dynamic N-hydroxyphthalimide-urethane bonds (NUBs). The catalyst-free addition reaction between N-hydroxyphthalimides and isocyanates proceeds to a near-quantitative conversion within 2 h at room temperature in dimethyl sulfoxide, while the formed bonds dissociate even up to ~ 28% at 120 °C. The dual high activity, characterized by a high degree of dissociation and fast association kinetics, allows for an effective reduction in DCB content within CANs while preserving their dynamic characteristics. We incorporate only 5 mol% of dynamic units to develop poly(N-hydroxyphthalimide-urethanes) (PNU) networks. The “High Activity & Low Content” design endows PNUs with superior mechanical properties, exceptional crack tolerance, and remarkable mechanical stability at high temperatures. Furthermore, even with minimal DCB participation, the PNUs exhibit excellent reprocessability and mild degradability in neutral aqueous conditions. This study proposes a compelling strategy that enables CANs to achieve excellent reprocessability while retaining their mechanical strength and thermomechanical robustness—overcoming the traditional trade-off between these properties.",nature_html,0
Clonal evolutionary analysis reveals patterns of malignant transformation of Intraductal Papillary Mucinous Neoplasms of the pancreas,https://www.nature.com/articles/s41467-026-69762-w,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-69762-w,David K. Chang,"Intraductal papillary mucinous neoplasms (IPMNs) are critical precursors to pancreatic ductal adenocarcinoma, a highly lethal cancer characterized by late detection and rapid progression. Here we integrate multi-region whole-genome and transcriptome sequencing to trace the evolution of IPMN, constructing detailed phylogenetic trees to provide insights into subclonal architectures and progression pathways. Our analysis identifies two distinct evolutionary trajectories: one driven by a single ancestral clone, and another involving multiple independent ancestral clones. We further explore the roles of mutational signatures and structural variants in promoting clonal evolution and the emergence of new subclones. Complementing these genomic findings, our transcriptomic analysis reveals unique gene expression profiles and variations in the immune landscape that correlate with different progression stages of IPMN. These insights reveal the complex molecular dynamics of IPMN heterogeneity and progression, highlighting the need to refine early detection and treatment strategies.",nature_html,0
Additive manufacturing of cellulose-based photopolymerizable resin with high strength and shape-memory,https://www.nature.com/articles/s41467-026-70253-1,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-70253-1,Shaoliang Xiao,"As one of the core advanced manufacturing technologies, additive manufacturing is of high application value in the aerospace, biomedical, and industrial component manufacturing fields. Nevertheless, current additive manufacturing materials (e.g., petroleum-based resins) face limitations such as poor stability, limited shape recovery, and insufficient mechanical properties, which restrict sustainable manufacturing progress. Inspired by the stress-dissipation mechanism in plant cell walls, we develop a cellulose-based photopolymerizable resin that delivers exceptional stiffness-deformability synergy and spatiotemporally shape memory capability. These structures integrate excellent mechanical strength and rapid recovery performance after deformation. The additive manufacturing cellulose-based photopolymerizable resin material exhibits a synergistic stiffness-deformability profile, achieving a compressive strength of 115.42 MPa and stiffness of 1404.16 MPa. These characteristics lay the foundation for specialized defense components, energy absorption systems, and spatiotemporal memory materials.",nature_html,0
Metamaterials and Fluid Flows,https://www.nature.com/articles/s41467-026-70163-2,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-70163-2,Anastasiia O. Krushynska,"Understanding and controlling the dynamic interactions between fluid flows and solid materials and structures—a field known as fluid-structure interaction—is central not only to established disciplines such as aerospace and naval engineering, but also to emerging technologies such as energy harvesting, soft robotics, and biomedical devices. In recent years, the advent of metamaterials has provided exciting opportunities to rethink and redesign fluid-structure interactions. The idea of engineering the internal structure of materials that interface with fluid flows opens a new horizon for the precise and effective manipulation and control of coupled fluidic, acoustic, and elastodynamic responses. This review focuses on this relatively unexplored interdisciplinary theme with broad technological significance. Salient potential applications, such as fuel consumption in transport systems, efficiency of renewable energy extraction, noise mitigation, and resilience against structural fatigue, depend on controlling interactions among flow, acoustic, and vibration mechanisms. Flow control, for example, which spans a wealth of regimes such as laminar, transitional, turbulent, and unsteady separated flows, is strongly influenced by fluid-structure interaction. This review surveys and discusses conceptual frameworks that describe the interplay between fluids and elastic solids, with a focus on contemporary and emerging concepts. The paper is organised into three main sections: flow-structure and fluid-phonon interactions, flow and acoustic interactions with metamaterials, and exotic metamaterial concepts with potential impact on fluid-structure interaction. It concludes with perspectives on current challenges and future directions in this rapidly expanding area of research.",nature_html,0
Strain-invariant highly conductive Janus organogels for AI-assisted bioelectronics,https://www.cell.com/matter/fulltext/S2590-2385(26)00029-9?rss=yes,Matter,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1016/j.matt.2026.102666,Ye Tian,"This work introduces a gravity-flipping annealing strategy to create soft conductive organogels that combine strain-invariant conductivity with Janus adhesion, enabling robust skin interfaces. Coupled with transformer-based neural networks, these organogel electrodes provide vibration-resistant recording and intelligent decoding of physiological signals, advancing next-generation bioelectronic sensing and stimulation.",rss_cell,0
All-single-crystal mullite nanowire aerogels for thermal protection at 1700°C,https://www.cell.com/matter/fulltext/S2590-2385(26)00033-0?rss=yes,Matter,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1016/j.matt.2026.102670,Feng Hou,"A monolithic, lightweight aerogel composed of single-crystal mullite nanowires is fabricated through a cooperative etching-catalysis mechanism in a dual-catalyst system using polycrystalline aluminum-silicate microfibers as reactive templates. The resulting self-supporting, grain-boundary-free nanowire network enables thermal insulation and structural stability up to 1700°C and establishes a new crystallographic paradigm for thermal protection materials in extreme environments.",rss_cell,0
Retraction Note: Multifunctional nanoagents for ultrasensitive imaging and photoactive killing of Gram-negative and Gram-positive bacteria,https://www.nature.com/articles/s41467-026-68401-8,Nature Communications,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41467-026-68401-8,Yao He,,,0
Technological routes for end-of-life photovoltaic panels: a systematic review from a circular economy and energy systems perspective,https://www.sciencedirect.com/science/article/pii/S0306261926002394?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Luiz Célio Souza Rocha,,,0
Heterogeneity by design,https://www.nature.com/articles/s41563-026-02545-2,Nature Materials,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41563-026-02545-2,,,,0
Dynamical stability by spin transfer in nearly isotropic magnets,https://www.nature.com/articles/s41563-026-02510-z,Nature Materials,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41563-026-02510-z,Takeshi Seki,"Spin transfer torques (STTs) control magnetization by electric currents, enabling a range of nano-scale spintronic applications. They can destabilize the equilibrium magnetization state by counteracting magnetic relaxation. Here we maximize the STT effect through a dedicated growth-annealing protocol for CoFeB thin films, such that magnetic anisotropies originating from the interface and shape almost cancel each other. The nearly isotropic magnets enable low-current dynamical stabilization of the magnetization in the direction opposite to an applied magnetic field, thereby realizing a spintronic analogue of the Kapitza pendulum. In an intermediate current regime, the STT drives large magnetization vector fluctuations that cover the entire Bloch sphere. The continuous variable associated with the stochastic magnetization direction may serve as a resource for probabilistic computing and neuromorphic hardware. Our results establish isotropic magnets as a platform to study as-yet-uncharted, far-from-equilibrium spin dynamics including anti-magnonics, with promising implications for unconventional computing paradigms.",nature_html,0
Melting of charge density waves in low dimensions,https://www.cell.com/matter/fulltext/S2590-2385(26)00028-7?rss=yes,Matter,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1016/j.matt.2026.102665,Robert Hovden,"Charge density waves melt continuously through partially ordered nematic and hexatic states. As a charge density wave is thermally excited, disorder emerges progressively—initially through smooth elastic deformations that modulate the local wavelength and subsequently via the nucleation of dislocations. Across material systems, there are three salient signatures of electronic melting in low dimensions: azimuthal superlattice peak broadening, wavevector contraction, and integrated intensity decay.",rss_cell,0
Operando decoding of thermal runaway precursors in lithium-ion batteries: from multimodal sensing to intelligent early warning,https://www.sciencedirect.com/science/article/pii/S0306261926002722?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Sen Zhang,,,0
Climate change and geopolitics threaten water supplies — but disaster is not inevitable,https://www.nature.com/articles/d41586-026-00659-w,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00659-w,Ali Tauqeer Sheikh,,,0
"IoT-enabled interoperability for energy-mobility integration: A systematic review of protocols, platforms, and standards",https://www.sciencedirect.com/science/article/pii/S0306261926002631?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Dogan Keles,,,0
Wide-swath altimetry maps bank shapes and storage changes in global rivers,https://www.nature.com/articles/s41586-026-10218-y,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10218-y,H. Oubanas,"Rivers are Earth’s most renewable and accessible freshwater resource1, yet global estimates of the magnitude and variability in river water storage have remained few and inconsistent1,2,3,4,5,6,7,8,9. Previous estimates of variability have relied either on sparse and asynchronous remote-sensing observations10 or on hydrological models constrained by incomplete understanding of surface-water balance and poorly known river channel characteristics2,3. The insufficient knowledge of temporal variations in river water storage across space hinders effective management of this critical freshwater resource11,12. Here we present near-global-scale observations of active river channel geometry and associated monthly changes in water storage at the reach scale derived from the first water year (October 2023 to September 2024) of the Surface Water and Ocean Topography (SWOT) mission at 126,674 reaches worldwide. Clear patterns of riverbed shape and storage variability expectedly emerge across major basins. SWOT reveals a range of 313.1 ± 129.5 km³ in global annual river storage variability, approximately 28% lower than the lowest previously modelled estimates for the same wide reaches. Although the Amazon’s 2024 record drought, the observational challenges in the Arctic and the revisit frequency of SWOT almost certainly contribute to the discrepancy, the observations point to distinct knowledge limitations in surface-water science. These findings highlight key opportunities to improve the fundamental representation of surface-water dynamics in global models and to better inform water resource management and disaster mitigation at scale.",nature_html,0
Largest Silurian fish illuminates the origin of osteichthyan characters,https://www.nature.com/articles/s41586-025-10008-y,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-025-10008-y,Min Zhu,"Osteichthyans (bony fishes and tetrapods) encompass 98% of modern vertebrate species. However, our understanding of the sequence of character evolution among stem osteichthyans has been substantially limited by the fragmentary nature of known stem osteichthyan fossils1,2,3,4. Here we investigate newly discovered articulated head and trunk material of Megamastax amblyodus5, which yields previously unseen morphological details of a Silurian stem osteichthyan. Megamastax—previously interpreted as a lobe-finned fish5—exhibits distinct osteichthyan traits in the dermatocranium, such as resorptive tooth shedding and the presence of extrascapular bones. However, the arrangement of its dorsal aortae is reminiscent of crown-group chondrichthyans. The premaxilla with extensive palatal lamina and the elongated post-hypophyseal region of the braincase recall the condition in maxillate placoderms6,7,8. Crucially, the discovery of an inner dental arcade of discrete tooth cushions on individual attachment bases aligns Megamastax with the fragmentary genera Lophosteus and Andreolepis2,3,4, corroborating the previous interpretation of isolated tooth cushions as part of the jaw dentition3,9 and verifying their identity as stem osteichthyans. Phylogenetic analysis places Megamastax within the osteichthyan stem, near the osteichthyan crown-group node, and provides a framework for exploring the sequence of character acquisition along the osteichthyan stem. Together, these new findings help to bridge the morphological gap between stem gnathostomes and modern osteichthyans, offering insights into the sequence of early evolutionary steps that shaped the osteichthyan lineage.",nature_html,0
Precancerous niche remodelling dictates nascent tumour persistence,https://www.nature.com/articles/s41586-026-10157-8,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10157-8,M. P. Alcolea,"Interactions between mutant cells and their environment have a key role in determining cancer susceptibility1,2,3. However, understanding of how the precancerous microenvironment contributes to early tumorigenesis remains limited. Here we show that newly emerging tumours at their most incipient stages shape their microenvironment in a critical process that determines their survival. Analysis of nascent squamous tumours in the upper gastrointestinal tract of the mouse reveals that the stress response of early tumour cells instructs the underlying mesenchyme to form a supportive ‘precancerous niche’, which dictates the long-term outcome of epithelial lesions. Stimulated fibroblasts beneath emerging tumours activate a wound-healing response that triggers a marked remodelling of the underlying extracellular matrix, resulting in the formation of a fibronectin-rich stromal scaffold that promotes tumour growth. Functional heterotypic 3D culture assays and in vivo grafting experiments, combining carcinogen-free healthy epithelium and tumour-derived stroma, demonstrate that the precancerous niche alone is sufficient to confer tumour properties to normal epithelial cells. We propose a model in which both mutations and the stromal response to genetic stress together define the likelihood of early tumours to persist and progress towards more advanced disease stages.",nature_html,0
Rising temperatures pose a threat to tropical insects,https://www.nature.com/articles/d41586-026-00377-3,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00377-3,Vojtech Novotny,,,0
Ultrasmall MoC Supported PtRu Clusters with Boosted HOR Activity and CO Tolerance via Metal-Support Interaction,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07453C,RSC - Energy Environ. Sci. latest articles,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Weilin Xu,"The commercialization of anion exchange membrane fuel cell (AEMFC) is hindered by sluggish hydrogen oxidation reaction (HOR) kinetics in alkaline environments and poor CO tolerance. Metal-support interaction (MSI) is widely used to improve the activity and stability by tuning electronic structures and adsorption energy. Based on the certain limitations in enabling the effective utilization of MSI under HOR-relevant conditions for the previously reported transition metal carbides (TMCs) support, we synthesized a series of alkaline HOR catalysts by loading platinum-group metal (PGM= Pt, Ru, PtRu alloy) nanoclusters on the ultrasmall MoC (2.2 ± 0.5 nm) support. The ultrasmall MoC support achieves a strongly anchored and high-density PGM-MoC contact interface with improved metal utilization and excellent dispersion to achieve higher HOR activity and stability with superior CO tolerance. Notably, the as-prepared Pt1Ru2/MoC catalyst demonstrates a remarkably high exchange current density (3.09 mA cm-2) and mass activity (3.88 A mgPt+Ru-1) in alkaline media, which are 4.8 and 11.1 times higher than those of commercial Pt/C, respectively. Mechanism study reveals that the ultrasmall MoC-induced MSI quantitatively optimizes *H and *OH adsorption and the HOR reaction pathway, while weakening CO adsorption and facilitating CO removal. In addition, the strong anchoring effect of the MoC support facilitates the formation of a robust hydrogen-bond network, which accelerates proton shuttling and enhances the coupling between *H and *OH species via the Grotthuss mechanism, thereby significantly boosting alkaline HOR kinetics. Through comprehensive experimental and theoretical investigations, we systematically elucidate the MSI mechanism in this system, thereby providing deeper insights and experimentally verifiable design principles for the development of high-performance MoC-supported catalysts in alkaline HOR.",rsc_html,0
Thermodynamic inhibition of bromine-rich phase nucleation in wide-bandgap perovskites for operationally stable tandem solar cells,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE06815K,RSC - Energy Environ. Sci. latest articles,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,,Hui-Ming Cheng,"Operational instability in wide-bandgap (WBG) perovskites, predominantly caused by light-induced halide phase segregation, remains a major obstacle to the commercialization of perovskite-based tandem solar cells. Current strategies focus on mitigating the consequences of halide migration rather than targeting its fundamental origin. In this study, we reveal that the preferential nucleation of bromine-rich phases during film formation initiates intrinsic compositional inhomogeneity, which subsequently accelerates halide migration and phase segregation under operational stressors. We develop a preemptive inhibition strategy by introducing potassium thiocyanate, which suppresses halide segregation by raising the nucleation energy barrier of bromine-rich phases from the outset, thereby achieving a thermodynamically stabilized halide distribution. This approach enables 1.68 eV single-junction devices to achieve a high power conversion efficiency of 23.50%, with the devices simultaneously demonstrating excellent stability by maintaining 98% of their initial efficiency over 2240 hours of continuous maximum power point tracking. Leveraging this stable absorber, we realize a perovskite-silicon tandem solar cell with a remarkable efficiency of 33.08% (certified 32.52%), which retains its performance over 540 hours of outdoor operation and achieves an extrapolated T90 lifetime exceeding 9700 hours under continuous maximum power point tracking. Furthermore, we demonstrate the broad applicability of this stabilization strategy across WBG perovskites. The 1.68-1.88 eV compositions show exceptional spectral stability with negligible photoluminescence shifts under identical stress conditions, enabling efficient single-junction devices with efficiencies of 20.37% (1.77 eV) and 18.11% (1.88 eV), as well as high-performance all-perovskite (28.18%, certified 28.17%) and perovskite-organic (25.66%) tandem solar cells.",rsc_html,0
Fresh claim of making elusive ‘hexagonal’ diamond is the strongest yet,https://www.nature.com/articles/d41586-026-00711-9,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00711-9,Mark Peplow,,,0
Stress-hormone signalling protects spreading cancer cells from immune system,https://www.nature.com/articles/d41586-026-00650-5,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00650-5,,,,0
AI can write genomes — how long until it creates synthetic life?,https://www.nature.com/articles/d41586-026-00681-y,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00681-y,Ewen Callaway,,,0
Exapted CRISPR–Cas12f homologues drive RNA-guided transcription,https://www.nature.com/articles/s41586-026-10166-7,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10166-7,Samuel H. Sternberg,"Bacterial transcription initiation is a tightly regulated process that canonically relies on sequence-specific promoter recognition by dedicated sigma (σ) factors, leading to functional DNA engagement by RNA polymerase (RNAP)1. Although the seven σ factors in Escherichia coli have been extensively characterized2, Bacteroidetes species encode dozens of specialized, extracytoplasmic function σ factors (σE) whose precise roles are unknown, pointing to additional layers of regulatory potential3. Here we uncover a mechanism of RNA-guided gene activation involving the coordinated action of σE factor in complex with nuclease-dead Cas12f (dCas12f). We screened a large set of genetically linked dCas12f and σE homologues in E. coli using RNA and chromatin immunoprecipitation experiments, revealing systems that exhibit robust guide RNA enrichment and DNA target binding with a minimal 5′-G target-adjacent motif. Recruitment of σE was dependent on dCas12f and guide RNA, suggesting direct protein–protein interactions, and co-expression experiments demonstrated that the dCas12f–gRNA–σE ternary complex was competent for programmable recruitment of the RNAP holoenzyme. Remarkably, dCas12f–RNA–σE complexes drove potent gene expression in the absence of any requisite promoter motifs, with de novo transcription start sites defined exclusively by the relative distance from the dCas12f-mediated R-loop. Our findings highlight a new paradigm of RNA-guided transcription that embodies natural features reminiscent of CRISPR activation (CRISPRa) technology4,5.",nature_html,0
Photocatalytic synthesis of organoarsenicals directly from minerals,https://www.nature.com/articles/s41557-026-02065-1,Nature Chemistry,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41557-026-02065-1,,,,0
Funding from individual donors: lessons from the Epstein case,https://www.nature.com/articles/d41586-026-00658-x,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00658-x,,,,0
Bridging mechanisms and materials to scale CO2 mineralization for carbon storage,https://www.nature.com/articles/s41578-026-00899-2,Nature Reviews Materials,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41578-026-00899-2,Xin Zhang,,,0
A genetic switch turns off parental behaviour and drives infanticide in male striped mice,https://www.nature.com/articles/d41586-026-00656-z,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00656-z,,,,0
All the world is staged,https://www.nature.com/articles/d41586-026-00131-9,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00131-9,Mark S. Bailen,,,0
Radiology AI makes consistent diagnoses using 3D images from different health centres,https://www.nature.com/articles/d41586-026-00645-2,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00645-2,,,,0
Under pressure: the reality of Mexico’s research system,https://www.nature.com/articles/d41586-026-00442-x,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00442-x,Oscar Xavier Guerrero Gutiérrez,,,0
How a mathematician is cracking open Mexico’s powerful drug cartels,https://www.nature.com/articles/d41586-026-00299-0,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00299-0,Gemma Conroy,,,0
Skin cells boost distant antibody responses,https://www.nature.com/articles/d41586-026-00379-1,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00379-1,Caroline L. Sokol,,,0
Cancer blood tests are everywhere. Do they really work?,https://www.nature.com/articles/d41586-026-00661-2,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00661-2,Nic Fleming,,,0
Magnetic fluid offers better seal in heart-plugging medical procedure,https://www.nature.com/articles/d41586-026-00375-5,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00375-5,Yu Shrike Zhang,,,0
Do wet or dry soils trigger thunderstorms? It depends on how the wind blows,https://www.nature.com/articles/d41586-026-00376-4,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/d41586-026-00376-4,Craig R. Ferguson,,,0
Homologous recombination deficiency and hemizygosity drive resistance in breast cancer,https://www.nature.com/articles/s41586-026-10197-0,Nature,2026-03-04 00:00:00 UTC,2026-03-04 00:00:00+00:00,10.1038/s41586-026-10197-0,Pedram Razavi,"The co-occurrence of germline and somatic oncogenic alterations is frequently observed in breast cancer, yet their combined influence on tumour evolution and therapy resistance remains poorly defined. Through an integrated clinicogenomic analysis of more than 5,800 patients, we show that germline (g) pathogenic variants dictate the evolutionary trajectory of acquired resistance. We specifically find that gBRCA2-associated tumours are uniquely predisposed to develop acquired RB1 loss-of-function alterations, resulting in poor outcomes on standard-of-care frontline CDK4/6 inhibitor (CDK4/6i) combinations. This vulnerability is driven by a dual mechanism: baseline RB1 hemizygosity (heterozygous loss resulting in a single functional RB1 allele), which lowers the evolutionary barrier to biallelic inactivation, and ongoing homologous recombination deficiency, which promotes acquisition of RB1 loss-of-function alterations under the selective pressure of CDK4/6i. Preclinical models from gBRCA2 carriers showed near-uniform resistance to CDK4/6i, with consistent post-treatment Rb loss. Across multiple independent models and in our clinical data, PARP inhibition consistently outperformed CDK4/6i. Our findings suggest that prioritizing PARP inhibition in gBRCA2 carriers may intercept RB1-loss trajectories and delay resistance. More broadly, we establish a predictive framework for forecasting drug-resistant trajectories based on pre-treatment allelic configuration and mutational signatures.",nature_html,0
