title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Global evidence synthesis on land-use change and zoonotic risks,https://www.nature.com/articles/s41893-025-01750-2,Nature Sustainability,2026-01-27 00:00:00 UTC,2026-01-27 00:00:00+00:00,,"The COVID-19 pandemic has spotlighted the growing threat of zoonotic diseases, often exacerbated by land-use changes such as deforestation and habitat fragmentation. We conducted a systematic literature review (2000–2024) to assess how different types of land-use change affect zoonotic disease transmission, summarizing key findings and trends in geographic focus on the vectors/hosts/reservoirs and pathogens studied, in addition to identifying research gaps. We also evaluated the potential of restoration interventions to mitigate disease risks. Our analysis shows that land-use changes such as deforestation and urbanization often increase transmission risks, particularly for diseases transmitted by mosquitos and rodents, while some restoration strategies (for example, reforestation and wetland conservation) can reduce these risks. However, effects vary by disease group and region. The literature remains geographically biased, with most studies concentrated in wealthier regions despite higher disease burdens in low-income areas. We propose 50 high-priority locations, primarily in Western Africa and Southeast Asia, for future research. Our findings are available through an open-access online atlas, which includes supporting case studies and policy briefs to inform One Health-oriented restoration planning.",nature_html,0
Topological robustness of classical and quantum optical skyrmions in atmospheric turbulence,https://www.nature.com/articles/s41467-026-68751-3,Nature Communications,2026-01-27 00:00:00 UTC,2026-01-27 00:00:00+00:00,,"The degradation of classical and quantum structured light induced by complex media, such as atmospheric turbulence, constitutes a critical barrier to its practical implementation in communication, energy transport, imaging and sensing. Here we construct both classical and quantum optical skyrmions and transmit them through experimentally simulated atmospheric turbulence, revealing the embedded topological resilience of their structure. For nonlocal quantum skyrmions, we show that although photon entanglement rapidly degrades, the topological characteristics of the states remain stable. Similarly, while the vectorial structure of local classical skyrmions is strongly distorted by the medium, their topology is preserved across a wide range of turbulence strengths. Our experimental results are supported by rigorous analytical and numerical modelling, validating that the quantum-classical equivalence of the topological behaviour is due to the non-separability of the states and the one-sided nature of the channel. This equivalence enables robust information transport in noisy environments, opening pathways for resilient terrestrial and satellite-to-ground communication.",nature_html,0
Abiotic sugar enantiomers in the CI carbonaceous chondrite Orgueil,https://www.nature.com/articles/s41467-026-68709-5,Nature Communications,2026-01-27 00:00:00 UTC,2026-01-27 00:00:00+00:00,,"The uneven detection of prebiotic organic compounds in meteorites—where amino acids and nucleobases are commonly identified but sugars remain rare and poorly characterized—limits our understanding of extraterrestrial organic chemistry. This discrepancy is striking given that laboratory simulations of interstellar ice chemistry readily produce complex sugars. Here we report the simultaneous analysis of sugar and amino acid enantiomers in a meteorite sample. Multiple aldoses were detected in the Orgueil meteorite, including ribose, arabinose, xylose, lyxose, and the ketopentose ribulose, several of which display near-racemic distributions consistent with an extraterrestrial origin. Recovery experiments demonstrate that sugar abundances are severely underestimated. Despite this limitation, pentose abundances are comparable to those of some C4–C5 amino acid enantiomers, implying higher true concentrations. These results indicate efficient abiotic sugar formation in space and suggest that meteorites may have delivered a broader range of prebiotically relevant sugars to early Earth than previously recognized.",nature_html,0
Structural basis and pathological implications of the dimeric OS9-SEL1L-HRD1 ERAD Core Complex,https://www.nature.com/articles/s41467-026-68777-7,Nature Communications,2026-01-27 00:00:00 UTC,2026-01-27 00:00:00+00:00,,"The SEL1L-HRD1 complex represents the most conserved branch of endoplasmic reticulum (ER)-associated degradation (ERAD), a critical quality-control pathway that clears misfolded ER proteins. However, the molecular organization and pathogenic mechanisms of mammalian ERAD have remained elusive. Here, we report the cryo-EM structure of the core mammalian ERAD complex, comprising the ER lectin OS9, SEL1L, and the E3 ubiquitin ligase HRD1. The structure, validated by mutagenesis and crosslinking assays, reveals a dimeric assembly of the core complex in which SEL1L and OS9 form a claw-like configuration in the ER lumen that mediates substrate engagement, while HRD1 dimerizes within the membrane that may facilitate substrate translocation. Furthermore, pathogenic SEL1L mutations at the SEL1L-OS9 (Gly585Asp) and SEL1L-HRD1 (Ser658Pro) interfaces disrupt complex formation and impair ERAD activity. A newly identified disease-associated HRD1 variant (Ala91Asp), located in transmembrane helix 3, impairs HRD1 dimerization and substrate processing. These findings provide structural and functional insights for mammalian SEL1L-HRD1 ERAD and elucidate how mutations destabilizing this machinery contribute to human disease.",nature_html,0
The Drosophila proventriculus lacks stem cells but compensates for age-related cell loss via endoreplication-mediated cell growth,https://www.nature.com/articles/s41467-026-68876-5,Nature Communications,2026-01-27 00:00:00 UTC,2026-01-27 00:00:00+00:00,,"The Drosophila proventriculus is a bulb-shaped structure at the juncture of the foregut and the midgut, which plays important roles in ingestion, peritrophic membrane synthesis, and the immune response to oral pathogens. A previous study identified a population of cells in the proventriculus which incorporate bromodeoxyuridine (BrdU), a marker of DNA synthesis, and proposed that these cycling cells are multipotent stem cells that replace dying cells elsewhere in the tissue. Here, we re-investigate these cycling cells and find that they do not undergo mitosis, do not generate clonal lineages, and do not proliferate in response to tissue damage, and are therefore not stem cells. Instead, we find that these cells continually endocycle throughout the fly’s life, increasing their ploidy and size, while at the same time cells in this tissue are lost into the gut lumen as the fly ages. Functionally, these cells play a critical role in the synthesis of peritrophic membrane components, and we show that when their endocycling is experimentally increased or decreased, there is a concomitant change in ploidy, tissue size, and peritrophic membrane synthesis. Further, we show that inhibition of endocycling makes flies more susceptible to orally infectious bacteria. Altogether, we show that continual endocycling of these cells is critical for maintaining tissue size and function in the face of cell loss due to aging or tissue damage.",nature_html,0
Multi‐Domain Energy Harvesting with Mode‐Dependent Magneto‐Mechano‐Electric Coupling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506114?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-27 06:26:34 UTC,2026-01-27 06:26:34+00:00,10.1002/aenm.202506114,"ABSTRACT
                  
                    Magnetic field energy harvesting based on the magneto‐mechano‐electric (MME) principle offers a promising approach for realizing self‐powered Internet of Things systems. However, the magnetic fields in daily environments are stray and weak (&lt;0.1 mT), greatly limiting the output power and practicality of conventional MME harvesters. Given the frequent coexistence of distinct‐frequency magnetic field and vibration excitations in real‐world scenarios, there is an urgent need for a compact and designable dual‐mode harvester to unlock performance limits. Here, we present a mode‐split MME harvester that leverages the first symmetric and second antisymmetric bending modes to most efficiently capture vibration and magnetic field, respectively. Mode‐dependent internal couplings are integrated, where dual magnetic coupling enhances the magnetic field harvesting power density by 292%, and multi‐stage internal resonance provides a 19‐fold gain for vibration harvesting. The integration of the synchronous electric charge extraction technique further boosts the actual charging power by 493%, achieving a system‐level charging power density of 36.59 mW/cm
                    3
                    /mT
                    2
                    . Finally, a wireless self‐powered sensing system is developed and deployed in a representative trackside dual‐excitation scenario. Dual‐mode synergy shortens the cold start time by 56% and sensing interval by 50%. This work demonstrates a promising solution for efficient multisource energy harvesting in practical field deployments.",crossref,0
Dampening Lithium Charge Density by Clustering Solvents and Anions to Tame Lithium De‐Coordination Energy for Low‐Temperature Lithium‐Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505551?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-01-27 06:27:35 UTC,2026-01-27 06:27:35+00:00,10.1002/aenm.202505551,"ABSTRACT
                  
                    Sluggish lithium (Li) de‐coordination kinetics on the interface hinder the development of high‐energy and low‐temperature Li‐metal batteries (LMBs). In principle, weakly coordinated solvents and anions contribute to improved low‐temperature battery performances due to low Li de‐solvation and de‐anion energy barrier on the anode interface. However, extensive works employ strategies that go against the above‐mentioned principle, commonly using strong coordination strength solvents and anions to facilitate rate and cyclic performances. The in‐depth understanding of this refined Li coordination structure that accelerates Li redox kinetics remains rather elusive. To bridge such gap between theoretical implication and realistic practice of solvent and salt selection, this work examines a model electrolyte involving the strong coordination strength salt (lithium nitrate, LiNO
                    3
                    ) and solvent (triethyl phosphate, TEP) to decipher how electron transfer occurred in the cluster solvation impacts Li charge density and dictates Li transport kinetics. One of the critical interpretations is that the electron‐donating nature of LiNO
                    3
                    reduces the positive charge of Li
                    +
                    , which dampens the interaction between Li
                    +
                    and TEP ligands. Another key finding is that clustering [LiNO
                    3
                    –Li
                    +
                    –TEP] intensifies the interfacial charge exchange to hasten Li transport kinetics, since anion‐participated cluster solvates exhibit high effective charges than that of anion‐lean Li solvates. This work updates the understanding of why the cluster solvates benefits Li de‐coordination kinetics and hopes to finger out new principles to select Li salts and solvents for better low‐temperature Li metal batteries.",crossref,0
Dual‐Window Broadband Near‐Infrared Mechanoluminescence in MgO‐Based Phosphors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522739?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:47:35 UTC,2026-01-27 06:47:35+00:00,10.1002/adma.202522739,"ABSTRACT
                  
                    Near‐infrared (NIR) mechanoluminescence (ML) offers a self‐powered and non‐invasive route for stress visualization and biomechanical imaging, yet most NIR ML materials remain constrained by narrow emission bandwidths and reliance on dark‐field conditions. Here, we report two complementary MgO‐based ML systems spanning the NIR‐I and NIR‐II windows, establishing MgO as a robust platform for broadband mechanoresponsive emission. MgO:Cr
                    3+
                    delivers tunable NIR‐I ML (700–1000 nm; full width at half maximum, FWHM, 94–188 nm) under diverse mechanical stimuli, including friction, impact, tension, compression, bending, and twisting, while MgO:Ni
                    2+
                    produces ultrabroadband NIR‐II ML (1000–1700 nm; FWHM 225 nm) readily detectable under ambient lighting. Mechanistic studies reveal that ML arises from the synergistic interplay of local piezoelectric polarization, dislocation‐mediated charge separation, and triboelectric effects at organic–inorganic interfaces, whereas the observed spectral variations stem from crystal‐field modulation and lattice distortions. Co‐doping of Cr
                    3+
                    and Ni
                    2+
                    further differentiates optical and mechanical excitation pathways—optical excitation induces Cr
                    3+
                    ‐sensitized Ni
                    2+
                    emission, whereas mechanical excitation directly activates their low‐lying levels. These insights unify mechano‐to‐photon conversion in centrosymmetric oxides and provide design principles for broadband, durable, and environmentally adaptive ML materials, advancing applications in multimodal sensing, structural health monitoring, and noninvasive biomechanical imaging.",crossref,0
BiO(IO3) with Ultrahigh Effective Atomic Number and Density for Sensitive and Stable Hard X‐Ray Detection,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518602?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:49:28 UTC,2026-01-27 06:49:28+00:00,10.1002/adma.202518602,"ABSTRACT
                  
                    Bismuth halide perovskites are promising materials for hard X‐ray detection owing to their high effective atomic number (Z
                    eff
                    ) and excellent optoelectronic properties. However, the reported A‐site cations or pseudohalides to address chemical stability issues inevitably reduce material Z
                    eff
                    /density and aggravate electron localization. These changes significantly degrade X‐ray absorption and charge transport, ultimately undermining detection performance. Herein, we chose the oxidized I
                    5+
                    to replace I
                    −
                    , and designed 2D BiO(IO
                    3
                    ). This substitution yields a significantly more compact crystal lattice while retaining two high‐Z elements (Bi and I), affording the material an ultrahigh Z
                    eff
                    (72.29) and density (7.399 g/cm
                    3
                    ), which greatly enhances hard X‐ray absorption. Concurrently, the small effective mass of the material facilitates efficient carrier transport, resulting in a high device sensitivity of 4563 µC Gy
                    air
                    −1
                     cm
                    −2
                    for ∼25 keV X‐ray photons. Furthermore, the formation of strong Bi–O and I–O bonds endows the material with excellent stability, leading to a high ion migration activation energy of 0.73 eV. Specifically, polycrystalline wafers with a thickness of 1 mm were successfully fabricated and showed no performance degradation after long time continuous aging test (160 kV X‐ray, high voltage, temperature, etc.). This work provides a promising solution for developing high‐performance hard X‐ray detection materials.",crossref,0
Harnessing Direct Oxo Coupling for Durable Water Oxidation via Atomic‐Level Strain Engineering,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72241?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:50:11 UTC,2026-01-27 06:50:11+00:00,10.1002/adma.72241,"ABSTRACT
                  
                    Iridium oxides are the state‐of‐the‐art oxygen evolution reaction (OER) catalysts in proton exchange membrane water electrolysis (PEMWE). However, its activity is still hampered by the high thermodynamic barrier of *OOH intermediates in the conventional adsorbate evolution mechanism (AEM). To resolve this challenge, we present an atomic‐level compressive strain‐engineering strategy to modulate reaction pathways by incorporating erbium (Er
                    3
                    +
                    ) into the IrO
                    2
                    (Er‐IrO
                    x
                    ) framework. The large ionic radius of Er
                    3
                    +
                    shortens the Ir–Ir distance and optimizes the electronic structure of active sites. This strain‐induced reconfiguration shifts the OER pathway from AEM to the direct oxo coupling mechanism (OPM), where O─O formation occurs through radical coupling, bypassing the high‐energy *OOH intermediate. The resulting Er‐IrO
                    x
                    catalyst reaches a small Tafel slope of 70.55 mV dec
                    −
                    1
                    and a remarkably low overpotential of 209 mV at 10 mA cm
                    −2
                    . More importantly, when configured into a practical PEMWE, it delivers a high current density of 6 A cm
                    −2
                    at a low voltage of 1.899 V and maintains durable operation for over 400 h. This work offers a generalized approach for breaking activity‐stability trade‐offs in Ir‐based catalysts, promoting the commercial implementation of green hydrogen production.",crossref,0
Modulus Engineered Substrate With Vertical Soft Interconnects for Ultra‐Stable Stretchable Multilayer Electronic Systems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72292?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:52:11 UTC,2026-01-27 06:52:11+00:00,10.1002/adma.72292,"ABSTRACT
                  Stretchable multilayer electronic systems hold transformative potential for next‐generation wearable electronics, soft robotics, and human‐machine interfaces. However, the stretchability and stability are severely hindered by the interfacial mechanical and electrical mismatch of different components. Herein, by simultaneously combining modulus‐engineered substrate with vertical soft interconnects, we report a multilayer electronic system design with both high stretchability and stability. The homologous soft‐bridge and rigid‐island design effectively reduces modulus mismatch and facilitates interfacial bonding, and the raw/hybrid liquid metal‐based vertical interconnects efficiently alleviate Poisson effect thus ensuring stable mechanical and electrical connections. As a result, such engineered multilayer electronics demonstrate high stretchability (800% strain limit) and high stability (over 4000 cycles at 100% strain) that outperform the results from previously reported multilayered flexible electronic devices. A three‐layer stretchable electronic system performs well as an electronic skin on a soft robot, and a wireless battery‐integrated intelligent haptic system is also demonstrated.",crossref,0
Biomimetic Nanometer‐Size All‐Liquid Channels,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522244?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:52:13 UTC,2026-01-27 06:52:13+00:00,10.1002/adma.202522244,"ABSTRACT
                  A wealth of micro/nanoscale fluidic channels between/in cells maintain essential mass transfer processes, ensuring the proper functioning of living organisms. Nevertheless, the artificial construction and simulation of such all‐liquid channels remain, yet, a formidable challenge, due to the inherent Plateau–Rayleigh instability. Here, we present a new “quasistatic stretching” approach applied to a liquid bridge in another immiscible liquid, where the liquid/liquid interfaces were manipulated by interfacial nanoparticle–polymer coassemblies. These coassemblies, with characteristic of reconfigurable, tunable jammed networks, enable stepwise stretching the channel in liquid bridge size downward. We establish a selection rule of component inputs that yield ultrafine liquid channels during the stretching process. The superior flexibility and moderate entanglement or cross‐linking of polymer chains within the nanoparticle–polymer microstructures endow the liquid bridge with plastic deformability, allowing the channel forward to hundred nanometer size, reducing by two‐orders‐of‐magnitude on state‐of‐the‐art technology and approaching the size range of biomimetic counterparts. Furthermore, biomimetic functions—intercellular mitochondrial rescue and compartmentalized immunotherapy—were proved using the organism tubular analog—liquid bridge based channels, via controlling the flowrate of the mass transfer in the channels. These simulations may offer a potential framework for biophysically understanding cellular processes mediated by tubular structures.",crossref,0
All‐Solid Biomass Dual Network Ionic Conducting Elastomer with Multi Ion Synergy for Low‐Temperature Resistant Sensor and Triboelectric Nanogenerator,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523516?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:54:20 UTC,2026-01-27 06:54:20+00:00,10.1002/adma.202523516,"ABSTRACT
                  
                    Soft ionic conductors are ideal candidates for applications in wearable electronics, soft robotics, and human‐machine interfaces. However, achieving a balance between mechanical performance and ionic conductivity remains challenging. Besides, hydrogel‐based conductors typically fail at sub‐zero temperatures. To overcome these concurrent limitations, we report a fully solid‐state ionic conducting elastomer featuring a multi‐ionic (LiTFSI/ChCl) dual‐network derived from biomass. Molecular dynamics and density functional theory simulations verify synergistic Li─O coordination and hydrogen‐bonding networks, which enable a rare combination of mechanical strength (0.877 
                    M
                    Pa, 587% elongation) and high ionic conductivity (3.74 × 10
                    −3
                    S·m
                    −
                    1
                    ). The strain sensors based on the elastomers enable stable motion sensing at −20°C and Morse code anti‐counterfeiting. Moreover, the elastomer serves as a stretchable triboelectric nanogenerator. At a resistance of 1
                    M
                    Ω, the power density at −30°C increases to 290% of the value measured at room temperature, demonstrating its potential as a reliable and eco‐friendly alternative to conventional batteries in low‐temperature conditions. This work provides a novel design strategy for durable, high‐performance ionic conductors, paving the way for their use in extreme environment.",crossref,0
Suppressing Hydrogen Transfer and Aromatization Reactions Enables Efficient Photothermal Recycling of Polyethylene into Platform Olefins,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519453?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:55:04 UTC,2026-01-27 06:55:04+00:00,10.1002/adma.202519453,"ABSTRACT
                  
                    The recycling of polyethylene (PE) into highly selective platform olefins holds great promise as a potential closed‐loop recycling route that minimizes dependence on the petrochemical industries, whereas the selectivity of olefins is mainly limited by two side reactions: hydrogen transfer and aromatization. Herein, we present a photothermal recycling pathway that effectively converts various types of PE into highly selective olefins using ZnCrO
                    x
                    /HZSM‐5 composite catalyst, with efficaciously suppressing both side reactions. The inclusion of ZnCrO
                    x
                    modifies catalyst acidity to inhibit the hydrogen transfer reaction, while jointly establishing an intra‐catalyst spatial temperature gradient through distinct photothermal responses between ZnCrO
                    x
                    and HZSM‐5 whereby the endothermic aromatization can be suppressed. This strategy achieves an impressive selectivity of 75.4% for C
                    2
                    –C
                    5
                    hydrocarbons, with 84.7% of them being C
                    2
                    –C
                    5
                    olefins, in the photothermal recycling of low‐density PE (LDPE) under atmospheric pressure using Xe lamp irradiation. Further, the demonstrated universality across various PE feedstocks (e.g., high‐density PE and commercial LDPE bags) and concentrated sunlight operation highlights a solar‐powered plastic‐to‐olefin platform with industrial viability.",crossref,0
An Integrated Stainless Steel‐Based Electrode for Durable Direct Natural Seawater Electrolysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202518307?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:56:21 UTC,2026-01-27 06:56:21+00:00,10.1002/adma.202518307,"ABSTRACT
                  
                    Direct seawater electrolysis for hydrogen production is hindered by severe catalyst inactivation and material corrosion caused by the complex composition of natural seawater. In this work, we demonstrate a multistage structure on a stainless steel (SS) substrate by integrating Pt atomic clusters (0.044 wt%) with a dense NiFe layer double hydroxides (NiFe‐LDH) anticorrosive coating. The assembled seawater electrolyzer maintains durable operation for 600 h at a current density of 400 mA cm
                    −2
                    (∼2.04 V) and for 1000 h at 200 mA cm
                    −2
                    (∼1.78 V), while simultaneously achieving a cost reduction of more than 40% and ultralow energy consumption of 4.26 kWh Nm
                    −3
                    H
                    2
                    . Multiple in situ characterization results reveal that the adsorbed H
                    2
                    O molecules between the interface of Pt atomic clusters and NiFe‐LDH could initiate a potential‐driven dynamic transformation process from a 4 hydrogen‐bond to a 0 hydrogen‐bond coordination of H
                    2
                    O, thereby promoting their dissociation. Pt atomic cluster induces a configuration transformation of interfacial water from two‐H down to two‐H up and differentiates the adsorption energies between H
                    2
                    O and chloride ions, further optimizing selectivity. This work fully demonstrates the integrated design of catalysts, anti‐corrosion coating, and porous transport layer, thereby offering an innovative and practical approach to direct seawater electrolysis.",crossref,0
A Mn2+‐Based Pyrochlore Magnet With Fragile Magnetic Order and Strong Spin Fluctuations,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521218?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:58:18 UTC,2026-01-27 06:58:18+00:00,10.1002/adma.202521218,"ABSTRACT
                  
                    Pyrochlore magnets, built from corner‐sharing tetrahedra, serve as magnetic frameworks that attract extensive attention due to their exotic quantum spin states. Here we present K
                    3
                    Mn(MoO
                    4
                    )
                    2
                    Cl, a chemically tailored pyrochlore magnet derived from Na
                    3
                    Mn(CO
                    3
                    )
                    2
                    Cl, where Mn
                    2+
                    ions form an ideal 3D frustrated network. Millimeter‐sized single crystals of K
                    3
                    Mn(MoO
                    4
                    )
                    2
                    Cl were successfully achieved via a simple high‐temperature self‐flux method. Thermodynamic measurements reveal a sharp transition at 258 mK, yet only ∼15% of the expected Rln6 entropy is recovered, indicating pronounced spin fluctuations in this long‐range ordered state. Remarkably, the ordered state is highly sensitive to perturbations, disappearing under a magnetic field of about 0.2 T, while magnetization along [111] shows a feature consistent with a near half‐saturated state. Our results establish the newly discovered pyrochlore magnets as a chemically engineered pyrochlore platform, in which geometrical frustration and fragile magnetic order interplay, thereby offering new opportunities to explore emergent magnetic phenomena in three dimensions.",crossref,0
Breaking the Intermediate Solvation Shell on Single‐Atom Catalysts With a Proximal Group Perturber for Enhanced Oxygen Reduction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523627?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 06:59:07 UTC,2026-01-27 06:59:07+00:00,10.1002/adma.202523627,"ABSTRACT
                  
                    The electrocatalytic performance is governed by the immediate microenvironment surrounding the active site, particularly the hydrogen‐bond network that stabilizes reaction intermediates. While cation effects in aqueous electrolytes allow tuning of this network, this powerful leveraging is absent in proton‐exchange membrane fuel cells (PEMFCs), where proton is the sole cation. Here, we demonstrate a general strategy of “immobilized molecular perturbation” for single‐atom catalysts, which moves the tuning function from the electrolyte to the catalyst's second coordination sphere. Using the oxygen reduction reaction (ORR) on Fe─N─C as a model, we demonstrate that proximal P─O groups act as steric and hydrogen‐bonding perturbers. This engineered microenvironment selectively weakens the solvation shell of key
                    *
                    OH intermediates, as confirmed by spectroscopy and computations, thereby facilitating the rate‐determining step of
                    *
                    OH desorption. This regulation endows the catalyst with exceptional performance, achieving a half‐wave potential of 0.861 V in 0.5
                    m
                    H
                    2
                    SO
                    4
                    and a peak power density of 1024 mW cm
                    −2
                    in a H
                    2
                    /O
                    2
                    PEMFC. Furthermore, it exhibits outstanding stability with 72 % current retention after 253 h at 0.65 V, positioning it among the best‐reported non‐precious metal catalysts. This work shifts the paradigm from exclusive active‐center optimization to deliberate local microenvironment engineering, enabling accelerated electrocatalysis in device‐relevant environments.",crossref,0
Artificial Symbiosis for Bulk Production of Bacterial Cellulose Composites,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514125?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 07:04:35 UTC,2026-01-27 07:04:35+00:00,10.1002/adma.202514125,"ABSTRACT
                  
                    Symbiotic relationships between micro‐organisms are key to the function of all global ecosystems. Here we extrapolate this concept for biomaterial fabrication by creating artificial symbiotic relationships between species that are usually not grown synergistically in nature. Specifically, we combine the cellulose‐producing bacterium
                    Komagataeibacter hansenii
                    and the green microalga
                    Chlamydomonas reinhardtii
                    to obtain bulk growth of bacterial cellulose. Usually, bacterial cellulose is produced as floating pellicles at the air‐liquid interface of the growing media, because free oxygen, together with the nutrients in the culture medium, is required for the bacteria to synthesize the cellulose fibers. In the co‐culture, bacterial cellulose production can be achieved in bulk beyond the spatial restriction of the air‐liquid interface as the motile microalgae with photosynthetic activities act as oxygen‐generating sites within the culture medium. In exchange, the highly porous and mechanically robust scaffold provided by the cellulose allows the algal‐bacterial community to form a bio‐composite up to several centimeters in thickness. We demonstrate that this symbiotic growth platform allows the simultaneous production of bulk bacterial cellulose in static incubation conditions, taking up an arbitrary and yet tunable 3D shape, dependent on the geometry of the culture vessel.",crossref,0
Ordered Heterogeneous Interfaces Enable Temperature‐Insensitive and Ultrahigh‐Energy‐Storage Multilayer Ceramic Capacitors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520618?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 07:04:39 UTC,2026-01-27 07:04:39+00:00,10.1002/adma.202520618,"ABSTRACT
                  
                    Achieving both high energy storage density and excellent thermal stability in lead‐free multilayer ceramic capacitors (MLCCs) has long been a critical challenge for advanced electronic systems. To address this issue, we propose an innovative strategy to simultaneously improve both properties by constructing ordered heterogeneous interfaces through embedding parallel‐aligned Al
                    2
                    O
                    3
                    plates in 0.6SrTiO
                    3
                    ‐0.4Bi
                    0.5
                    Na
                    0.5
                    TiO
                    3
                    (0.6ST‐0.4BNT) lead‐free ceramics. This approach effectively suppresses the charge carrier injection and transport, yielding an ultrahigh recoverable energy storage density of 16.0 J cm
                    −3
                    with a giant breakdown strength of 1140 kV cm
                    −1
                    in Al
                    2
                    O
                    3
                    modified 0.6ST‐0.4BNT based MLCCs, which outperforms most state‐of‐the‐art dielectric ceramics. Furthermore, the MLCCs exhibit superior thermal stability with variation less than 3% across a broad temperature range of 20–160 °C. The overall superior performance underscores the potential of the ordered heterogeneous interface engineering in advancing the thermally stable high‐density energy storage materials for next‐generation MLCC applications.",crossref,0
Giant Specific Power Generation Capacity of Micro‐Thermoelectric Generators Enabled by High‐Entropy Cocktail Strategy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520782?af=R,Wiley: Advanced Materials: Table of Contents,2026-01-27 07:09:23 UTC,2026-01-27 07:09:23+00:00,10.1002/adma.202520782,"ABSTRACT
                  
                    Specific power generation capacity
                    Γ
                    P
                    is a critical performance metric for micro‐thermoelectric generators (
                    μ
                    ‐TEGs), yet the best reported values are constrained to a few hundred µW cm
                    −2
                    K
                    −2
                    . Here, we report a giant
                    Γ
                    P
                    of ∼5000 µW cm
                    −2
                    K
                    −2
                    in
                    μ
                    ‐TEGs based on the anomalous Nernst effect (ANE) in medium‐entropy (FeCoNi)
                    100‐
                    
                      x
                    
                    Pt
                    
                      x
                    
                    films. Leveraging the high‐entropy cocktail strategy, we have simultaneously achieved a large anomalous Nernst thermopower
                    
                      S
                      xy
                    
                    (&gt;1.4 µV K
                    −1
                    ) and low resistivity
                    ρ
                    
                      xx
                    
                    (&lt;85 µΩ cm), and suppressed the classical and quantum size effects on both
                    
                      S
                      xy
                    
                    and
                    ρ
                    
                      xx
                    
                    at the optimal composition of
                    x
                    ≈ 50 and film thickness of a few nanometers, enabling the record‐high
                    Γ
                    P
                    . The underlying mechanism arises from cocktail‐driven modulation of energy‐band smearing, density of states, and Berry curvature at the Fermi surface, resulting in an ultrashort carrier mean‐free‐path of ∼3 nm, an ultrahigh carrier density of ∼10
                    23
                    cm
                    −3
                    , and a large anomalous Nernst conductivity above 1.7 A m
                    −1
                    K
                    −1
                    . This claim is further supported by first‐principles calculations, which collectively highlight the experimental and theoretical potential of utilizing such materials for high‐performance
                    μ
                    ‐TEG applications.",crossref,0
A neuron–astrocyte signaling axis in the ACC sustains diabetic neuropathic pain,https://www.pnas.org/doi/abs/10.1073/pnas.2533902123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-01-27 08:00:00 UTC,2026-01-27 08:00:00+00:00,10.1073/pnas.2533902123,,,0
