title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
RAD51C-XRCC3 complex regulates FANCM-mediated R-loop resolution to safeguard genome integrity,https://www.science.org/doi/abs/10.1126/sciadv.aea5932?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aea5932,"Fanconi anemia (FA) is characterized by bone marrow failure, congenital abnormalities, and cancer predisposition. Mutations in
                    RAD51
                    paralogs have been identified in FA-like disorders and cancers. Although the role of RAD51 paralogs is well established in homologous recombination (HR)–mediated DNA repair, little is known about their role during replication stress responses. Here, we report that the RAD51C-XRCC3 (CX3) complex of RAD51 paralogs participates in the FA pathway of R-loop tolerance mechanism. CX3 complex suppresses R-loops, transcription-replication collisions (TRCs), and associated genome instability under physiological and replication stress conditions. Mechanistically, the CX3 complex physically interacts with FANCM and facilitates its recruitment to the R-loop sites to promote its resolution. Notably, cells expressing the RAD51C R258H pathological mutant exhibit defective interaction with FANCM and display inefficient R-loop processing. The CX3 complex–mediated R-loop resolution is independent of its fork maintenance function. Collectively, we demonstrate a previously unidentified role of the CX3 complex in preventing R-loop–induced genome instability by regulating FANCM-mediated R-loop resolution.",crossref,0
Structures of the 26S proteasome in complex with the Hsp70 co-chaperone Bag1 reveal a mechanism for direct substrate transfer,https://www.science.org/doi/abs/10.1126/sciadv.adz3026?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adz3026,"Coupling between the chaperone and degradation systems, particularly under stress, is essential for eliminating unfolded proteins. The co-chaperone Bag1 links Hsp70 to the 26
                    S
                    proteasome, recruiting Hsp70-bound clients for proteasomal degradation. Here, we present cryo–electron microscopy structures of the Bag1-bound 26
                    S
                    proteasome, revealing unprecedented conformational rearrangements within the 19
                    S
                    regulatory particle. Bag1 binding to the Rpn1 induces a marked reconfiguration of AAA
                    +
                    adenosine triphosphatase (ATPase) ring, disrupting its canonical spiral staircase and remodeling the central channel architecture. This reconfiguration generates a large cavity above the substrate entry gate of the 20
                    S
                    core particle. The conserved pore-2 loops of ATPases Rpt2 and Rpt5 play critical roles in opening of the 20
                    S
                    gate, enabling substrate entry into proteolytic chamber independently of ubiquitination. These findings suggest a previously unknown mechanism of the proteasomal degradation, by which remodeling the central cavity and 20
                    S
                    gate in the presence of Bag1, possibly bypassing the need for ubiquitination.",crossref,0
Complement C3 recognition by C3 convertases,https://www.science.org/doi/abs/10.1126/sciadv.adz5404?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adz5404,"The complement system plays a fundamental role in immunity, and its dysregulation is implicated in numerous human diseases. Activation of complement occurs through three main pathways: classical, lectin, and alternative; which converge at the central component, component of complement 3 (C3). The classical and lectin pathways use the C4b2a convertase to cleave C3 and initiate complement activation, while the alternative pathway uses the C3bBb convertase, which is further stabilized by properdin. The molecular mechanisms governing C3 recognition by these convertase complexes remain incompletely understood. Here, we present the 3.1-angstrom cryo–electron microscopy structure of the C4b2a-C3 Michaelis complex, alongside 2.9- and 3.1-angstrom structures of the C4b2 zymogen in loading and activation states, elucidating the structural basis for C3 engagement by C4b2a and conformational changes during the classical and lectin pathway convertase maturation. Furthermore, a 2.6-angstrom structure of C3bBb-properdin in complex with C3 uncovers unique substrate-binding features of C3bBb and properdin’s stabilizing role in the alternative pathway. These results offer comprehensive mechanistic insights into complement activation.",crossref,0
Electroluminescent perovskite QD–based neural networks for energy-efficient and accelerate multitasking learning,https://www.science.org/doi/abs/10.1126/sciadv.ady8518?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.ady8518,"The ability of multitasking (MT) learning in neuro-inspired artificial intelligence (AI) systems offers promise for energy-efficient deployment in robotics, health care, and autonomous vehicles. Here, an MT learning framework is established using a dual-output electroluminescent synaptic device array based on a mixed-dimensional stacked configuration with Cs
                    
                      1−
                      x
                    
                    FA
                    
                      x
                    
                    PbBr
                    3
                    (0.00 ≤ 
                    x
                     ≤ 0.15) quantum dots. The device concurrently processes postsynaptic current (PSC) and postsynaptic electroluminescence (PSEL) signals, demonstrating stable and adjustable long-term plasticity with ~1000 individual states, along with spike rate-dependent plasticity and paired-pulse facilitation. By synthesizing the update behavior of both PSC and PSEL pathways, the MT framework simultaneously executes classification-regression and classification-image reconstruction tasks. This approach achieves computational speed improvements of up to 47.09 and 29.17% while reducing energy consumption by up to 8.2- and 32.4-fold compared to a combined single-tasking framework and graphics processing unit–based hardware accelerators, respectively. This innovative method emphasizes the potential of dual-output electroluminescent artificial synapse for MT learning applications.",crossref,0
Hemizygous loss of helicases promotes genomic instability and cancer development,https://www.science.org/doi/abs/10.1126/sciadv.adv4540?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adv4540,"Cancer mutations perturb key processes, driving uncontrolled cell proliferation. With critical roles of enzymes in cell function and growth, we hypothesized that cancer driver mutations alter specific and recurrent enzymatic functions. Leveraging large pan-cancer genomic datasets and curated mutation catalogs, we identified frequent mutations in helicases, enzymes involved in nucleic acid unwinding and processing. Helicases emerged as the most commonly mutated cancer driver enzyme family, altered in two-thirds of all cancers. Functional screens and genomic analyses revealed that helicase dysfunctions contribute to genomic instability and faulty DNA repair. We observed a marked phenotype of Aquarius helicase (
                    AQR
                    ), which was recurrently hemizygously deleted as an early clonal event in cancer genomes. These deletions were associated with high genomic instability and homologous recombination deficiency signatures. Furthermore, we found hemizygous loss to be a common tumor suppression mechanism among helicases, present in 35% of all cancers. Overall, our enzyme-family approach highlights helicases, including
                    AQR
                    , as key potential cancer drivers.",crossref,0
Intratumoral Parvimonas micra promotes esophageal squamous cell carcinoma via p-cresol–induced Treg differentiation,https://www.science.org/doi/abs/10.1126/sciadv.ady1644?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.ady1644,"Intratumoral microbiota has emerged as a notable factor influencing cancer initiation and progression. However, its composition and functional impact in esophageal squamous cell carcinoma (ESCC) remain largely unexplored. Here, we performed metagenomic sequencing on 119 paired tumor-normal tissues from patients with ESCC and single-cell RNA sequencing on 45 samples to investigate microbe-host interactions. We identified
                    Parvimonas micra
                    (
                    P. micra
                    ), an anaerobic oral-derived bacterium, as significantly enriched in tumor tissues and associated with poor prognosis. Moreover, the abundance of
                    P. micra
                    correlated with increased regulatory T cell (T
                    reg
                    cell) infiltration in the ESCC tumor microenvironment. Through cellular and animal experiments, we demonstrate that
                    P. micra
                    promotes tumor growth by secreting
                    p
                    -cresol, a metabolite of amino acid fermentation, which elevates reactive oxygen species levels and induces FOXP3
                    +
                    T
                    reg
                    differentiation, thereby fostering immunosuppression and tumor growth. Our study establishes a mechanistic link between intratumoral microbiota and the immune microenvironment, highlighting the microbial contribution to ESCC progression and prognosis.",crossref,0
Assessing the health risks of rice cadmium content standards in China,https://www.science.org/doi/abs/10.1126/sciadv.adw4382?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adw4382,"With increasing understanding of cadmium (Cd) exposure levels and toxicity mechanisms, the adequacy of current Cd limit standards for protecting public health requires comprehensive evaluation. Here, we found that 39.04% of rice Cd content surpassed the fifth percentile of benchmark dose lower limit (BMDL
                    5
                    ; 17.100 micrograms per day) threshold for dietary Cd associated with chronic kidney disease in Jiangsu Province. Moreover, more than 90% of rice Cd levels posed potential health hazards, with some samples presenting lifetime carcinogenic risks. Blood and urinary Cd levels demonstrated age-dependent increases, with 48.40 and 20.61% of participants exceeding BMDL
                    5
                    levels for blood Cd (0.640 micrograms per liter) and urinary Cd (0.120 micrograms per liter), respectively. The derived reference values for dietary Cd were 0.149 and 0.018 micrograms per kilogram of body weight per day for adults and children, respectively. The lowest concentrations of Cd in rice consumed by adults and children were also observed, which indicated that current Cd limit standards appear insufficient to protect public health, indicating a need for more stringent safety thresholds.",crossref,0
Covalent capture and genetic code expansion enables chemoproteomic profiling and functional characterization of lysine acetoacetylation,https://www.science.org/doi/abs/10.1126/sciadv.aeb5106?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aeb5106,"Lysine acetoacetylation (Kacac) driven by metabolite acetoacetic acid represents a molecular mechanism by which ketone bodies regulate cellular functions beyond energy provision. However, comprehensive characterization of Kacac has been hindered by technical limitations in detection and functional validation. Here, we report an integrated platform for systematic Kacac investigation. Exploiting the unique reactive ketone carbonyl moiety, we developed Aca-Bio, a hydroxylamine-based probe enabling specific enrichment of Kacac peptides through ketone-targeted covalent labeling and pH-controlled reversible enrichment. Application to mouse liver identified 260 Kacac sites across 125 proteins, revealing notable enrichment in metabolic pathways. Concurrently, we established a genetic code expansion system enabling site-specific Kacac incorporation. Using this approach, we demonstrated that K310acac in HMGCS2 substantially attenuates catalytic activity through impaired substrate binding. This dual-platform approach establishes a comprehensive framework for global profiling and site-specific functional characterization of Kacac, thereby facilitating systematic exploration of its physiological roles and pathological implications.",crossref,0
Selective attention to auditory and visual modalities converges onto noncholinergic basal forebrain neurons,https://www.science.org/doi/abs/10.1126/sciadv.adz7778?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adz7778,"Selective attention enables animals and humans to prioritize behaviorally relevant stimuli among competing sensory inputs. Although the basal forebrain (BF) is known to modulate cortical activity and support attention, it remains unclear whether BF activity directly conveys an attention signal. Here, we show that selective attention to auditory and visual stimuli converges onto a shared population of noncholinergic BF neurons. Using a cross-modal task where rats rapidly switched attention between modalities, we found that these neurons responded strongly to attended targets but weakly to the same stimuli when ignored, regardless of modality. These effects closely tracked both task-driven and spontaneous attention shifts on a single-trial basis. Moreover, BF responses reflected the linear summation of attended and ignored inputs, suggesting that sensory streams are filtered in parallel before converging in the BF. These findings suggest that the BF may serve as a subcortical hub integrating attention signals across modalities to guide adaptive behavior.",crossref,0
Machine learning-based paleobathymetric reconstructions using archaeal lipid biomarkers,https://www.science.org/doi/abs/10.1126/sciadv.adz3284?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adz3284,"Accurate reconstruction of paleo-ocean depths is essential for understanding the interplay between tectonic evolution and global climate change, yet existing methods face substantial limitations. Here, we assess the potential of glycerol dialkyl glycerol tetraethers (GDGTs)—archaeal lipid biomarkers—as a quantitative proxy for paleobathymetry. Analyzing a global dataset of marine surface sediments, we find that GDGT distributions exhibit systematic shifts with water depth. Using random forest machine learning models trained on combined isoGDGT and OH-GDGT profiles, we achieve high predictive performance (
                    R
                    2
                     = 0.85, RMSE = 646 m). Applying this approach to a 6-million-year sedimentary record from the northwest Australian Shelf reproduces key features captured by foraminifera-based reconstructions and reveals tectonically driven bathymetric evolution, including potential influences on the development of the Leeuwin Current. These results demonstrate the GDGT-based machine learning models offer a robust and effective framework for reconstructing paleo-ocean depths and probing the links between oceanography and tectonics.",crossref,0
12R-HETE acts as an endogenous ligand for Nur77 in the intestines and regulates NKp46+ ILC3 development,https://www.science.org/doi/abs/10.1126/sciadv.adz8405?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adz8405,"How intestinal immunity develops during early life remains a key question in understanding defense against infections. Group 3 innate lymphoid cells (ILC3s) are critical for this defense, and their developmental progression and subset balance are essential for effective immune function. Here, we show that the nuclear receptor Nur77 helps control NKp46
                    +
                    ILC3 development in newborn mice. Mice lacking Nur77 have fewer ILC3s and failed to convert one ILC3 subtype (NKp46
                    −
                    ) into a more protective form (NKp46
                    +
                    ), reducing their ability to fight
                    Salmonella enterica
                    serovar Typhimurium infection. We found that 12R-hydroxyeicosatetraenoic acid (12R-HETE), a natural lipid found in the intestine, binds to Nur77 and boosts the expression of transcription factor T-box expressed in T cells (T-bet), promoting the shift to NKp46
                    +
                    ILC3s and increasing the production of interferon-γ (IFN-γ), a key immune molecule. This response is dependent on Nur77. Further analyses have revealed that Nur77 directly regulates a gene called
                    Impdh1
                    , which supports this immune transition. Our findings uncover a Nur77-driven pathway that helps shape gut immunity in early life.",crossref,0
Systematic analysis of functional genetic and epigenetic variants in colorectal cancer,https://www.science.org/doi/abs/10.1126/sciadv.aeb2473?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aeb2473,"Colorectal cancer (CRC) is a leading cause of cancer-related mortality worldwide, yet the functional impact of noncoding variants on enhancer activity remains largely unexplored. In this study, we adapted and applied two high-throughput techniques, SNP-STARR-seq and Methyl-STARR-seq, to systematically evaluate the influence of 30,790 noncoding SNPs and more than 134,000 CpG sites on enhancer activity in primary and metastatic CRC cells. We identified 922 SNPs and 487 CpG-containing elements modulating enhancer activity in primary cells and found 3136 SNPs and 3008 methylation-sensitive elements with metastasis-specific regulatory effects. Multi-omics integration linked these variants to target genes, and CRISPR editing validated their roles in driving tumorigenic and metastatic phenotypes. Furthermore, we identified two CRC-specific hypermethylated loci, cg08640619 and cg25982657, as exceptional tissue-based early detection biomarkers (AUC &gt; 0.96). Mechanistically, hypermethylation at cg08640619 disrupts RUNX2 binding, leading to inhibition of
                    KIRREL1
                    and
                    ETV3
                    . Our study provides a comprehensive platform for understanding how genetic and epigenetic variants disrupt transcriptional programs in CRC, offering insights into disease susceptibility and identifying potential diagnostic and therapeutic targets.",crossref,0
Direct cyanation of aromatic rings using dinitrogen and methane promoted by nonthermal plasma,https://www.science.org/doi/abs/10.1126/sciadv.ady3414?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.ady3414,"Directly converting dinitrogen (N
                    2
                    ) into valuable nitrogen-containing compounds remains an enduring challenge in chemical synthesis. Here, we report the direct cyanation of aromatic substrates using N
                    2
                    and methane (CH
                    4
                    ) at atmospheric pressure facilitated by a custom-built, air-free dielectric barrier discharge (DBD) plasma system. A broad range of aromatic compounds, including benzene, were successfully transformed into their corresponding aromatic nitriles. Both experimental and computational evidence suggested that the reaction proceeds primarily via the in situ generation of •CN radicals from N
                    2
                    and CH
                    4
                    within the plasma zone. Subsequent radical addition to aromatic rings allowed the one-pot formation of aryl nitriles. This approach represents a major advancement in dinitrogen-based organic methodologies, providing an efficient alternative to conventional cyanation methods that heavily rely on lengthy synthetic routes and hazardous cyanide reagents.",crossref,0
Single-cell epigenetic profiling reveals a tumor-intrinsic interferon response program in ccRCC tied to poor prognosis and BAP1 loss,https://www.science.org/doi/abs/10.1126/sciadv.adv5457?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adv5457,"Transcriptional programs in renal cell carcinoma (RCC) have been linked to tumor heterogeneity and clinical outcomes, but analogous efforts to define chromatin programs shaping disease biology have been limited. Here, we generated single-cell ATAC-seq profiles from patients with RCC and integrated them with three previously published datasets to identify chromatin programs in tumor cells. We identified an interferon response program enriched in
                    BAP1
                    -mutant tumors, and, in bulk ATAC-seq cohorts with linked clinical data, this program was associated with poor prognosis. Mechanistic analyses in isogenic models suggested that
                    BAP1
                    loss induces a tumor-intrinsic interferon response, with dysregulated endogenous retroviruses as a potential upstream trigger. We further characterized the
                    BAP1
                    mutation–associated tumor microenvironment across single-cell, bulk, and multiplex immunofluorescence data, identifying features of both inflammation and immune evasion. Together, our findings nominate tumor-intrinsic interferon signaling as a candidate driver of
                    BAP1
                    -associated aggressiveness in RCC and highlight immune evasion pathways as potential therapeutic targets.",crossref,0
KRASG12V/HLA-A*02:01–targeted chimeric antigen receptor T cells exhibit potent preclinical activity against solid tumors,https://www.science.org/doi/abs/10.1126/sciadv.aea2511?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aea2511,"Despite advances in chimeric antigen receptor T cell (CAR T cell) therapy for leukemia and lymphoma, solid tumors remain challenging because of limited target specificity and safety concerns. Neoantigens like KRAS
                    G12V
                    , a highly prevalent yet undruggable mutation in solid tumors, offer tumor-exclusive specificity. This study developed CAR T cells targeting KRAS
                    G12V
                    /HLA-A*02:01 using phage antibody display to identify high-affinity single-chain variable fragments. Engineered B9 CAR T cells specifically lysed tumor cells and patient-derived cancer organoids expressing KRAS
                    G12V
                    /HLA-A*02:01, demonstrating potent antitumor activity. Animal studies showed that B9 CAR T cells effectively controlled tumor growth in subcutaneous pancreatic ductal adenocarcinoma (PDAC) xenografts, as well as in metastatic and peritoneal PDAC models. Safety assessments in NCG-HLA-A2.1 and C57BL/6 mice revealed no detectable in vivo toxicity, supporting the clinical applicability of B9 CAR T cells. Collectively, our neoantigen-targeted CAR T cell therapy against solid tumors shows great potential for future clinical trials in patients with KRAS
                    G12V
                    /HLA-A*02:01, paving the way for clinical translation.",crossref,0
Repurposing Si CMOS nonidealities for stochastic and analog image processing,https://www.science.org/doi/abs/10.1126/sciadv.aea2328?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aea2328,"Conventional semiconductor device engineering regards intrinsic device nonidealities as reliability concerns to be minimized or eliminated. Here, we demonstrate the strategic repurposing of these nonidealities as functional resources for advanced stochastic analog computing. We leverage two underutilized phenomena—deep-level channel trap-induced generation-recombination (G-R) noise and impact ionization–induced negative differential resistance (NDR) in body current—which have received limited attention compared to the extensively studied 1/
                    f
                    noise and monotonic drain current behavior in logic-centric transistors. By exploiting G-R noise with controllable temporal correlation and NDR with an unprecedented peak-to-valley ratio (2.78 × 10
                    4
                    ) within fully depleted silicon-on-insulator transistors fabricated in industry silicon complementary metal-oxide semiconductor (CMOS) process, we achieve multifunctional analog computation at the single-device level. Our transistor seamlessly performs stochastic encryption, deterministic signal readout, and analog inversion simply through reconfiguration of applied bias conditions, thereby eliminating the need for peripheral random-number generators, dedicated analog inverters, or amplifiers. This approach not only reveals the previously unrecognized computational potential embedded in mature CMOS technologies but also presents a scalable and energy-efficient alternative to architecture based on exotic materials, laying the foundation for next-generation analog computing systems.",crossref,0
Evidence that extra copies of chromosome 1q play a role in the early phases of pancreatic neoplasia,https://www.science.org/doi/abs/10.1126/sciadv.adx7501?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adx7501,"We searched for oncogenes activated by copy number increases using whole-genome sequencing data of 535 pancreatic ductal adenocarcinomas (PDACs). We found that gains of 1q were the second most common gain, occurring in 213 (39.8%) of PDACs. Single-cell analysis via fluorescence in situ hybridization on 33 cancers confirmed these results. A portion of 1q, rather than the entire 1q arm, was gained in 75 (14.0%) PDACs, allowing us to pinpoint two ~3-megabase regions of 1q that were nearly always gained. These two regions contained
                    NCSTN
                    and
                    PSEN2
                    , genes that code two subunits of the γ-secretase complex. Evaluation of 267 precancerous lesions revealed that extra copies of
                    NCSTN
                    and
                    PSEN2
                    were common (49%) in noninvasive neoplasms (high-grade pancreatic intraepithelial neoplasms), which are at relatively high risk for progression to PDACs, but uncommon (6%) in low-grade pancreatic intraepithelial neoplasia lesions, which have low malignant potential. We hypothesize that γ-secretase genes are genetically activated oncogenes in the early phases of pancreatic neoplasia.",crossref,0
Electrochemical conversion of oxalic acid to glycolic acid via oxygen vacancy–mediated tandem catalysis,https://www.science.org/doi/abs/10.1126/sciadv.aeb1911?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aeb1911,"The electrochemical conversion of oxalic acid (OX) to glycolic acid (GC) offers a sustainable route for biomass valorization yet suffers from inefficient proton-coupled electron transfer and competitive hydrogen evolution. We report an oxygen vacancy (O
                    V
                    )–mediated atomic interface strategy to construct Fe
                    δ-
                    -O
                    V
                    -Ti
                    3+
                    dual-active sites in TiO
                    2
                    , enabling tandem activation of H
                    +
                    and C═O bond through a (2e
                    −
                     + 2e
                    −
                    ) relay mechanism. The Fe-TiO
                    X
                    /titanium paper electrocatalyst achieves a faradaic efficiency of 74.3% with &gt;60% GC selectivity at industrially relevant current densities (~100 milliamperes per square centimeter), stable for ~60 hours, which is a record high in electrochemical conversion of OX to GC. In situ spectroscopy and density functional theory calculations reveal that the Fe
                    δ-
                    sites dynamically stabilize H* intermediates while inhibiting H
                    2
                    formation, while Ti
                    3+
                    sites form a σ─π coordination bond with the carbonyl oxygen in OX, lowering the energy barrier of the rate-determining step. This work provides a paradigm for designing a dual site in electrochemical tandem reactions, offering fundamental insights in sustainable chemical synthesis.",crossref,0
CH•••S hydrogen bonds drive molecular recognition of ergothioneine by the microbial transporter,https://www.science.org/doi/abs/10.1126/sciadv.aeb0426?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aeb0426,"Many bacteria harbor an ATP-binding cassette (ABC) transporter named EgtU specific for the human dietary antioxidant and 2-thioimidazole–containing low–molecular weight thiol ergothioneine (ET). How the solute binding domain, EgtUC, discriminates among ET and other similar molecules is unknown. Here, we use a “chimeric” mutagenesis strategy and two distantly related EgtUCs from
                    Streptococcus pneumoniae and Helicobacter pylori
                    to show that a suite of EgtUC alkyl CH•••S hydrogen bonds to the ET thione S atom are central determinants of molecular recognition. Small perturbations in CH•••S distance and angle give rise to sharply attenuated transport-competent ET-bound “closed” state lifetimes and increased motional disorder in the binding pocket, not around the S atom itself, but distally in weakening NH•••O hydrogen bonds. This work highlights the impact of alkyl CH•••S H bonding in a biological protein-ligand complex in water.",crossref,0
cPLA2α targeting to exosomes connects nuclear deformation to LTB4-signaling during neutrophil chemotaxis,https://www.science.org/doi/abs/10.1126/sciadv.aea2784?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aea2784,"Efficient neutrophil chemotaxis requires the integration of mechanical forces and lipid-mediated signaling. While the signaling lipid leukotriene B4 (LTB
                    4
                    ) reinforces cellular polarity, how mechanical cues regulate its production remains unclear. We now show that cytosolic phospholipase A2α (cPLA
                    2
                    α), which is essential for the synthesis of LTB
                    4
                    , functions as a nuclear curvosensor. cPLA
                    2
                    α responds to nuclear squeezing by localizing to ceramide-rich inner nuclear membrane microdomains and incorporating onto the exofacial surface of nuclear envelope–derived exosomes. This unique topology enables localized LTB
                    4
                    synthesis, which synchronizes calcium spikes, promotes myosin light chain II phosphorylation, and sustains polarity and directional persistence after constriction. In neutrophils passing through tight spaces, cPLA
                    2
                    α activity drives the chemotactic response to nuclear squeezing by promoting exosomal LTB
                    4
                    production and persistence after constriction. These findings uncover a cPLA
                    2
                    α-dependent mechanochemical axis linking nuclear architecture to chemotactic efficiency and offer alternative strategies to modulate inflammatory responses.",crossref,0
Boosting capacitive energy storage in relaxor ferroelectrics through polymorphic phase engineering,https://www.science.org/doi/abs/10.1126/sciadv.aeb7173?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aeb7173,"Relaxor ferroelectric materials are promising for next-generation capacitors due to their high energy storage capacity. Polymorphic phase engineering, where different ferroelectric phases coexist, has been widely demonstrated as an effective approach to further boost capacitive energy storage performance of relaxor ferroelectrics, but the reasons for these improvements and how they compare to single-phase systems remain unclear. Here, taking dendrite-like PbZr
                    
                      1-
                      x
                    
                    Ti
                    
                      x
                    
                    O
                    3
                    /MgO nanocomposites with defected as a model system, we systematically examine properties and capacitive energy storage performance for rhombohedral-dominant, rhombohedral/tetragonal-mixed, and tetragonal-dominant phases through phase-field simulations. We find that the rhombohedral/tetragonal mixtures deliver the best results in most cases, mainly due to their low switching barriers and substantial local inhomogeneity. These results offer a detailed view of improved energy storage in relaxor ferroelectrics and provide theoretical guidance for designing high-performance capacitors.",crossref,0
Engineering controlled-release steroid therapeutics: fabrication and molecular design of self-assembled microparticles,https://www.science.org/doi/abs/10.1126/sciadv.adz7078?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.adz7078,"Steroids, specifically bile salts and corticosteroids, treat bile synthesis disorders, liver dysfunction, and inflammation. However, these water-soluble steroid drugs are rapidly cleared from the desired sites of action in the body, necessitating multiple doses. Therefore, the development of particle-based steroid medications that offer elongated therapeutic activity is of paramount medical importance. Accordingly, steroid microparticles were developed via three fabrication processes in this work, where a metal or an organic acid facilitates steroid microparticle formation. Particles fabricated using these methods exhibit consistent shape, size, and crystallinity. Furthermore, results from our coarse-grained computational model show that hydrogen bonding dictates steroid monomer-monomer interactions that determine overall particle shape and size. In addition, we demonstrate the ability to induce steroid particle formation and tune the morphology of steroid drug particles by replacing the C21 side group (tail) with chemical analogs. Thus, this study opens opportunities for the clinical translation of particle-based steroid therapeutics as an alternative to the current steroid drug formulations.",crossref,0
Structure and dynamics of a multidomain nitric oxide synthase regulated by a C2 domain,https://www.science.org/doi/abs/10.1126/sciadv.aeb4529?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aeb4529,"Nitric oxide synthase (NOS) is a widely studied multidomain redox enzyme that produces the key signaling molecule and cytotoxic agent nitric oxide (NO) for functions that range from mammalian vasodilation to prokaryotic antibiotic resistance. NOS enzymes from metazoans and cyanobacteria rely on dynamic associations of their oxygenase and coupled diflavin reductase domains that have largely evaded detailed structural characterization. Cryo–electron microscopy studies of a representative dimeric six-domain
                    Synechococcus
                    NOS reveal the architecture of the full-length enzyme, which contains an unusual regulatory C2 domain, and additional nitric oxide dioxygenase (NOD) and pseudoglobin modules. Five distinct structural states depict how pterin binding couples to tight and loose oxygenase conformations and how the Ca
                    2+
                    -sensitive C2 domain moves over 85 angstroms to alternatively regulate either the NOS or NOD heme center. The extended carboxyl-terminal tail and its dynamic interactions highlight an added layer of regulation required by multidomain NOSs compared to other diflavin reductases.",crossref,0
Glomerular routing of tumor-derived extracellular vesicles substantiates urinary biopsy,https://www.science.org/doi/abs/10.1126/sciadv.aeb0555?af=R,AAAS: Science Advances: Table of Contents,2026-02-20 08:00:00 UTC,2026-02-20 08:00:00+00:00,10.1126/sciadv.aeb0555,"Urinary small extracellular vesicles (sEVs), which can reflect systemic conditions, hold great promise for noninvasive cancer diagnostics, yet the mechanism by which tumor-derived sEVs reach urine remains unclear. Here, we demonstrate that the glomerulus actively transcytoses circulating tumor-derived sEVs into urine. Using CRISPR guide RNA–tagged glioma sEVs and bioluminescent/fluorescent green-enhanced nano-lantern (GeNL)–tagged lung and pancreatic cancer sEVs, we tracked their journey from tumors to urine in multiple mouse models. In vivo and in vitro analyses revealed endocytic uptake and transcytotic release by glomerular cells, accompanied by changes in sEV size and surface composition. GeNL-tagged sEVs consistently showed higher signals in urine than plasma, indicating selective excretion. These findings redefine the glomerulus as a dynamic regulator of sEV processing and establish a mechanistic foundation for urinary liquid biopsy.",crossref,0
