title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Interlayer Covalent Reinforcement‐Enabled Lattice Reprogramming for Durable Capacitive Deionization,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525780?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:11:53 UTC,2026-02-21 09:11:53+00:00,10.1002/anie.202525780,"ABSTRACT
                  
                    Capacitive deionization (CDI) offers a low‐energy route for desalination but is hindered by electrodes lacking both high ion storage and durability. Here we present a covalently supported interlayer engineering strategy that transforms layered molybdenum sulfide (MoS
                    2
                    ) into a high‐performance electrode with exceptional capacity and stability. By precisely intercalating butane‐1,4‐diol, we replace weak van der Waals interactions with rigid covalent linkages, simultaneously expanding interlayer spacing and inducing local 2H‐to‐1T lattice reconstruction. This dual structural reprogramming fundamentally reconfigures Mo‐S orbital hybridization, generating high‐energy antibonding states that promote strong Na
                    +
                    chemisorption while preventing framework collapse. Consequently, the engineered electrode delivers an ultrahigh salt removal capacity of 77.4 mg g
                    −1
                    , over threefold higher than pristine MoS
                    2
                    , without measurable decay over 50 cycles, and demonstrates scalable brine treatment outperforming state‐of‐the‐art 2D electrodes. This work establishes a generalized paradigm for covalently reinforced 2D frameworks, resolving the long‐standing performance‐stability paradox in CDI and advancing practical, high‐capacity desalination.",crossref,0
Molten Phosphonoalkanoic Acid‐Driven Grain Boundary Passivation in Evaporated/Blade‐Coated 1.68‐eV Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505854?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:13:15 UTC,2026-02-21 09:13:15+00:00,10.1002/aenm.202505854,"ABSTRACT
                  
                    Non‐radiative recombination induced by grain boundary defects remains a critical challenge limiting the performance of perovskite solar cells (PSCs). This work proposes a dynamic passivation mechanism using molten 4‐phosphonobutyric acid (4‐PBA) during perovskite crystallization. Unlike solid‐state passivators, molten phosphonoalkanoic acid molecules penetrate deeply into bulk regions and access hidden defect sites that are otherwise unreachable. In the molten state, the phosphonic (─PO
                    3
                    H
                    2
                    ) and carboxylic (─COOH) groups exhibit high conformational freedom, enabling spontaneous rotation and optimal spatial alignment to match the atomic arrangement of perovskite defects. The butane chain in 4‐PBA creates an ideal separation of 5.4–7.7 Å between its ─PO
                    3
                    H
                    2
                    and ─COOH groups. This allows it to bridge the dual defects in adjacent [PbI
                    6
                    ]
                    4−
                    octahedra, enabling cooperative dual‐site passivation. As a result, 1.68 eV wide‐bandgap PSCs employing this bulk‐doping strategy with the evaporation‐coating hybrid method achieve a power conversion efficiency (PCE) of 22.53% (certified 21.95%) and show minimal efficiency degradation over time, demonstrating robust operational stability.",crossref,0
Synergistic Engineering of Hollow Nanospherical Structure and Closed‐Pore in Hard Carbons for Ultra‐Stable and High‐Utilization Sodium Storage,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506523?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:13:17 UTC,2026-02-21 09:13:17+00:00,10.1002/aenm.202506523,"ABSTRACT
                  
                    Hard carbons are among the most promising anode materials for sodium‐ion batteries, yet synergistic architectural control across multiple scales to improve comprehensive Na
                    +
                    storage performances remains elusive. Herein, we propose a salt‐mediated micelle interfacial polymerization to fine nanospherical swelling/shrinkage and closed‐pore within nanoshells for excellent holistic Na
                    +
                    storage. Metal salts screening reveals that Mn
                    2+
                    promotes hollow sphere swelling via hydrolysis‐driven micelle expansion, while Cu
                    2+
                    oxidatively polymerizes monomer within micelles, causing shrinkage to solid spheres. The hollow architecture enables bidirectional Na
                    +
                    diffusion with &gt;95% storage‐site utilization, outperforming unidirectional‐limited solid spheres with size‐dependent utilization. Meanwhile, this architecture, combined with 0D isotropy mitigates sodiation‐induced stress upon ultralong cycling. In situ salt‐induced expanded closed pores within the nanoscale shell enhance low‐potential capacity with fast kinetics. Such synergistic multi‐scale design leads to simultaneous exceptional high capacity of 324 mA g
                    −1
                    , outstanding rate capability retention of 90.5% at 1 A g
                    −1
                    , and unprecedented cyclic stability up to 20000 cycles with decay rate as low as 0.0014% per cycle. Negligible volume expansion (&lt;0.0002 % per cycle) is observed for hollow spheres, nearly 15 times less than that of solid spheres (0.0026%). This work establishes fundamental design principle of multi‐scale architectural engineering for advanced hard carbon anodes.",crossref,0
Tailoring Electronic Properties of Precision Graphene Nanoribbons via Nanopore Engineering,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524299?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 09:15:24 UTC,2026-02-21 09:15:24+00:00,10.1002/anie.202524299,"ABSTRACT
                  
                    The precise incorporation of nanopores into graphene nanoribbons (GNRs) offers a complementary strategy for modulating their opto‐electronic properties beyond conventional width and edge engineering. However, a systematic understanding of the relationship between the structure and electronic properties of porous GNRs (
                    pGNRs
                    ) remains experimentally unexplored due to the lack of rational synthetic strategies. Herein, we report two novel porous GNRs (
                    pGNR 1
                    and
                    pGNR 2
                    ) synthesized via solution‐phase methods, featuring periodically arranged [18]annulene nanopores and gulf‐edged architectures, along with a nonporous GNR (
                    npGNR
                    ) as a counterpart. Utilizing efficient Diels‐Alder polymerization and Scholl‐type cyclization, these GNRs attain average lengths of up to 60 nm. The chemical identities of the synthesized GNRs were comprehensively characterized by IR, Raman, and solid‐state NMR spectroscopy, complemented by theoretical calculations. To further elucidate the structural features underlying the observed properties, three representative model compounds (
                    1
                    ,
                    2
                    , and
                    3
                    ) corresponding to segments of the respective GNRs were synthesized and analyzed. UV–vis and THz spectroscopic analyses demonstrate that
                    npGNR
                    exhibits a relatively narrow optical bandgap of 1.63 eV and a high intrinsic charge carrier mobility of ∼40 cm
                    2
                     V
                    −1
                     s
                    −1
                    , whereas
                    pGNR 2
                    displays a wider bandgap of 1.91 eV with a reduced mobility of ∼27 cm
                    2
                     V
                    −1
                     s
                    −1
                    . This study systematically elucidates the effects of nanopore incorporation on the electronic structure and charge transport properties of GNRs, offering a rational design framework for the design of nanopore‐engineered carbon‐based electronic materials.",crossref,0
High‐Current Hydrovoltaic Devices Enabled by Synergistic Physicochemical Processes via a Dynamic Liquid‐Hydrogel Interface,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70777?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-21 09:15:33 UTC,2026-02-21 09:15:33+00:00,10.1002/aenm.70777,"ABSTRACT
                  
                    Electricity generation from interfacial molecular motion holds great promise for harvesting micro/nano energy for carbon neutrality and sustainable off‐grid power. Carbon materials and noble metals are normally treated as chemically inert electrodes even in such systems, potentially overestimating physical contributions and underutilizing chemical processes. Here, we achieve an ultrahigh current output via a dynamic liquid‐hydrogel interface through a synergistic physicochemical approach, by bridging a static graphite electrode and a dynamic hydrogel‐coated platinum electrode in saline. The hydrogel film containing poly(acrylic acid) is critical to both processes. Polyanionic poly(acrylic acid) serves as a proton reservoir, neutralizing hydroxide ions from the oxygen reduction reaction at the platinum surface (oxygen is ubiquitous in air), thereby providing a continuous chemical current; sharp ion concentration gradients form near the hydrogel/saline interface due to the Donnan effect, enabling physical charge separation by liquid flow during periodic immersion‐withdrawal cycles. Overall, this design delivers a direct‐current output with a peak current density of 2432 µA cm
                    −2
                    and a transferred charge density over 1000 mC m
                    −2
                    per cycle, surpassing existing counterparts. This work offers new insight into constructing high‐performance hydrovoltaic devices as green, scalable energy sources for self‐powered miniaturized systems and emerging energy infrastructures.",crossref,0
Self‐Powered Phototriggered Memristor Array with pW‐Level Computing for Monolithic in‐Sensor Vision,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202523017?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 09:26:38 UTC,2026-02-21 09:26:38+00:00,10.1002/adma.202523017,"ABSTRACT
                  
                    2D Ruddlesden–Popper (RP) hybrid perovskites are widely used in the field of optoelectronic devices due to their high carrier mobility and absorption coefficient. Herein, BA
                    2
                    MAPb
                    2
                    Br
                    7
                    (BMPB) single crystals were synthesized via the quasi‐static cooling method, with a thorough investigation of the nucleation mechanism and the intrinsic relationship between rectangular and hexagonal morphologies. Remarkably, BMPB exhibits outstanding memristive performance, featuring an ultrahigh on/off ratio (∼10
                    5
                    ), ultralow power consumption of ∼82.8 pW, and a long retention time (&gt;22 000 s). Leveraging its inherent ferroelectric polarization and optoelectronic properties, we demonstrate a monolithic 5×5 optoelectronic memristor array that unifies sensing, memory, and computing functions. The array device exhibits self‐powered performance under 410 nm illumination, with responsivity of 0.96 A/W and detectivity of 2.89×10
                    8
                    Jones. Through digital logic circuit design and Vivado verification, we successfully implement solar‐tracking time prediction and sunflower growth‐stage monitoring. Critically, this integrated architecture enables hardware‐level in‐sensor computing for real‐time applications. Our work provides valuable insights for next‐generation in‐sensor computing devices, providing a material‐level solution based on 2D RP perovskites for energy‐efficient AI and IoT systems.",crossref,0
Manipulating Ion Chemistry in Biphasic Electrolytes Toward Durable High‐Energy Zinc–Bromine Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72591?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 10:44:44 UTC,2026-02-21 10:44:44+00:00,10.1002/adma.72591,"ABSTRACT
                  
                    Zinc–bromine batteries (ZBBs) are considered a promising candidate for long‐duration energy storage, but their practical implementation is critically hampered by the crossover of polybromides. This bottleneck can be alleviated by deploying aqueous‐organic biphasic electrolytes, which leverage the pronounced difference in polybromide solubility between two immiscible phases to achieve effective confinement. However, a profound mechanistic understanding of ion‐specific functions in such systems remains elusive, and the full‐cell performance still falls short of commercial requirements. Herein, we systematically investigate the ion‐manipulated solvation environment and biphasic equilibrium of the electrolytes that correlate with the electrochemical behavior of ZBBs. Beyond anion‐driven phase separation, cations dictate ion‐pairing interactions that govern component distribution across the two phases. Compared to monovalent and trivalent counterparts, divalent cations strike an optimal thermodynamic–kinetic balance, achieving a trade‐off between polybromide confinement and electrode reaction kinetics. Furthermore, a dual‐functional zwitterion is demonstrated to concurrently suppress polybromide shuttle and stabilize zinc deposition. The resulting biphasic ZBBs deliver an energy density of 40.6 Wh L
                    −1
                    and sustain a cycling life over 1000 cycles, considerably outperforming reported biphasic systems. Coupled with a low system‐level cost of ∼$100 kWh
                    −1
                    , the biphasic ZBBs represent a compelling technology for grid‐scale energy storage.",crossref,0
Strain‐Induced Magnetic Ordering Unlocks Spin‐Conserved Catalysis in Lithium‐Oxygen Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72632?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 11:03:47 UTC,2026-02-21 11:03:47+00:00,10.1002/adma.72632,"ABSTRACT
                  
                    Designing advanced ferromagnetic catalysts with robust intrinsic magnetism and efficient spin polarization is critical for enabling spin‐selective electron transfer between triplet O
                    2
                    and singlet Li
                    2
                    O
                    2
                    in lithium‐oxygen batteries (LOBs), yet controlling magnetic ordering and spin states at the atomic scale remains a fundamental challenge. Here, we present a lattice tensile strain engineering to construct strained CoS
                    2
                    anchored on reduced graphene oxide (s‐CoS
                    2
                    /rGO), achieving significantly enhanced ferromagnetic exchange interactions and spin polarization. Experimental and theoretical analyses reveal that a ∼4% tensile strain along the (111) plane induces spontaneous parallel alignment of atomic magnetic moments, generating intrinsic magnetic anisotropy and coherent single‐domain architectures. This lattice distortion enhances d‐p orbital hybridization and establishes spin‐polarized conduction channels at Co─S active sites, enabling parallel‐spin electron transfer to adsorbed O
                    2
                    and effectively bypassing the spin‐flip energy barrier associated with O
                    2
                    /Li
                    2
                    O
                    2
                    conversion. As a result, the s‐CoS
                    2
                    /rGO catalyst exhibits elevated spin‐polarized current densities, a markedly reduced O
                    2
                    dissociation barrier, and superior catalytic kinetics, delivering ultra‐long cycling exceeding 2000 h at 200 mA g
                    −1
                    . This work offers a general approach for designing high‐performance ferromagnetic catalysts and highlights the critical role of spin‐state engineering in advancing next‐generation LOB technologies.",crossref,0
Manipulating Room Temperature Phosphorescence Stability of Photoactivated Materials for Multiplex Optical Applications,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522504?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 11:30:04 UTC,2026-02-21 11:30:04+00:00,10.1002/adma.202522504,"ABSTRACT
                  Photoactivated organic phosphorescent materials have emerged as promising candidates for optoelectronic applications due to their unique combination of remote controllability and dynamic response characteristics. Despite being a critical parameter governing their practical applicability, the photostability of these phosphorescent materials, particularly under prolonged illumination conditions, has not been systematically investigated to date. Here, we present a series of organic phosphorescent materials exhibiting dynamically tunable room‐temperature phosphorescence (RTP) stability under continuous irradiation. These materials show RTP activation upon initial excitation, followed by significant emission attenuation during sustained exposure. Mechanistic studies reveal that the RTP attenuation is attributed to singlet oxygen‐mediated oxidative damage to the phosphorescent chromophores. Through strategic incorporation of antioxidant stabilizers, we achieve remarkable photostability, maintaining 96% of maximum phosphorescence intensity after continuous irradiation for 1500 s. These findings not only elucidate fundamental photo‐stabilization mechanisms of dynamic RTP but also provide a feasible approach for developing stable phosphorescent materials for advanced optoelectronic applications.",crossref,0
Tuning Solution‐State Aggregation for Shearing‐Induced Alignment and High Mobility Transport in Conjugated Polymers,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521831?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-21 12:54:19 UTC,2026-02-21 12:54:19+00:00,10.1002/adma.202521831,"ABSTRACT
                  
                    Clarifying the evolution of solution‐state aggregation of conjugated polymers into ordered thin films under external forces remains one of the key issues in developing high‐performance polymer electronics. Here, a strategy is provided to tailor the polymer aggregation and their responsiveness to solution‐shearing forces by tuning intermolecular interactions, aiming for efficient charge transport. Using a typical n‐type conjugated polymer as the model system, we systematically modulate the balance between backbone–solvent and side chain–solvent interactions to design distinct aggregate structures. In the backbone‐selective solvent of 1‐chloronaphthalene, enhanced backbone solvation at elevated temperatures leads to loosely packed, rod‐like aggregates that align efficiently under directional shear, yielding highly ordered films with electron mobilities up to 4.74 cm
                    2
                    V
                    −1
                    s
                    −1
                    . In contrast, in the side‐chain‐selective solvent of trimethylbenzene, polymer chains form disordered network‐like aggregates that resist alignment and produce less ordered films with mobilities of 2.20 cm
                    2
                    V
                    −1
                    s
                    −1
                    . Additionally, similar enhancements in charge‐transport mobility are also observed with two other representative polymers using the same strategy. This work establishes the critical role of intermolecular interaction‐driven aggregate design in dictating shearing‐induced structural evolution, offering a robust framework for the fabrication of high‐mobility conjugated polymer films.",crossref,0
Hybrid Computational Strategy for Predicting Complex Ligand–Metal Architectures,https://onlinelibrary.wiley.com/doi/10.1002/anie.202524655?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-21 13:04:12 UTC,2026-02-21 13:04:12+00:00,10.1002/anie.202524655,"ABSTRACT
                  Understanding how metals coordinate to organic ligands is a precondition for the rational design of metal complexes and catalysts. Whereas certain types of ligands are capable of just one easy‐to‐predict coordination modality, others may present tens and sometimes even hundreds of coordination options (mono‐, bi‐, or polydentate), and predicting the correct one may be a challenge even to seasoned chemists. The current paper describes a “hybrid” computational approach in which a Machine Learning, ML, algorithm learns to predict complex coordination patterns using knowledge‐based “rules” derived from the Cambridge Structural Database, CSD. This model is applicable to a broad scope of ligands (including hemilabile and haptic ones as well as those with denticity &gt; 6) and different metals at different oxidation states. The algorithm's code is disclosed and can be readily deployed in RDKit via our RDMetallics python‐wrapper. It is also deployed as a publicly accessible web portal for demonstration and use.",crossref,0
[ASAP] Ultrafast Relaxation of MLCT Excited States in Manganese Tricarbonyl Complexes: Insights from Polarization-Resolved Femtosecond X-ray Absorption Spectroscopy at the Mn and Br K-Edges,http://dx.doi.org/10.1021/jacs.5c17002,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-21 14:24:44 UTC,2026-02-21 14:24:44+00:00,10.1021/jacs.5c17002,"Optical absorption features that are often described as metal-to-ligand charge transfer (MLCT) bands underlie the utility of many metal coordination complexes by harnessing the energy of light to drive otherwise inaccessible chemical reactions. Excitation of these bands triggers rapid electronic dynamics that can be challenging to understand, due to complicated potential energy landscapes and highly correlated electronic and nuclear degrees of freedom in metal-containing compounds. The lowest-energy absorption bands in Mn complexes containing alpha-diimine, carbonyl, and halide ligands are particularly interesting, due to the delocalized nature of charge transfer upon excitation. Here, we report experimental ultrafast dynamics measurements for the series of compounds Mn(CO)<sub>3</sub>(<sup>R</sup>bpy)Br (<sup>R</sup>bpy = 4,4'-disubstituted-2,2'-bipyridine; R = H, CF<sub>3</sub>, or NO<sub>2</sub>) using polarization-resolved, femtosecond X-ray absorption spectroscopy (XAS) at both the Mn and Br K edges. The appearance of a new absorption feature in the Br pre-edge spectrum upon optical excitation reveals the instantaneous formation of an electronic hole that is partially localized on the Br atom and has a lifetime that depends on the electron withdrawing character of the <sup>R</sup>bpy ligand. For two of the complexes (R = H or CF<sub>3</sub>), a large expansion of the Mn-Br distance results in a rapid redistribution of the hole and a corresponding decrease in anisotropy of the absorption feature within 50 fs, after which the absorption into the hole disappears on a time scale shorter than 300 fs. We observe a different result for the NO<sub>2</sub> substituted compound, for which the Mn-Br bond contracts and the absorption into the Br-centered hole persists beyond the 2 ps time scale of our measurement. The Mn pre-edge spectrum also reveals structural changes for these three complexes, but the new Mn absorption features become evident only after the nuclei respond to the initial excitation, which allows mixing of Mn 3d and 4p orbitals. The combined use of ultrafast Mn and Br K-edge spectroscopy provides unique insight into the ways in which bipyridine substitution alters the excited-state dynamics, including a very different structural response for the most strongly electron withdrawing substituent.",openalex,0
[ASAP] Cobalt-Doping Unlocks Copper Self-Healing Chemistry in Copper Hexacyanoferrate for Long-Cycling Aqueous Mg-Ion Storage,http://dx.doi.org/10.1021/jacs.5c20391,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-21 14:25:31 UTC,2026-02-21 14:25:31+00:00,10.1021/jacs.5c20391,"Fiber-shaped aqueous Mg-based batteries (FAMBs) represent an emerging platform for wearable electronics, yet their development is hindered by the lack of high-performance cathode materials. Copper hexacyanoferrate (CuHCF), a promising Prussian blue analogue, suffers from low capacity, rapid capacity decay due to limited active sites, Jahn-Teller distortion, and irreversible Cu dissolution. Herein, we demonstrate that cobalt doping enables effective modulation of the CuHCF. It induces a reversible Cu dissolution/self-healing behavior, suppresses Jahn-Teller distortion to maintain structural integrity, and increases the availability of active sites, thereby significantly enhancing the Mg<sup>2+</sup> storage performance. The resulting Co-doped CuHCF nanoblocks on carbon nanotube fiber (CoCuHCF@CNTF) deliver a high specific capacity of 153.2 mAh g<sup>-1</sup>, exceptional cycling stability (90% retention after 30,000 cycles), and remarkable rate capability. The combination of this cathode and NaTi<sub>2</sub>(PO<sub>4</sub>)<sub>3</sub>@CNTF anode yields a flexible FAMB with a high energy density of 89 mWh cm<sup>-3</sup>, capable of powering a mobile phone. This work establishes a robust design principle for developing high-performance cathode materials through multifunctional cation doping, providing new insights into Mg<sup>2+</sup>-dominated storage behavior in advanced aqueous multivalent-ion energy-storage systems.",openalex,0
[ASAP] Photocatalytic Direct Deoxytrifluoromethoxylation of Phenols,http://dx.doi.org/10.1021/jacs.6c00511,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-02-21 14:26:06 UTC,2026-02-21 14:26:06+00:00,10.1021/jacs.6c00511,"We developed a photoredox strategy to achieve the deoxytrifluoromethoxylation of phenols. This approach leverages the propensity of the OCF<sub>3</sub> anion to decompose into difluorophosgene, which subsequently reacts <i>in situ</i> with phenol to form an aryl carbonofluoridate, thereby reducing the bond energy of the Csp<sup>2</sup>-O bond. The use of organic photoredox catalysts enables the operation of this method under mild conditions, with simple procedures and broad applicability to various phenolic substrates, and exhibits excellent selectivity among multiple C-O bonds.",openalex,0
"Drivers, barriers and interventions for green hydrogen supply chains: A multi-actor framework",https://www.sciencedirect.com/science/article/pii/S0301421526000947?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Corrigendum to “Domestic energy managers and their implications for future smart grids” [Energy Pol. 206 (2025) 114772],https://www.sciencedirect.com/science/article/pii/S0301421526000881?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
"Good students, mimics and laggards: Policy lessons for closing electricity access gaps in Africa",https://www.sciencedirect.com/science/article/pii/S0301421526001308?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Corrigendum to “Support mechanisms for low-carbon hydrogen: The risks of segmenting a commodity market” [Energy Policy 202 art 114605 DOI 10.1016/j.enpol.2025.114605],https://www.sciencedirect.com/science/article/pii/S0301421526000844?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
A fair and low-carbon V2G scheduling framework based on carbon-economic contracts and fulfillment-aware dispatch,https://www.sciencedirect.com/science/article/pii/S0306261926001224?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
MP-Grid: Detecting power grid outages with topological machine learning,https://www.sciencedirect.com/science/article/pii/S0306261926001534?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Explainable Singular Spectrum Analysis deep learning model for half-hourly electricity price prediction,https://www.sciencedirect.com/science/article/pii/S0306261926002084?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Scalable hydrogel smart windows with moisture retention and low-emissivity for sustainable buildings,https://www.sciencedirect.com/science/article/pii/S0306261926001637?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Scaling up floating offshore wind farm installation: From conventional to modular strategies,https://www.sciencedirect.com/science/article/pii/S0306261926002126?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
A fluid vacation model for renewable-powered electric vehicle charging systems: Performance evaluation and cost-optimal battery sizing,https://www.sciencedirect.com/science/article/pii/S0306261926001893?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Bundling electric vehicles with off-grid wind power: A strategy for high-electricity-Price markets,https://www.sciencedirect.com/science/article/pii/S0306261926002163?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Numerical insights into the interplay between mass transport and parasitic hydrogen evolution in vanadium redox flow batteries,https://www.sciencedirect.com/science/article/pii/S0306261926002175?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
"Decision-oriented assessment of redox flow batteries for grid-scale energy storage: Scalability, system complexity, and intelligent operation",https://www.sciencedirect.com/science/article/pii/S030626192600200X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Hybrid offshore solar-wind farms: the potential of integrating floating photovoltaics with offshore wind,https://www.sciencedirect.com/science/article/pii/S0306261926001388?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,,,0
Subtypes of adolescent major depressive disorder characterized by divergent information dynamics in sensory-association cortices,https://www.nature.com/articles/s41467-026-69697-2,Nature Communications,2026-02-22 00:00:00 UTC,2026-02-22 00:00:00+00:00,,"Adolescent major depressive disorder (MDD) involves complex and heterogeneous alterations in brain functional organization. A possible explanation is the disruption of individualized brain maturation during adolescence, which typically transitions from lower-order sensory to higher-order association regions. To test this hypothesis, we analyzed resting-state functional MRI data using advanced matrix decomposition techniques to extract organizational gradients, temporal dynamics, and information flow. Clustering sensory–association gradient features in our main sample (NMDD = 302 and NControls = 207; ages 11-17) revealed two subtypes. Subtype 1 showed bottom‑up (sensory‑to‑association) flow, reduced synergy but heightened redundancy in sensory cortices, and a highly modular yet globally inefficient network—patterns consistent with aberrant sensory processing and impaired integration. Subtype 2 instead displayed a top‑down (association‑to‑sensory) flow, reduced synergy in association areas, elevated redundancy in sensory regions, and network efficiency between subtype 1 and healthy controls, suggesting compensatory higher‑order engagement. Subtypes also differed in age-related changes, clinical profiles, and neurobiological processing. These patterns were largely replicated in an independent sample (NMDD = 73 and NControls = 28). Overall, the sensory-association axis distinguishes MDD subtypes, integrating functional heterogeneity, cortical dynamics, developmental trajectories, and genetic influences, offering new insights for pathophysiology and precision psychiatry.",nature_html,0
