title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
A mechanical ratchet drives unilateral cytokinesis,https://www.nature.com/articles/s41586-025-09915-x,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"The canonical mechanism that drives cell division comprises the formation and constriction of a contractile actin ring1,2,3. However, this mechanism is not compatible with the early development of many vertebrates4,5,6,7,8,9. Yolk-anchored embryos typically cannot form a complete ring during early cleavage divisions, but it remains unclear how a partial circular arc with loose ends can divide the cell. Here, by combining laser ablation of the cytokinetic band with rheological measurements in vivo, we show that stiffening of the bulk cytoplasm, mediated by the interphase microtubule network, stabilizes the contractile band by anchoring it along its length during growth. Conversely, as the cell cycle progresses, the cytoplasm fluidizes, diminishing band–cytoplasmic anchoring and facilitating band ingression. This dynamic interplay between stability and growth versus instability and ingression repeats for several cell cycles until division is complete, resulting in a mechanical ratchet that drives cell division. Our study underscores the role of temporal control over cytoplasmic rheology as a key feature that drives unilateral cytokinesis in the absence of a closed actin ring.",nature_html,0
Distinct neuronal populations in the human brain combine content and context,https://www.nature.com/articles/s41586-025-09910-2,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"The medial temporal lobe, and particularly the hippocampus, has been proposed to encode items in context1,2. Although hippocampal memory representations are largely context-dependent in rodents3,4, concept cells in humans appear to be context-invariant5. However, it remains unknown how item and context information are combined to form or retrieve integrated item-in-context memories at the single-neuron level in humans. Here we show that coordinated activity of distinct neuronal populations supports item-in-context memory. In a context-dependent picture-comparison task, we recorded 3,109 neurons from 16 neurosurgical patients, identifying 597 stimulus-modulated (pre-screened) and 200 context-modulated neurons (2.95% in the amygdala, 7.68% in the parahippocampal cortex, 5.68% in the entorhinal cortex and 9.42% in the hippocampus). Their co-firing combined different comparison questions (contexts) with two subsequent pictures (stimuli) through neuronal reinstatement of question contexts. Both populations were largely separate, generalized across the preferred dimension of each other, and covaried with behavioural performance. Following experimental pairing of stimuli and context, firing of entorhinal stimulus neurons predicted that of hippocampal context neurons after tens of milliseconds. Overall, synaptic modifications and co-firing of stimulus and context neurons could contribute to item-in-context memory, specify which stimulus memories need to be retrieved, and even generalize memories through mutual reinstatement of largely separate, orthogonal representations. By contrast, only 50 stimulus–context neurons represented specific picture–question combinations, consistent with limited pattern separation in the human medial temporal lobe, favouring flexible generalization over rigid conjunctive coding.",nature_html,0
Mimicking opioid analgesia in cortical pain circuits,https://www.nature.com/articles/s41586-025-09908-w,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"The anterior cingulate cortex is a key brain region involved in the affective and motivational dimensions of pain, but how opioid analgesics modulate this cortical circuit remains unclear1. Uncovering how opioids alter nociceptive neural dynamics to produce pain relief is essential for developing safer and more targeted treatments for chronic pain. Here we show that a population of cingulate neurons encodes spontaneous pain-related behaviours and is selectively modulated by morphine. Using deep learning behavioural analyses combined with longitudinal neural recordings in mice, we identified a persistent shift in cortical activity patterns following nerve injury that reflects the emergence of an unpleasant, affective chronic pain state. Morphine reversed these neuropathic neural dynamics and reduced affective–motivational behaviours without altering sensory detection or reflexive responses, mirroring how opioids alleviate pain unpleasantness in humans. Leveraging these findings, we built a biologically inspired chemogenetic gene therapy that targets opioid-sensitive neurons in the cingulate using a synthetic μ-opioid receptor promoter to drive inhibition2. This opioid-mimetic chemogenetic gene therapy recapitulated the analgesic effects of morphine during chronic neuropathic pain, thereby offering a new strategy for precision pain management that targets a key nociceptive cortical opioid circuit with safe, on-demand analgesia.",nature_html,0
Intratumoural vaccination via checkpoint degradation-coupled antigen presentation,https://www.nature.com/articles/s41586-025-09903-1,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Decreased cross-presentation by antigen-presenting cells induces the scarcity of tumour-reactive T cells within the tumour bed, rendering in situ T cell rejuvenation through immunogenicity reprogramming highly desirable yet challenging1,2,3. Here we developed an intratumoural vaccination chimera (iVAC) to reprogram tumour cells into an antigen-presenting state (APC-like tumour cells) with restored anti-tumour immunity. The iVAC chimeras consist of a covalently engineered PD-L1 degrader conjugated to immunogenic antigens, which could relieve immune checkpoint inhibition while enforcing the cross-presentation of exogenous antigens. Functionally, the iVAC-induced antigen processing and presentation elicited potent tumour killing through reactivation of resident antigen-specific CD8+ T cells, which simultaneously remodelled the tumour microenvironment to promote durable tumour-specific immunity. Extending this strategy, we used iVAC with a cytomegalovirus (CMV)-derived antigen to activate CMV-specific T cells against breast cancer in vitro, in a humanized mouse model as well as in a patient-derived tumour model. This study establishes a foundation for chemically reprogramming cancer cells within tumour beds to endow APC-like functions, providing an avenue for stimulating anti-tumour immunity.",nature_html,0
A young progenitor for the most common planetary systems in the Galaxy,https://www.nature.com/articles/s41586-025-09840-z,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"The Galaxy’s most common known planetary systems have several Earth-to-Neptune-size planets in compact orbits1. At small orbital separations, larger planets are less common than their smaller counterparts by an order of magnitude. The young star V1298 Tau hosts one such compact planetary system, albeit with four planets that are uncommonly large (5 to 10 Earth radii)2,3. The planets form a chain of near-resonances that result in transit-timing variations of several hours. Here we present a multi-year campaign to characterize this system with transit-timing variations, a method insensitive to the intense magnetic activity of the star. Through targeted observations, we first resolved the previously unknown orbital period of the outermost planet. The full 9-year baseline from these and archival data then enabled robust determination of the masses and orbital parameters for all four planets. We find the planets have low, sub-Neptune masses and nearly circular orbits, implying a dynamically tranquil history. Their low masses and large radii indicate that the inner planets underwent a period of rapid cooling immediately after dispersal of the protoplanetary disk. Still, they are much less dense than mature planets of comparable size. We predict the planets will contract to 1.5–4.0 Earth radii and join the population of super-Earths and sub-Neptunes that nature produces in abundance.",nature_html,0
Aharonov–Bohm interference in even-denominator fractional quantum Hall states,https://www.nature.com/articles/s41586-025-09891-2,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Position exchange of non-Abelian anyons affects the quantum state of their system in a topologically protected way1. Their expected manifestations in even-denominator fractional quantum Hall (FQH) systems offer the opportunity to directly study their unique statistical properties in interference experiments2. Here we present the observation of coherent Aharonov–Bohm interference at two even-denominator states in high-mobility bilayer-graphene-based van der Waals (vdW) heterostructures by using the Fabry–Pérot interferometry technique. Operating the interferometer at a constant filling factor, we observe an oscillation period corresponding to two flux quanta inside the interference loop, ΔΦ = 2Φ0, at which the interference does not carry signatures of non-Abelian statistics. The absence of the expected periodicity of ΔΦ = 4Φ0 may indicate that the interfering quasiparticles carry the charge e&#x2217;=12e"" role=""presentation"">e∗=12e{e}^{* }=\frac{1}{2}e or that interference of e&#x2217;=14e"" role=""presentation"">e∗=14e{e}^{* }=\frac{1}{4}e quasiparticles is thermally smeared. Notably, at two hole-conjugate states, we also observe oscillation periods of half the expected value, indicating interference of e&#x2217;=23e"" role=""presentation"">e∗=23e{e}^{* }=\frac{2}{3}e quasiparticles instead of e&#x2217;=13e"" role=""presentation"">e∗=13e{e}^{* }=\frac{1}{3}e. To investigate statistical phase contributions, we operated the Fabry–Pérot interferometer (FPI) with controlled deviations of the filling factor, thereby introducing fractional quasiparticles inside the interference loop. The resulting changes to the interference patterns at both half-filled states indicate that the extra bulk quasiparticles carry the fundamental charge e&#x2217;=14e"" role=""presentation"">e∗=14e{e}^{* }=\frac{1}{4}e, as expected for non-Abelian anyons.",nature_html,0
A framework for addressing racial and related inequities in conservation,https://www.nature.com/articles/s41586-025-09892-1,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"In 2020, a global surge of activism linked to the Black Lives Matter movement prompted scientists to stage an academic ‘strike’, drawing attention to the ethical responsibility of addressing systemic racism. This catalysed debate in conservation, adding urgency to decades of scholarship on marginalization. In this Perspective, we review this literature and examine how exclusion in conservation persists across intersections of race, class, urban–rural divides, nationality and power dynamics from local to global levels. We highlight how marginalization and ‘othering’ disproportionately affect Black, Indigenous and people of colour (BIPOC) communities, especially in the Global South. Expansion of protected areas and the prioritization of individual animal lives over human well-being can intensify such inequities. We propose a framework for more inclusive conservation: recognizing and supporting human rights, ensuring local community agency, challenging entrenched norms in BIPOC engagement, and fostering educational opportunities led by and for BIPOC communities. Amid shifting global politics, including reduced US federal support for social and conservation issues, this framework provides guidance to counter racism and exclusion. By rethinking conservation practice, it seeks to build long-lasting, equitable and inclusive approaches that respect both people and nature.",nature_html,0
Illumination-assisted annealing enables selenium solar cells with open-circuit voltage over 1 V and efficiency exceeding 10%,https://www.nature.com/articles/s41560-025-01939-x,Nature Energy,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Selenium (Se), the world’s oldest photovoltaic material, is experiencing a resurgence in interest due to its intrinsic wide bandgap of approximately 1.9 eV, making it an ideal photoabsorber for the top cell in tandem solar cells and for indoor photovoltaics. However, the power conversion efficiency of Se solar cells remains constrained by severe non-radiative recombination losses caused by the small grain size (~500 nm) of conventionally thermally annealed Se films. Here we report an illumination-assisted annealing strategy that enables photo-induced crystallization at ambient temperature while suppressing dewetting, followed by subsequent thermal annealing, to fabricate Se films with large grains (~2.7 μm), a low trap-state density (6.9 × 10¹⁴ cm⁻³) and a long carrier lifetime (22.9 ns). The resultant Se solar cells achieve a certified power conversion efficiency of 10.3% with a 1.03 V open-circuit voltage. Unencapsulated devices exhibit negligible performance loss after 1,000 h under maximum power point tracking in ambient conditions.",nature_html,0
Dynamic oxygen vacancy engineering on CuO via refreshable catalytic surface for high-efficient water decontamination,https://www.nature.com/articles/s41467-025-68180-8,Nature Communications,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Oxygen vacancies (Ov) on metal oxide surfaces exhibit high catalytic activity for activating peroxymonosulfate (PMS) in wastewater decontamination, yet their in-situ regeneration remains a significant challenge. This study successfully achieves in-situ real-time regeneration of Ov on CuO surfaces through simple alkali etching without interrupting the contaminant removal process. The surface hydroxyl groups introduced by alkali treatment significantly reduce the formation energy of Ov on CuO surfaces from 1.60 eV to 0.38 eV. Both experimental results and density functional theory calculations reveal that the high activity of CuO relies on the synergy of surface hydroxyl groups and Ov. This synergy increases the antibonding states below the Fermi level and the electron spin density of Cu near Ov, thereby promoting electron transfer from CuO to PMS. As a result, by just adding an equimolar amount of alkali relative to PMS in CuO/PMS system, the degradation rate constant of sulfamethoxazole (SMX) greatly increases by 42 times. The primary reactive oxygen species in this system are sulfate radicals and hydroxyl radicals. Furthermore, OH-/CuO/PMS system exhibits a long-term stability (> 300 h) for SMX removal in a real water matrix. This work provides a highly executable method to in-situ real-time regenerate Ov on CuO surfaces, representing significant progress in the critical yet underappreciated field of catalyst regeneration.",nature_html,0
AKAP95 condensates regulate transcription and can be targeted in MLL-fusion driven oncogenesis,https://www.nature.com/articles/s41467-025-68192-4,Nature Communications,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"RNA binding proteins could regulate transcription through modulating RNA polymerase II involved transcriptional condensates with the aid of nascent RNA. However, whether this mechanism also contributes to tumorigenesis is still unknown. Here, we show the RBP AKAP95 is required for MLL rearranged leukemogenesis. Phase separation and RNA binding properties of AKAP95 modulate Pol II recruitment into condensates at genome-wide target sites. AKAP95 interact with MLL1 translocated fragment and their partial co-condensation leads to stronger AKAP95 binding towards MLL-AF9 target genes. Loss of AKAP95 significantly downregulates expression of MLL-AF9 targets and impairs MLL-AF9 driven leukemogenesis. AKAP95 is not essential for normal and regenerative hematopoiesis, rendering it an ideal target for leukemia therapeutics. As an endeavor for modifying condensates, we design a peptide JD-PI95 bridging AKAP95 to protein quality surveillance component HSP70. The peptide successfully impairs AKAP95 phase separation, attenuates gene transcription and inhibits MLLr leukemia cells proliferation. Our work demonstrates an important role of RBP condensates in tumorigenesis through regulation of transcription and a new method to perturb specific condensates for tumor inhibition.",nature_html,0
A hidden diversity of ceratopsian dinosaurs in Late Cretaceous Europe,https://www.nature.com/articles/s41586-025-09897-w,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Late Cretaceous Europe was an archipelago with a dinosaur fauna characterized by island effects such as low diversity, relictualism and insular dwarfism1. Its dinosaur communities include a unique mix of groups with typical Laurasian or Gondwanan affinities and distinctive endemics1. Chief among the latter are rhabdodontids, considered to be early-branching iguanodontians characterized by unusual dental and postcranial features and known from abundant but very incomplete fossil remains2,3. By contrast, unequivocal evidence of horned dinosaurs (ceratopsians) is puzzlingly absent4, despite their ubiquitous occurrence in contemporary ecosystems of Asia and North America. Ajkaceratops from the Late Cretaceous of Hungary was described as the first definite ceratopsian from Europe5, but this identification has been strongly disputed4. Here we describe new material of Ajkaceratops and conduct phylogenetic analyses that support its ceratopsian affinities. Our results unexpectedly demonstrate that some ‘rhabdodontid’ taxa are not, in fact, iguanodontians but actually ceratopsians. This suggests a substantial but previously hidden diversity and evolutionary history of European horned dinosaurs, and co-occurrence of iguanodontians and ceratopsians indicates greater similarity than previously appreciated to other Laurasian ecosystems. Our results challenge conventional understanding of ornithischian dinosaur evolution and indicate the need for a fundamental re-evaluation of the Late Cretaceous herbivorous dinosaur assemblages of Europe.",nature_html,0
Comprehensive evaluation of GLP-1 receptor agonists: an umbrella review of clinical outcomes across multiple diseases,https://www.nature.com/articles/s41467-025-67701-9,Nature Communications,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Glucagon-like peptide-1 receptor agonists (GLP-1 RAs) were initially approved for type 2 diabetes mellitus. Recent evidence suggests their therapeutic potential in various diseases, though their efficacy and safety remain incompletely understood. Here, we conduct an umbrella review including 123 meta-analyses covering 464 outcomes from 5617 articles to comprehensively assess the effectiveness and adverse events (AEs) of GLP-1 RAs across diverse outcomes. GLP-1 RAs showed trends toward improvements in endocrine and metabolic, cardiovascular, renal, and respiratory outcomes, cognitive function, with a potential reduction in fracture risk and all-cause mortality in certain populations. However, increased risks of certain AEs, including diabetic retinopathy, ketoacidosis, gastrointestinal events, and treatment discontinuation, were also observed. AMSTAR 2 assessments indicate that the existing evidence is limited by methodological shortcomings, including incomplete reporting of excluded studies, suboptimal literature search strategies, and insufficient evaluation of how bias in primary studies may influence meta-analytic estimates. Some outcomes did not reach statistical significance in all populations, highlighting the need for further high-quality clinical research. Careful consideration of potential benefits and risks is essential for optimizing treatment outcomes and ensuring patient safety when using GLP-1 RAs in clinical practice.",nature_html,0
O-GlcNAcylation of AMFR stabilizes TSPAN4 to regulate migrasome formation for viral release,https://www.nature.com/articles/s41467-025-68220-3,Nature Communications,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Migrasomes are migration-dependent organelles, serving as delivery packets to mediate release of cytoplasmic contents. Tetraspanin 4 (TSPAN4) acts as a marker for migrasomes and is essential for their formation. However, the regulatory mechanism(s) underlying TSPAN4-mediated migrasome biogenesis and its physiological functions remain to be elucidated. Here, we identified AMFR, an ER-resident E3 ligase, regulates migrasome formation through catalyzing the K48-linked polyubiquitination of TSPAN4 for degradation. Further, O-GlcNAcylation of AMFR by OGT at threonine 643 disrupts AMFR-TSPAN4 interactions, thereby stabilizing TSPAN4 and promoting migrasome formation. Additionally, viruses dynamically regulate migrasome formation by modulating AMFR O-GlcNAcylation and TSPAN4 ubiquitination. During the early stages of VSV or HSV-1 infection, viruses enhance migrasome formation and exploit these structures to spread among neighboring cells, whereas abolish migrasome formation during the late stages of infection. Our findings reveal a negatively regulatory mechanism governing migrasome biogenesis, and highlight how VSV and HSV-1 manipulate this process to facilitate their release.",nature_html,0
Chronic macrophage activation derails muscle repair by disrupting mannose-receptor-linked plasticity revealed by endogenous irg1/acod1 tracking,https://www.nature.com/articles/s41467-025-68204-3,Nature Communications,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Macrophages are central drivers of chronic inflammation, yet how a sustained inflammatory state alters their function remains unclear. Using GFP knock-in zebrafish targeting irg1/acod1 that marks macrophage activation, we track the dynamic transitions of macrophage states during acute muscle injury under homeostatic and chronically inflamed conditions, induced by genetic mutation of nlrc3l. In the chronic inflammation model, muscle repair is impaired and expression of the mannose receptor mrc1b/cd206 is severely downregulated in a myd88-dependent manner. Two reparative macrophage subtypes, defined by their cellular behavior and single-cell transcriptomics profile, clustering and muscle-encasing, are lost. A chronic infection model recapitulates these defects, underscoring the link to macrophage mrc1b repression. Depleting either mrc1b or macrophages impairs muscle repair. Reinstating normal macrophage states by restoring macrophage nlrc3l expression or ablating myd88-mediated inflammatory pathways rescues muscle repair in nlrc3l mutants. Contrary to conventional discrete states, we identify hybrid M1/M2 macrophage states post-injury. While transient during normal injury response, a pro-inflammatory hybrid state persists during chronic activation, which restricts macrophage heterogeneity, represses mrc1b, and inhibits intracellular cathepsin K accumulation, a hallmark of reparative subtypes. Thus, our study provides mechanistic insight into the dynamics of macrophage activation during muscle injury and repair, and how these processes are modulated under chronic inflammation.",nature_html,0
A neuromorphic imager based on a cascaded optoelectronic synapse,https://www.nature.com/articles/s41928-025-01540-w,Nature Electronics,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"The human retina can provide inspiration for the development of optoelectronic devices for artificial vision systems. It has, in particular, a curved geometry for low optical aberration imaging and is capable of signal preprocessing, in part due to its high synaptic facilitation. However, it remains challenging to create artificial synaptic devices with mechanical softness, curvilinear form factors and superior synaptic facilitation. Here we report a cascaded two-stage optoelectronic synapse that uses silicon photovoltaic cells to modulate sodium-alginate-gated synaptic transistors. The photovoltaic cells and an electric double-layer capacitor convert the initial light signal into a gate voltage (stage one), which then controls the postsynaptic current in the channel of the synaptic transistor (stage two). This cascaded synaptic signal transmission mechanism results in high synaptic facilitation of the postsynaptic signal. The system exhibits stable and long-term linearly potentiated characteristics, enhancing the accuracy of pattern recognition. We use an array of the cascaded optoelectronic synapses to create a curvy, kirigami-structured neuromorphic imager, which mimics the curved geometry and neural signal transmission of the human retina and provides visual information sensing and preprocessing functions.",nature_html,0
High-power millimetre-wave switches on silicon using displacement fields and tunnelling currents,https://www.nature.com/articles/s41928-025-01504-0,Nature Electronics,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Modern communication and sensing technologies rely on complementary metal–oxide–semiconductor devices based on silicon. However, continuing to improve the capabilities of such systems through the miniaturization of transistors is increasingly challenging due to short channel effects and contact resistances. Here we report switches that are based on a zero-change silicon-on-insulator process and operate through the electrical control of displacement fields and tunnelling currents in the interface between polycrystalline and bulk silicon. The switches offer a cut-off frequency of 0.75 THz and a power handling that is ten times higher than conventional transistor-based switches that use the same silicon-on-insulator process. The technology achieves sub-30-ps hysteresis-free switching, and we illustrate its capabilities in millimetre-wave transmitters with data rates exceeding 10 Gbps.",nature_html,0
Energy-efficient indirect (bi)carbonate electroreduction in a porous solid electrolyte reactor,https://www.nature.com/articles/s41893-025-01755-x,Nature Sustainability,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Carbon capture, recovery and conversion are typically done by three separate steps, which notably increases the total energy consumption and capital costs. Here we propose to indirectly convert (bi)carbonates, which are carbon-rich sorbents in alkaline carbon capture, into valuable chemicals in a porous solid electrolyte (PSE) electrochemical CO2 reduction (CO2RR) reactor while eliminating the energy-intensive CO2 recovery step. Specifically, direct feeding of (bi)carbonates into the PSE layer while performing CO2RR allows simultaneous CO2 regeneration within the PSE chamber. Impressive electrochemical performance was demonstrated, with up to 96% formate Faradaic efficiency, 95% CO2 recovery efficiency and 86% bicarbonate-to-formate conversion. Reactor versatility allowed us to obtain up to 5.0 M formate, ~50% higher than bicarbonate solubility and C2+ products with 73% selectivity, setting the state of the art for bicarbonate-fed CO2RR. Operating for at least 100 hours at 100 mA cm−2 averaging 82% CO2 recovery and 89% Faradaic efficiencies, our reactor adds economic value to alkaline carbon capture and CO2 conversion, bringing both closer to practical implementation.",nature_html,0
Fast and selective CO2 capture from outdoor air by covalent organic frameworks,https://www.nature.com/articles/s41893-025-01735-1,Nature Sustainability,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Capturing CO2 directly from ambient air is necessary for managing carbon levels and supporting long-term climate sustainability. However, the slow adsorption and desorption kinetics of current direct air capture sorbents remain a major limitation, whereas faster kinetics allow for quicker CO2 uptake and greater air throughput—both are essential for enhancing system efficiency. In this work, we present a covalent organic framework (COF) with both fast kinetics and high CO2 uptake. The COF (termed COF-1000) exhibited a CO2 capacity of 1.31 mmol g−1 under dry conditions at 400 ppm CO2, reaching half of its capacity within 8.1 min. Under humid conditions (75% relative humidity), water further enhanced both uptake and kinetics, leading to a remarkable CO2 capacity of 2.19 mmol g−1 with a reduced half-capacity time of 6.8 min. The exceptionally fast kinetics observed for COF-1000 were further demonstrated by using outdoor air as the CO2 source, where 50 adsorption–desorption cycles were conducted within 3 days, yielding a CO2 uptake of 22.1 mmol g−1 d−1, a value exceeding the current state-of-the-art materials. These results highlight COF-1000’s potential to enable efficient, scalable direct air capture and promote sustainable carbon mitigation.",nature_html,0
"Efficacy and safety of low-dose interleukin 2 for Behçet’s syndrome: a randomized, placebo-controlled, double-blind, phase 2 clinical trial",https://www.nature.com/articles/s41467-025-68100-w,Nature Communications,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Behçet’s syndrome (BS), a chronic vasculitis, leads to recurrent oral ulcers, severely impacting quality of life. Here we report the results of a randomized, double-blind, placebo-controlled trial (NCT04065672) to evaluate the efficacy and safety of low-dose interleukin-2 (LD-IL-2) in BS patients. 60 participants with active oral ulcers are randomly assigned to receive LD-IL-2 or placebo. The primary endpoint is the oral ulcer count at week 12. The LD-IL-2 group has significantly fewer oral ulcers than the placebo group (0.69 ± 1.05 vs. 1.57 ± 0.90, P = 0.001) with greater improvements in ulcer pain, disease activity, and quality of life. No infections or severe adverse events are observed in either group. LD-IL-2 expands regulatory T (Treg) cells and decreased the ratio of effector T cell to Treg cells. Thus, LD-IL-2 therapy might be an effective and safe treatment in BS patients and is associated with the modulation of CD4 + T cell populations.",nature_html,0
Electrically writing a magnetic heliknoton in a chiral magnet,https://www.nature.com/articles/s41563-025-02450-0,Nature Materials,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"A magnetic heliknoton is the three-dimensional counterpart to the two-dimensional magnetic skyrmion, and serves as a pivotal topological soliton for extending topological magnetism into three dimensions. However, its experimental realization remains elusive. Here we report the controlled nucleation of a magnetic heliknoton in the chiral magnet FeGe at zero magnetic field, achieved through nanoscale current-pulse excitation. By combining angle-dependent quantitative electron holography with micromagnetic simulations, we resolve the three-dimensional spin texture of the heliknoton. In particular, the heliknoton exhibits current-driven collinear motion without the Hall effect. Our findings establish a readily accessible experimental platform for further exploration of three-dimensional topological solitons and highlight their potential for practical applications.",nature_html,0
Systematic analyses of lipid mobilization by human lipid transfer proteins,https://www.nature.com/articles/s41586-025-10040-y,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Lipid transfer proteins (LTPs) maintain the specialized lipid compositions of organellar membranes1,2. In humans, many LTPs are implicated in diseases3, but for the majority, the cargo and auxiliary lipids facilitating transfer remain unknown. We have combined biochemical, lipidomic and computational methods to systematically characterize LTP-lipid complexes4 and measure how LTP gains of function affect cellular lipidomes. We identified bound lipids for approximately half of the hundred LTPs analyzed, confirming known ligands, while discovering new ones across most LTP families. Gains in LTP function affected the cellular abundance of both their known and newly identified lipid ligands, indicating comparable functional relevance of the two ligand sets. Using structural bioinformatics, we have characterized mechanisms contributing to lipid selectivity, identifying preferences based on head group or acyl chain. We demonstrate some basic principles of how LTPs mobilise their ligands. They commonly interact with several classes of lipids and exhibit broad but selective preference, not only for particular head groups, but also for lipid species with shorter acyl chains containing one or two unsaturations, suggesting that only subsets of lipid species are efficiently mobilized. The datasets represent a resource for further analysis in different cell types and states, such as those associated with pathologies.",nature_html,0
"Metal–organic framework-based gas sensors: fabrication, mechanisms, and applications",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00472A,RSC - Chem. Soc. Rev. latest articles,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Gas-sensing technologies facilitate the early detection and prediction of unforeseen future events by tracking surrounding invisible and instantaneous molecular information, which is critical for applications in agriculture, medicine, chemical process control, and environmental monitoring. Recent advancements in metal–organic frameworks (MOFs), which are characterized by large surface areas, rich porosity, tunable pore sizes and geometries, and distinctive surface chemical properties, have paved the way for the development of next-generation gas sensors. The types and functions of MOFs in gas sensors have undergone significant advancements, particularly in terms of low operating temperatures, high sensitivity, and selectivity. However, a systematic analysis correlating the transduction mechanism and morphological structures of various MOF-based gas sensors is still lacking, in addition to a comprehensive summary of the most recent MOF-based gas sensors. This review provides a comprehensive overview of the latest advancements in MOF-based gas sensors, with a focus on their fabrication strategies, sensing mechanisms, and applications. Examples of MOF-based sensors include chemiresistive, field-effect transistor, Kelvin probe, capacitive, and optical gas sensors. Moreover, MOF-based gas sensors have been extensively investigated for applications in chiral recognition and flexible devices. Furthermore, we discuss the limitations of various MOF-based gas sensors developed to date and the corresponding solutions. Finally, we present our perspectives on the challenges and opportunities encountered in the advancement and practical applications of MOF-based gas sensors.",rsc_html,0
Chemical fluorophores for fluorescence lifetime imaging,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS00280J,RSC - Chem. Soc. Rev. latest articles,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"Fluorescence lifetime imaging has emerged as a promising modality to extract molecular information from biological systems, providing detailed and semi-quantitative characterisation of subcellular microenvironments. Fluorescence lifetime measurements offer robust insights into biological processes as they are less dependent on concentration and excitation power than intensity-based measurements. However, fluorescence lifetime imaging suffers from a paucity of fluorophores with wide dynamic ranges of lifetimes and responsiveness to biostimuli. This shortcoming has prompted the design of new chemical strategies to tailor the optical properties of organic fluorophores and their application in multiplexed live-cell imaging for the visualisation of molecular and cellular interactions. This Review article covers advances – primarily from the last 5 years – in the chemical design of fluorescence lifetime probes that combine optical reporters and targeting groups (e.g., ligands, peptides, proteins), their applications in bioimaging and related computational-based innovations for data acquisition and analysis. The perspectives and challenges in the design and applications of fluorescence lifetime probes are discussed, bridging chemistry and bioimaging as well as providing strategic insights for advancing fluorescence lifetime imaging.",rsc_html,0
Electrochemical defluorinative Matteson-type homologation,https://www.nature.com/articles/s41586-025-10002-4,Nature,2026-01-07 00:00:00 UTC,2026-01-07 00:00:00+00:00,,"The Matteson homologation, first developed in 1980, elongates carbon chains by insertion into a C−B bond.1 This versatile reaction traditionally requires three steps: carbanion formation, nucleophilic addition to organoboron, and a thermo- or Lewis acid-promoted boronate rearrangement. These processes often demand exacting conditions, including cryogenic temperatures and handling of air- and moisture-sensitive reagents.2,3 Here, we report a Matteson-type homologation which integrates these three transformations into a one-pot electrochemical process. This proof-of-concept approach combines electroreductive defluorination with boronate rearrangement, eliminating the need for organolithium reagents, cryogenic conditions, or specialist setups. The available trifluoromethylarenes are employed as carbenoid precursors for the first time, expanding the scope of Matteson reaction. Comprehensive mechanistic studies, including identification of key reaction intermediates, DFT calculations, and electrochemical analysis, confirm the involvement of boronate formation and rearrangement in this “e-Matteson” homologation.",nature_html,0
