title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
No evidence that haplodiploidy favors the evolution of eusociality,https://www.pnas.org/doi/abs/10.1073/pnas.2517458123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2517458123,"The potential role of haplodiploid sex determination in promoting the evolution of altruism and eusociality has been the subject of intense debate for over 50 y. Different theoretical models have suggested that haplodiploidy influences relatedness in a way that either does or does not make it easier for altruism to evolve. This debate over the “haplodiploidy hypothesis” can only be resolved with a decisive empirical test that controls for potential phylogenetic bias. Here we critically examine the current state of evidence for an adaptive link between haplodiploidy and eusociality, applying phylogenetically informed methods to ensure that statistical tests reflect independent evolutionary transitions. Using data from 5,678 species, across all major insect orders, we find no evidence that haplodiploidy favors an increased rate of eusocial evolution. We show that this result is robust to: a) different analytical approaches; b) alternative ways of defining both eusociality and haplodiploidy; and c) uncertainty in eusociality assignments. Our analyses suggest that previously reported associations between haplodiploidy and eusociality are likely to have been artifacts, false-positive results primarily driven by a high transition rate to eusociality within the Hymenoptera. This high transition rate could be explained by any factor associated with that group, such as parental care, monogamy, or the possession of a powerful sting.",crossref,0
Strategy evolution on temporal hypergraphs,https://www.pnas.org/doi/abs/10.1073/pnas.2516380123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2516380123,"Individuals interact and cooperate in structured systems. Many studies represent this structure using static networks, where each link represents a permanent connection between two nodes. However, real interactions are generally not time-invariant and are often not pairwise. Recently, progress has been made in modeling higher-order interactions using hypergraphs, where a link may connect more than two individuals. Here, we study cooperation on temporal hypergraphs, capturing the time-varying, higher-order interactions seen in empirical systems. We find that temporal hypergraphs can promote cooperation compared with static networks, and the latter may even underestimate the cooperation-boosting effects of constrained, local interactions. We further show that cooperation can be facilitated by temporal hypergraphs with sparse components and higher-order interactions. Importantly, when the size of group interactions (hyperedges) is comparable to the population size, relatively small hyperedge sizes best facilitate cooperation. Synthetic and empirical hypergraphs alike affirm our findings, illuminating how temporal, higher-order interactions profoundly shape the evolution of cooperation.",crossref,0
Larval zebrafish minimize energy consumption during hunting via adaptive movement selection,https://www.pnas.org/doi/abs/10.1073/pnas.2513853123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2513853123,"Animals must balance behavioral goals with the energetic costs of movement. How such trade-offs are implemented algorithmically during natural behavior, and how they adapt to changing energetic constraints, remains poorly understood. Here we show that larval zebrafish adjust their motor strategies during prey hunting to minimize energy expenditure. Using high-speed video tracking and 3D computational fluid dynamics simulations, we quantified the energy costs (in Joules) of different movement types across three developmental stages. While the structure of discrete movement types (“bouts”) remained stable with age, their selection probabilities changed depending on their energetic cost, such that more expensive bouts were always used less frequently. This relationship was conserved across development despite shifts in the relative costs of different bouts. A reinforcement learning model trained to catch prey while minimizing energy use reproduced this relationship, demonstrating that it is an energetically optimal strategy. Furthermore, when fish were reared in a high-viscosity environment that altered energetic costs, they readapted their movement probabilities to preserve the same energy-based control rule, demonstrating active optimization rather than a predetermined developmental program. These findings reveal how goal-directed animals can dynamically regulate movement selection to minimize energetic costs, even under changing environmental and biomechanical conditions. Our results provide a quantitative link between biomechanics, development, behavior, and computational control theory in a freely moving animal.",crossref,0
Scaling laws for function diversity and specialization across socioeconomic and biological complex systems,https://www.pnas.org/doi/abs/10.1073/pnas.2509729123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2509729123,"Function diversity, the range of tasks individuals perform, and specialization, the distribution of function abundances, are fundamental to complex adaptive systems. In the absence of overarching principles, these properties have appeared domain-specific. Here, we introduce an empirical framework and a mathematical model for the diversification and specialization of functions across disparate systems, including bacteria, federal agencies, universities, corporations, and cities. We find that the number of functions grows sublinearly with system size, with exponents from 0.35 to 0.57, consistent with Heaps’ law. In contrast, cities exhibit logarithmic scaling. To explain these empirical findings, we generalize the Yule-Simon model by introducing two key parameters: a diversification parameter that characterizes how existing functions inhibit the creation of new ones and a specialization parameter that describes how a function’s attractiveness depends on its abundance. Our model enables cross-system comparisons, from microorganisms to metropolitan areas. The analysis suggests that what drives the creation of new functions depends on the system’s goals and structure: federal agencies tend to ensure comprehensive coverage of necessary functions; cities tend to slow the creation of new occupations as existing ones expand; and cells occupy an intermediate position. Once functions are introduced, their growth follows a remarkably universal pattern across all systems.",crossref,0
Leveraging probabilistic forecasts for dengue preparedness and control: The 2024 Dengue Forecasting Sprint in Brazil,https://www.pnas.org/doi/abs/10.1073/pnas.2508989123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2508989123,"Forecast models are a key decision-support tool for public health authorities in managing epidemics, feeding into early warning systems, scenario evaluations, and an empirical basis for resource allocation. In Brazil, improving dengue forecasting became a priority in response to the unprecedented increase in cases, which surpassed the total of the previous decade and expanded to new regions. The Infodengue-Mosqlimate consortium launched the Infodengue-Mosqlimate Dengue Challenge 2024 (IMDC24), or Dengue Forecast Sprint, bringing together six international teams provided with cases and climate covariates data to generate actionable forecasts for 2024 and 2025 seasons in five diverse Brazilian states, leveraging advanced machine learning and classical statistical models. This paper outlines the structure and findings of the IMDC24. The performance of the models varied between years and locations, and no single model consistently excelled, especially during 2024’s unprecedentedly large season. This performance variability highlighted the need for ensemble approaches. The ensemble models developed are presented as the main results of this collaborative development. As intended, the ensemble models have been adopted by Brazilian public health authorities to help with planning and response to the forecasted 2025 dengue epidemics across the country.",crossref,0
Genetic recording of pancreatic beta cell proliferation,https://www.pnas.org/doi/abs/10.1073/pnas.2507877123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2507877123,"Pancreatic beta cell generation and proliferation primarily rely on the self renewal of preexisting beta cells, making precise quantification of beta cell proliferation essential for understanding pancreatic homeostasis and pathogenesis. However, previous methods had limitations and were unable to trace beta cell proliferation in vivo over extended periods. Here, we developed beta cell ProTracer, a genetic system that uses dual recombinase technology to enable continuous and cell type-specific recording of beta cell proliferation in mice. The beta cell ProTracer system allows for the quantification of the proliferation rate of adult pancreatic beta cells during homeostasis and in response to injury or drug treatment. Clonal analysis of the proliferated beta cell population reveals a uniform proliferative capacity among these cells. Our findings enhance the understanding of beta cell proliferation dynamics in homeostasis, repair, and regeneration.",crossref,0
Transcription factor Etv3 controls the tolerogenic function of dendritic cells,https://www.science.org/doi/abs/10.1126/science.ads1246?af=R,AAAS: Science: Table of Contents,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1126/science.ads1246,"Dendritic cells (DCs) facilitate the maintenance of immunological tolerance in the steady state. We report that transcription factor Etv3 is preferentially expressed in mature DCs, including tissue-derived migratory DCs (migDCs), and facilitates their homeostatic maturation and CCR7-dependent migration. Mice with global or DC-specific deletion of Etv3 manifested the expansion of CD25
                    low
                    regulatory T (T
                    reg
                    ) cells, spontaneous activation of conventional T cells, and multiorgan T cell infiltration. Etv3 deficiency exacerbated TLR7-driven systemic lupus erythematosus (SLE)–like disease, supporting the reported genetic association of human
                    ETV3
                    with SLE. Etv3-deficient migDCs up-regulated multiple costimulatory molecules, including OX40 ligand (OX40L/TNFSF4), whose blockade partially rescued the T
                    reg
                    cell abnormalities. These results identify Etv3 as an essential regulator of the tolerogenic function of DCs and implicate it in the regulation of human autoimmunity.",crossref,0
In vitro sex-specific function–structure relationship in neonatal rat cardiac monolayers,https://www.pnas.org/doi/abs/10.1073/pnas.2519130123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2519130123,"Even though in vivo rodent studies have been instrumental in investigating sex-specific differences in cardiac health, function, and pathology, they fall short in providing a fast and flexible platform for investigating sex differences of cardiac anisotropic monolayer in isolation. In vitro platforms offer an accessible and more controlled alternative to dissect and study the mechanisms by which male and female cardiac tissue sheets differ from one another. Here, we have shown on an in vitro heart-on-a-chip platform, primary neonatal rat ventricular myocytes can serve as a viable model showing sex chromosome-driven characteristics when presented with identical experimental conditions. With controlled experimental conditions, the self-assembly of isolated cardiomyocytes resulted in morphological differences in the structure of the contractile apparatus. More importantly, the assembly of cardiac cells into confluent monolayers had a sex chromosome-driven divergence in both structure and the corresponding function. This work reports the characterization of the difference between sex-specific neonatal rat ventricular myocytes in in vitro culture. Thus, this offers an avenue to investigate sex-based variations in cardiac function that are otherwise difficult to study.",crossref,0
ARP2/3 complex mediates the neuropathology of PTEN-deficient human neural cells downstream of mTORC1 and mTORC2 hyperactivation,https://www.pnas.org/doi/abs/10.1073/pnas.2523367123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2523367123,"Mutations in the phosphatase and tensin homolog (
                    PTEN
                    ) gene are linked to severe neurodevelopmental disorders. Loss of
                    PTEN
                    causes hyperactivation of both mechanistic target of rapamycin (mTOR) complexes, mTORC1 and mTORC2. Recent studies have shown that this dual hyperactivation is required for the neuropathology observed in
                    PTEN
                    -deficient human stem cell–derived neural cells. However, the molecular effectors that integrate these synergistic signals remain unknown. Here, we identify the actin-regulating ARP2/3 complex as a critical point of convergence downstream of mTORC1 and mTORC2. We show that concurrent hyperactivation of both complexes drives increased filamentous actin and elevated levels of the ARP2/3 complex subunits in
                    PTEN
                    -deficient human neural precursors (NPs) and neurons. Pharmacological or genetic inhibition of ARP2/3 is sufficient to rescue multiple disease-relevant phenotypes, including NP hyperproliferation, neuronal hypertrophy, and electrical hyperactivity, without affecting the upstream mTORC1 or mTORC2 hyperactivation. Together, these findings reveal the
                    PTEN
                    –mTOR–ARP2/3 signaling axis as a core mechanism of neuropathology and highlight ARP2/3 inhibition as a potential therapeutic strategy for
                    PTEN
                    -related neurodevelopmental disorders.",crossref,0
"Diverse, distinct, and densely packed DNA nanostar droplets",https://www.pnas.org/doi/abs/10.1073/pnas.2523462123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2523462123,"The liquid–liquid phase separation of biomolecules is an important process for intracellular organization. Biomolecular sequence combinatorics leads to a large variety of proteins and nucleic acids which can interact to form a diversity of dense liquid (“condensate”) phases. The relationship between sequence design and the diversity of the resultant phases is therefore of interest. Here, we explore this question using the DNA nanostar system which permits the creation of multiphase condensate droplets through sequence engineering of the sticky end bonds that drive particle–particle attraction. We explore the theoretical limits of nanostar phase diversity, then experimentally demonstrate the ability to create nine distinct, nonadhering nanostar phases that do not share components. We further study how different thermal histories affect the morphology and dynamics of such a highly diverse condensate system. We particularly show that a rapid temperature quench leads to the formation of a densely packed 2-D layer of droplets that is transiently stabilized by caging effects enabled by the phase diversity, leading to glassy dynamics such as slow coarsening and dynamic heterogeneity. Generally, our work provides experimental insight into the thermodynamics of phase separation of complex mixtures and demonstrates the rational engineering of complex, long-range, multiphase droplet structures.",crossref,0
High-speed atomic force microscopy reveals a surface-catalyzed elongation mechanism of the fungal functional amyloid hydrophobin RolA,https://www.pnas.org/doi/abs/10.1073/pnas.2523502123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2523502123,"Hydrophobins are functional amyloids conserved in filamentous fungi. They act as a protective coat in the fibrous form, called rodlet. Rodlets further assemble to form dense films where they are bundled and densely aligned, contributing to the hydrophobicity of the mycelium surface. The mechanism of this dense film formation is completely unknown. Here, we used high-speed atomic force microscopy to directly observe the structural dynamics of rodlet bundling and subsequent film formation by hydrophobin RolA from the industrial fungus
                    
                      Aspergillus
                      oryzae
                    
                    at a single-fibril level, and we revealed the film-formation mechanism. Rodlet elongation occurred at both ends and was discontinuous, alternating between periods when rodlets could elongate (growth state) and could not elongate (pause state). This suggests an equilibrium of two distinct structural states at the rodlet ends. We also identified a pathway, termed “surface-catalyzed elongation,” in which elongation is promoted by lateral interactions between bundled rodlets. Surface-catalyzed elongation decreased the energy barrier of both structural switching between growth and pause states and elongation at rodlet ends, doubling the elongation rate in bundled rodlets. The rodlet surface could be considered as a catalyst for the elongation of neighboring rodlets. Surface-catalyzed elongation could contribute to rodlet bundling, whereby rodlets tend to form oriented domain structures; our Monte Carlo simulations confirmed this. The concept we propose here provides a clear explanation of the mechanism by which rodlets form a dense coat on the cell surface.",crossref,0
Mitochondrial control of fuel switching via carnitine biosynthesis,https://www.science.org/doi/abs/10.1126/science.ady5532?af=R,AAAS: Science: Table of Contents,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1126/science.ady5532,"Environmental adaptation often involves a shift in energy utilization toward mitochondrial fatty acid oxidation, which requires carnitine. Besides dietary sources of animal origin, carnitine biosynthesis from trimethyllysine (TML) is essential, particularly for those who consume plant-based diets; however, its molecular regulation and physiological role remain elusive. Here, we identify SLC25A45 as a mitochondrial TML carrier that controls carnitine biosynthesis and fuel switching. SLC25A45 deficiency decreased the carnitine pool and impaired mitochondrial fatty acid oxidation, shifting reliance to carbohydrate metabolism.
                    Slc25a45
                    -deficient mice were cold-intolerant and resistant to lipid mobilization by glucagon-like peptide-1 receptor agonist (GLP-1RA), rendering them resistant to adipose tissue loss. Our study suggests that mitochondria serve as a regulatory checkpoint in fuel switching, with implications for metabolic adaptation and the efficacy of GLP-1RA–based anti-obesity therapy.",crossref,0
Nonlinear diffusion and decay of a blob of turbulence spreading into a quiescent fluid,https://www.pnas.org/doi/abs/10.1073/pnas.2526858123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2526858123,"Turbulence, left unforced, evolves under its own dynamics, invading surrounding quiescent fluid as it decays. A ubiquitous and familiar phenomenon, this fundamental aspect of turbulence has resisted the marriage of principled theory and experiment with no universal law yet capturing its evolution. Conventional flow chamber experiments have been hampered by boundary effects or strong mean flows that obscure the intrinsic dynamics of relaxation to quiescence. To circumvent these limitations, we create a spatially localized blob of turbulence using eight converging vortex generators focused at the center of a water tank, and observe its decay and expansion over decades in time using particle image velocimetry with logarithmic time sampling. The blob initially expands and decays until it reaches the walls of the tank and eventually transitions to a second regime of approximately spatially uniform decay. We interpret the turbulent dynamics as an interplay of nonlinear diffusion with associated steep fronts separating the turbulent and quiescent regions, and nonlinear decay, as described by the Kolmogorov–Barenblatt equation. We find direct evidence for this model within the expansion phase and decay phases of our turbulent blob and use it to account for the detailed behavior we observe. Our work provides a detailed spatially resolved narrative for the behavior of turbulence once the forcing is removed, and demonstrates unexpectedly that the turbulent cascade leaves an indelible footprint far into the decay process.",crossref,0
Detecting supramolecular organic nanoparticles during heat wave,https://www.science.org/doi/abs/10.1126/science.ady5192?af=R,AAAS: Science: Table of Contents,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1126/science.ady5192,"New particle formation (NPF) represents a major source of tropospheric fine aerosols. A common viewpoint is that NPF hinges thermodynamically on the volatility of condensing species and is unfavorable at high temperatures. From an intensive field campaign, we observed frequent NPF events during a heat wave. Size-resolved chemical composition of nanoparticles down to 3 nanometers was first measured, unraveling a dominant presence of carboxylic acids. Our work uncovers a spontaneous mechanism to produce supramolecular nanoparticles through self-assembly of organic acids. This discovery explains not only the unexpected NPF at high temperatures but also its ubiquitous occurrence under diverse atmospheric conditions. As global warming leads to more frequent and intense heat waves, our findings open avenues for assessing the impacts of aerosols on cloud formation, public health, and climate.",crossref,0
Structural ontogeny of protein-protein interactions,https://www.science.org/doi/abs/10.1126/science.adx6931?af=R,AAAS: Science: Table of Contents,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1126/science.adx6931,"Understanding how protein binding sites evolve interactions with other proteins could hold clues to targeting “undruggable” surfaces. We used synthetic coevolution to engineer new interactions between naïve surfaces, simulating the de novo formation of protein complexes. We isolated seven distinct structural families of protein Z-domain complexes and found that synthetic complexes explore multiple shallow energy wells through ratchet-like docking modes, whereas complexes formed by natural binding sites converged in a deep energy well with a relatively fixed geometry. Epistasis analysis of a machine learning–estimated fitness landscape revealed “seed” contacts between binding partners that anchored the earliest stages of encounter complex formation. Our results suggest that “silent” surfaces have a shallower energy landscape than natural binding sites, disfavoring tight binding, likely owing to evolutionary counterselection.",crossref,0
Poxvirus attack of antiviral defense pathways unleashes an effector-triggered NF-κB response,https://www.science.org/doi/abs/10.1126/science.adw4937?af=R,AAAS: Science: Table of Contents,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1126/science.adw4937,"Effector-triggered immunity (ETI) is a form of pathogen sensing that involves detection of pathogen-encoded virulence factors or “effectors.” To discover ETI pathways in mammals, we developed a screening approach in which we expressed individual virulence factors in a human monocyte cell line and assessed transcriptional responses by RNA sequencing. We identified a poxvirus effector, myxoma virus M3.1, which elicited an antiviral nuclear factor κB (NF-κB) response. NF-κB was unleashed by an ETI pathway that sensed M3.1 attack of two antiviral complexes: zinc finger antiviral protein and TBK1. NF-κΒ activation occurred because the proteins inhibited by M3.1—N4BP1, ZC3H12A, and TBK1—are negative regulators of NF-κB. Our study established a systematic approach for the discovery of ETI pathways, and the results illustrated how negative regulators of immune responses may function in pathogen sensing.",crossref,0
Myelin sheaths in the central nervous system can withstand damage and dynamically remodel,https://www.science.org/doi/abs/10.1126/science.adr4661?af=R,AAAS: Science: Table of Contents,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1126/science.adr4661,"Myelin damage is a hallmark of several neurological disorders, but how it occurs remains to be fully understood. In this study, we found that early damage in zebrafish and rodent demyelination models is characterized by myelin swelling. We show, through live imaging, that myelin swelling does not always lead to myelin loss and that swellings can sometimes resolve, allowing sheaths to remodel. Increased neuronal activity during early demyelination exacerbates myelin damage, whereas reducing neuronal activity mitigates myelin swelling in both zebrafish and mice. In human multiple sclerosis tissue, myelin swelling is also dynamic and is prominent around active lesions. Our data indicate that myelin swelling is a conserved feature of demyelination and that damage to myelin sheaths can resolve, opening opportunities for targeting human disease.",crossref,0
Synaptogyrin-3 plays a critical role in addiction-related dopamine dysfunction and behavioral maladaptations,https://www.pnas.org/doi/abs/10.1073/pnas.2518590123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2518590123,"Cocaine use disorder is marked by deficits in dopamine signaling; however, the molecular mechanisms driving these deficits remain unclear. The synaptic vesicle protein Synaptogyrin-3 (Syngr3) has recently garnered attention for its association with disorders involving dopamine dysfunction and impaired cognition. Here, we found low Syngr3 expression in the ventral tegmental area (VTA) of men who died of cocaine overdose and in male rats that had chronically self-administered cocaine. Syngr3 was confirmed to be in dopamine neurons, and its expression was correlated with dopamine markers in both humans and rats. Syngr3 levels showed a robust inverse correlation with motivation to self-administer cocaine in the rat model. Moreover, viral overexpression of Syngr3 in VTA dopamine neurons improved cognitive flexibility and substantially reduced cocaine reinforcement and drug-taking behavior. Finally, Syngr3 overexpression prevented cocaine-induced dopamine deficits. These findings establish Syngr3 as a key dopamine regulator and potential therapeutic target for cocaine use disorder.",crossref,0
Mechanisms linking cytoplasmic decay of translation-defective mRNA to transcriptional adaptation,https://www.science.org/doi/abs/10.1126/science.aea1272?af=R,AAAS: Science: Table of Contents,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1126/science.aea1272,"Transcriptional adaptation (TA) is a genetic robustness mechanism through which mutant messenger RNA (mRNA) decay induces sequence-dependent up-regulation of so-called adapting genes. How cytoplasmically generated mRNA fragments affect nuclear transcription remains poorly understood. Using genome-wide CRISPR screens, we uncover ILF3 as an RNA binding protein connecting cytoplasmic mRNA decay and transcription during TA and show that it is required for a range of TA substrates. ILF3 is enriched at adapting genes’ RNAs, and its artificial recruitment through dCas13 promotes gene expression. Using tiling oligonucleotide screens, we identify trigger RNA fragments that activate adapting genes when introduced into cells. Further functional dissection reveals a critical role for homology between trigger and target sequences. These findings enhance our molecular understanding of TA and inform the design of programmable oligonucleotides for gene expression augmentation.",crossref,0
Charge acceleration without radiation,https://www.pnas.org/doi/abs/10.1073/pnas.2533033123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-02-12 08:00:00 UTC,2026-02-12 08:00:00+00:00,10.1073/pnas.2533033123,"The existence of electromagnetic radiation—radio waves, microwaves, light, X-rays, and so on—is one of the most important physical phenomena, and our ability to manipulate them is one of the most significant technological achievement of humankind. Underlying this ability is our understanding of how radiation is produced: Whenever an electric charge is accelerated, it radiates. Or, at least, this is how it has been hitherto universally thought. Here, we prove that quantum mechanically electric charges can be accelerated without radiating. The physical setup leading to this behavior is relatively simple (once one knows what to do), but its reasons are deep: It relies on the fact that quantum mechanically particles can be accelerated even when no forces act on them, via the Aharonov–Bohm effect. As we argue, the effect presented here is just the tip of an iceberg–it implies the need to reconsider the basic understanding of radiation. Finally, it seems clear that the effect goes far beyond electromagnetism and applies to any kind of radiation.",crossref,0
Electrical Sensitive Trianthracene Nanoparticle for Afterglow Imaging Epileptic Abnormal Discharges,https://onlinelibrary.wiley.com/doi/10.1002/anie.202522041?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-12 09:23:34 UTC,2026-02-12 09:23:34+00:00,10.1002/anie.202522041,"Abstract
                  Abnormal discharge during epileptic seizures monitoring is essential for epilepsy treatment, but current imaging methods present challenges. In this study, we developed afterglow nanoparticles (TA‐NPs), composed of a trianthracene derivative (TA) and amphiphilic polymer PSMA, for in vivo detection of cumulative abnormal brain discharge in epilepsy models. TA‐NPs exhibit the ability to respond to external current stimulation, along with a turn‐off trend in the afterglow intensity, while keeping intact under normal neuronal activity. Application in an acute epilepsy model demonstrated that afterglow intensity correlated with current parameters in the brain, aligning with in vitro results. Furthermore, curcumin pretreatment reduced epileptic discharge and led to distinguishable changes in the afterglow response of TA‐NPs, confirming their sensitivity to cumulative electrical abnormalities. These nanoparticles offer a promising tool for studying abnormal electrical discharges accumulated in the brain of epilepsy.",crossref,0
Heterointerfacial Octa‐H‐Bonded NH4+ Storage in Four‐Electron‐Transfer Organic–Inorganic Hybrids for Superior All‐Organic Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70738?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-12 09:25:42 UTC,2026-02-12 09:25:42+00:00,10.1002/aenm.70738,"ABSTRACT
                  
                    Organic small molecule electrodes with high‐density redox sites are receiving attention for building high‐capacity all‐organic aqueous batteries. However, their poor charge transfer and high solubility stand as pivotal barriers for the full utilization of redox‐active groups and the liberation of high theoretical capacity. Here we design a new‐type nitroaromatic@MXene heterostructure by grafting four‐electron‐receptor 1,3,6,8‐tetranitropyrene (TNP) molecule onto MXene scaffolds to construct a hybrid electrode (TNP@MXene) integrated with high activity, conductivity and structural stability. Four redox‐active nitro motifs of TNP in TNP@MXene as H‐bond acceptors are exclusively coordinated with flexible NH
                    4
                    +
                    charge carriers (H‐bond donators) with lower activation energy (0.34 vs 0.48 eV for sole TNP molecule). Meanwhile, the highly conductive MXene provides continuous charge delocalization paths and strengthens anti‐dissolution ability of TNP in aqueous electrolytes, enabling adequate exposure of nitro sites. Consequently, a two‐step octa‐H‐bonded heterointerfacial NH
                    4
                    +
                    coordination mechanism is rationalized for TNP@MXene heterostructure electrode, affording an impressive capacity (342 mAh g
                    −1
                    ). As a proof‐of‐concept, TNP@MXene as a cathode are further highlighted in aqueous NH
                    4
                    +
                    ‐ion battery, liberating superior energy density (182.3 Wh kg
                    −1
                    cathode
                    ) and excellent lifespan (60 000 cycles). These findings constitute a major advancement of multielectron organic heterostructure materials as hybrid electrodes for advanced aqueous batteries.",crossref,0
Homochiral Indium‐Oxo Clusters With Multichromatic Circularly Polarized Luminescence,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523938?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-12 09:26:08 UTC,2026-02-12 09:26:08+00:00,10.1002/anie.202523938,"ABSTRACT
                  
                    The development of chiral main‐group metal‐oxo clusters (MOCs) exhibiting high‐performance circularly polarized luminescence (CPL) remains a significant challenge. This study presents a generalizable strategy to successfully synthesize a series of chiral indium‐oxo clusters (cInOCs). These cInOCs can further self‐assemble into supramolecular absolute helices through intermolecular interactions, exhibiting strong chirality and intense blue CPL with a dissymmetry factor
                    g
                    lum
                    of 0.012–0.013. To our knowledge, these cInOCs represent the first intrinsically CPL‐active main‐group MOCs, whose performance rivals or surpasses that of previously reported dye‐doped chiral main‐group MOCs systems. Capitalizing on the substantial pore channels within the cInOCs, green and yellow fluorescent dye molecules were encapsulated in situ, yielding cInOCs@Dyes composites with color‐tunable CPL properties. Efficient chirality transfer from the cInOC host to the guest dyes led to enhanced and tunable photoluminescence, alongside highly adjustable and amplified CPL. A maximum
                    g
                    lum
                    of 0.037 was attained, approximately three times greater than that of the pristine cInOCs. Furthermore, the successful processability of these cInOCs or cInOCs@Dyes composites into flexible, transparent films highlights their considerable potential for practical applications in optical and photonic devices.",crossref,0
