title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Crystal-facet-directed all-vacuum-deposited perovskite solar cells,https://www.nature.com/articles/s41563-026-02494-w,Nature Materials,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Vacuum-based deposition is a scalable, solvent-free industrial method ideal for uniform coatings on complex substrates. However, all-vacuum-deposited perovskite solar cells fabricated by thermal evaporation trail solution-processed counterparts in efficiency and stability due to film quality challenges, necessitating advancement and improved understanding. Here, we report a co-evaporation route for 1.67-eV wide-bandgap perovskites by introducing a PbCl2 co-source to optimize film quality. We promote perovskite formation with pronounced (100) ‘face-up’ orientation and deliver a certified all-vacuum-deposited solar cell with 18.35% efficiency (19.3% in the laboratory) for 0.25-cm2 devices (18.5% for 1-cm2 cells). These cells retain 80% of peak efficiency after 1,080 h under the ISOS-L-2 protocol. Leveraging operando hyperspectral imaging, we provide spatiotemporal spectral insight into halide segregation and trap-mediated recombination, correlating microscopic luminescence features with macroscopic device performance while distinguishing radiative from non-ideal recombination channels. We further demonstrate 27.2%-efficient 1-cm2 evaporated perovskite-on-silicon tandem cells and outdoor stability of all-vacuum-deposited tandems in Italy, retaining ~80% initial performance after eight months.",nature_html,0
Magnetic properties of molecules on surfaces studied with scanning probe methods,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag109/8494839?rss=1,National Science Review Advance Access,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,10.1093/nsr/nwag109/8494839,"Magnetic molecules on surfaces provide atomically precise testbeds for quantum magnetism and device concepts in spintronics and quantum information. Scanning probe techniques now resolve and control single-molecule spin states, their coupling to substrates, and emergent many-body phenomena including the Kondo effect and Yu–Shiba–Rusinov (YSR) states. This review summarizes recent progress in combining molecular design, adsorption geometry, and interfacial hybridization to create measurable spin anisotropy, excitations, and correlations. We first recall fundamentals of spin formation and surface-induced modifications, then survey key methodologies like scanning tunneling microscopy, inelastic tunneling spectroscopy, pump–probe protocols, functionalized and superconducting tips, and magnetic exchange force microscopy. Case studies span single-ion magnets, metal-free Kondo-active molecules, molecular magnets on superconductors, and coupled spin architectures assembled by on-surface synthesis. Across these examples, we distill design rules for tuning exchange, anisotropy, and charge transfer at the molecule–surface interface. We conclude with open challenges—reproducibility, room-temperature stability, and multiscale theory—and outline opportunities in van der Waals integration, ultrafast spin dynamics, and data-driven spectroscopy, charting a path from single-molecule experiments to programmable molecular spin devices.",rss_oup,0
Homochiral toroidal spin state in Dy(III)-based single-molecule toroics,https://www.nature.com/articles/s41557-026-02070-4,Nature Chemistry,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Single-molecule toroics, materials that combine spin and chirality at the molecular level, are promising candidates for applications in data storage, chiral spintronics and magnetoelectric devices. Over the past two decades, substantial progress has been made in the design of toroidal spin states via ligand design and coordination chemistry strategies. However, achieving homochiral magnetic vortex configurations across both molecular and unit-cell scales—a key prerequisite to induce the toroidal polarization using a homogeneous magnetic field—remains challenging. Here we report enantiopure chiral dysprosium triangles in which introduction of structural chirality induces spin homochirality. µ-SQUID magnetometry and ab initio calculations evidence a non-coplanar spin texture that exhibits a toroidal ground state at low temperature. Furthermore, magneto-chiral dichroism spectroscopy, a technique sensitive to both chirality and magnetization, reveals unusual behaviours below 4.5 K, the temperature at which the coupling between Dy(III) ions favours the generation of a toroidal spin state.",nature_html,0
Controlling chromophore assembly and coupling via carbon nanohoops enables singlet fission at interchromophore distances up to 16 Å,https://www.nature.com/articles/s41557-026-02076-y,Nature Chemistry,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Singlet fission, a process that converts a photoexcited singlet exciton into two triplet excitons via a triplet pair (TT) intermediate state, holds important potential for enhancing the efficiency of solar cells. The interchromophore distance plays a critical role in dictating the fate of TT states, with larger separations being favourable for TT decorrelation. However, efficient TT generation through intermolecular singlet fission has thus far been limited to chromophore assemblies with nearest-neighbour distances below 5.6 Å because interchromophore coupling is inherently governed by weak van der Waals forces. Here we modulate interchromophore distances by simultaneously engineering through-space and through-bond charge-transfer interactions. Utilizing this strategy with the carbon nanohoop motif, we demonstrate that ultrafast singlet fission (∼16 Å at its shortest point. This finding underscores that the van der Waals limit is no longer a fundamental design constraint in the search for new singlet fission materials.",nature_html,0
Efficiency hierarchy and optimization of waste incineration in China to balance disposal and energy supply,https://www.nature.com/articles/s41467-026-69897-w,Nature Communications,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Waste-to-energy incineration addresses the dual pressures of municipal solid waste growth and energy shortages. Persistently low energy efficiency has limited its role as energy sources. We compile a national database of 975 plants including 2151 incinerators across China, showing that they supplied up to 7% of residential electricity consumption in 2023. A three-tier classification framework was established based on energy efficiency performance to distinguish disposal-oriented, energy-recovery, and green energy plants. Scenario projections under five Shared Socioeconomic Pathways indicated that waste incineration could generate up to 259 TWh by 2035, meeting 13% of residential demand. Artificial intelligence-based control and waste heat recovery are the most cost-effective. Efficiency improvements could mitigate up to 60% of greenhouse gas and flue-gas pollutant emissions relative to the 2035 baseline. These findings could redefine the role of waste incineration in low-carbon energy systems and provide scalable insights for emerging economies undergoing waste and energy transitions.",nature_html,0
TiO2-coated rutile oxide catalysts for acidic oxygen evolution: a design principle,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07605F,RSC - Energy Environ. Sci. latest articles,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Green hydrogen production through water electrolysis under acidic conditions is limited by the efficiency of the anodic oxygen evolution reaction (OER). In this study, we outline a design principle for developing active and potentially stable rutile oxide electrocatalysts for acidic OER. Using density functional theory, we find that the adsorption energies for Ti, Sn, and Zr active sites correlate with the position of the Fermi level relative to the oxygen 2s states as the surrounding oxide composition is varied. This trend is not observed for platinum-group elements. We attribute this difference to the inability of Ti, Sn, and Zr active sites to access oxidation states above the 4+ of the rutile structure, according to changes in geometry and charge. Ti emerges as an adsorption site of special interest, since varying the composition of the surrounding rutile oxide allows titanium sites to reach theoretical overpotentials as low as 0.14 V. We then demonstrate tunable activity for TiO2-coated conductive rutile substrates. Based on literature evidence that TiO2 coatings improve stability under acidic OER conditions without substantially compromising activity, we suggest that a TiO2 overlayer can serve as both an active site and corrosion protection. We propose a composition-based model that successfully finds Ir and Ru free compositions (WxPt1−xO2, W0.46Pd0.54O2) that can activate the applied TiO2 overlayer.",rsc_html,0
In-situ Surface Matrix Solidification of FAPbI3 Perovskite Quantum Dots for Solar Cells with 19.37% Efficiency,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07562A,RSC - Energy Environ. Sci. latest articles,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Formamidinium lead triiodide perovskite quantum dots (FAPbI3 PQDs) attract remarkable attention for new generation photovoltaics owing to their outstanding optoelectronic properties and solution processability. However, the surface matrix of PQDs generally suffers from surface ligand detachment induced by the antisolvents during the purification process, eventually leading to the formation of numerous surface vacancies and thus seriously degrading the optoelectronic properties and stability of PQDs. Herein, a facile in-situ surface matrix solidification (ISMS) strategy is reported to renovate the defective surface matrix of PQDs for efficient solar cells. During the ISMS, the multifunctional ligand benzoylhydrazine (BHZ) could react with I2 to generate benzoylhydrazine hydroiodide (BZI) in the antisolvent, which could compensate for FA + and I -vacancies at the surface matrix of PQDs, thereby substantially suppressing nonradiative recombination induced by the surface defects of PQDs. Meanwhile, the protonated benzoylhydrazine cations of BZI and BHZ ligands could also anchor on the PQD surface to solidify the surface lattice of PQDs, largely improving the structural stability of PQDs. Consequently, the PQD solar cells achieve a power conversion efficiency of up to 19.37%. This work provides important insight and design principles into the surface matrix regulation of PQDs using surface chemistry, approaching high-performance optoelectronic devices.",rsc_html,0
Reticular Frameworks in Dielectric Polymer Composites: A Platform for Electrostatic Energy Storage,http://pubs.rsc.org/en/Content/ArticleLanding/2026/EE/D5EE07702H,RSC - Energy Environ. Sci. latest articles,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"The pursuit of high-performance polymer-based dielectric composites is critical for advanced electrostatic energy storage applications, demanding the simultaneous realization of high energy density, thermal stability, and rapid charge-discharge capability. Reticular framework materials, represented by metal-organic frameworks (MOFs) and covalent organic frameworks (COFs), have recently emerged as transformative fillers owing to their modular architectures and tunable electronic structures. Unlike conventional inorganic fillers, MOFs and COFs enable precise energy-level alignment, deep trap formation, and strong interfacial interactions with polymer matrices, thereby effectively suppressing charge transport, mitigating dielectric loss, and enhancing breakdown strength. Furthermore, the controllable dimensionality and morphology of reticular frameworks allow tailored percolation thresholds, mechanical reinforcement, and optimized polarization. Through the integration of interfacial engineering with reticular design, polymer-framework composites have exhibited exceptional discharged energy densities, particularly at elevated temperatures. Looking forward, the convergence of reticular chemistry, hierarchical interface design, and AI-guided discovery promises a rational platform for the predictive synthesis of next-generation dielectric composites, enabling unprecedented control over dielectric behavior, energy storage performance, and multifunctional properties. This minireview highlights the fundamental charge behaviors, interface-mediated transport mechanisms, and key design principles underpinning polymer-MOF/COF composites, providing a roadmap for the development of high-efficiency, high-performance electrostatic energy storage materials.",rsc_html,0
Inspired by tofu skin formation: Interfacial aging of carbon nanotube films for programmable crack-structured optoelectronic epidermal sensors,https://www.cell.com/matter/fulltext/S2590-2385(25)00674-5?rss=yes,Matter,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Inspired by the natural process of tofu skin formation, this study presents an interfacial aging strategy to precisely control the densification of carbon nanotube films. This simple method creates stretchable composite materials with highly programmable crack structures, yielding optoelectronic synergistic epidermal sensors. These sensors offer tunable sensitive electrical strain sensing and optical information encryption, marking a new advance for reliable, multifunctional wearable sensing.",rss_cell,0
Feedback neurons based on perovskite memristor with nickel single-atom engineered reduced graphene oxide cathode,https://www.nature.com/articles/s41467-026-69805-2,Nature Communications,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"The demand for bio-inspired neuromorphic systems drives research on artificial neuronal devices with dual excitatory/inhibitory capabilities. Although perovskite memristors show promise, interfacial barriers and rapid ion migration hinder modulation. This study addresses these challenges through atomic-scale cathode engineering, developing perovskite-based memristor (Au/Ni1-rGO/MAPbI3/ITO) with nickel single-atom modified reduced graphene oxide (Ni1-rGO) cathode. The Ni–O configuration of Ni1-rGO with a single Ni atom anchored on rGO, modulates the electronic properties of rGO, reducing Schottky barrier via energy band alignment for bipolar current symmetry and spatially confining iodide ion migration through a high diffusion energy barrier (2.912 eV), conferring 780 ms relaxation. The device achieves 1,000 distinct conductance states and emulates interlayer connections and bidirectional signal transmission in feedback neuronal networks. We demonstrate neuromorphic functionalities: unsupervised competitive learning exceeds 50% clustering accuracy, while cooperative learning solves NP-hard problem 6× faster than simulated annealing, establishing an atomic-engineered approach for high-efficiency neuromorphic hardware.",nature_html,0
Native H2 pathways enable biocompatible hydrogenation of metabolic alkenes in bacteria,https://www.nature.com/articles/s41557-025-02052-y,Nature Chemistry,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"Hydrogen gas is naturally produced by microorganisms from renewable feedstocks, yet industrial hydrogenation relies almost entirely on fossil fuel-derived H2. Despite advances in engineering biology and increasing demand for greener manufacturing, microbial H2 has seen limited application in chemical synthesis. Here we demonstrate that genetically unmodified microorganisms can generate H2 in situ to drive biocompatible alkene hydrogenation at the cell membrane using membrane-bound Pd catalysts. When combined with de novo alkene biosynthesis in engineered Escherichia coli, this system enables the simultaneous in vivo production of both substrate (alkene) and reagent (H2), followed by membrane-associated biohydrogenation to yield new metabolic end products. Quantitative life cycle assessment reveals that hybrid chemo-microbial systems utilizing waste feedstocks can outperform electrolytic hydrogenation and achieve carbon-negative outcomes. Together, this work demonstrates how microbial metabolites can be generated, intercepted and metabolically multiplexed to support biocompatible transition metal catalysis and sustainable chemical synthesis in living cells.",nature_html,0
Six-state clock physics in an atomically thin antiferromagnet,https://www.nature.com/articles/s41563-026-02516-7,Nature Materials,2026-02-23 00:00:00 UTC,2026-02-23 00:00:00+00:00,,"The study of collective behaviour driven by spontaneous symmetry breaking and topology is crucial for understanding phase transitions in quantum matter. The two-dimensional (2D) XY model, describing spins with continuous in-plane rotational symmetry, hosts the topological Berezinskii–Kosterlitz–Thouless (BKT) transition, where vortex–antivortex binding induces quasi-long-range order. This model was later extended to include anisotropy fields, leading to the six-state clock model, which predicts the instability of the BKT phase toward true long-range order at low temperatures. Here we investigate this physics in the van der Waals antiferromagnet NiPS3 using nonlinear optical micropolarimetry. As the material is thinned to a monolayer, its magnetic response switches abruptly from the 3D XXZ behaviour of multilayers to a distinct 2D regime consistent with a BKT state. Upon further cooling, the monolayer BKT phase becomes unstable and transforms into a pinned state with long-range order. These results, corroborated by Monte Carlo simulations, open pathways to explore spin vortices and topological dynamics in 2D antiferromagnets.",nature_html,0
3D Printing Manufacturing of Thick Electrodes With Hierarchical Porous Structures for High‐Power Lithium Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506389?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-23 04:55:59 UTC,2026-02-23 04:55:59+00:00,10.1002/aenm.202506389,"ABSTRACT
                  
                    Thick electrodes of Lithium Metal battery face significant challenges in balancing ionic transport kinetics with structural stability, particularly under high‐rate conditions. This study develops a synergistic fabrication strategy integrating direct ink writing 3D printing with ice‐templating and phase separation to construct LiFePO
                    4
                    thick electrodes with hierarchical porous architectures. Systematic rheological optimization identifies the P‐30% ink with ideal shear‐thinning behavior and shape retention capability (yield stress: 538.9 Pa, storage modulus: 21 480 Pa). The resulting electrode features macro‐printed channels and interconnected phase‐separated micropores, achieving high porosity (79.57%) and low tortuosity. This unique architecture delivers exceptional electrochemical performance: a specific capacity of 109.3 mAh g
                    −
                    1
                    at 5C rate, 90.8% capacity retention after 2000 cycles, reduced charge transfer resistance (69.8 Ω), and enhanced Li‐ion diffusion coefficient (1.65 × 10
                    −
                    1
                    0
                     cm
                    2
                     s
                    −
                    1
                    ). COMSOL simulations confirm improved ion transport efficiency and mitigated concentration polarization. The assembled pouch cell maintains stable performance over 10 000 bending cycles, demonstrating superior mechanical flexibility and practical application potential for high‐power energy storage systems.",crossref,0
Strengthening Substrate Anchoring of Polymeric Self‐Assembled Monolayers for Efficient and Stable Inverted Perovskite Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72622?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-23 05:46:17 UTC,2026-02-23 05:46:17+00:00,10.1002/adma.72622,"ABSTRACT
                  
                    Small‐molecule‐based self‐assembled monolayers (SAMs) used as hole‐transporting layers have achieved exceptional efficiencies in inverted perovskite solar cells (PSCs). However, inadequate substrate coverage and insufficient operational stability of small molecules have led to the development of polymeric SAMs as an alternative. Nevertheless, the molecular configuration of polymeric SAMs remains underexplored, resulting in lower performance compared to small‐molecule SAMs. Here, our results show that the previously reported Poly‐4PACz contains linkage sites generating significant steric repulsion between monomers, forcing phosphate groups into an alternative alignment and reducing substrate anchoring capability. Inspired by this, we designed a new polymeric SAM, Poly‐4PADCB, by selecting specific monomer linkage sites to reduce steric hindrance. Consequently, the alignment of phosphate groups in Poly‐4PADCB becomes unidirectional after polymerization, resulting in higher coverage and improved molecular ordering. This ordered template facilitates high‐quality perovskite growth and optimizes energy level alignment at the buried interface via a synergistic dipole superposition effect. Ultimately, PSCs based on Poly‐4PADCB achieve a power conversion efficiency (PCE) of 26.90% (certified 26.50%) and a large‐area (1 cm
                    2
                    ) PCE of 25.54% (certified 25.19%). This robust interfacial architecture inhibits SAM desorption and diffusion, with 96% of initial performance retained after 2000 h of continuous maximum power point tracking under the ISOS‐L‐2 protocol.",crossref,0
Uniform and Stable Dual Frustrated Lewis Pairs Enabling Highly Efficient Conversion of CO2 With Hydrogen‐rich Molecules,https://onlinelibrary.wiley.com/doi/10.1002/anie.202523755?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2026-02-23 06:24:42 UTC,2026-02-23 06:24:42+00:00,10.1002/anie.202523755,"ABSTRACT
                  
                    Catalytic reduction of CO
                    2
                    with hydrogen‐rich small molecules (e.g., H
                    2
                    , C
                    3
                    H
                    8
                    , and CH
                    4
                    ) provides a promising route to valuable chemicals and fuels. However, achieving high catalytic efficiency requires balancing the effective activation of CO
                    2
                    and hydrogen‐rich small molecules with the precise control of dual‐site uniformity to ensure cooperative activity. Herein, we propose a high‐throughput screening strategy for ternary compounds based on descriptors of structural uniformity, coordination number, and phase stability. The screening identifies three wurtzite‐derived crystals, namely ZnGeN
                    2
                    , BeSiN
                    2
                    , and ZnSiN
                    2
                    , with uniform dual frustrated Lewis pairs (FLPs) on their (100) surfaces that are thermally stable up to 873 K. Among them, only the ZnGeN
                    2
                    (100) surface can selectively activate reactants, with Zn···N FLPs favoring CO
                    2
                    adsorption and Ge···N FLPs activating hydrogen‐rich small molecules, due to their intrinsic Lewis acid–base character. Importantly, kinetic Monte Carlo simulations show that the uniform distribution of Zn···N and Ge···N FLPs on ZnGeN
                    2
                    (100) enables efficient pathways, with CO
                    2
                    consumption rates of 19.67, 1.23, and 2.69 s
                    −1
                    in the reactions with H
                    2
                    , C
                    3
                    H
                    8
                    , and CH
                    4
                    , respectively. Moreover, the dual FLP remains highly active in CO
                    2
                    hydrogenation under stoichiometric ratio, CO
                    2
                    ‐rich, and CO
                    2
                    ‐lean conditions, ensuring practical reliability.",crossref,0
Low‐Temperature Aerobic Photocatalysis for Light Alkane Upgrading,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504565?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-23 06:32:22 UTC,2026-02-23 06:32:22+00:00,10.1002/aenm.202504565,"ABSTRACT
                  
                    The catalytic transformation of natural gas (primarily C
                    1
                    –C
                    3
                    light alkanes) into value‐added chemicals represents a fundamental research frontier in the energy and chemical industry, yet conventional approaches typically demand elevated temperatures to achieve considerable C–H bond activation and conversion. The utilization of molecular oxygen as an oxidant presents significant thermodynamic benefits, enabling the potential for low‐temperature aerobic conversion of light alkanes. However, oxidants also introduce challenges in inhibiting overoxidation and enhancing product selectivity. Photocatalysis, leveraging the distinctive capacity of photogenerated high‐energy charge carriers to selectively cleave strong C–H bonds, further circumvents reaction kinetics and selectivity limitations for converting inert light alkanes under mild conditions. In this Perspective, we focus particularly on the selective C–H bond activation in oxygen‐containing environment for the photocatalytic oxidation coupling of methane, while also reviewing recent advances in photocatalytic dehydrogenation of ethane and propane. We conclude by critically analyzing the current challenges and future opportunities in low‐temperature aerobic photocatalytic conversion of light alkanes.",crossref,0
