title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Spatially resolved diagnostic in solid oxide cell short stack – multisampling analysis under pure hydrogen operation,https://www.sciencedirect.com/science/article/pii/S0306261926001741?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Impact of electricity price input methods on economic optimisation models: A case study of district heating thermal energy storage in Finland,https://www.sciencedirect.com/science/article/pii/S0306261926002060?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
Forming multi-transmission-node distributed energy resource aggregations in wholesale energy market: An optimal node aggregation approach and admissible capacity expansion regions,https://www.sciencedirect.com/science/article/pii/S0306261926001881?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-02-15 00:00:00 UTC,2026-02-15 00:00:00+00:00,,,,0
In Situ Copper‐Mediated Electron Bridge Revolutionizes Aqueous Sulfur‐Based Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520299?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 08:19:03 UTC,2026-02-15 08:19:03+00:00,10.1002/adma.202520299,"ABSTRACT
                  
                    The practical application of sulfur‐based batteries remains challenged by the sluggish charge transfer kinetics and structural instability of sulfur cathodes, largely attributed to the absence of efficient electron transport pathways and robust electrode architecture. Herein, we present an in situ electron bridge construction strategy by introducing a transition metal to tailor the electronic properties and reinforce the structure of sulfurized polyacrylonitrile (SPAN) cathode. The dynamic d‐p orbital hybridization between copper and SPAN within the electron bridge promotes bandgap closure, shifting the electronic character from a semiconducting state toward a metallic state, thereby establishing high‐speed electron transfer channels and accelerating redox kinetics. Simultaneously, the self‐assembled copper‐modified SPAN (CuSPAN), driven by in situ thermodynamically‐favorable process, intrinsically reinforces the cathode structure, conferring exceptional long‐term operational stability. As a result, the aqueous CuSPAN‐based battery achieves a high reversible capacity of 760 mAh g
                    −1
                    at 3 C and outstanding cyclic stability with 79.2% capacity retention over 50 000 cycles at 15 C, superior to previously reported aqueous sulfur batteries. To verify the practicality, a flexible pouch cell is built based on the CuSPAN cathode, Zn anode, and gel electrolytes, delivering a stable operating voltage (1.2 V), high energy density (950 Wh kg
                    −1
                    ), and remarkable cycling stability even under various harsh conditions.",crossref,0
Material Preparation Information File (MPIF): A Community‐Driven Standard for Reporting MOF Syntheses,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521420?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 08:20:32 UTC,2026-02-15 08:20:32+00:00,10.1002/adma.202521420,"ABSTRACT
                  The rapid growth of research on metal–organic frameworks (MOFs) and related porous materials has highlighted a critical need for standardized reporting of synthetic procedures and material properties. Synthesis consistency is often compromised by incomplete protocols and inconsistent nomenclature, with even well‐established MOFs exhibiting substantial variability depending on subtle and frequently unreported factors. To address this critical challenge, we introduce the Material Preparation Information File (MPIF), a modular, machine‐ and human‐readable format for documenting synthesis protocols alongside key characterization data. Built on the Self‐defining Text Archive and Retrieval (STAR) file architecture, MPIF consolidates essential information, including reagents, conditions, equipment, and handling procedures—into a structured format that supports both digital processing and practical laboratory use. To streamline MPIF creation and editing, a web‐based interface has been developed (mpif.jackdevans.com). By aligning with existing standards such as CIF and AIF, MPIF enables integration with databases, promotes FAIR data principles, and provides a foundation for data‐driven materials discovery, informatics, and automation. We envision MPIF becoming a community‐wide standard for transparent and consistent reporting of MOF and related material syntheses.",crossref,0
Sulfide‐Based Electrolytes for All‐Solid‐State Sodium Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202505208?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-15 08:21:47 UTC,2026-02-15 08:21:47+00:00,10.1002/aenm.202505208,"ABSTRACT
                  All‐solid‐state sodium batteries with abundant resources, low cost, high safety, and high energy density show promising potential for grid‐scale energy storage and electric vehicles, positioning them as strong candidates for the post‐lithium era. Among them, sulfide‐based solid electrolytes stand out due to the high room‐temperature ionic conductivity, comparable to that of liquid electrolytes, as well as their superior interfacial compatibility and ease of production, making them a rapidly growing focus of cutting‐edge research. Nevertheless, critical challenges persist in current sulfide‐based solid electrolytes research, including inadequate ionic conductivity, moisture sensitivity, and interfacial incompatibility, which deteriorate electrochemical performance and hinder practical implementation. Herein, a systematic overview of the structure, properties, and synthesis methods of several representative sulfide‐based solid electrolytes is provided. Next, the key challenges and current optimization strategies are comprehensively summarized. Additionally, the assembly and battery performance of sulfide‐based solid electrolytes in sodium systems, along with the long‐overlooked safety risks and technical bottlenecks for industrial production, are discussed. Finally, a summary and recommendations for the identified and potential challenges of sulfide‐based solid electrolytes for future research are proposed.",crossref,0
Engineered Bacterial Biomaterials for Augmenting Adoptive Immune Cell Therapy Against Solid Tumors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202522140?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 08:22:51 UTC,2026-02-15 08:22:51+00:00,10.1002/adma.202522140,"ABSTRACT
                  Adoptive immune cell therapy (ACT) represents one of the most promising strategies in cancer immunotherapy, leveraging genetically engineered immune cells to recognize and eradicate tumor cells with high specificity. Durable remissions have been achieved in hematological malignancies, particularly with CD19‐targeted chimeric antigen receptor T (CAR‐T) cell therapies. However, the efficacy of ACT in solid tumors remains limited due to the immunosuppressive tumor microenvironment, tumor heterogeneity, and poor infiltration and persistence of the effector cells within tumor sites. Bacterial biomaterials, encompassing live bacteria and their acellular platforms, for example, outer membrane vesicles, represent emerging classes of programmable systems capable of reshaping the tumor immune microenvironment. In this review, we briefly illustrate the underlying molecular mechanisms by which bacterial biomaterials remodel the tumor environment and underscore the advances in the use of engineered bacterial biomaterials to enhance the efficacy of ACT in solid tumors, highlighting the underlying basic principles and engineering strategies to augment current adoptive cellular therapies for overcoming their faced dilemmas in solid tumor settings.",crossref,0
Complementary Anion‐Cation Modulated Electrolyte with Balanced Conductivities for High‐Performance All‐Solid‐State Lithium‐Metal Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72546?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 08:23:52 UTC,2026-02-15 08:23:52+00:00,10.1002/adma.72546,"ABSTRACT
                  
                    Solid‐state electrolytes with superionic conductivity and high compatibility with lithium‐metal anode are essential for high specific energy all‐solid‐state batteries. Here, we develop an argyrodite‐type solid‐state electrolyte that enables fast Li
                    +
                    transport and excellent interfacial compatibility with Li metal through a cooperative anion–cation modulation strategy. A robust anodic interface is spontaneously formed via the in situ reaction between Li metal and the tailored electrolyte. The cation Mo introduced into the electrolyte can be reduced to form a lithiophilic Li‐Mo alloy, while the anion N is capable of forming highly Li‐compatible Li
                    3
                    N. These interfacial products promote uniform Li stripping/plating and suppress parasitic reactions at the anodic interface. Meanwhile, Mo incorporation weakens the strong N─Li electrostatic interaction, ensuring rapid Li
                    +
                    migration within the electrolyte. The modulated electrolyte exhibits high dynamic stability and Li reversibility at the anodic side, enabling Li//Li symmetric cells to cycle stably for over 3100 h at 0.5 mA cm
                    −2
                    . The Li//LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    batteries demonstrate an ultra‐stable long cycle life with 75% capacity retention over 1500 cycles at 4C (3.0 mA cm
                    −2
                    ), accompanied by an outstanding average coulombic efficiency of 99.99%. This work highlights an anion–cation cooperative modulation strategy for designing electrolytes that enable high‐performance all‐solid‐state lithium‐metal batteries.",crossref,0
Sulfur‐Modified Amorphous Noble‐Metal‐Free High‐Entropy Alloy Ultra‐Thin Nanosheets for Low‐Overpotential and Long‐Lifespan Li‐O2 Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.72512?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 08:24:56 UTC,2026-02-15 08:24:56+00:00,10.1002/adma.72512,"ABSTRACT
                  
                    While noble‐metal‐free high‐entropy alloys (NHEA) represent promising low‐cost catalysts for Li‐O
                    2
                    batteries, their catalytic capability is limited by the low metal‐site utilization and unfavorable electronic structure inherent in conventional configurations. Herein, we report a novel design for a CuFeCoNiMn‐NHEA catalyst, characterized by its entirely amorphous structure and the Metal─S bonds (especially Ni─S) introduced by S‐doping. The successful synthesis of this catalyst relies on a rapid low‐temperature strategy, where the 5°C reaction temperature limits atomic diffusion and long‐range ordering, while the sub‐1‐min duration kinetically traps the atoms in a disordered state. Within this architecture, the ultra‐thin 2D morphology, disordered atomic arrangement, and unsaturated atomic coordination offer abundant active sites by eliminating constraints from crystal planes and boundaries; simultaneously, the Metal─S bonds significantly optimize the electronic structure. The electronegativity gradient between metal and S induces electron delocalization at metal sites, which lowers the d‐band center and optimizes the adsorption energy of
                    *
                    LiO
                    2
                    intermediates, thereby accelerating the redox kinetics. Meanwhile, strengthened Metal─S coordination elevates metal vacancy formation energies by 1–3 times, which suppresses atomic leaching to improve structural stability. Therefore, our unique catalyst achieves a low overpotential (0.48 V), and an exceptional lifespan (452 cycles), significantly outperforming most reported noble‐metal‐free catalysts.",crossref,0
Printable Deep‐Blue Fluorescent Light‐Emitting π‐Conjugated Polymers for All‐Organic RGB Visible Light Communication,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202514881?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 08:25:33 UTC,2026-02-15 08:25:33+00:00,10.1002/adma.202514881,"ABSTRACT
                  
                    All‐organic red‐green‐blue (RGB) visible light communication (VLC) systems hold significant promise for future wireless communications because they can be readily integrated with existing lighting infrastructures. However, the stability, efficiency, and exciton decay times of printed deep‐blue organic light‐emitting diodes (OLEDs) currently fall short of the high bandwidth, rapid response, and swift data transmission requirements of VLC systems. Herein, two printable deep‐blue fluorescent light‐emitting π‐conjugated polymers (LπCPs) were fabricated based on a multi‐dimensional self‐encapsulation strategy for application in all‐OLED RGB VLC systems. The printed fluorescent films displayed remarkably fast decay life‐times of ∼0.30 ns, enabling high bandwidth and fast response. The deep‐blue OLEDs presented a CIE coordinate of (0.15, 0.06), narrow deep‐blue emission with a full width at half maximum (FWHM) of 21 nm, high external quantum efficiency (EQE) of 1.94%, and high brightness of 6698 cd/m
                    2
                    with remarkable durability. Finally, preliminary printed all‐OLED RGB VLC systems were successfully established, and through efficient energy transfer, demonstrated the transmission of pseudo‐random binary sequence (PRBS) signals and audio data at a rate of 1 Mbps. The fast response times, on the order of microseconds, highlight the potential of these all‐OLED VLC systems for high‐speed data transmission.",crossref,0
Amorphous/Crystalline Heterojunction Engineered High‐Density Strain in RuSeTe for Efficient Alkaline Hydrogen Evolution Reaction,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517922?af=R,Wiley: Advanced Materials: Table of Contents,2026-02-15 08:26:56 UTC,2026-02-15 08:26:56+00:00,10.1002/adma.202517922,"ABSTRACT
                  
                    The efficiency and durability of electrocatalysts for the alkaline hydrogen evolution reaction (HER) are impeded by high overpotentials and sluggish kinetics, limiting their practical application. Here, we present a novel class of RuSeTe‐based electrocatalysts featuring high‐density tensile strain induced by amorphous/crystalline heterojunctions, where the strain distribution density is precisely regulated via interface length manipulation. Theoretical and experimental analyses reveal that the tensile strain optimizes the d‐band center and water adsorption energy, significantly reducing the energy barrier of the Volmer step. The optimized RuSeTe catalyst achieves an ultralow overpotential of 20 mV at 10 mA cm
                    −
                    2
                    and a Tafel slope of 33 mV dec
                    −
                    1
                    in alkaline media, outperforming state‐of‐the‐art Ru‐based chalcogenides. Furthermore, the catalyst exhibits sustained durability for 1100 h (&gt;45 days) at a current density of 100 mA cm
                    −2
                    , maintaining a nearly constant potential throughout the test. This work proposes a universal strategy for inducing high‐density strain through amorphous/crystalline heterointerface engineering, offering new insights into designing efficient and stable HER catalysts.",crossref,0
Role of Wadsley Defects and Cation Disorder to Enhance MoNb12O33 Diffusion,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506454?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-15 08:31:33 UTC,2026-02-15 08:31:33+00:00,10.1002/aenm.202506454,"ABSTRACT
                  
                    Wadsley‐Roth (WR) niobates have emerged as high‐rate anode materials that can combine rapid ionic diffusion with good electronic conductivity. WR compounds have been defect‐enhanced by limited annealing, however, such materials often contain multiple types of defects. In particular, both Wadsley defects (variable block size) and transition metal disorder have the potential to modify transport rates, however the corresponding effects are not well understood mechanistically. Here, MoNb
                    12
                    O
                    33
                    (MNO) was calcined at two different temperatures to compare a defect‐rich condition (MNO‐800) with a proximal order‐rich condition (MNO‐900) as assessed through XRD, XANES, EXAFS, and STEM characterizations. Galvanostatically cycled lithium half cells of MNO‐800 exhibited additional capacity (307 mAhg
                    −1
                    at 0.1C, 4.66% higher) and improved high‐rate capacity of 200 mAhg
                    −1
                    at 10C. ICI‐based overpotential analysis identified solid state diffusion as the dominant rate limiting process where MNO‐800 correspondingly exhibited ∼3X faster capacity‐weighted diffusivity. A machine‐learning interatomic potential was trained to density functional theory and then applied with molecular dynamics (MLIP‐MD) to examine the possible roles of Wadsley defects and transition metal disorder. For both defect‐types, Li was found to populate and activate fast diffusion paths from window sites at lower extents of lithiation as compared to the order‐rich model.",crossref,0
Three‐Dimensional Ag2Se Thermoelectric Network Advances Multimodal Intelligent Perception,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506640?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-15 08:32:05 UTC,2026-02-15 08:32:05+00:00,10.1002/aenm.202506640,"ABSTRACT
                  
                    Embodied artificial intelligence (Embodied AI) depends on the integration of multimodal sensing and physical interaction to achieve autonomous perception and adaptive control in complex environments. However, conventional multimodal sensing systems often rely on separate sensors for each physical stimulus, leading to integration challenges and signal interference. Here, we report a monolithic bimodal sensor based on a 3D Ag
                    2
                    Se thermoelectric network that enables simultaneous and decoupled detection of temperature and pressure within a single device. The sensor demonstrates a high temperature sensitivity of −122.7 µV K
                    −1
                    with a fast response time of ∼0.14 s, and a high pressure sensitivity of −2.94% kPa
                    −1
                    with a fast response time of about 0.08 s, indicating excellent signal isolation between the two sensing channels. When combined with deep learning, the sensor enables a real‐time intelligent sorting system that achieves 96% recognition accuracy across nine materials, outperforming single‐mode sensing approaches. This work provides an integrated multimodal sensing solution that advances the deployment of embodied AI in complex environments.",crossref,0
Bimolecular Hetero‐Spatial Co‐Passivation Enables Efficient MA‐Free Wide‐Bandgap Perovskites for All‐Perovskite Tandem Solar Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.70755?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-15 08:33:29 UTC,2026-02-15 08:33:29+00:00,10.1002/aenm.70755,"ABSTRACT
                  
                    All‐perovskite tandem solar cells (AP‐TSCs) offer the potential to surpass the Shockley–Queisser (S–Q) limit of single‐junction perovskite solar cells (PSCs). Nevertheless, the wide‐bandgap (WBG) sub‐cells suffer from severe open‐circuit voltage (
                    V
                    OC
                    ) losses induced by surface defects and energy‐level mismatch at the WBG perovskite/C
                    60
                    interface. Herein, we implemented a bimolecular passivation strategy by achieving hetero‐spatial distribution of piperazinium bromide (PipBr) and 3‐(methylthio) propylamine hydrobromide (3MTPABr) in the WBG perovskite surface layer. Pip
                    +
                    facilitates a reconstruction of the perovskite surface to form an anchored‐gradient passivation region, while 3MTPA
                    +
                    constructs an ultrathin low‐dimensional perovskite capping layer atop this reconstructed region. This thumbtack‐type spatial distribution of the two molecules effectively passivates surface defects and optimizes the energy‐level alignment at the perovskite/C
                    60
                    interface, achieving suppressed interfacial non‐radiative recombination, enhanced charge transport, and improved surface hydrophobicity. Consequently, single‐junction gas‐quenched MA‐free WBG (∼1.76 eV) PSCs achieve a power conversion efficiency (PCE) of 20.80% (with a certified value of 20.02%) and retain 91.1% of their initial PCE after 600 h of operation under 1.0 sun illumination, demonstrating the importance of spatial molecular distribution in WBG perovskite co‐passivation. Notably, the fabricated 2‐terminal AP‐TSC device attains a PCE of 28.34%, highlighting its considerable potential for AP‐TSC applications.",crossref,0
"Highly Stable and Electrocatalytically Active Microflower‐Shaped, Fe2/Ni‐Coordinated N‐Doped Carbons With Vacancy Sites for Oxygen Redox Reactions",https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202506668?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-02-15 08:37:01 UTC,2026-02-15 08:37:01+00:00,10.1002/aenm.202506668,"ABSTRACT
                  
                    Developing highly efficient and stable electrocatalysts for both the oxygen reduction reaction (ORR) and the oxygen evolution reaction (OER) is vital for the large‐scale deployment of rechargeable zinc‐air batteries (ZABs). Herein, a novel ternary‐atom catalyst, composed of Fe
                    2
                    ‐ and Ni‐coordinated, flower‐shaped, N‐doped carbon microparticles containing carbon vacancy sites (Fe
                    2
                    /Ni‐N‐C
                    CV
                    MFs), is synthesized using a facile two‐step heat‐treatment strategy. The material possesses Fe
                    2
                    ‒N
                    6
                    and Ni‒N
                    4
                    co‐structures as well as abundant carbon vacancy sites. These render the material remarkable bifunctional electrocatalytic activity and outstanding stability in alkaline media. Density functional theory simulations indicate that: i) the Fe
                    2
                    ‒N
                    6
                    sites stabilize the reaction intermediate *OOH through bidentate adsorption, ii) the Ni‒N
                    4
                    sites favorably modulate the electronic states of Fe
                    2
                    ‒N
                    6
                    sites, and iii) the carbon vacancy sites around the metallic species hinder the dissolution of the metallic centers. Furthermore, the catalyst exhibits a high peak power density of 264.4 mW cm
                    ‒2
                    and excellent long‐term cycling stability for 1000 h in rechargeable ZABs. This work will not only guide the development of robust multi‐atom catalysts through the rational modulation of multi‐metallic and vacancy sites, but also provide a new approach to optimizing the electronic structures of the metal centers in such catalysts to enhance electrocatalytic performance.",crossref,0
