title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
The political effects of X’s feed algorithm,https://www.nature.com/articles/s41586-026-10098-2,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Feed algorithms are widely suspected to influence political attitudes. However, previous evidence from switching off the algorithm on Meta platforms found no political effects1. Here we present results from a 2023 field experiment on Elon Musk’s platform X shedding light on this puzzle. We assigned active US-based users randomly to either an algorithmic or a chronological feed for 7 weeks, measuring political attitudes and online behaviour. Switching from a chronological to an algorithmic feed increased engagement and shifted political opinion towards more conservative positions, particularly regarding policy priorities, perceptions of criminal investigations into Donald Trump and views on the war in Ukraine. In contrast, switching from the algorithmic to the chronological feed had no comparable effects. Neither switching the algorithm on nor switching it off significantly affected affective polarization or self-reported partisanship. To investigate the mechanism, we analysed users’ feed content and behaviour. We found that the algorithm promotes conservative content and demotes posts by traditional media. Exposure to algorithmic content leads users to follow conservative political activist accounts, which they continue to follow even after switching off the algorithm, helping explain the asymmetry in effects. These results suggest that initial exposure to X’s algorithm has persistent effects on users’ current political attitudes and account-following behaviour, even in the absence of a detectable effect on partisanship.",nature_html,0
An agentic system for rare disease diagnosis with traceable reasoning,https://www.nature.com/articles/s41586-025-10097-9,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Rare diseases affect more than 300 million people worldwide1,2,3, yet timely and accurate diagnosis remains an urgent challenge1,3,4,5. Patients often endure a prolonged ‘diagnostic odyssey’ exceeding 5 years, marked by repeated referrals, misdiagnoses and unnecessary interventions, leading to delayed treatment and substantial emotional and economic burden4,5. Here we present DeepRare—a multi-agent system for rare disease differential diagnosis decision support6,7,8 powered by large language models, integrating more than 40 specialized tools and up-to-date knowledge sources. DeepRare processes heterogeneous clinical inputs, including free-text descriptions, structured human phenotype ontology terms and genetic testing results to generate ranked diagnostic hypotheses with transparent reasoning linked to verifiable medical evidence. Evaluated across nine datasets from literature, case reports and clinical centres across Asia, North America and Europe spanning 14 medical specialties, DeepRare demonstrates exceptional performance on 2,919 diseases. In human-phenotype-ontology-based tasks, it achieves an average Recall@1 of 57.18%, outperforming the next best method by 23.79%; in multi-modal tests, it reaches 69.1% compared with Exomiser’s 55.9% on 168 cases. Expert review achieved 95.4% agreement on its reasoning chains, confirming their validity and traceability. Our work not only advances rare disease diagnosis but also demonstrates how the latest powerful large-language-model-driven agentic systems can reshape current clinical workflows.",nature_html,0
Mucosal vaccination clears Clostridioides difficile colonization,https://www.nature.com/articles/s41586-026-10138-x,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Clostridioides difficile infection (CDI) is the leading cause of healthcare- and antibiotic-associated infection and has a 30% recurrence rate1,2,3,4,5. Previous vaccine strategies against CDI failed to reduce pathogen burden, a prerequisite for preventing C. difficile transmission and recurrence6,7,8,9,10,11. These vaccines were administered parenterally, which induced a systemic immune response, rather than a mucosal response in the colon, the site of infection. Here we compare protection and colonization burden between mucosal (rectal) and parenteral (intraperitoneal) administration routes of a multivalent, adjuvanted vaccine combining inactivated C. difficile toxins and novel surface antigens. We found that mucosal immunization, but not parenteral, clears C. difficile from the host. Unique correlates of decolonization included faecal IgG responses to vegetative surface antigens and a colonic, T helper type 17 (TH17)-skewed tissue-resident memory T cell response against spore antigen. Importantly, mucosal vaccination protected against morbidity, mortality, tissue damage and recurrence. Our results demarcate notable differences in correlates of protection and pathogen clearance between vaccine administration routes and highlight a mucosal immunization regimen that elicits sterilizing immunity against CDI.",nature_html,0
Ancestry and somatic profile indicate acral melanoma origin and prognosis,https://www.nature.com/articles/s41586-025-09967-z,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Acral melanoma, which is not ultraviolet-associated, is the type of melanoma reported most commonly in several non-European-descent populations1,2,3, including in Mexican people4. Latin American samples are substantially under-represented in global cancer genomics studies5, which directly affects patients in these regions as it is known that cancer risk and incidence may be influenced by ancestry and environmental exposures6,7,8. To address this, we characterized the genome and transcriptome of 123 acral melanoma tumours from 92 Mexican patients—a population notable because of its genetic admixture9. Compared with other studies of melanoma, we found fewer mutations in classical driver genes such as BRAF, NRAS or NF1. Although most patients had predominantly Amerindian genetic ancestry, those with higher European ancestry had increased frequency of BRAF mutations. The tumours with activating BRAF mutations had a transcriptional profile more similar to cutaneous non-volar melanocytes, indicating that acral melanomas in these patients may arise from a distinct cell of origin compared with other tumours arising in these locations. Transcriptional profiling defined three expression clusters; these characteristics were associated with recurrence-free and overall survival. Our study enhances knowledge of this understudied disease and underscores the importance of including samples from diverse ancestries in cancer genomics studies.",nature_html,0
Higher-dimensional Fermiology in bulk moiré metals,https://www.nature.com/articles/s41586-026-10173-8,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"In the past decade, moiré materials have revolutionized how we engineer and control quantum phases of matter1,2. They are versatile platforms for strongly correlated electronic phenomena3,4 and support new ferroelectric5,6, magnetic7 and superconducting states8. Among incommensurate materials9, moiré materials are aperiodic composite crystals10,11 whose long-wavelength superlattices enable tunable properties without chemically modifying their layers. So far, nearly all reports of moiré materials have investigated van der Waals heterostructures assembled far from thermodynamic equilibrium (T 1,2. Here we introduce a conceptually new approach to synthesizing high-mobility moiré materials in thermodynamic equilibrium. We report a new family of foliated superlattice materials (Sr6TaS8)1+δ(TaS2)8 that are exfoliatable, incommensurate-lattice, van der Waals crystals. Lattice mismatches between alternating layers generate moiré superlattices, analogous to 2D moiré heterobilayer superlattices, which are coherent throughout these crystals and tunable through synthesis conditions without altering their chemical composition. Quantum oscillation measurements map the complex Fermiology of these moiré metals12,13,14, showing that the Fermi surface of the structurally simplest moiré metal comprises more than 40 distinct cross-sectional areas. This is naturally understood by proposing that these bulk moiré metals encode electronic properties of higher-dimensional superspace crystals in ways paralleling well-established crystallographic methods for incommensurate lattices15,16. More broadly, our work demonstrates a scalable synthesis approach potentially capable of producing large-area moiré materials for electronics applications and evidences a new material design concept for accessing phenomena proposed in higher dimensions17,18,19,20,21.",nature_html,0
Cold-injection synthesis of highly emissive perovskite nanocrystals,https://www.nature.com/articles/s41586-026-10117-2,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Colloidal perovskite nanocrystal (PeNC) has long been synthesized using the hot-injection method and room-temperature ligand-assisted reprecipitation as the prominent techniques1,2. However, both methods have challenges for industrial-scale production3,4,5: the hot-injection method requires high temperatures, an inert gas environment and rapid cooling, which raise safety concerns, whereas ligand-assisted reprecipitation can exhibit limited productivity on scale-up. Here we present a cold-injection method based on pseudo-emulsion, enabling scalable synthesis of PeNCs with near-unity photoluminescence quantum yield (PLQY, ~100%) and enhanced stability by injecting precursor solution below 4 °C. In the cold-injection method, PeNCs grow through the assembly of fully coordinated plumbates out of the pseudo-emulsion with the assistance of a demulsifier. We discovered that slow assembly of polybromide plumbates, assisted by cold temperature, is essential for defect suppression, resulting in reproducible, stable and pure-green-emitting PeNCs with near-unity PLQY. Furthermore, this method enables efficient large-scale production, achieving 20-l-scale synthesis with remarkable batch weight while maintaining near-unity PLQY. Our findings represent a substantial advancement in synthesis of high-quality PeNCs, offering potential for broad applications in display and lighting industries.",nature_html,0
The integrated stress response promotes immune evasion through lipocalin 2,https://www.nature.com/articles/s41586-026-10143-0,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Cancer cells activate the integrated stress response (ISR) to adapt to stress and resist therapy1. ISR signals converge on activating transcription factor 4 (ATF4), which controls cell-intrinsic transcriptional programs that are involved in metabolic adaptation, survival and growth2,3. However, whether the ISR–ATF4 axis influences anti-tumour immune responses remains mostly unknown. Here we show that loss of ATF4 decreases tumour progression considerably in immunocompetent mice, but not in immunocompromised ones, by enhancing T cell-dependent anti-cancer immune responses. An unbiased genetic screen of ATF4-regulated genes identifies lipocalin 2 (LCN2) as the principal ATF4-dependent effector that impairs anti-tumour immunity by favouring infiltration with immunosuppressive interstitial macrophages. Furthermore, we find that LCN2 promotes T cell exclusion and immune evasion in preclinical mouse models, and correlates with decreased T cell infiltration in patients with lung and pancreatic adenocarcinomas. Anti-LCN2 antibodies promote robust anti-tumour T cell responses in mouse models of aggressive solid tumours. Our study shows that the ATF4–LCN2 axis has a cell-extrinsic role in suppressing anti-cancer immunity, and could pave the way for an immunotherapy approach that targets LCN2.",nature_html,0
This giant virus hijacks cells’ protein-making machinery to multiply wildly,https://www.nature.com/articles/d41586-026-00532-w,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,,,0
How ‘skull drains’ keep the brain safe from damage and pathogens,https://www.nature.com/articles/d41586-026-00518-8,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,,,0
Mid-cycle update,https://www.nature.com/articles/d41586-026-00134-6,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,,,0
Integrase anchors viral RNA to the HIV-1 capsid interior,https://www.nature.com/articles/s41586-026-10154-x,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"HIV-1 integrase (IN) promotes encapsulation of viral genomic RNA into mature viral cores, and this function is a target for ongoing antiretroviral drug development efforts1,2,3. Here we determined the cryogenic electron microscopy (cryo-EM) structure of a primate lentiviral IN in a complex with RNA, revealing a linear filament made of IN octamer repeat units, each comprising a pair of asymmetric homotetramers. The assembly is stabilized through IN–RNA interactions involving mainly the IN C-terminal domains and RNA backbone. The spacing and orientation of the IN filament repeat units closely matched those of consecutive capsid (CA) hexamers within the mature CA lattice. Using cryo-EM images of native purified HIV-1 cores, we refined the structure of the IN filament as it propagates along the luminal side of the CA lattice. Each IN tetramer within the filament nestled in a CA hexamer, engaging closely with the major homology regions. Substitutions of residues involved in IN–CA contacts yielded eccentric virions with RNA nucleoids located outside of the cores. Collectively, our results establish the structural basis for the HIV-1 IN–RNA interaction and reveal that IN forms an RNA-binding module on the luminal side of the mature CA lattice.",nature_html,0
Reduced cyclin D3 expression in erythroid cells protects against malaria,https://www.nature.com/articles/s41586-026-10110-9,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"The severity of malaria varies substantially between individuals, but the mechanisms that underlie these differences remain unclear. Because erythrocytes have a key role in malaria biology, genetic variants associated with the development of these cells could inform the mechanisms that determine disease severity. Here we investigate the mechanistic basis of the association of the variant rs112233623-T with erythrocyte properties, and examine its role in modulating malaria severity. This variant is associated with increased levels of haemoglobin A2, increased erythrocyte size and reduced erythrocyte number1,2. It is found in an erythroid enhancer of CCND3, which encodes cyclin D3—a cell-division activator that enhances the pentose phosphate pathway and thereby helps to counteract reactive oxygen species (ROS)3. We show that rs112233623-T disrupts a binding site for the transcription factor SMAD3, weakens enhancer activity and, in erythrocyte precursors (erythroblasts), is associated with reduced CCND3 expression and inhibition of the G1–S cell-cycle transition, concomitant with a reduction in the number of erythrocytes and an increase in their size. Using population genetic methods, we observe signatures of positive selection for rs112233623-T in the genetic history of Sardinia, a region in which malaria was once prevalent. Furthermore, we show that parasite growth is impaired in cultured Plasmodium falciparum-infected erythrocytes from rs112233623-T carriers, and that this impairment correlates with ROS levels. This mirrors our observations in erythrocytes from individuals who are deficient in the pentose-phosphate-pathway enzyme G6PD—a trait associated with protection against malaria in some settings—and highlights a common ROS-based mechanism of malaria resistance. Our results suggest that a reduction in CCND3 in erythroblasts constitutes a mechanism of resistance to malaria, and could enable therapeutic interventions.",nature_html,0
Individualized mRNA vaccines evoke durable T cell immunity in adjuvant TNBC,https://www.nature.com/articles/s41586-025-10004-2,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Triple-negative breast cancer (TNBC) is frequently associated with metastatic relapse, even at an early stage1. Here we assessed an individualized neoantigen mRNA vaccine in 14 patients with TNBC following surgery and after neoadjuvant or adjuvant therapy. In peripheral blood of nearly all patients, high-magnitude, vaccine-induced, mostly de novo T cell responses to multiple neoantigens were detected that remained functional for several years. Characterization of individual patients revealed that a large proportion of these T cells developed into two subsets: a late-differentiated phenotype with markers indicative of ‘ready-to-act’ cytotoxic effector T cells, and T cells with a stem cell-like memory phenotype. Eleven patients remained relapse-free for up to six years post-vaccination. Recurrence occurred in three patients: the individual with the weakest vaccine-induced T cell response relapsed, but achieved complete remission on subsequent anti-PD-1 therapy; another patient had a tumour with low major histocompatibility complex (MHC) class I expression with MHC class I-deficient cells growing out under vaccination; and the third patient was BRCA-positive and had a recurrence from a genetically distinct primary tumour. These findings demonstrate the feasibility of individualized RNA vaccines in TNBC, document persistence of vaccine-induced, functional neoantigen-specific T cells and provide insights into possible immune escape mechanisms that will guide future approaches.",nature_html,0
Practical lithium–organic batteries enabled by an n-type conducting polymer,https://www.nature.com/articles/s41586-026-10174-7,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Organic batteries using abundant and recyclable organic electrode materials provide a sustainable and environmentally friendly alternative to commercial lithium-ion batteries1,2,3,4,5, which rely on resource-limited mineral-derived inorganic electrode materials6,7,8. However, the practical use of organic batteries has been severely hindered by the intrinsic insulation and dissolution of organic electrode materials9,10. Here we report practical organic batteries using an n-type conducting polymer cathode, poly(benzodifurandione) (PBFDO), which exhibits excellent mixed ionic and electronic transport and low solubility. The PBFDO cathode maintains its n-doped state throughout the electrochemical processes and exhibits stable and reversible redox characteristics, high electrical conductivities and significant lithium-ion diffusion coefficients, without the need for additional conductive additives. Consequently, ultrahigh-mass-loading polymer cathodes, with mass loadings up to 206 mg cm−2, are realized, delivering a high areal capacity of 42 mAh cm−2 and demonstrating robust cycling stability. Furthermore, practical 2.5 Ah lithium–organic pouch cells were fabricated, achieving an impressive energy density of 255 Wh kg−1. Notably, the conducting polymer cathode operates efficiently over a wide temperature range from −70 °C to 80 °C and demonstrates excellent flexibility and safety, marking considerable potential for applications in extreme conditions and wearable electronics.",nature_html,0
Nanoengineering of non-aqueous liquid electrolyte solutions for future lithium metal batteries,https://www.nature.com/articles/s41565-025-02110-z,Nature Nanotechnology,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Research and development of non-aqueous electrolyte solutions are essential for practical advancement towards the production of high-energy lithium metal batteries (LMBs). An ideal LMB electrolyte solution should enable highly efficient, uniform and prolonged lithium metal plating and stripping, preserve the electrodes’ electro(chemo)mechanical properties and ensure compatibility with all cell components. However, despite extensive research efforts, scientists have yet to achieve an electrolyte design that meets these requirements simultaneously. Here, by examining the nanoengineering aspects of various non-aqueous electrolyte solution designs, we elucidate the understanding of the nanoscale physicochemical and electrochemical processes taking place in LMBs, which are mainly governed by the thermodynamic and kinetic properties of the electrolyte system. We also explore emerging research directions and propose an accelerated, iterative framework that integrates nanoengineering principles with machine learning, high-throughput computation and experimentation to facilitate the development of next-generation non-aqueous electrolyte solutions for practical LMBs.",nature_html,0
Publisher Correction: Self-assembled molecules with hydrogen-bond networks enable efficient all-perovskite tandem solar cells,https://www.nature.com/articles/s41560-026-02006-9,Nature Energy,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,,,0
Redefining dry electrode architecture,https://www.nature.com/articles/s41560-026-01984-0,Nature Energy,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,,,0
Chemical factors controlling the behaviour of oxide cathodes in batteries,https://www.nature.com/articles/s41560-025-01963-x,Nature Energy,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Oxide cathodes enable high-energy lithium-ion and sodium-ion batteries, with their performances fundamentally governed by three interrelated chemical factors: electronic configuration, chemical bonding and chemical reactivity. Here we illustrate how these factors dictate the redox energy, structural stability, ionic and electronic transport, and interfacial behaviour in both layered oxide and polyanion oxide cathodes. We discuss how crystal field effects and octahedral-site stabilization energies influence cation migration, and how inductive effects tune bond covalency and operating voltages. We also explain how chemical bonding governs thermal stability, gas evolution and first-cycle capacity loss, and how alignment of the transition metal redox band with the oxygen 2p band determines electrolyte reactivity. A comparison between lithium and sodium layered oxides further reveals how differences in Li–O and Na–O bond ionicity affect chemical reactivity. Finally, we outline strategies, including compositional tuning, surface doping and electrolyte optimization, for the development of new materials with improved performance, and emphasize how high-throughput, data-driven approaches can offer guidance for the design of next-generation oxide cathodes.",nature_html,0
Dry electrode architecture design to push energy density limits at the cell level,https://www.nature.com/articles/s41560-026-01981-3,Nature Energy,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"High-energy lithium batteries require electrode architectures that enable high areal capacity, high active material content, and stable high-voltage operation—requirements that conventional slurry-based electrodes struggle to meet due to inefficient electron percolation, parasitic reactions, and limited processing-architecture predictability. Here we design and validate a dry-processed electrode architecture that leverages molecular-level coupling between fibrous carbon and binder to promote efficient electronic conduction while suppressing high-voltage interfacial degradation. This architecture achieves areal loadings >5 mAh cm−2 with >99 wt% active material and supports stable operation up to 4.70 V without compromising rate capability. The 4.55 V NMC811||graphite pouch cells retain 78% capacity after 1,000 cycles at C/3-rate, with average Coulombic efficiency exceeding 99.9%. These results are achieved without material-level modifications or specialized electrolyte additives, highlighting the potential of electrode engineering alone to unlock the intrinsic performance of active materials even under demanding conditions of high areal loading and maximum active material content.",nature_html,0
Author Correction: Genomic insights into the 2020 mass die-off event among African elephants,https://www.nature.com/articles/s41467-025-67490-1,Nature Communications,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,,,0
High-spin transition metal atoms drive acidic oxygen evolution reactions,https://www.nature.com/articles/s41467-026-69682-9,Nature Communications,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Synthesizing transition metal catalysts to replace precious metal ones such as IrO2 and RuO2, achieving efficient acidic oxygen evolution reaction while balancing intrinsic activity, stability, and cost-effectiveness always been a dream pursued by scientists and industrialists, but still remains a challenge. Here, we present an efficient catalytic system formed by graphdiyne-induced high-spin state cobalt-based oxide (HSS-CoOx/GDY) for enhancing the activity and stability of the acidic oxygen evolution reaction. Experimental and theoretical results demonstrate that the bonding of electron-rich sp-hybridized carbon and Co atoms initiates the Jahn-Teller effect of CoO6 octahedra, which regulates the occupied d-orbital of Co atoms and generates the high-spin Co3+. Such spin occupancy breaks the spin-forbidden effect and optimizes the adsorption/desorption ability of HSS-CoOx/GDY toward key reaction intermediates, thereby promoting the coupling of O-O bonds and the evolution of oxygen gas. The proton exchange membrane water electrolyzers constructed based on this catalyst achieve a current density of 1.0 A cm−2 at a low cell voltage of 1.80 V. This research indicates that graphdiyne has the ability to manipulate the electronic spin states of electrocatalysts.",nature_html,0
Conformational biosensors delineate endosomal G protein regulation by GPCRs,https://www.nature.com/articles/s41467-026-69329-9,Nature Communications,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Many GPCRs trigger a second phase of G protein-coupled signaling from endosomes after signaling from the plasma membrane, necessitating GPCRs to increase the concentration of active-state G proteins on the endosome membrane. How this is achieved remains unclear. Here, we show that three Gs-coupled GPCRs–the β2-adrenergic receptor, VIP-1 receptor, and adenosine 2B receptor–each trigger a net redistribution of Gαs from the plasma membrane to endosomes at native expression levels and without requiring receptor internalization. We then show that active-state Gαs production on endosomes, in contrast, is GPCR internalization-dependent. We further identify location bias in the selectivity of GPCR coupling between Gs and Gq on endosomes relative to the plasma membrane. We propose that endosomal Gs regulation involves discrete GPCR-G protein coupling reactions, one at the plasma membrane controlling Gs concentration and another at endosomes controlling Gs activity, and that GPCR endocytosis can switch signaling selectivity between G protein classes.",nature_html,0
Hidden pressure-stabilized lead reservoirs in Earth’s mantle,https://www.nature.com/articles/s41467-026-69772-8,Nature Communications,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"The isotopic imbalance between the accessible silicate Earth and chondritic meteorites implies a missing reservoir of unradiogenic lead. While prior models invoked sequestration in the core, the mechanisms capable of isolating lead from its radiogenic parents within the silicate Earth remain uncertain. Here we show, using first-principles structural prediction and melting-point calculations, that high-pressure Pb-S phases could stably host unradiogenic Pb deep within the mantle. PbS crystallises early and remains solid to core-mantle boundary conditions, potentially forming a long-lived reservoir isolated from U and Th. Under sulfur-rich conditions, PbS may react to form polysulfide phases, PbS2 and PbS3, whose contrasting melting behaviours could promote both storage and limited upward transport of Pb. These findings provide a plausible physical mechanism for the preservation and episodic release of ancient lead, which could account for unradiogenic signatures in the upper mantle. The results suggest a link between mantle redox and sulfur cycling to the isotopic evolution of the silicate Earth.",nature_html,0
Scalable semitransparent organic solar cells with robust film thickness tolerance for building-integrated photovoltaics,https://www.nature.com/articles/s41467-026-69537-3,Nature Communications,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Building-integrated photovoltaics (BIPVs) is a promising application for semitransparent organic solar cells (ST-OSCs). However, conventional ultra-thin (2 donor-diluted ST-OSCs with active layer thicknesses of 119 and 301 nm exhibit high light utilization efficiencies (LUEs) of 4.04% and 3.02%, respectively. Notably, a 100 cm2 module demonstrates a CTM ratio of ~85% and a LUE of 3.32%, owing to its high film thickness tolerance, setting a new benchmark for large-area semitransparent modules. Furthermore, we demonstrate the feasibility of BIPVs in terms of power generation, energy storage, and temperature control through a scale-down model with a 600 cm2 power-generating window. These results reveal promising prospects for ST-OSCs in real-world applications.",nature_html,0
Structural defects in amyloid-β fibrils drive secondary nucleation,https://www.nature.com/articles/s41467-026-69377-1,Nature Communications,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Formation of new amyloid fibrils and oligomers from monomeric protein on the surfaces of existing fibrils is an important driver of many disorders such as Alzheimer’s and Parkinson’s diseases. The structural basis of this secondary nucleation process, however, is poorly understood. Here, we ask whether secondary nucleation sites are found predominantly at rare growth defects: irregularities in the fibril core structure incorporated during their original assembly. We first demonstrate using the specific inhibitor of secondary nucleation, Brichos, that secondary nucleation sites on Alzheimer’s disease-associated fibrils composed of Aβ40 and Aβ42 peptides are rare compared to the number of protein molecules they contain. We then grow Aβ40 fibrils under conditions designed to eliminate most growth defects while leaving the regular fibril morphology unchanged, and confirm the latter using cryo-electron microscopy. We measure both the ability of these annealed fibrils to promote secondary nucleation and the stoichiometry of their secondary nucleation sites, finding that both are greatly reduced as predicted. Re-analysis of published data for other proteins suggests that fibril growth defects may also drive secondary nucleation generally across most amyloids. These findings could unlock structure-based drug design of therapeutics that aim to halt amyloid disorders by inhibiting secondary nucleation sites.",nature_html,0
TWIST1 drives endothelial-to-mesenchymal-transition to stabilize atherosclerotic plaques,https://www.nature.com/articles/s41467-026-69808-z,Nature Communications,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Rupture of unstable atherosclerotic plaques is a major cause of mortality. Endothelial-to-mesenchymal transition associates with advanced atherosclerotic plaques and contributes to plaque progression. We examined the role of Twist1, a transcription factor that drives endothelial-to-mesenchymal transition, in plaque progression by inducible deletion from endothelial cells in hypercholesterolemic mice (Twist1ECKO Apo-/-). Single-cell RNA sequencing coupled to endothelial cell-tracking reveals that Twist1 promotes endothelial-to-mesenchymal transition in advanced atherosclerotic plaques. Histological analyses demonstrate that endothelial Twist1 promotes plaque growth and hallmarks of plaque stability (collagen, ACTA2-positive cells) and reduces features of instability (necrosis, macrophage accumulation). Analysis of cultured human aortic endothelial cells shows that TWIST1 contributes to endothelial-to-mesenchymal transition by promoting migration and proliferation through the transcriptional coactivator PELP1. Additionally, TWIST1 promotes endothelial cell proliferation via AEBP1-dependent upregulation of COL4A1. These findings challenge the prevailing view that endothelial-to-mesenchymal transition uniquely destabilizes plaques, by suggesting that TWIST1-driven endothelial-to-mesenchymal transition can promote plaque stability, offering new insights into atherosclerosis pathophysiology and therapeutic potential.",nature_html,0
Multiscale-structured miniaturized 3D force sensors,https://www.nature.com/articles/s41563-026-02508-7,Nature Materials,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Flexible tactile sensors are pivotal for advancing neuroprosthetics, human–machine interactions and intelligent robotics. However, achieving highly sensitive tactile sensing to differentiate normal and tangential forces, particularly in mimicking the high-resolution multidimensional haptics of human fingers, remains a challenge. Here we propose a triaxial force microsensor array made from graphene–liquid-metal composites. Using anisotropic particle networks in microporous composites with pyramid geometries, we achieve normal–tangential force decoupling through multiscale structuring. Our approach offers exceptional sensitivity of 110 kPa−1 over a 500 kPa linear range (R2 > 0.998), with",nature_html,0
"Pushing ionic thermoelectrics toward power supply applications: origins, advances, challenges, and future directions",http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01175B,RSC - Chem. Soc. Rev. latest articles,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"The emerging ionic thermoelectrics (i-TEs) have been positioned as compelling candidates for low-grade heat harvesting owing to their ultrahigh thermopower, mechanical flexibility, environmental compatibility, and low cost. The past five years have witnessed the rapid advancement of i-TEs, yet their inherent inability to transport ions through an external circuit fundamentally limits sustained and stable power output, presenting the key bottleneck for practical applications. Figuring out the road traveled and the road forward for pushing i-TEs toward continuous power generation is urgent. This review aims to systematically sort out the advancement of i-TEs along the central theme of “sustainable power generation”, across four representative paradigms—thermodiffusion, thermogalvanic, coupled thermodiffusion–thermogalvanic, and ion–electron hybrid systems. Their basic theories, operating mechanisms, material compositions, and advances in material design strategies and device engineering approaches, which collectively govern energy conversion performance and output stability/sustainability, are comprehensively and deeply discussed. Particular emphasis is placed on the development of i-TEs capable of generating continuous and reliable power output, tackling key scientific and technological challenges toward sustainable operation. Furthermore, this review highlights recent advances and emerging opportunities in the applications of i-TE-generated electrical energy, including power supply, self-powered sensing, biomedical monitoring, and therapy. Finally, this review outlines critical challenges, design principles, and interdisciplinary directions for guiding the rational development of durable, efficient, and practical ionic thermoelectric technologies.",rsc_html,0
Innovative approaches to the synthesis of five-membered heteroaromatics with emerging synthetic methodologies,http://pubs.rsc.org/en/Content/ArticleLanding/2026/CS/D5CS01300C,RSC - Chem. Soc. Rev. latest articles,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"According to statistics, more than 70% of drugs that are available on the market contain heterocyclic units. Among them, five-membered heteroaromatics bearing nitrogen, oxygen, and sulfur have served as the most important structural motifs found in diverse pharmaceuticals. Emerging toolboxes, such as photocatalysis, biocatalysis, electrocatalysis and skeletal editing have showcased unprecedented avenues to access them. In fact, >300 publications on the topic of synthesis of five-membered heteroaromatics by using emerging toolboxes have been recorded in the last ten years, clearly indicating the significance of this field. In this study, a conceptual overview and discussions are presented to showcase the advancement of this field. Moreover, the related drugs and bioactive compounds obtained by these approaches are highlighted.",rsc_html,0
A radical–polar crossover approach to complex nitrogen heterocycles via the triplet state,https://www.cell.com/chem/fulltext/S2451-9294(25)00495-4?rss=yes,Chem,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,Precisely positioning a leaving group has been shown to divert certain alkene photocyclizations from isomerization—the usual result of this type of reaction—to iminium salt formation. Trapping this ionic intermediate with nucleophiles enables the rapid assembly of structurally complex and chemically diverse nitrogen-containing ring systems.,rss_cell,0
Stereospecific alkyl–alkyl cross-coupling of boronic esters,https://www.nature.com/articles/s41586-026-10261-9,Nature,2026-02-18 00:00:00 UTC,2026-02-18 00:00:00+00:00,,"Cross-coupling of aryl boronic esters forms a cornerstone of how chemists make molecules. More recently, enantiomerically enriched boronic esters have shown great promise in modular synthesis as versatile building blocks for the rapid construction of diverse molecules. A significant challenge in this area is to employ boronic esters for the catalytic construction of C(sp3)–C(sp3) bonds, especially those where the reaction site is a stereogenic carbon center. Addressing this challenge would not only expand the utility of boronic esters in the modular synthesis of organic frameworks, but also prove more broadly beneficial in the synthesis of natural products and bioactive molecules.1 In this connection, we have developed a stereospecific C(sp3)–C(sp3) coupling reaction catalyzed by a copper acetylide complex. This reaction operates with four-coordinate boron “ate” complexes while remaining inert to simple functional groups including boronic esters, and thereby enables efficient strategies for modular synthesis of complex molecules. Applications to the synthesis of (–)-spongidepsin and the carbon skeleton of fluvirucinine A1 are described.",nature_html,0
