title,link,source,published_str,pub_date,doi,abstract,abstract_source,must_have_abstract
Distinct classes of gut bacterial molybdenum-dependent enzymes produce urolithins,https://www.pnas.org/doi/abs/10.1073/pnas.2501312122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2501312122,"Urolithin A is an anti-aging and anti-inflammatory gut bacterial metabolite derived from ellagic acid (EA), a polyphenol abundant in berries and nuts. The conversion of EA to urolithin A involves multiple chemically challenging phenol dehydroxylation steps that produce urolithins with varying bioactivities. Despite their biological and chemical significance, the bacterial enzymes responsible for urolithin production remain largely unidentified. Here, we use differential gene expression analysis, anaerobic protein production, and enzyme assays to identify members of two distinct molybdenum enzyme families (the DMSO reductase family and the xanthine oxidase family) capable of regioselective dehydroxylation and urolithin generation. These two enzyme families have distinct substrate requirements, suggesting they employ different catalytic mechanisms for phenol dehydroxylation. Multiomics analysis of a human cohort uncovers decreased levels of urolithin A and genes encoding urolithin A-producing enzymes in patients with inflammatory bowel disease (IBD), implying reduced health effects of EA consumption in this setting. Together, this study elucidates the molecular basis of urolithin production, expands the known enzymatic repertoire of the human gut microbiome, and suggests a potential link between gut bacterial urolithin production and reduced host inflammation.",crossref,False
Dysregulated NAMPT signaling underlines the immune-suppressive microenvironment in venous leg ulcers,https://www.pnas.org/doi/abs/10.1073/pnas.2512142122?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2025-12-24 08:00:00 UTC,2025-12-24 08:00:00+00:00,10.1073/pnas.2512142122,"Venous leg ulcers (VLUs) are the most common form of lower extremity ulceration, with a rising prevalence among the elderly. Despite their clinical significance, the molecular mechanisms underlying VLU remain poorly defined. In this study, we constructed a comprehensive single-cell transcriptional atlas of VLUs, unveiling a widespread immunosuppressive microenvironment within the lesions. Specifically, stromal cells exhibited attenuated inflammatory responses coupled with enhanced fibrotic activity. Keratinocytes and endothelial cells demonstrated increased proliferative and angiogenic activity, respectively, yet both cell types showed markedly reduced antigen-presenting capacity. Immune cell compartments displayed profound dysfunction characterized by marked reductions and impaired functionality of dendritic cells, polarization of macrophages toward an anti-inflammatory M2 phenotype, and enrichment of T cell exhaustion signatures. Notably, cell–cell communication analysis revealed diminished crosstalk between immune and structural cell populations. Mechanistically, we identified NAMPT-mediated signaling as a critical regulator of myeloid-stromal crosstalk. Targeted depletion of NAMPT in macrophages disrupted fibroblast-mediated inflammatory responses and impaired wound healing, whereas exogenous NAMPT administration reactivated immune responses and promoted tissue repair in chronic wounds. Collectively, these findings provide a comprehensive molecular framework for understanding immune–stromal dysfunction in VLUs and position NAMPT as a central immune regulator and promising therapeutic target for chronic wound treatment.",crossref,False
[ASAP] Entropy-Motivated Solvation Design for Low-Temperature Ether-Based Electrolyte of Sodium-Ion Batteries,http://dx.doi.org/10.1021/acsenergylett.5c03431,ACS Energy Letters: Latest Articles (ACS Publications),2025-12-24 09:04:48 UTC,2025-12-24 09:04:48+00:00,10.1021/acsenergylett.5c03431,,,False
[ASAP] Reversible Interconversion between a Carbon–Carbon Double Bond and Diradical beyond External Stimulus,http://dx.doi.org/10.1021/jacs.5c18532,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 12:26:51 UTC,2025-12-24 12:26:51+00:00,10.1021/jacs.5c18532,"The reversible interconversion between a carbon-carbon double bond and a diradical species represents a fundamental challenge in organic chemistry, with implications for molecular design and electronic materials. While steric strain and external stimulus can induce partial twisting of a carbon-carbon double bond, achieving stable diradical states through controlled, reversible bond twisting remains a significant challenge. Here, we report a strategy in which Lewis acid coordination enables the controlled twisting of C═C bonds to form diradical species with torsional angles of over 70°. Through coordination of Al(ORF)3 (RF = C(CF3)3) or SiEt3+ to bianthrone derivatives, we isolate twisted adducts characterized by X-ray crystallography, EPR spectroscopy, and magnetic studies. The process is reversible─competitive displacement of Lewis acids by CH3CN restores folded alkenes, as monitored by UV-vis and NMR spectroscopy. This work provides a strategy for manipulating carbon-carbon double-bond topology with potential applications in reversibly responsive molecular systems.",pubmed,False
[ASAP] Ultrathin Nanosheets Formed by Metal–Organic Cages Connected via Hydrogen Bonds,http://dx.doi.org/10.1021/jacs.5c19910,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 12:53:32 UTC,2025-12-24 12:53:32+00:00,10.1021/jacs.5c19910,"Ultrathin two-dimensional (2D) materials commonly feature repeat units interconnected through robust covalent or coordination bonds. In this work, we report a distinctive 2D material formed by assembling discrete metal-organic cages (MOCs) into extended nanosheets through directional hydrogen bonding. Coordination of a dicarboxylate-functionalized boron dipyrromethene (bodipy) ligand with bis(cyclopentadienyl)zirconium dichloride affords a layered crystal composed of bodipy-based tetrahedrons. The tetrahedra within the intralayer possess hydrogen bonds in close contact, while interactions across interlayers are supported by weak van der Waals interactions. This discrepancy enables a freeze-thaw method to exfoliate the layered crystal into nanosheets that are composed of one to three layers, approximately 2-6 nm thick, with aspect ratios up to 15,000:1. These nanosheets are solely stabilized by hydrogen bonds, and their structural integrity is confirmed by high-resolution transmission electron microscopy (HR-TEM), enabling direct observation of the arrangement of tetrahedrons within the nanosheet at high resolution while preserving the integrity of the original structure. As a visible light photocatalyst, the nanosheets exhibit significantly enhanced activity in C(sp2)-H/N-H cross-dehydrogenative coupling (CDC) amination under ambient air, outperforming both the layered crystals and the individual cages. This work introduces a new paradigm for the design of 2D materials and opens new avenues for the synthesis of 2D materials from other hydrogen bond-directed assemblies.",pubmed,False
[ASAP] How Dispersion Interactions at the Excited State Can Tune Photochromism of Embedded Chromophores,http://dx.doi.org/10.1021/jacs.5c19241,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 12:54:25 UTC,2025-12-24 12:54:25+00:00,10.1021/jacs.5c19241,"We present QM/MMPol-cLR3, a polarizable embedding quantum mechanics/molecular mechanics (QM/MM) framework that includes explicit, state-specific dispersion terms. This method enables a rigorous treatment of dispersion on top of electrostatic and induction effects in ground- and excited-state calculations. Using QM/MMPol-cLR3, we show that dispersion interactions control excited-state solvatochromism through two distinct mechanisms. In azulene, opposite shifts of the La and Lb states arise from state-specific dispersion linked to changes in excited-state polarizability. In bacteriochlorophyll a, dispersion instead stems from the interplay between polarizability changes and transition-dipole-driven response, governing the Qy and Qx shifts. Finally, application to the LH2 complex reveals pigment-dependent dispersion shifts between the B800 and B850 rings, impacting the excitation-energy transfer. These results establish dispersion as an essential, nonempirical component for predictive excited-state simulations in complex environments.",pubmed,False
[ASAP] A Note on Why Low-Symmetry Lanthanide Clusters Can Be Good Single Molecule Magnets,http://dx.doi.org/10.1021/jacs.5c16415,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 13:40:48 UTC,2025-12-24 13:40:48+00:00,10.1021/jacs.5c16415,"Lanthanide complexes with a low-symmetry ligand environment are frequently observed to exhibit good single molecule magnet (SMM) behavior, which is seemingly at odds with the established understanding that strong Ising-type magnetic anisotropy is essential. This and other paradoxical features of such clusters are shown to follow naturally from a semiclassical treatment of the ligand field, which becomes valid in the limit of large total angular momentum J. Quantum corrections are discussed qualitatively. The resulting physical picture offers clear insight into a broad class of lanthanide-based SMMs.",pubmed,False
[ASAP] Efficient Multiexciton Energy Transfer from Quantum Dots to Molecular Triplets,http://dx.doi.org/10.1021/jacs.5c18414,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 13:49:36 UTC,2025-12-24 13:49:36+00:00,10.1021/jacs.5c18414,"Colloidal quantum dots (QDs) have emerged as a class of important materials for light harvesting and conversion applications. Unlike most molecular systems, each QD can accommodate multiple excitons, but these multiexcitons often decay rapidly through nonradiative Auger recombination, strongly limiting their utilization efficiency. Previous studies have adopted molecular acceptors to extract charges from multiexcitons of QDs, but the resulting charge-separated states are eventually lost via recombination. In recent years, triplet energy transfer from QDs to molecules have been established as an effective means for long-time storage of exciton energy for a variety of photochemical applications. To date, however, multiexciton energy transfer from QDs to molecular triplets has never been demonstrated. Here we report efficient energy transfer from the multiexciton states of Cd, Pb-free ZnSe-based QDs to their surface-anchored aggregation-induced-emission (AIE) molecules achieved through stepwise charge-transfer. The key is to first dissociate multiexcitons through rapid interfacial electron transfer, with a remarkable efficiency of 96% even for the average exciton number per QD (⟨N⟩) as large as 5.2. The subsequent hole transfer step then populates multiple AIE molecules to their triplet states, which are utilized for singlet-oxygen generation and organic photocatalysis. Crucially, both the AIE triplet yield and the singlet-oxygen yield increase almost linearly with ⟨N⟩ until ⟨N⟩ reaches 6, indicating that the triplet energy transfer efficiency of multiexcitons is just as efficient as that of single-excitons.",pubmed,False
[ASAP] Closed-Loop and Precision Synthesis of Polymuconates via Organocatalyzed Group Transfer Polymerization,http://dx.doi.org/10.1021/jacs.5c17893,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 14:15:58 UTC,2025-12-24 14:15:58+00:00,10.1021/jacs.5c17893,"We report a highly controlled, metal-free polymerization platform for the synthesis and closed-loop recycling of biobased polymuconates, overcoming longstanding limitations in group transfer polymerization (GTP) of conjugated dienes. Using a mild organocatalytic system based on P2-t-Bu in tetrahydrofuran as a solvent, and initiated by 1-ethoxy-1-(trimethylsiloxy)-1,3-butadiene (ETSB), our method enables rapid polymerization (<10 min, room temperature) with excellent control both over molar mass and dispersity (Đ ≤ 1.2) and predictable polymuconate chain lengths. Mechanistic investigations support a dissociative GTP pathway involving 1,6-conjugate addition reactions with dynamic exchange between dormant and propagating species, ensuring uniform chain growth and suppressing side reactions. This strategy extends to all three stereoisomers of muconate esters, including the biobased cis,cis and cis,trans forms, broadening the scope of monomers compatible with GTP. We further demonstrate the living character of this polymerization through successful chain extensions and the synthesis of structurally well-defined muconate-based block copolymers. Importantly, these materials can be thermally depolymerized to recover pure monomers, which are amenable to repolymerization under identical conditions, thus enabling a true closed-loop chemical recycling process. Our work provides a scalable, sustainable route to precision-engineered, degradable polar polydienes, representing a potential alternative to conventional vinyl polymers.",pubmed,False
Electrified Isoreticular Synthesis of Zeolitic Imidazolate Framework‐90 Membrane Through Self‐Templating for Tunable Gas Separations,https://onlinelibrary.wiley.com/doi/10.1002/anie.202525064?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:01:43 UTC,2025-12-24 15:01:43+00:00,10.1002/anie.202525064,"Abstract
                  Metal–organic frameworks (MOFs) are amenable to isoreticulation, which provides a handle to fine‐tune the pore apertures and thus their gas separation capabilities as molecular‐sieving membranes. Electrified synthesis is an emerging and scalable approach for fabricating MOF membranes, notable for its ultrafast efficiency under ambient conditions. This rapid growth, however, poses a critical challenge to achieving crystallinity during isoreticular synthesis as excessively fast reaction kinetics might lead to the formation of amorphous products lacking long‐range order. Here, we present a self‐templating approach to form in situ structure‐directing subunits, guiding the ordered assembly at extreme kinetics. This strategy enables the electrified isoreticulation of zeolitic imidazolate framework‐8 (ZIF‐8) to ZIF‐90 with slightly larger pore apertures. Compared to the parent ZIF‐8 membrane, which exhibited a propylene permeance of 52 GPU and selectivities of 100–300, the isoreticular ZIF‐90 membrane delivers a ninefold higher permeance of 467 GPU while retaining a robust propylene/propane selectivity of 24.",crossref,False
A General Strategy to Access Pharmaceutically Relevant Pyridines from Nitroarenes,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517867?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:02:27 UTC,2025-12-24 15:02:27+00:00,10.1002/anie.202517867,"Abstract
                  The incorporation of nitrogen atoms into aromatic systems is a cornerstone of modern drug design, enabling precise modulation of molecular properties and enhanced bioactivity. Here, we report a general and efficient strategy for the first‐time conversion of nitroarenes into pharmaceutically relevant pyridine heterocycles via a nitrene‐mediated transformation. This process is driven by a bio‐inspired iron–porphyrin catalyst that uniquely serves as a singlet oxygen reservoir, enabling the formation of aminopyridines via C5‐carbon deletion through a controlled ring‐editing cascade. The unprecedented selective C5‐carbon deletion provides a powerful new retrosynthetic logic for heterocycle construction. The reaction proceeds under mild conditions, tolerates a wide range of functional groups, and offers broad substrate scope with high regioselectivity. Furthermore, the method's ability to efficiently convert nitroarenes into bioactive pyridine scaffolds via ipso‐carbon deletion underscores its practicality and step economy. This modular platform also streamlines the synthesis of drug‐like scaffolds from simple building blocks, as demonstrated by the late‐stage functionalization of nimesulide derivatives with improved molecular docking and binding profiles. Overall, this work showcases a distinctive catalytic paradigm for heterocycle construction with direct implications for pharmaceutical development and molecular remodeling.",crossref,False
Atroposelective Suzuki–Miyaura Coupling to Form 2‐Amino‐2′‐Hydroxybiphenyls Enabled by sRuPhos,https://onlinelibrary.wiley.com/doi/10.1002/anie.202520698?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:03:48 UTC,2025-12-24 15:03:48+00:00,10.1002/anie.202520698,"Abstract
                  
                    Atropisomeric biaryls are increasingly important in molecules of pharmaceutical interest. Asymmetric versions of the Suzuki–Miyaura coupling arguably constitute the most direct and attractive route to these without resorting to wasteful preparative separations or resolution steps. Herein, we report a new chiral phosphine ligand sRuPhos, a sulfonated form of RuPhos, which permits the coupling of unprotected
                    ortho
                    ‐bromoanilines and
                    ortho
                    ‐phenolic boronate esters with extremely high ee (up to 99%) to form 2‐amino‐2′‐hydroxybiphenyls.
                    N
                    ‐alkylation can be accommodated on the aniline nitrogen and sRuPhos is also able to form highly hindered 2,2′‐biphenols, which could not be achieved in our previous studies using the related chiral ligand sSPhos. Given the great importance of biaryl atropisomers in medicinal chemistry, as well as the potential utility of the 2‐amino‐2′‐hydroxybiphenyl motif in chiral catalyst design, we anticipate that this reaction will soon find utility and that sRuPhos may be a useful ligand in the development of other asymmetric palladium‐catalysed processes.",crossref,False
Effective Ionic Potential Guided Dual‐Gradient Structural Engineering for Spent LiCoO2 Upcycling,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202519347?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:05:16 UTC,2025-12-24 15:05:16+00:00,10.1002/adma.202519347,"ABSTRACT
                  
                    Sustainable recycling of degraded LiCoO
                    2
                    (LCO) cathode is critical for minimizing the environmental footprint of lithium‐ion batteries. Herein, we propose an upcycling method that converts degraded LCO into high‐voltage cathodes by constructing a compositional and structural dual‐gradient structure, guided by the effective ionic potential (EIP,
                    Φ*
                    ), a descriptor for foreign dopant diffusivity in degraded LCO lattices. Specifically, low‐
                    Φ*
                    dopants tend to exhibit high bulk diffusivity, whereas high‐
                    Φ*
                    dopants are retained near the surface, which promotes the formation of the compositional gradient and leads to a structural transition in LCO from a fully disordered, dense surface to an ordered layered structure in the bulk. This structure endows the upcycled cathode with a stabilized surface and low‐strain bulk structure, enabling its superior electrochemical performance over the commercial counterpart at cut‐off potentials of 4.6 and 4.65 V. Comprehensive kinetic and thermodynamic analyses reveal the critical role of vacancies in spent LCO for this structural engineering: Bulk vacancies facilitate the formation of deeper dopant concentration gradients within particles, while vacancies near the surface promote the development of a continuous and dense surface disordered structure. Multiscale characterizations and theoretical calculations elucidate the relationship between the engineered structure and the electrochemical stability of the upcycled cathode.",crossref,False
"Strain‐Release Induced 1,2‐Metallate Rearrangement of Geminal Diborons: Multicomponent 1,5‐Difunctionalization via Ring‐Opening Coupling",https://onlinelibrary.wiley.com/doi/10.1002/anie.202521702?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:06:44 UTC,2025-12-24 15:06:44+00:00,10.1002/anie.202521702,"Abstract
                  
                    1,2‐metallate rearrangement of geminal diboryl alkanes typically requires an α‐leaving group and results in monofunctionalization at the proximal carbon. We present a strategy to engage non‐terminal geminal diborons in 1,2‐boronate shift via ring‐opening of strained vinyl cyclopropyl diborons (VCPDBs). This multicomponent reaction enabled proximal and remote 1,5‐difunctionalization yielding densely functionalized homoallylic diboryl alkanes featuring allylic halide or branched 1,5‐diene motifs which are components of bioactive natural products. The VCPDB reaction displayed polarity inversion relative to majority of the previous VCP ring‐opening reactions. The protocol showed broad substrate scope, providing alkenyl products with high
                    E
                    ‐stereoselectivity, and their downstream synthetic utility was also demonstrated. Employing a chiral ligand in the allylation preserved the reaction efficiency while indicating enantioenrichment in the ring‐opening coupling.
                    11
                    B NMR studies indicated the involvement of “ate‐complex” and the role of
                    trans
                    ‐orientation of vinyl and boronate groups to facilitate ring opening. To the best of our knowledge, this work represents the first examples of strain‐release induced 1,2‐metallate rearrangement on geminal diborons and Ir catalyzed multicomponent allylation of organoborons beyond 1,2 or 1,3‐addition.",crossref,False
Medium‐Entropy Regulation Enables Phase‐Stable Layered Oxide Cathodes with Reversible Anionic Redox for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521118?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:06:58 UTC,2025-12-24 15:06:58+00:00,10.1002/adma.202521118,"ABSTRACT
                  
                    Layered transition‐metal (TM) oxides with anionic redox reactions are promising cathode candidates for sodium‐ion batteries because of their high theoretical capacity and cost effectiveness, but they still suffer from severe P‐to‐O phase transition, irreversible TM migration, and lattice oxygen release. Herein, we report a strategy of rational entropy regulation for circumventing these multiple issues by systematically investigating layered TM oxide cathodes with low‐, medium‐, and high‐entropy configurations. It reveals that compared with the counterparts, the medium‐entropy cathode not only mitigates the lattice strain by accommodating the changes of local interactions conferred by entropy‐driven stabilization within the TMO
                    2
                    slabs, but also facilitates the appropriate facet exposure to maintain sufficient interlayer Na
                    +
                    shielding within the single NaO
                    2
                    slab, together delaying the P‐to‐O phase transition onset and suppressing the neighboring O‐type stacking. Therefore, this moderate medium‐entropy configuration enables reversible dynamic TM migration, benefiting from the robust phase stability, as revealed by in situ high‐energy‐resolution fluorescence‐detected X‐ray absorption spectroscopy results, which further minimizes oxygen vacancy formation and inhibits irreversible oxygen release. As a result, enhanced electrochemical performances with a long‐enduring reversible anionic redox activity are achieved. Our work underscores the critical role of rational entropy regulation for achieving high‐performance layered TM oxide cathodes.",crossref,False
Selective Hydrodemethylation of Methylalkylbenzenes on Potassium Hydride,https://onlinelibrary.wiley.com/doi/10.1002/anie.202521955?af=R,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-12-24 15:07:22 UTC,2025-12-24 15:07:22+00:00,10.1002/anie.202521955,"Abstract
                  
                    Dealkylation and hydrodealkylation of alkylaromatics are key processes in the petrochemical industry. The typical susceptibility of alkyl groups to removal via both dealkylation and hydrodealkylation reactions in aromatic compounds follows the order CH
                    3
                     &lt; 1° &lt; 2° &lt; 3°, with methyl and tertiary alkyl groups having the slowest and fastest reaction rates, respectively. Here, we report the selective catalytic hydrodealkylation of methylalkylbenzenes using carbon‐supported potassium hydride (KH/C) under a H
                    2
                    atmosphere, which exhibits an opposite reactivity pattern compared with that described above. This trend is observed across various methylalkylbenzenes and also aligns with the higher reactivity of toluene compared to other monoalkylbenzenes. Density functional theory calculations on
                    ortho
                    ‐ethyltoluene as a model substrate rationalize the experimental results by indicating a lower rate‐limiting energy barrier for the direct removal of the methyl group as methane relative to the removal of the ethyl group as ethane on the (001) facet of KH. Our study reveals that the potassium hydride surface exhibits a distinct hydrodealkylation mechanism, characterized by selectivity for hydrodemethylation, which contrasts with that of zeolites, Mo‐ or Pt‐based hydrodealkylation catalysts, and homogeneous free‐radical pathways.",crossref,False
Tailored Biodegradable Copolymers With Random‐Block Architecture for High‐Performance Absorbable Tissue Ligation Clips,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202517245?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:07:40 UTC,2025-12-24 15:07:40+00:00,10.1002/adma.202517245,"ABSTRACT
                  To address the balance between mechanical strength and flexibility in absorbable tissue ligation clips, a novel copolymer poly(L‐lactide‐r‐ε‐caprolactone)‐b‐poly(L‐lactide) (PLCL‐b‐PLLA) with random‐block molecular architecture is developed by integrating the flexibility of PLCL random copolymer and the high strength of PLLA homopolymer. Three random‐block copolymers with different LLA/CL ratios are designed and synthesized. Among them, the copolymer with an LLA/CL ratio of 75:25 (PLC75‐RB) exhibits the most balanced overall performance. The PLC75‐RB copolymer is injected into Hem‐o‐lok–shaped clips (CLIP75‐RB), and the CLIP75‐RB possesses sufficient closure force and favorable rebound ability, meeting the requirements for tissue ligation. The degradation evaluation indicates that the CLIP75‐RB maintains effective closure force for up to 4 weeks and then begins to degrade gradually. Further validation in a rabbit unilateral nephrectomy model confirms that CLIP75‐RB effectively performs ligation function and subsequently undergoes controlled degradation. The histological analysis demonstrates the good biocompatibility of the clips. The random‐block PLCL‐b‐PLLA copolymers expand the range of biodegradable polymers, and the PLC75‐RB exhibits well‐matched mechanical performance and degradation behavior, highlighting the potential for the next generation of absorbable tissue ligation clips.",crossref,False
[ASAP] In Vivo Calcium Imaging in the Near-Infrared II Window,http://dx.doi.org/10.1021/jacs.5c13641,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 15:08:32 UTC,2025-12-24 15:08:32+00:00,10.1021/jacs.5c13641,"Noninvasive deep-tissue calcium imaging of live mammals with high sensitivity and resolution is challenging owing to light scattering experienced by traditional calcium ion (Ca2+) indicators with excitation and emission wavelengths within 400-750 nm. Here, we report near-infrared II (NIR-II) calcium imaging beyond 1000 nm by exploring a natural protein derived from a bacterium (Thermochromatium tepidum) living in a calcium carbonate-rich environment. This highly photostable fluorescent protein enables NIR-II imaging of intracellular Ca2+ responses to stimulant drugs in cultured mammalian cells with sensitivity comparable to that of visible Ca2+ indicators. We achieve in vivo NIR-II imaging of Ca2+ transients in response to two different tumor treatment strategies in intact tumors with high sensitivity, resolution, and contrast, opening the possibility of noninvasive deep-tissue calcium imaging for assessing treatment efficacy longitudinally.",pubmed,False
[ASAP] DNA Modulates Structural Transitions and Oligomerization Kinetics of the Functional Amyloid CRES,http://dx.doi.org/10.1021/jacs.5c15348,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-12-24 15:09:17 UTC,2025-12-24 15:09:17+00:00,10.1021/jacs.5c15348,"Functional amyloids play critical roles in diverse physiological processes; however, the molecular mechanisms regulating their assembly remain unknown. The mouse epididymal lumen contains a functional amyloid- and nucleic acid-rich extracellular matrix with roles in host defense and sperm maturation. Cystatin-related epididymal spermatogenic (CRES), a reproductive cystatin and key component of the mammalian epididymal amyloid matrix, assembles into structurally heterogeneous amyloid forms to support the various roles of this extracellular matrix. Here, we show that CRES binds double-stranded DNA with submicromolar affinity in a sequence independent manner and that DNA binding accelerates amyloid formation by increasing local protein concentration and promoting specific oligomerization pathways. Using NMR spectroscopy, site-directed mutagenesis, and biophysical analyses, we find that DNA interacts primarily with the CRES loop region, thereby occluding one assembly mechanism and redirecting oligomerization through a pathway involving the L1 loop. These DNA-mediated changes in assembly kinetics and pathway selection suggest a regulatory mechanism for achieving structural and functional diversity in nonpathological amyloid systems. Our findings provide a molecular framework for understanding nucleic acid-guided amyloidogenesis and highlight how functional amyloids may exploit multiple assembly routes to fulfill their physiological roles.",pubmed,False
Bridging Acidic and Alkaline Hydrogen Electrocatalysis via Ru‐Modified Pt3Co for Waste‐to‐Energy Electrochemical Neutralization Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202520173?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:09:19 UTC,2025-12-24 15:09:19+00:00,10.1002/adma.202520173,"ABSTRACT
                  
                    The hydrogen oxidation (HOR) and hydrogen evolution (HER) reactions define the core of hydrogen electrochemistry, yet demand distinct control over hydroxyl binding and interfacial water structuring. Here, we engineer a ruthenium single‐atom anchored Pt
                    3
                    Co intermetallic on nitrogen‐doped carbon (O‐Pt
                    3
                    Co‐RuNC) to bridge this divide. The catalyst delivers a mass activity 4.1 times higher than Pt/C for alkaline HOR with only 9.3% CO‐induced loss, while simultaneously exhibiting remarkable activity for acidic HER, thus establishing a rare cross‐environment bifunctional platform. Leveraging this property, we design an electrochemical neutralization energy fuel cell (ENFC) that converts acid—base neutralization energy directly into electricity. Using O‐Pt
                    3
                    Co‐RuNC as both anode and cathode catalyst, the ENFC achieves a peak power density of 75.0 mW cm
                    −
                    2
                    and stable operation beyond 400 h while simultaneously neutralizing waste acid and alkali. Operando spectroscopy and theoretical analyses reveal that Ru atoms electronically reprogram adjacent Co sites, strengthening hydrogen bonding in interfacial water and accelerating proton‐coupled electron transfer. This study offers a blueprint for constructing hydrogen electrocatalysts and hybrid fuel cells that harmonize activity, durability, and sustainable resource utilization.",crossref,False
A Low‐Concentration All‐Phosphate Electrolyte for High‐Voltage and High‐Safety Lithium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202521034?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:10:47 UTC,2025-12-24 15:10:47+00:00,10.1002/adma.202521034,"ABSTRACT
                  
                    The majority of safety incidents associated with lithium‐ion batteries (LIBs) arise from the utilization of highly volatile and flammable carbonate electrolytes. The adoption of non‐flammable all‐phosphate‐solvent electrolytes could significantly enhance the safety of LIBs. Nevertheless, all‐phosphate‐solvent electrolytes at low‐concentrations (≈1 
                    m
                    ) are not compatible with commercial graphite anodes. Herein, we design and synthesize a new six‐membered cyclic phosphate (HTP) with intrinsic graphite passivation ability as electrolyte solvent. Conventional tris(2,2,2‐trifluoroethyl) phosphate (FTEP) is introduced as co‐solvent to regulate the electrolyte solvation structure through solvent–solvent interactions between HTP and FTEP, which facilitates Li
                    +
                    de‐solvation and contributes to the formation of a highly robust inorganic‐polymeric CEI/SEI. The resulting low‐concentration electrolyte with all‐phosphate‐solvent not only exhibits wide potential window, unmeasurably high flash point, excellent non‐flammability and thermal stability, but also promises the 4.5 V graphite||LiNi
                    0.8
                    Mn
                    0.1
                    Co
                    0.1
                    O
                    2
                    full‐cells to operate stably at extreme temperatures up to 100°C and pass various rigorous safety tests. This work provides new insights into the design of non‐flammable electrolytes for high‐voltage and high‐safety LIBs and are broadly applicable to other batteries.",crossref,False
A Dual‐Action Nucleoside‐Based Supramolecular Hydrogel Combats Periodontitis by Disrupting the Bacteria‐Osteoclast Cascade,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.202516181?af=R,Wiley: Advanced Materials: Table of Contents,2025-12-24 15:11:20 UTC,2025-12-24 15:11:20+00:00,10.1002/adma.202516181,"ABSTRACT
                  Periodontitis is a highly prevalent oral inflammatory disease and a recognized risk factor for multiple systemic disorders. The major therapeutic challenge in periodontitis lies in addressing alveolar bone loss driven by the complex interplay between microbial dysbiosis, immune dysregulation, and bone homeostatic imbalance. Here, we identify a positive feedback loop between periodontal bacteria and osteoclast (OC)‐mediated bone resorption, and design a novel self‐drug delivery system (APC hydrogel) aiming to break this destructive cycle. This supramolecular hydrogel, constructed from PEGylated, structurally optimized nucleoside derivatives, self‐assembles via multivalent hydrogen bonding and demonstrates favorable biocompatibility and metabolic stability in vivo. Functionally, the hydrogel exerts a dual‐action by sequentially eradicating key periodontal pathogens and suppressing OC activity. In a ligation model of periodontitis, local application of the hydrogel restored microbial homeostasis and reduced alveolar bone loss by approximately 60%. Mechanistic investigations revealed that APC metabolites activated the cyclic guanosine monophosphate‐protein kinase G (cGMP‐PKG) signaling pathway in OC precursors, thereby blocking their differentiation into mature, bone‐resorbing cells. This dual‐action approach effectively disrupts the pathogenic cascade of microbial infection and osteoclastic bone destruction within a single platform, redefining local therapeutic strategies for periodontitis and highlighting the broader potential of nucleoside‐based supramolecular systems in the treatment of inflammation‐associated bone loss.",crossref,False
